Latest: Time (s),Latest: X Acceleration 1 (m/s²),Latest: Y Acceleration 1 (m/s²),Latest: Z Acceleration 1 (m/s²),Latest: Z Acceleration 2 (m/s²),Latest: Y Acceleration 2 (m/s²),Latest: X Acceleration 2 (m/s²),FFT: Time - Frequency (Hz),FFT: Z Acceleration 2 - FFT,FFT 2: Time - Frequency (Hz),FFT 2: Z Acceleration 2 - FFT
19.077366,9.52317554475,-1.14323940829,0.263209544355,1.892820693,-0.770160487591,9.82958397549,,,,
19.079032,9.52317554475,-1.14323940829,0.30859041959,1.85746157626,-0.73701131565,9.86598982662,,,,
19.080698,9.52317554475,-1.09709461863,0.30859041959,1.85746157626,-0.770160487591,9.82958397549,,,,
19.082364,9.52317554475,-1.09709461863,0.30859041959,1.892820693,-0.73701131565,9.82958397549,,,,
19.08403,9.52317554475,-1.14323940829,0.30859041959,1.85746157626,-0.770160487591,9.82958397549,,,,
19.085696,9.52317554475,-1.14323940829,0.30859041959,1.92817980974,-0.73701131565,9.82958397549,,,,
19.087362,9.52317554475,-1.14323940829,0.263209544355,1.892820693,-0.73701131565,9.82958397549,,,,
19.089028,9.61393729522,-1.05094982896,0.399352170061,1.892820693,-0.73701131565,9.82958397549,,,,
19.090694,9.52317554475,-1.14323940829,0.263209544355,1.92817980974,-0.770160487591,9.79317812435,,,,
19.09236,9.52317554475,-1.09709461863,0.263209544355,1.892820693,-0.770160487591,9.79317812435,,,,
19.094026,9.47779466951,-1.14323940829,0.263209544355,1.892820693,-0.73701131565,9.82958397549,,,,
19.095692,9.52317554475,-1.14323940829,0.263209544355,1.92817980974,-0.73701131565,9.79317812435,,,,
19.097358,9.52317554475,-1.09709461863,0.263209544355,1.92817980974,-0.73701131565,9.79317812435,,,,
19.099024,9.47779466951,-1.14323940829,0.21782866912,1.92817980974,-0.73701131565,9.75677227322,,,,
19.10069,9.56855641998,-1.05094982896,0.30859041959,1.92817980974,-0.73701131565,9.79317812435,,,,
19.102356,9.47779466951,-1.14323940829,0.172447793884,1.92817980974,-0.73701131565,9.72036642209,,,,
19.104022,9.47779466951,-1.14323940829,0.172447793884,1.96353892647,-0.73701131565,9.82958397549,,,,
19.105688,9.47779466951,-1.09709461863,0.21782866912,1.92817980974,-0.770160487591,9.72036642209,,,,
19.107354,9.52317554475,-1.09709461863,0.21782866912,1.96353892647,-0.73701131565,9.82958397549,,,,
19.10902,9.52317554475,-1.09709461863,0.21782866912,1.85746157626,-0.770160487591,9.72036642209,,,,
19.110686,9.47779466951,-1.09709461863,0.21782866912,1.92817980974,-0.701652198914,9.82958397549,,,,
19.112352,9.52317554475,-1.09709461863,0.263209544355,1.892820693,-0.770160487591,9.72036642209,,,,
