Latest: Time (s),Latest: X Acceleration 1 (m/s²),Latest: Y Acceleration 1 (m/s²),Latest: Z Acceleration 1 (m/s²),Latest: Z Acceleration 2 (m/s²),Latest: Y Acceleration 2 (m/s²),Latest: X Acceleration 2 (m/s²),FFT: Time - Frequency (Hz),FFT: Z Acceleration 2 - FFT,FFT 2: Time - Frequency (Hz),FFT 2: Z Acceleration 2 - FFT
4.218312,9.52317554475,-1.05094982896,0.30859041959,2.03425715995,-0.595574848703,9.86598982662,,,,
4.219978,9.52317554475,-1.05094982896,0.30859041959,1.92817980974,-0.63093396544,9.86598982662,,,,
4.221644,9.52317554475,-1.05094982896,0.263209544355,2.03425715995,-0.560215731966,9.86598982662,,,,
4.22331,9.52317554475,-1.05094982896,0.30859041959,1.92817980974,-0.63093396544,9.86598982662,,,,
4.224976,9.52317554475,-1.00480503929,0.263209544355,2.03425715995,-0.63093396544,9.86598982662,,,,
4.226642,9.52317554475,-1.05094982896,0.263209544355,1.96353892647,-0.666293082177,9.82958397549,,,,
4.228308,9.52317554475,-1.05094982896,0.263209544355,1.99889804321,-0.63093396544,9.82958397549,,,,
4.229974,9.52317554475,-1.05094982896,0.21782866912,1.92817980974,-0.63093396544,9.82958397549,,,,
4.23164,9.52317554475,-1.05094982896,0.263209544355,1.92817980974,-0.666293082177,9.82958397549,,,,
4.233306,9.52317554475,-1.05094982896,0.263209544355,1.96353892647,-0.666293082177,9.82958397549,,,,
4.234972,9.52317554475,-1.05094982896,0.263209544355,1.92817980974,-0.666293082177,9.86598982662,,,,
4.236638,9.52317554475,-1.05094982896,0.263209544355,1.96353892647,-0.666293082177,9.82958397549,,,,
4.238304,9.47779466951,-1.05094982896,0.21782866912,1.92817980974,-0.701652198914,9.82958397549,,,,
4.23997,9.52317554475,-1.05094982896,0.263209544355,1.92817980974,-0.666293082177,9.82958397549,,,,
4.241636,9.47779466951,-1.05094982896,0.263209544355,1.92817980974,-0.666293082177,9.82958397549,,,,
4.243302,9.52317554475,-1.09709461863,0.263209544355,1.892820693,-0.666293082177,9.82958397549,,,,
4.244968,9.47779466951,-1.09709461863,0.263209544355,1.92817980974,-0.666293082177,9.82958397549,,,,
4.246634,9.47779466951,-1.05094982896,0.263209544355,1.892820693,-0.666293082177,9.79317812435,,,,
4.2483,9.52317554475,-1.05094982896,0.30859041959,1.92817980974,-0.666293082177,9.86598982662,,,,
4.249966,9.52317554475,-1.05094982896,0.30859041959,1.92817980974,-0.701652198914,9.75677227322,,,,
4.251632,9.47779466951,-1.09709461863,0.263209544355,1.92817980974,-0.666293082177,9.86598982662,,,,
4.253298,9.52317554475,-1.00480503929,0.30859041959,1.81989251473,-0.701652198914,9.75677227322,,,,
4.254964,9.52317554475,-1.05094982896,0.30859041959,1.92817980974,-0.666293082177,9.86598982662,,,,
4.25663,9.47779466951,-1.05094982896,0.263209544355,1.892820693,-0.701652198914,9.79317812435,,,,
4.258296,9.61393729522,-0.958660249627,0.353971294826,1.92817980974,-0.666293082177,9.82958397549,,,,
4.259962,9.56855641998,-1.00480503929,0.263209544355,1.92817980974,-0.73701131565,9.75677227322,,,,
4.261628,9.47779466951,-1.05094982896,0.263209544355,1.96353892647,-0.666293082177,9.82958397549,,,,
4.263294,9.47779466951,-1.05094982896,0.21782866912,1.892820693,-0.701652198914,9.75677227322,,,,
4.26496,9.47779466951,-1.05094982896,0.263209544355,1.92817980974,-0.666293082177,9.86598982662,,,,
4.266626,9.61393729522,-0.958660249627,0.30859041959,1.92817980974,-0.73701131565,9.75677227322,,,,
4.268292,9.52317554475,-1.09709461863,0.21782866912,1.92817980974,-0.666293082177,9.82958397549,,,,
4.269958,8.5701771648,-1.09709461863,0.535494795768,1.5016604641,-0.0651880976511,9.61114886869,,,,
4.271624,14.1996747378,-2.29685914997,-22.5247969551,12.7922684271,-0.805519604328,7.5360153541,,,,
4.27329,3.57601184514,3.47354679788,20.6437606126,-16.8298316191,-5.47071306879,12.2665006357,,,,
4.274956,15.3341966186,0.748696968047,-3.9594808963,17.5348099594,2.55138654087,6.51892688806,,,,
4.276622,9.84084167139,1.76388234072,-2.77957814018,19.0552519791,3.39779539776,13.6499229788,,,,
4.278288,8.93322416669,1.71773755105,-8.27066404367,7.20110809311,1.98564067308,11.1743251017,,,,
4.279954,10.8846018018,-1.5585425153,-8.58833017031,-17.0773454363,-12.4320391763,10.4120775936,,,,
4.28162,8.4340345391,-0.77408109096,14.9688821644,-11.1325939349,-4.904967201,11.9024421244,,,,
4.283286,12.2914089341,-1.00480503929,0.353971294826,8.58011364585,9.54807176517,8.04569726996,,,,
4.284952,8.93322416669,-1.46625293596,-3.41491039348,12.4740363765,7.07293359359,6.40970933466,,,,
4.286618,13.1536455636,-0.589501932292,10.839222518,-6.63756621975,-8.2618733462,13.3950820208,,,,
4.288284,15.4249583691,0.333393861045,-14.943921747,-4.05414075317,-3.03314395875,11.2107309529,,,,
4.28995,7.38800536492,-0.589501932292,-12.7202588605,8.15580424501,3.29171804755,6.4461151858,,,,
4.291616,11.3384105542,-0.312633194291,0.399352170061,3.59005829637,-1.68949752275,13.4678937231,,,,
4.293282,9.52317554475,-0.220343614958,5.66353369737,6.59779316379,2.12707714003,8.19132067449,,,,
4.294948,7.29724361445,-0.866370670294,-1.14359758794,1.36022399715,-1.1591107717,8.00929141883,,,,
4.296614,7.11572011351,-1.51239772563,9.11474925902,-1.08176500248,-3.13922130896,10.9217595095,,,,
4.29828,11.4745531799,-0.0357644562901,0.626256546238,4.15580416415,0.748071587295,8.59178503696,,,,
4.299946,8.93322416669,-3.17591739312,-5.23014540289,7.87293131111,0.182325719506,6.6645502926,,,,
4.301612,9.79546079616,-1.2816737773,8.93322575808,-1.68286998701,-2.6088345579,12.630559147,,,,
4.303278,13.5166925655,0.102669912711,-13.0833058624,4.26188151437,-0.206624564598,5.4631572052,,,,
4.304944,8.88784329145,-0.543357142626,-6.95461866184,5.14806937758,1.8088450894,9.72036642209,,,,
4.30661,7.52414799063,-0.589501932292,4.48363094125,7.27182632659,-0.241983681335,9.57474301755,,,,
4.308276,9.16012854286,-0.0819092459569,9.88622413803,1.57237869757,-0.63093396544,13.2130527652,,,,
4.309942,9.79546079616,-1.00480503929,1.03468442336,-5.00883690506,-1.47734282233,10.0116132312,,,,
4.311608,12.6090750608,-1.88155604296,-10.7212313064,-2.74364348911,-1.30054723864,6.15486837673,,,,
4.313274,9.38703291904,-1.14323940829,-1.733548966,4.61768262653,-0.171265447862,7.24476854503,,,,
4.31494,8.38865366386,-1.6969768843,12.1552678998,5.14806937758,-1.12375165496,12.1208772312,,,,
4.316606,7.93484491151,-2.20456957063,8.29789350479,1.67845604778,-2.04308869012,11.8660362732,,,,
4.318272,10.9753635523,-0.312633194291,-2.96110164112,2.52928479426,-0.348061031546,9.61114886869,,,,
4.319938,10.0223651723,0.194959492044,-11.6311178548,0.617682545679,0.217684836243,9.53833716642,,,,
4.321604,8.61555804004,-1.2816737773,3.30372818513,-0.761323007056,-0.383420148282,9.86598982662,,,,
4.32327,9.16012854286,-1.00480503929,5.5727719469,-4.30165457033,-1.65413840601,10.5941068493,,,,
4.324936,10.0223651723,-1.2816737773,4.8012970679,0.476246078731,-0.701652198914,9.75677227322,,,,
4.326602,11.882981057,-1.14323940829,-2.14424588688,3.908290347,-0.876237837801,10.230048338,,,,
4.328268,10.3854121742,-1.74312167396,-4.68557490007,6.73922963074,-0.805519604328,9.75677227322,,,,
4.329934,11.2930296789,-1.14323940829,-0.0544565822929,-2.46077055522,-1.37126547212,12.5577474448,,,,
4.3316,8.79708154098,-1.37396335663,5.02820144407,-5.43314630591,-1.93701133991,9.13787280396,,,,
4.333266,10.2946504237,-1.00480503929,-0.553646209883,1.892820693,0.288403069717,9.31990205962,,,,
4.334932,8.93322416669,0.379538650712,-4.77633665054,7.62541749395,1.27845833835,9.90239567775,,,,
4.336598,10.929982677,-1.09709461863,-1.23435933841,5.04199202737,-0.171265447862,10.7761361049,,,,
4.338264,8.75170066574,-1.2816737773,2.25996805471,1.64309693105,-0.73701131565,10.230048338,,,,
4.33993,9.25089029333,-1.23552898763,1.62463580142,3.76685388005,-0.840878721065,7.97288556769,,,,
4.341596,9.79546079616,-1.00480503929,1.94230192807,4.36795886458,-0.840878721065,9.68396057095,,,,
4.343262,8.75170066574,-1.60468730496,-0.372122708941,1.892820693,-1.51270193906,9.64755471982,,,,
4.344928,8.11636841245,-1.51239772563,1.08006529859,-1.89502468743,-0.946956071275,9.42911961302,,,,
4.346594,8.25251103815,-1.05094982896,0.21782866912,1.64309693105,0.0762483692961,7.90007386543,,,,
4.34826,8.29789191339,-1.05094982896,0.21782866912,6.27956111316,-0.701652198914,9.42911961302,,,,
4.349926,9.38703291904,-0.635646721959,-1.41588283936,7.16574897637,-0.770160487591,10.6305127004,,,,
4.351592,9.65931817045,-1.4201081463,0.0363051681779,0.93591459631,-0.666293082177,10.7761361049,,,,
4.353258,10.5215547999,-1.60468730496,-1.00745496224,-1.39999705311,-1.05303342149,8.30053822789,,,,
4.354924,9.2055094181,-1.4201081463,-2.18962676212,0.829837246099,-0.946956071275,8.99224939942,,,,
4.35659,8.5701771648,-1.2816737773,2.7591576823,1.57237869757,-1.19446988843,10.6305127004,,,,
4.358256,10.1131269228,-1.51239772563,4.66515444219,0.723759895889,-1.47734282233,11.6111953153,,,,
4.359922,10.0677460476,-1.51239772563,2.30534892995,-0.0894997890573,-1.37126547212,10.5577009981,,,,
4.361588,10.3854121742,-1.60468730496,-2.91572076589,1.78453339799,-0.770160487591,9.35630791076,,,,
4.363254,9.9769842971,-1.00480503929,-5.04862190195,2.21105274363,-0.701652198914,10.4848892959,,,,
4.36492,10.2946504237,-1.46625293596,-1.68816809077,3.20110801226,-1.51270193906,10.521295147,,,,
4.366586,9.79546079616,-1.05094982896,1.80615930236,1.71381516452,-0.73701131565,10.9922958461,,,,
4.368252,9.52317554475,-1.51239772563,2.84991943277,4.04972681394,-0.560215731966,8.73740844149,,,,
4.369918,10.0677460476,-1.2816737773,-1.09821671271,0.971273713047,-1.33590635538,11.2107309529,,,,
4.371584,8.61555804004,-1.37396335663,-0.825931461295,-0.798892068589,-1.58342017254,9.13787280396,,,,
4.37325,9.02398591716,-1.2816737773,3.03144293372,-0.72596389032,-0.982315188012,9.06506110169,,,,
4.374916,9.06936679239,-1.4201081463,3.34910906036,4.72375997674,-0.770160487591,10.3756717425,,,,
4.376582,9.70469904569,-1.32781856696,-0.78055058606,6.24420199642,-0.666293082177,10.4120775936,,,,
4.378248,9.52317554475,-1.2816737773,-5.72933503048,6.17348376295,-0.348061031546,8.77381429262,,,,
4.379914,9.56855641998,-1.2816737773,-2.4165311383,1.81989251473,-1.44198370559,10.2664541891,,,,
4.38158,8.25251103815,-1.32781856696,2.03306367854,-0.0894997890573,-1.12375165496,9.68396057095,,,,
4.383246,8.70631979051,-1.46625293596,2.84991943277,1.11271017999,-0.560215731966,8.73740844149,,,,
4.384912,8.88784329145,-1.23552898763,1.71539755189,2.2817709771,-0.666293082177,9.17427865509,,,,
4.386578,9.52317554475,-1.23552898763,0.172447793884,1.81989251473,-1.30054723864,9.90239567775,,,,
4.388244,9.38703291904,-1.2816737773,-0.0998374575283,0.122654911363,-0.840878721065,9.79317812435,,,,
4.38991,9.52317554475,-1.4201081463,0.0363051681779,2.35248921058,-0.770160487591,8.84662599489,,,,
4.391576,9.75007992092,-1.32781856696,0.717018296709,5.43094231148,-1.05303342149,10.2664541891,,,,
4.393242,10.0677460476,-1.09709461863,-1.86969159171,4.51160527632,-0.595574848703,11.2835426551,,,,
4.394908,9.56855641998,-1.14323940829,-0.735169710824,-1.22320146943,-0.982315188012,10.521295147,,,,
4.396574,9.25089029333,-1.00480503929,1.62463580142,-2.67292525564,-0.876237837801,9.35630791076,,,,
4.39824,9.06936679239,-1.2816737773,2.98606205848,-0.195577139268,-0.946956071275,10.1208307846,,,,
4.399906,9.11474766763,-1.23552898763,3.34910906036,2.91823507837,-0.666293082177,10.8125419561,,,,
4.401572,10.0223651723,-1.05094982896,0.943922672886,3.09503066205,-1.19446988843,10.1208307846,,,,
4.403238,9.61393729522,-1.2816737773,-1.68816809077,0.511605195468,-0.840878721065,9.93880152889,,,,
