Latest: Time (s),Latest: X Acceleration 1 (m/s²),Latest: Y Acceleration 1 (m/s²),Latest: Z Acceleration 1 (m/s²),Latest: Z Acceleration 2 (m/s²),Latest: Y Acceleration 2 (m/s²),Latest: X Acceleration 2 (m/s²),FFT: Time - Frequency (Hz),FFT: Z Acceleration 2 - FFT,FFT 2: Time - Frequency (Hz),FFT 2: Z Acceleration 2 - FFT
5.767692,9.61393729522,-1.05094982896,0.21782866912,1.96353892647,-0.73701131565,9.86598982662,,,,
5.769358,9.52317554475,-1.09709461863,0.21782866912,1.96353892647,-0.73701131565,9.86598982662,,,,
5.771024,9.56855641998,-1.09709461863,0.21782866912,1.92817980974,-0.770160487591,9.86598982662,,,,
5.77269,9.52317554475,-1.14323940829,0.21782866912,1.92817980974,-0.770160487591,9.86598982662,,,,
5.774356,9.52317554475,-1.14323940829,0.263209544355,1.96353892647,-0.73701131565,9.86598982662,,,,
5.776022,9.52317554475,-1.09709461863,0.21782866912,1.92817980974,-0.770160487591,9.82958397549,,,,
5.777688,9.52317554475,-1.14323940829,0.21782866912,1.92817980974,-0.73701131565,9.90239567775,,,,
5.779354,9.52317554475,-1.14323940829,0.263209544355,1.892820693,-0.770160487591,9.82958397549,,,,
5.78102,9.52317554475,-1.09709461863,0.263209544355,1.92817980974,-0.73701131565,9.90239567775,,,,
5.782686,9.56855641998,-1.14323940829,0.263209544355,1.92817980974,-0.770160487591,9.82958397549,,,,
5.784352,9.52317554475,-1.14323940829,0.263209544355,1.92817980974,-0.73701131565,9.90239567775,,,,
5.786018,9.56855641998,-1.09709461863,0.353971294826,1.892820693,-0.805519604328,9.86598982662,,,,
5.787684,9.61393729522,-1.05094982896,0.30859041959,1.92817980974,-0.73701131565,9.90239567775,,,,
5.78935,9.52317554475,-1.14323940829,0.21782866912,1.85746157626,-0.805519604328,9.90239567775,,,,
5.791016,9.52317554475,-1.09709461863,0.263209544355,1.92817980974,-0.73701131565,9.86598982662,,,,
5.792682,9.61393729522,-1.05094982896,0.353971294826,1.892820693,-0.805519604328,9.93880152889,,,,
5.794348,9.56855641998,-1.14323940829,0.263209544355,1.99889804321,-0.73701131565,9.90239567775,,,,
5.796014,9.56855641998,-1.09709461863,0.263209544355,1.99889804321,-0.666293082177,9.93880152889,,,,
5.79768,9.56855641998,-1.14323940829,0.263209544355,1.96353892647,-0.73701131565,9.90239567775,,,,
5.799346,9.52317554475,-1.14323940829,0.21782866912,2.03425715995,-0.666293082177,9.93880152889,,,,
5.801012,9.56855641998,-1.09709461863,0.21782866912,1.96353892647,-0.701652198914,9.90239567775,,,,
5.802678,9.56855641998,-1.09709461863,0.263209544355,2.03425715995,-0.701652198914,9.90239567775,,,,
5.804344,9.56855641998,-1.09709461863,0.263209544355,1.92817980974,-0.73701131565,9.90239567775,,,,
5.80601,9.56855641998,-1.09709461863,0.30859041959,1.96353892647,-0.73701131565,9.82958397549,,,,
5.807676,9.56855641998,-1.09709461863,0.21782866912,1.92817980974,-0.73701131565,9.90239567775,,,,
