Latest: Time (s),Latest: X Acceleration 1 (m/s²),Latest: Y Acceleration 1 (m/s²),Latest: Z Acceleration 1 (m/s²),Latest: Z Acceleration 2 (m/s²),Latest: Y Acceleration 2 (m/s²),Latest: X Acceleration 2 (m/s²),FFT: Time - Frequency (Hz),FFT: Z Acceleration 2 - FFT,FFT 2: Time - Frequency (Hz),FFT 2: Z Acceleration 2 - FFT
3.92343,9.47779466951,-1.05094982896,0.263209544355,1.92817980974,-0.666293082177,9.86598982662,,,,
3.925096,9.47779466951,-1.05094982896,0.263209544355,1.92817980974,-0.666293082177,9.79317812435,,,,
3.926762,9.47779466951,-1.05094982896,0.263209544355,1.92817980974,-0.701652198914,9.79317812435,,,,
3.928428,9.56855641998,-1.00480503929,0.353971294826,1.92817980974,-0.666293082177,9.79317812435,,,,
3.930094,9.56855641998,-1.00480503929,0.30859041959,1.892820693,-0.666293082177,9.79317812435,,,,
3.93176,9.47779466951,-1.09709461863,0.21782866912,1.92817980974,-0.666293082177,9.82958397549,,,,
3.933426,9.52317554475,-1.05094982896,0.30859041959,1.892820693,-0.701652198914,9.82958397549,,,,
3.935092,9.56855641998,-1.00480503929,0.353971294826,1.92817980974,-0.666293082177,9.82958397549,,,,
3.936758,9.52317554475,-1.00480503929,0.30859041959,1.892820693,-0.666293082177,9.79317812435,,,,
3.938424,9.52317554475,-1.05094982896,0.30859041959,1.92817980974,-0.666293082177,9.79317812435,,,,
3.94009,9.52317554475,-1.05094982896,0.263209544355,1.892820693,-0.701652198914,9.82958397549,,,,
3.941756,9.47779466951,-1.05094982896,0.263209544355,1.92817980974,-0.666293082177,9.75677227322,,,,
3.943422,9.52317554475,-1.05094982896,0.263209544355,1.92817980974,-0.666293082177,9.82958397549,,,,
3.945088,9.47779466951,-1.05094982896,0.263209544355,1.92817980974,-0.666293082177,9.75677227322,,,,
3.946754,9.47779466951,-1.05094982896,0.263209544355,1.92817980974,-0.666293082177,9.82958397549,,,,
3.94842,9.47779466951,-1.05094982896,0.21782866912,1.92817980974,-0.701652198914,9.79317812435,,,,
3.950086,9.47779466951,-1.05094982896,0.263209544355,1.92817980974,-0.666293082177,9.82958397549,,,,
3.951752,9.47779466951,-1.09709461863,0.263209544355,1.892820693,-0.73701131565,9.75677227322,,,,
3.953418,9.47779466951,-1.09709461863,0.263209544355,1.92817980974,-0.666293082177,9.82958397549,,,,
3.955084,9.47779466951,-1.05094982896,0.263209544355,1.85746157626,-0.701652198914,9.75677227322,,,,
3.95675,9.52317554475,-1.05094982896,0.263209544355,1.892820693,-0.63093396544,9.82958397549,,,,
3.958416,9.52317554475,-1.05094982896,0.21782866912,1.892820693,-0.73701131565,9.72036642209,,,,
3.960082,9.47779466951,-1.05094982896,0.263209544355,1.92817980974,-0.666293082177,9.82958397549,,,,
3.961748,9.52317554475,-1.05094982896,0.263209544355,1.892820693,-0.73701131565,9.75677227322,,,,
3.963414,9.47779466951,-1.05094982896,0.263209544355,1.92817980974,-0.666293082177,9.82958397549,,,,
3.96508,9.47779466951,-1.05094982896,0.263209544355,1.85746157626,-0.701652198914,9.72036642209,,,,
3.966746,9.56855641998,-1.00480503929,0.30859041959,1.92817980974,-0.666293082177,9.86598982662,,,,
3.968412,9.47779466951,-1.09709461863,0.263209544355,1.85746157626,-0.73701131565,9.79317812435,,,,
3.970078,9.47779466951,-1.09709461863,0.263209544355,1.92817980974,-0.666293082177,9.82958397549,,,,
3.971744,9.52317554475,-1.05094982896,0.21782866912,1.892820693,-0.73701131565,9.75677227322,,,,
3.97341,9.47779466951,-1.09709461863,0.21782866912,1.92817980974,-0.666293082177,9.82958397549,,,,
3.975076,9.47779466951,-1.05094982896,0.263209544355,1.81989251473,-0.666293082177,9.90239567775,,,,
3.976742,7.25186273921,-2.06613520163,5.79967632308,1.78453339799,-0.63093396544,9.90239567775,,,,
3.978408,-0.692059470748,-0.543357142626,5.66353369737,9.00442304669,-2.92706660854,5.42675135407,,,,
3.980074,17.7847638814,2.91750208239,-22.0256073275,3.6254174131,-1.22982900517,11.4291660597,,,,
3.98174,1.89465041767,1.07171049571,-29.1957856147,-0.0187815555837,5.02431476765,8.33694407903,,,,
3.983406,5.75429385644,-4.19110276579,-25.6106964711,0.794478129363,-2.2198842738,8.88303184602,,,,
3.985072,9.56855641998,-0.312633194291,16.4664510472,-0.337013606215,1.03094452119,10.0480190823,,,,
3.986738,14.6081026149,0.84098654738,-2.50729288877,1.04199194652,-0.277342798072,13.1038352118,,,,
3.988404,8.02560666198,0.425683440379,-6.59157165996,6.88066609768,1.24309922161,8.44616163243,,,,
3.99007,11.2930296789,0.887131337047,-8.90599629696,-19.1303841518,-7.62761918973,12.0116596778,,,,
3.991736,8.66093891527,-1.51239772563,9.9769858885,-2.39005232175,1.84420420614,8.22772652563,,,,
3.993402,11.0207444275,-4.19110276579,2.03306367854,3.20110801226,1.1370218714,12.1936889334,,,,
3.995068,10.158507798,-0.0357644562901,-7.58995091513,16.2950309289,1.91492243961,9.53833716642,,,,
3.996734,13.7458659854,0.102669912711,-7.90761704178,-0.655245656846,-7.34474625584,13.3950820208,,,,
3.9984,8.84246241621,-2.1122799913,-7.90761704178,-0.372372722952,0.924867170979,7.71804460976,,,,
4.000066,8.02560666198,-1.78926646363,-5.59319240478,3.27182624573,2.16243625677,9.97520738002,,,,
4.001732,5.39124685456,0.194959492044,15.1957865406,8.54475452911,-0.171265447862,11.1743251017,,,,
4.003398,12.5636941855,-1.4201081463,-5.59319240478,0.476246078731,-3.38673512611,11.5019777619,,,,
4.005064,6.16272173356,-2.1122799913,4.66515444219,-5.75137835654,-2.78563014159,6.04565082333,,,,
4.00673,7.93484491151,-2.43529351897,2.53225330613,-4.86740043812,-0.946956071275,9.17427865509,,,,
4.008396,12.5183133103,-2.20456957063,-7.45380828943,5.67845612863,0.924867170979,7.6452329075,,,,
4.010062,5.93581735739,-2.29685914997,3.30372818513,13.6762463455,0.571276003611,7.60882705636,,,,
4.011728,10.9753635523,-0.174198825291,4.57439269172,2.63536214447,-3.9524809939,13.6863288299,,,,
4.013394,9.47779466951,-0.174198825291,2.39611068042,-0.619886540109,0.217684836243,10.4848892959,,,,
4.01506,10.0677460476,-2.61987267763,-2.14424588688,-0.584527423372,0.394480419927,9.46552546415,,,,
4.016726,8.88784329145,0.102669912711,3.89367956319,6.06740641274,0.960226287716,7.68163875863,,,,
4.018392,5.93581735739,-0.128054035624,6.29886595067,4.08508593068,-1.65413840601,10.9217595095,,,,
4.020058,7.88946403627,-1.8354112533,12.0191252741,-1.04640588575,-2.96242572527,9.90239567775,,,,
4.021724,10.929982677,-1.60468730496,-3.05186339159,1.81989251473,0.500557770138,6.70095614373,,,,
4.02339,10.5215547999,-1.32781856696,-12.6748779853,3.76685388005,0.0408892525593,8.91943769716,,,,
4.025056,9.38703291904,-0.404922773625,-0.0998374575283,0.334809611784,-0.595574848703,10.3028600402,,,,
4.026722,7.70567149157,-0.820225880627,0.853160922416,-2.60220702217,-1.93701133991,9.50193131529,,,,
4.028388,8.97860504192,0.0565251230437,4.0298221889,-1.47071528659,0.606635120348,11.3563543574,,,,
4.030054,12.6998368112,-0.820225880627,-5.59319240478,-0.478450073162,-0.701652198914,11.1743251017,,,,
4.03172,10.4307930495,-1.32781856696,-3.09724426683,5.43094231148,0.25304395298,9.13787280396,,,,
4.033386,10.3854121742,-0.312633194291,-3.23338689253,-4.16021810338,-3.03314395875,11.3563543574,,,,
4.035052,9.75007992092,-1.88155604296,6.57115120208,2.45856656079,-0.0298289809143,10.5941068493,,,,
4.036718,12.1098854332,-1.32781856696,0.943922672886,4.51160527632,-1.37126547212,11.2107309529,,,,
4.038384,9.2055094181,-1.23552898763,-0.735169710824,10.1381247271,1.27845833835,9.93880152889,,,,
4.04005,10.340031299,-0.404922773625,-3.77795739536,-2.28397497153,-1.44198370559,12.4121240402,,,,
4.041716,8.11636841245,-0.866370670294,1.89692105283,-4.93811867159,-1.65413840601,8.30053822789,,,,
4.043382,9.16012854286,-0.820225880627,3.30372818513,-3.20331200669,-0.100547214388,9.72036642209,,,,
4.045048,8.4340345391,-1.14323940829,3.71215606225,8.04972689479,0.995585404453,8.55537918583,,,,
4.046714,10.8392209266,-1.51239772563,-1.77892984124,7.05967162616,-0.911596954538,11.2107309529,,,,
4.04838,9.11474766763,-1.5585425153,-1.91507246695,1.71381516452,-1.58342017254,9.72036642209,,,,
4.050046,9.88622254663,-1.18938419796,-0.00907570705749,-2.53148878869,-1.33590635538,9.42911961302,,,,
4.051712,8.16174928768,-1.78926646363,5.30048669549,3.02431242858,-0.666293082177,7.2083626939,,,,
4.053378,7.47876711539,-1.51239772563,10.067747639,5.32486496127,-0.770160487591,11.5747894642,,,,
4.055044,8.07098753721,-0.727936301293,2.39611068042,2.98895331184,-0.348061031546,10.5941068493,,,,
4.05671,9.29627116857,-1.14323940829,-3.91410002107,-0.230936256004,-0.805519604328,8.62819088809,,,,
4.058376,8.38865366386,-1.32781856696,-5.45704977907,-0.513809189899,-1.22982900517,6.9899275871,,,,
4.060042,8.66093891527,-1.23552898763,0.21782866912,7.87293131111,0.854148937506,7.57242120523,,,,
4.061708,7.79643324204,-1.46625293596,4.21134568984,4.61768262653,-1.30054723864,11.5747894642,,,,
4.063374,9.79546079616,-1.4201081463,1.39773142524,-0.195577139268,-2.18452515706,9.31990205962,,,,
4.06504,10.3854121742,-1.00480503929,-6.68233341043,-1.85966557069,-0.840878721065,8.30053822789,,,,
4.066706,8.70631979051,-1.37396335663,-3.27876776777,1.2187875302,-0.911596954538,8.99224939942,,,,
4.068372,9.70469904569,-1.46625293596,2.48687243089,3.37790359595,-0.911596954538,11.4655719108,,,,
4.070038,10.1131269228,-1.2816737773,2.57763418136,3.27182624573,-1.61877928927,11.247136804,,,,
4.071704,11.7468384313,-0.958660249627,-2.50729288877,-0.0541406723205,-1.30054723864,11.4291660597,,,,
4.07337,11.7922193065,-1.2816737773,-6.95461866184,4.68840086,-0.63093396544,8.88303184602,,,,
4.075036,10.929982677,-1.23552898763,-4.23176614771,7.41326279353,-0.63093396544,10.4484834448,,,,
4.076702,9.02398591716,-1.09709461863,3.53063256131,1.81989251473,-1.12375165496,12.3757181891,,,,
4.078368,9.61393729522,-1.51239772563,4.71053531743,-0.761323007056,-1.33590635538,9.61114886869,,,,
4.080034,9.56855641998,-1.2816737773,-1.23435933841,-2.9204390728,-1.5480610558,10.0116132312,,,,
4.0817,8.84246241621,-1.37396335663,-0.326741833705,0.476246078731,-0.52485661523,8.51897333469,,,,
4.083366,9.16012854286,-1.46625293596,-0.00907570705749,3.34254447921,-0.701652198914,8.73740844149,,,,
4.085032,9.25089029333,-1.4201081463,1.85154017759,4.2972406311,-1.30054723864,10.5941068493,,,,
4.086698,9.29627116857,-1.18938419796,1.17082704906,3.20110801226,-1.12375165496,10.0480190823,,,,
4.088364,9.2055094181,-1.32781856696,-0.825931461295,5.43094231148,-0.770160487591,7.8636680143,,,,
4.09003,8.75170066574,-1.5585425153,0.989303548122,2.60000302774,-0.560215731966,10.7033244027,,,,
4.091696,7.7510523668,-1.6969768843,3.93906043842,-2.17789762132,-1.61877928927,10.0844249334,,,,
4.093362,8.70631979051,-1.4201081463,2.94068118325,-2.81436172259,-0.73701131565,8.40975578129,,,,
4.095028,8.11636841245,-1.23552898763,2.35072980518,0.865196362836,-1.26518812191,8.08210312109,,,,
4.096694,9.25089029333,-1.23552898763,1.30696967477,5.43094231148,-0.312701914809,9.75677227322,,,,
4.09836,9.52317554475,-1.09709461863,-1.77892984124,3.34254447921,-0.52485661523,10.0480190823,,,,
4.100026,9.52317554475,-1.2816737773,-2.552673764,0.865196362836,-0.63093396544,9.28349620849,,,,
4.101692,9.61393729522,-0.820225880627,-2.87033989065,0.299450495047,-0.840878721065,8.84662599489,,,,
4.103358,9.47779466951,-0.727936301293,0.127066918649,3.30718536247,-0.171265447862,9.46552546415,,,,
4.105024,9.3416520438,-0.912515459961,1.62463580142,1.07735106326,-0.454138381756,11.1743251017,,,,
4.10669,9.56855641998,-0.958660249627,2.7591576823,1.07735106326,-0.454138381756,9.61114886869,,,,
4.108356,10.2038886733,-0.727936301293,-1.23435933841,0.582323428942,-0.911596954538,9.53833716642,,,,
4.110022,9.88622254663,-0.866370670294,0.30859041959,4.36795886458,-0.52485661523,9.61114886869,,,,
4.111688,10.340031299,-1.00480503929,0.717018296709,5.04199202737,-0.805519604328,10.6305127004,,,,
4.113354,10.158507798,-1.00480503929,0.30859041959,4.19116328089,-0.312701914809,9.97520738002,,,,
4.11502,10.0677460476,-0.912515459961,-1.86969159171,-0.443090956425,-0.52485661523,10.7397302538,,,,
4.116686,9.70469904569,-1.00480503929,-3.09724426683,-0.549168306636,-0.560215731966,9.17427865509,,,,
4.118352,9.25089029333,-0.912515459961,-0.871312336531,-0.513809189899,-0.595574848703,10.3392658914,,,,
4.120018,8.97860504192,-1.14323940829,3.25834730989,0.617682545679,-0.63093396544,10.230048338,,,,
4.121684,9.75007992092,-1.37396335663,2.6230150566,2.52928479426,-0.805519604328,9.39271376189,,,,
4.12335,9.84084167139,-1.18938419796,-0.871312336531,2.35248921058,-0.840878721065,9.17427865509,,,,
4.125016,9.47779466951,-1.23552898763,-0.689788835589,0.829837246099,-0.840878721065,9.17427865509,,,,
4.126682,9.38703291904,-1.14323940829,0.21782866912,1.43094223063,-0.348061031546,9.42911961302,,,,
4.128348,8.79708154098,-1.14323940829,3.25834730989,3.27182624573,-0.63093396544,9.64755471982,,,,
4.130014,8.75170066574,-1.14323940829,2.57763418136,2.9535941951,-0.595574848703,10.1572366357,,,,
4.13168,8.97860504192,-1.05094982896,-0.508265334647,1.57237869757,-0.73701131565,9.24709035736,,,,
4.133346,9.06936679239,-1.14323940829,-0.735169710824,0.0872957946267,-0.701652198914,9.28349620849,,,,
4.135012,9.38703291904,-1.23552898763,0.80778004718,0.971273713047,-0.911596954538,9.21068450622,,,,
4.136678,9.56855641998,-1.18938419796,1.80615930236,2.38784832731,-0.770160487591,9.79317812435,,,,
4.138344,9.88622254663,-1.32781856696,0.0816860434134,2.81215772816,-0.840878721065,9.68396057095,,,,
4.14001,10.0677460476,-1.00480503929,-2.50729288877,1.892820693,-0.560215731966,9.97520738002,,,,
4.141676,10.0223651723,-0.866370670294,-2.87033989065,1.5016604641,-0.383420148282,9.64755471982,,,,
4.143342,9.52317554475,-0.866370670294,0.989303548122,1.67845604778,-0.63093396544,10.0116132312,,,,
4.145008,9.38703291904,-1.00480503929,1.89692105283,2.9535941951,-0.701652198914,9.90239567775,,,,
4.146674,9.75007992092,-0.958660249627,0.80778004718,4.44088704285,-0.63093396544,9.93880152889,,,,
4.14834,9.79546079616,-1.00480503929,-0.871312336531,4.36795886458,-0.911596954538,9.61114886869,,,,
4.150006,9.75007992092,-1.23552898763,-0.644407960353,4.2972406311,-0.73701131565,9.28349620849,,,,
4.151672,9.38703291904,-1.18938419796,-0.00907570705749,2.21105274363,-0.840878721065,10.0480190823,,,,
4.153338,9.29627116857,-1.2816737773,1.08006529859,1.18342841347,-0.840878721065,10.0480190823,,,,
4.155004,9.70469904569,-1.05094982896,-0.00907570705749,0.653041662415,-0.876237837801,10.0480190823,,,,
4.15667,9.70469904569,-1.05094982896,-0.644407960353,0.93591459631,-0.63093396544,10.1572366357,,,,
4.158336,9.61393729522,-1.05094982896,-0.871312336531,0.653041662415,-0.770160487591,10.5941068493,,,,
4.160002,9.79546079616,-1.05094982896,-0.508265334647,2.564643911,-0.805519604328,9.72036642209,,,,
4.161668,9.75007992092,-1.18938419796,0.444733045297,3.09503066205,-0.876237837801,10.5577009981,,,,
4.163334,9.56855641998,-1.2816737773,0.762399171945,2.31713009384,-0.911596954538,10.0116132312,,,,
4.165,9.38703291904,-1.32781856696,0.0363051681779,0.865196362836,-0.840878721065,9.57474301755,,,,
4.166666,8.84246241621,-1.32781856696,0.898541797651,0.193373144837,-0.911596954538,9.35630791076,,,,
4.168332,8.84246241621,-1.09709461863,1.89692105283,1.14806929673,-0.73701131565,9.72036642209,,,,
4.169998,8.5701771648,-1.00480503929,2.35072980518,2.35248921058,-0.770160487591,9.50193131529,,,,
4.171664,8.97860504192,-1.00480503929,1.76077842712,2.84751684489,-0.560215731966,9.72036642209,,,,
4.17333,9.16012854286,-1.05094982896,-0.372122708941,2.21105274363,-0.52485661523,9.90239567775,,,,
4.174996,9.70469904569,-1.18938419796,-1.37050196412,1.36022399715,-0.701652198914,9.90239567775,,,,
4.176662,9.70469904569,-1.2816737773,-0.825931461295,0.794478129363,-1.05303342149,9.72036642209,,,,
4.178328,9.75007992092,-1.14323940829,0.263209544355,1.32486488041,-0.770160487591,9.97520738002,,,,
4.179994,9.70469904569,-1.18938419796,0.671637421474,1.46630134736,-0.805519604328,10.3392658914,,,,
4.18166,9.70469904569,-1.18938419796,1.08006529859,1.81989251473,-0.701652198914,10.1936424868,,,,
4.183326,9.88622254663,-0.866370670294,0.535494795768,1.64309693105,-0.560215731966,10.2664541891,,,,
4.184992,9.75007992092,-0.866370670294,0.444733045297,2.17569362689,-0.595574848703,9.75677227322,,,,
4.186658,9.65931817045,-0.866370670294,0.898541797651,2.84751684489,-0.52485661523,9.86598982662,,,,
4.188324,9.61393729522,-0.912515459961,0.30859041959,3.55469917963,-0.595574848703,9.46552546415,,,,
4.18999,9.56855641998,-1.09709461863,-0.462884459412,2.74143949468,-0.52485661523,9.82958397549,,,,
4.191656,9.3416520438,-1.09709461863,-0.417503584176,1.2187875302,-0.701652198914,9.64755471982,,,,
4.193322,9.2055094181,-1.14323940829,0.580875671003,0.688400779152,-0.805519604328,9.61114886869,,,,
4.194988,9.11474766763,-1.18938419796,1.71539755189,1.04199194652,-0.770160487591,9.82958397549,,,,
4.196654,9.38703291904,-1.2816737773,1.44311230048,1.32486488041,-0.840878721065,10.0116132312,,,,
4.19832,9.61393729522,-1.14323940829,0.172447793884,1.04199194652,-0.770160487591,9.79317812435,,,,
4.199986,9.56855641998,-1.05094982896,-0.235980083235,1.53701958084,-0.666293082177,9.42911961302,,,,
4.201652,9.43241379427,-0.958660249627,-0.235980083235,2.03425715995,-0.52485661523,9.90239567775,,,,
4.203318,9.38703291904,-1.05094982896,0.535494795768,2.77679861142,-0.595574848703,9.72036642209,,,,
