Latest: Time (s),Latest: X Acceleration 1 (m/s²),Latest: Y Acceleration 1 (m/s²),Latest: Z Acceleration 1 (m/s²),Latest: Z Acceleration 2 (m/s²),Latest: Y Acceleration 2 (m/s²),Latest: X Acceleration 2 (m/s²),FFT: Time - Frequency (Hz),FFT: Z Acceleration 2 - FFT,FFT 2: Time - Frequency (Hz),FFT 2: Z Acceleration 2 - FFT
8.923096,9.43241379427,-1.09709461863,0.21782866912,1.85746157626,-0.73701131565,9.68396057095,,,,
8.924762,9.43241379427,-1.09709461863,0.172447793884,1.892820693,-0.73701131565,9.72036642209,,,,
8.926428,9.43241379427,-1.09709461863,0.172447793884,1.92817980974,-0.73701131565,9.64755471982,,,,
8.928094,9.43241379427,-1.09709461863,0.21782866912,1.92817980974,-0.701652198914,9.75677227322,,,,
8.92976,9.47779466951,-1.09709461863,0.172447793884,1.892820693,-0.770160487591,9.68396057095,,,,
8.931426,9.43241379427,-1.05094982896,0.172447793884,1.92817980974,-0.666293082177,9.75677227322,,,,
8.933092,9.56855641998,-1.00480503929,0.30859041959,1.81989251473,-0.770160487591,9.64755471982,,,,
8.934758,9.43241379427,-1.09709461863,0.172447793884,1.892820693,-0.701652198914,9.75677227322,,,,
8.936424,9.47779466951,-1.09709461863,0.172447793884,1.81989251473,-0.770160487591,9.82958397549,,,,
8.93809,9.43241379427,-1.09709461863,0.21782866912,1.892820693,-0.701652198914,9.79317812435,,,,
8.939756,9.43241379427,-1.09709461863,0.21782866912,1.96353892647,-0.63093396544,9.82958397549,,,,
8.941422,9.43241379427,-1.09709461863,0.21782866912,1.892820693,-0.666293082177,9.79317812435,,,,
8.943088,9.47779466951,-1.05094982896,0.21782866912,1.96353892647,-0.63093396544,9.75677227322,,,,
8.944754,9.47779466951,-1.09709461863,0.263209544355,1.85746157626,-0.666293082177,9.79317812435,,,,
8.94642,9.47779466951,-1.09709461863,0.21782866912,1.92817980974,-0.666293082177,9.75677227322,,,,
8.948086,9.47779466951,-1.09709461863,0.263209544355,1.85746157626,-0.666293082177,9.82958397549,,,,
8.949752,9.47779466951,-1.05094982896,0.263209544355,1.92817980974,-0.666293082177,9.75677227322,,,,
8.951418,9.47779466951,-1.05094982896,0.263209544355,1.892820693,-0.666293082177,9.79317812435,,,,
8.953084,9.47779466951,-1.05094982896,0.263209544355,1.92817980974,-0.666293082177,9.75677227322,,,,
8.95475,9.47779466951,-1.09709461863,0.263209544355,1.892820693,-0.666293082177,9.79317812435,,,,
8.956416,9.52317554475,-1.05094982896,0.263209544355,1.892820693,-0.666293082177,9.75677227322,,,,
8.958082,9.47779466951,-1.05094982896,0.263209544355,1.92817980974,-0.666293082177,9.79317812435,,,,
8.959748,9.52317554475,-1.05094982896,0.263209544355,1.85746157626,-0.666293082177,9.79317812435,,,,
8.961414,9.47779466951,-1.05094982896,0.21782866912,1.92817980974,-0.666293082177,9.79317812435,,,,
8.96308,9.47779466951,-1.05094982896,0.21782866912,1.85746157626,-0.666293082177,9.82958397549,,,,
