Latest: Time (s),Latest: X Acceleration 1 (m/s²),Latest: Y Acceleration 1 (m/s²),Latest: Z Acceleration 1 (m/s²),Latest: Z Acceleration 2 (m/s²),Latest: Y Acceleration 2 (m/s²),Latest: X Acceleration 2 (m/s²),FFT: Time - Frequency (Hz),FFT: Z Acceleration 2 - FFT,FFT 2: Time - Frequency (Hz),FFT 2: Z Acceleration 2 - FFT
15.52712,9.52317554475,-1.05094982896,0.30859041959,1.892820693,-0.770160487591,9.86598982662,,,,
15.528786,9.47779466951,-1.09709461863,0.263209544355,1.92817980974,-0.666293082177,9.86598982662,,,,
15.530452,9.47779466951,-1.05094982896,0.263209544355,1.85746157626,-0.73701131565,9.90239567775,,,,
15.532118,9.47779466951,-1.05094982896,0.263209544355,1.92817980974,-0.666293082177,9.86598982662,,,,
15.533784,9.47779466951,-1.05094982896,0.30859041959,1.81989251473,-0.701652198914,9.90239567775,,,,
15.53545,9.56855641998,-0.958660249627,0.353971294826,1.99889804321,-0.63093396544,9.82958397549,,,,
15.537116,9.52317554475,-1.00480503929,0.30859041959,1.96353892647,-0.560215731966,9.90239567775,,,,
15.538782,9.47779466951,-1.05094982896,0.263209544355,1.92817980974,-0.63093396544,9.79317812435,,,,
15.540448,9.47779466951,-1.05094982896,0.21782866912,1.99889804321,-0.52485661523,9.90239567775,,,,
15.542114,9.47779466951,-1.00480503929,0.263209544355,1.99889804321,-0.63093396544,9.82958397549,,,,
15.54378,9.47779466951,-1.00480503929,0.263209544355,2.03425715995,-0.52485661523,9.90239567775,,,,
15.545446,9.47779466951,-1.00480503929,0.21782866912,1.96353892647,-0.63093396544,9.82958397549,,,,
15.547112,9.43241379427,-1.00480503929,0.263209544355,2.03425715995,-0.595574848703,9.75677227322,,,,
15.548778,9.47779466951,-1.00480503929,0.263209544355,1.96353892647,-0.595574848703,9.79317812435,,,,
15.550444,9.47779466951,-1.05094982896,0.263209544355,1.96353892647,-0.560215731966,9.79317812435,,,,
15.55211,9.56855641998,-0.912515459961,0.353971294826,1.892820693,-0.560215731966,9.79317812435,,,,
15.553776,9.47779466951,-0.958660249627,0.30859041959,1.892820693,-0.63093396544,9.75677227322,,,,
15.555442,9.47779466951,-1.00480503929,0.30859041959,1.92817980974,-0.595574848703,9.79317812435,,,,
15.557108,9.47779466951,-1.00480503929,0.30859041959,1.92817980974,-0.63093396544,9.75677227322,,,,
15.558774,9.43241379427,-0.958660249627,0.30859041959,1.85746157626,-0.560215731966,9.82958397549,,,,
15.56044,9.47779466951,-1.00480503929,0.30859041959,1.81989251473,-0.595574848703,9.79317812435,,,,
15.562106,9.47779466951,-1.00480503929,0.263209544355,1.81989251473,-0.560215731966,9.82958397549,,,,
15.563772,9.47779466951,-0.958660249627,0.30859041959,1.81989251473,-0.595574848703,9.75677227322,,,,
15.565438,9.43241379427,-1.00480503929,0.353971294826,1.85746157626,-0.560215731966,9.75677227322,,,,
15.567104,9.47779466951,-0.958660249627,0.30859041959,1.78453339799,-0.560215731966,9.75677227322,,,,
15.56877,9.47779466951,-0.958660249627,0.30859041959,1.78453339799,-0.560215731966,9.75677227322,,,,
15.570436,9.47779466951,-1.00480503929,0.263209544355,1.81989251473,-0.595574848703,9.75677227322,,,,
15.572102,9.47779466951,-0.958660249627,0.30859041959,1.892820693,-0.595574848703,9.75677227322,,,,
15.573768,9.47779466951,-1.00480503929,0.263209544355,1.892820693,-0.560215731966,9.79317812435,,,,
15.575434,9.52317554475,-0.958660249627,0.263209544355,1.85746157626,-0.595574848703,9.72036642209,,,,
15.5771,9.43241379427,-0.958660249627,0.263209544355,1.85746157626,-0.595574848703,9.75677227322,,,,
15.578766,8.75170066574,-0.543357142626,1.44311230048,2.17569362689,-0.560215731966,9.46552546415,,,,
15.580432,6.3442452345,-1.4201081463,-9.54132855026,-3.3093893569,-2.64419367464,8.99224939942,,,,
15.582098,7.07033923827,-3.12977260345,-25.4745538454,-3.91270428622,-0.52485661523,13.5407054254,,,,
15.583764,11.0207444275,1.30243444405,6.29886595067,8.15580424501,4.14033684923,6.0092449722,,,,
15.58543,16.1964332481,-1.65083209463,-34.7799023124,20.0121580758,4.14033684923,13.1038352118,,,,
15.587096,5.48200860503,0.287249071378,-10.1312799283,13.1458595945,4.52928713334,13.2130527652,,,,
15.588762,9.93160342186,-2.34300393963,-18.7105343916,-4.26629545359,-5.68286776921,9.68396057095,,,,
15.590428,7.93484491151,-1.46625293596,11.3837930208,-20.580107938,-12.078448009,11.3199485063,,,,
15.592094,13.7004851102,-2.2507143603,3.98444131366,-8.69060493528,4.63536448355,11.0287016972,,,,
15.59376,13.8366277359,-2.8044518363,-12.8564014862,13.888401046,7.81547504506,6.70095614373,,,,
15.595426,9.29627116857,-1.60468730496,9.47779626091,3.20110801226,-0.73701131565,10.9217595095,,,,
15.597092,14.6534834901,-0.820225880627,-1.27974021365,-6.84972092017,-8.89833744746,14.4144458526,,,,
15.598758,7.11572011351,-0.174198825291,-23.2962718341,4.36795886458,5.1657512346,6.19127422787,,,,
15.600424,7.93484491151,0.287249071378,-6.99999953707,3.51934006289,0.14696660277,11.8296304221,,,,
15.60209,10.7030783009,0.241104281711,7.25186433061,3.13038977879,0.854148937506,11.1015133995,,,,
15.603756,8.61555804004,-0.220343614958,0.943922672886,5.74917436211,1.59669038898,6.91711588483,,,,
15.605422,6.43500698498,-1.65083209463,8.88784488285,0.688400779152,-4.55137603363,9.31990205962,,,,
15.607088,8.16174928768,-0.727936301293,10.067747639,-0.266295372741,-1.22982900517,10.5577009981,,,,
15.608754,8.97860504192,-2.43529351897,-8.08914054272,9.03978216343,1.8088450894,5.60878060973,,,,
15.61042,8.5701771648,-2.2507143603,5.70891457261,-0.478450073162,-1.97237045664,12.0480655289,,,,
15.612086,13.7458659854,0.379538650712,-5.18476452766,1.74917428126,-1.05303342149,7.5360153541,,,,
15.613752,10.2492695485,0.84098654738,-13.4463528643,8.54475452911,2.05635890656,6.30049178127,,,,
15.615418,7.66029061633,-0.543357142626,1.48849317571,6.35027934663,0.783430704032,10.9217595095,,,,
15.617084,7.56952886586,0.0103803333768,12.8813619036,5.32486496127,-0.312701914809,11.9752538266,,,,
15.61875,8.29789191339,-0.404922773625,6.88881732873,-4.47845015401,-1.68949752275,12.5577474448,,,,
15.620416,10.5215547999,-2.5275830983,-4.54943227436,-5.11491425527,-0.701652198914,6.227680079,,,,
15.622082,11.0207444275,-1.65083209463,-9.67747117596,0.723759895889,-1.05303342149,5.93643326993,,,,
15.623748,8.5701771648,-1.32781856696,7.52641862578,6.59779316379,0.217684836243,9.02865525056,,,,
15.625414,8.25251103815,-2.61987267763,11.5199356465,1.00663282978,-2.29060250727,14.3780400014,,,,
15.62708,9.52317554475,-1.00480503929,1.67001667665,3.48398094616,-0.73701131565,9.35630791076,,,,
15.628746,12.3367898093,0.933276126714,-13.58249549,1.78453339799,0.606635120348,9.79317812435,,,,
15.630412,7.43338624015,-0.727936301293,-2.50729288877,-0.940328535537,0.35912130319,10.230048338,,,,
15.632078,9.52317554475,-1.05094982896,7.02495995443,-4.19557722012,-0.911596954538,10.9217595095,,,,
15.633744,8.84246241621,-1.05094982896,7.88946562767,-2.31933408827,-1.08839253822,9.61114886869,,,,
15.63541,10.2492695485,-1.37396335663,2.80453855754,3.236467129,-0.171265447862,10.0480190823,,,,
15.637076,11.2930296789,-1.78926646363,-6.81847603613,8.04972689479,-0.348061031546,9.72036642209,,,,
15.638742,10.0677460476,-1.14323940829,-0.916693211766,2.98895331184,-1.65413840601,10.7033244027,,,,
15.640408,10.0223651723,-1.37396335663,3.98444131366,-5.64530100633,-2.29060250727,11.5747894642,,,,
15.642074,9.75007992092,-0.866370670294,2.89530030801,-2.2486158548,0.14696660277,8.88303184602,,,,
15.64374,9.79546079616,0.425683440379,-6.59157165996,4.40331798131,0.500557770138,9.46552546415,,,,
15.645406,10.2946504237,-0.358777983958,-0.190599207999,5.60773789516,0.924867170979,10.3756717425,,,,
15.647072,10.2492695485,-1.51239772563,-0.689788835589,1.74917428126,-1.12375165496,11.3927602085,,,,
15.648738,8.97860504192,-1.51239772563,2.35072980518,2.60000302774,-1.47734282233,8.04569726996,,,,
15.650404,9.84084167139,-1.18938419796,1.67001667665,4.26188151437,-1.08839253822,8.48256748356,,,,
15.65207,9.25089029333,-1.60468730496,-0.825931461295,3.51934006289,-1.40662458885,9.86598982662,,,,
15.653736,7.6149097411,-1.6969768843,0.353971294826,-1.47071528659,-1.86629310643,9.31990205962,,,,
15.655402,7.7510523668,-1.09709461863,2.44149155566,-0.124858905794,0.182325719506,8.37334993016,,,,
15.657068,8.11636841245,-0.727936301293,0.762399171945,4.75911909348,-0.277342798072,8.88303184602,,,,
15.658734,8.88784329145,-0.635646721959,-0.28136095847,7.94364954458,-0.454138381756,10.0116132312,,,,
15.6604,9.3416520438,-1.09709461863,-1.05283583747,3.05967154531,-1.19446988843,10.7033244027,,,,
15.662066,10.0223651723,-1.6969768843,-0.871312336531,-1.11712411922,-0.840878721065,9.02865525056,,,,
15.663732,9.88622254663,-1.65083209463,-3.14262514206,1.32486488041,-1.22982900517,7.71804460976,,,,
15.665398,8.88784329145,-1.37396335663,-0.462884459412,2.17569362689,-1.26518812191,10.230048338,,,,
15.667064,9.3416520438,-1.4201081463,5.16434406978,0.794478129363,-1.22982900517,11.1743251017,,,,
15.66873,9.88622254663,-1.78926646363,4.48363094125,-0.798892068589,-1.68949752275,11.3563543574,,,,
15.670396,10.5215547999,-1.51239772563,-0.326741833705,1.78453339799,-0.911596954538,9.39271376189,,,,
15.672062,10.340031299,-1.05094982896,-5.68395415525,3.48398094616,-0.241983681335,10.3028600402,,,,
15.673728,10.5669356752,-1.46625293596,-3.64181476965,3.69613564658,-1.40662458885,11.4655719108,,,,
15.675394,10.4761739247,-1.4201081463,-0.190599207999,1.43094223063,-1.12375165496,11.1743251017,,,,
15.67706,9.56855641998,-1.5585425153,2.39611068042,2.88287596163,-0.63093396544,8.88303184602,,,,
15.678726,9.84084167139,-1.46625293596,1.17082704906,4.04972681394,-1.12375165496,9.93880152889,,,,
15.680392,9.29627116857,-1.5585425153,-1.64278721553,-0.513809189899,-1.72485663948,11.3563543574,,,,
15.682058,8.61555804004,-1.32781856696,1.08006529859,-2.70828437238,-1.93701133991,8.26413237676,,,,
15.683724,8.79708154098,-1.5585425153,3.93906043842,1.43094223063,-0.0298289809143,9.64755471982,,,,
15.68539,8.88784329145,-1.5585425153,2.7591576823,6.27956111316,-0.63093396544,10.4484834448,,,,
15.687056,9.56855641998,-1.2816737773,-4.77633665054,6.73922963074,-0.63093396544,9.46552546415,,,,
15.688722,9.79546079616,-1.5585425153,-4.36790877342,3.97900858047,-1.01767430475,9.57474301755,,,,
15.690388,9.25089029333,-1.32781856696,-0.825931461295,0.476246078731,-1.68949752275,10.2664541891,,,,
15.692054,8.07098753721,-1.6969768843,3.75753693748,0.829837246099,-0.840878721065,9.02865525056,,,,
15.69372,9.11474766763,-1.46625293596,2.71377680707,1.2187875302,-0.73701131565,9.13787280396,,,,
15.695386,9.2055094181,-1.37396335663,1.85154017759,1.28950576368,-1.19446988843,9.61114886869,,,,
15.697052,9.56855641998,-1.37396335663,0.21782866912,-0.584527423372,-1.37126547212,10.5577009981,,,,
15.698718,9.93160342186,-1.23552898763,-0.326741833705,1.92817980974,-0.489497498493,8.88303184602,,,,
15.700384,9.75007992092,-1.51239772563,-0.553646209883,5.11271026084,-0.876237837801,10.0116132312,,,,
15.70205,10.2946504237,-1.32781856696,-1.64278721553,6.13812464621,-0.946956071275,10.8125419561,,,,
15.703716,9.61393729522,-1.09709461863,-1.96045334218,1.43094223063,-0.73701131565,10.8853536583,,,,
15.705382,9.25089029333,-1.14323940829,1.26158879953,-2.84972083932,-1.08839253822,9.72036642209,,,,
15.707048,8.84246241621,-1.2816737773,3.57601343654,-2.17789762132,-1.12375165496,9.53833716642,,,,
15.708714,8.70631979051,-1.37396335663,3.62139431178,1.92817980974,-0.911596954538,10.1208307846,,,,
15.71038,9.25089029333,-1.14323940829,3.48525168607,4.2972406311,-1.22982900517,10.4484834448,,,,
15.712046,9.93160342186,-1.37396335663,-0.825931461295,3.37790359595,-1.33590635538,9.68396057095,,,,
15.713712,9.70469904569,-1.4201081463,-2.28038851259,0.1580140281,-0.73701131565,9.82958397549,,,,
15.715378,9.38703291904,-1.4201081463,-2.14424588688,-0.195577139268,-0.770160487591,9.17427865509,,,,
15.717044,9.16012854286,-1.32781856696,1.03468442336,2.81215772816,-0.840878721065,9.68396057095,,,,
15.71871,9.11474766763,-1.18938419796,1.71539755189,1.81989251473,-1.37126547212,10.8489478072,,,,
15.720376,9.43241379427,-1.18938419796,-0.00907570705749,0.299450495047,-0.595574848703,9.79317812435,,,,
15.722042,9.84084167139,-1.23552898763,-1.68816809077,1.25414664694,-0.911596954538,8.66459673923,,,,
15.723708,9.65931817045,-1.37396335663,0.21782866912,2.2817709771,-0.982315188012,9.17427865509,,,,
15.725374,9.2055094181,-1.32781856696,1.89692105283,1.92817980974,-1.05303342149,9.46552546415,,,,
15.72704,9.75007992092,-1.18938419796,0.989303548122,1.92817980974,-0.911596954538,9.61114886869,,,,
15.728706,9.93160342186,-1.18938419796,-1.37050196412,2.84751684489,-0.454138381756,9.46552546415,,,,
15.730372,9.3416520438,-1.05094982896,-3.59643389442,3.97900858047,-0.383420148282,9.57474301755,,,,
15.732038,8.93322416669,-1.00480503929,-0.508265334647,3.6254174131,-0.911596954538,10.2664541891,,,,
15.733704,9.06936679239,-1.23552898763,2.48687243089,1.2187875302,-1.30054723864,10.3756717425,,,,
15.73537,9.3416520438,-1.51239772563,2.48687243089,0.405527845258,-1.05303342149,9.35630791076,,,,
15.737036,9.79546079616,-1.32781856696,0.490113920532,2.60000302774,-0.911596954538,8.77381429262,,,,
15.738702,9.70469904569,-1.37396335663,-0.28136095847,3.908290347,-0.946956071275,9.97520738002,,,,
15.740368,9.75007992092,-1.4201081463,-0.553646209883,1.81989251473,-0.770160487591,10.6305127004,,,,
15.742034,9.3416520438,-1.14323940829,0.853160922416,1.14806929673,-0.666293082177,9.21068450622,,,,
15.7437,9.29627116857,-1.14323940829,1.44311230048,2.45856656079,-0.770160487591,9.72036642209,,,,
15.745366,9.56855641998,-1.18938419796,0.762399171945,2.88287596163,-0.52485661523,10.521295147,,,,
15.747032,9.75007992092,-1.23552898763,-0.871312336531,0.723759895889,-0.840878721065,10.3028600402,,,,
15.748698,9.84084167139,-1.4201081463,-0.326741833705,-0.124858905794,-1.22982900517,9.57474301755,,,,
15.750364,9.93160342186,-1.46625293596,-0.0544565822929,2.91823507837,-1.08839253822,8.95584354829,,,,
15.75203,9.9769842971,-1.37396335663,0.0816860434134,5.46630142821,-0.805519604328,10.1208307846,,,,
15.753696,9.88622254663,-1.23552898763,0.989303548122,2.49392567753,-0.666293082177,10.9922958461,,,,
15.755362,9.61393729522,-1.14323940829,0.21782866912,-1.32927881964,-1.1591107717,9.21068450622,,,,
15.757028,9.25089029333,-0.866370670294,0.0816860434134,-0.690604773583,-0.348061031546,8.95584354829,,,,
15.758694,9.29627116857,-0.543357142626,0.30859041959,3.236467129,-0.171265447862,9.90239567775,,,,
15.76036,9.61393729522,-0.820225880627,-0.0544565822929,6.17348376295,-0.489497498493,10.2664541891,,,,
15.762026,9.47779466951,-0.958660249627,-0.417503584176,4.26188151437,-0.454138381756,10.4120775936,,,,
15.763692,9.56855641998,-1.05094982896,-0.871312336531,2.2817709771,-0.805519604328,9.02865525056,,,,
15.765358,9.65931817045,-1.09709461863,-1.00745496224,1.60773781431,-0.840878721065,9.28349620849,,,,
15.767024,9.38703291904,-1.23552898763,1.26158879953,1.5016604641,-0.595574848703,9.90239567775,,,,
15.76869,9.38703291904,-1.14323940829,2.16920630424,1.5016604641,-0.770160487591,9.42911961302,,,,
15.770356,9.25089029333,-0.912515459961,1.26158879953,1.5016604641,-0.770160487591,9.72036642209,,,,
15.772022,9.75007992092,-0.820225880627,0.0363051681779,1.64309693105,-0.418779265019,9.97520738002,,,,
15.773688,9.93160342186,-0.77408109096,-1.27974021365,2.2817709771,-0.277342798072,9.68396057095,,,,
15.775354,9.75007992092,-1.14323940829,-0.553646209883,2.10497539342,-0.701652198914,9.93880152889,,,,
15.77702,9.79546079616,-1.37396335663,0.626256546238,2.10497539342,-1.01767430475,9.28349620849,,,,
15.778686,9.75007992092,-1.32781856696,-0.235980083235,1.60773781431,-0.911596954538,9.68396057095,,,,
15.780352,9.61393729522,-1.32781856696,-0.145218332764,0.0519366778899,-0.911596954538,9.86598982662,,,,
15.782018,9.25089029333,-1.2816737773,1.39773142524,-0.0894997890573,-0.840878721065,9.57474301755,,,,
15.783684,9.06936679239,-1.05094982896,3.21296643466,0.794478129363,-0.770160487591,9.61114886869,,,,
15.78535,9.29627116857,-0.820225880627,3.07682380895,2.03425715995,-0.560215731966,9.86598982662,,,,
15.787016,9.70469904569,-0.77408109096,0.490113920532,1.81989251473,-0.489497498493,10.0480190823,,,,
15.788682,10.158507798,-0.727936301293,-1.27974021365,1.2187875302,-0.277342798072,9.72036642209,,,,
15.790348,9.84084167139,-0.912515459961,-1.64278721553,1.71381516452,-0.418779265019,9.61114886869,,,,
15.792014,9.38703291904,-1.09709461863,0.762399171945,2.88287596163,-0.805519604328,9.75677227322,,,,
15.79368,9.52317554475,-1.18938419796,1.62463580142,2.74143949468,-0.73701131565,10.3028600402,,,,
15.795346,9.38703291904,-1.18938419796,0.898541797651,1.39558311389,-0.73701131565,9.90239567775,,,,
15.797012,9.43241379427,-1.18938419796,0.989303548122,0.0519366778899,-0.73701131565,9.57474301755,,,,
15.798678,9.3416520438,-1.14323940829,0.898541797651,0.1580140281,-0.701652198914,9.50193131529,,,,
15.800344,9.61393729522,-0.958660249627,0.399352170061,1.99889804321,-0.489497498493,9.61114886869,,,,
15.80201,9.84084167139,-0.958660249627,-0.644407960353,4.08508593068,-0.489497498493,9.57474301755,,,,
15.803676,9.70469904569,-0.912515459961,-1.18897846318,4.9712737939,-0.383420148282,9.46552546415,,,,
15.805342,9.43241379427,-0.912515459961,-1.32512108888,3.30718536247,-0.52485661523,9.64755471982,,,,
15.807008,9.2055094181,-1.23552898763,-0.462884459412,1.5016604641,-0.73701131565,9.53833716642,,,,
15.808674,9.2055094181,-1.2816737773,0.717018296709,0.511605195468,-0.911596954538,9.68396057095,,,,
15.81034,9.16012854286,-1.2816737773,1.35235055001,1.28950576368,-1.01767430475,9.64755471982,,,,
15.812006,9.3416520438,-1.23552898763,1.30696967477,2.63536214447,-0.876237837801,9.82958397549,,,,
15.813672,9.52317554475,-1.18938419796,-0.0998374575283,2.9535941951,-0.876237837801,10.0480190823,,,,
15.815338,9.75007992092,-1.00480503929,-0.735169710824,2.67072126121,-0.63093396544,10.0480190823,,,,
15.817004,9.84084167139,-0.866370670294,-0.78055058606,3.02431242858,-0.52485661523,9.64755471982,,,,
15.81867,9.61393729522,-0.912515459961,-0.326741833705,2.21105274363,-0.52485661523,10.6305127004,,,,
15.820336,9.65931817045,-1.05094982896,0.535494795768,1.11271017999,-0.560215731966,10.7761361049,,,,
15.822002,9.56855641998,-1.18938419796,0.0816860434134,1.07735106326,-0.911596954538,10.0844249334,,,,
