Latest: Time (s),Latest: X Acceleration 1 (m/s²),Latest: Y Acceleration 1 (m/s²),Latest: Z Acceleration 1 (m/s²),Latest: Z Acceleration 2 (m/s²),Latest: Y Acceleration 2 (m/s²),Latest: X Acceleration 2 (m/s²),FFT: Time - Frequency (Hz),FFT: Z Acceleration 2 - FFT,FFT 2: Time - Frequency (Hz),FFT 2: Z Acceleration 2 - FFT
6.83893,9.47779466951,-1.09709461863,0.21782866912,1.92817980974,-0.666293082177,9.82958397549,,,,
6.840596,9.61393729522,-1.00480503929,0.353971294826,1.92817980974,-0.560215731966,9.93880152889,,,,
6.842262,9.52317554475,-1.05094982896,0.263209544355,1.92817980974,-0.666293082177,9.82958397549,,,,
6.843928,9.52317554475,-1.09709461863,0.263209544355,1.99889804321,-0.63093396544,9.90239567775,,,,
6.845594,9.52317554475,-1.09709461863,0.21782866912,1.92817980974,-0.666293082177,9.86598982662,,,,
6.84726,9.52317554475,-1.09709461863,0.263209544355,2.03425715995,-0.666293082177,9.86598982662,,,,
6.848926,9.47779466951,-1.09709461863,0.21782866912,1.92817980974,-0.666293082177,9.86598982662,,,,
6.850592,9.47779466951,-1.09709461863,0.21782866912,1.92817980974,-0.666293082177,9.82958397549,,,,
6.852258,9.47779466951,-1.09709461863,0.263209544355,1.92817980974,-0.666293082177,9.82958397549,,,,
6.853924,9.52317554475,-1.09709461863,0.263209544355,1.892820693,-0.666293082177,9.79317812435,,,,
6.85559,9.52317554475,-1.09709461863,0.21782866912,1.892820693,-0.666293082177,9.82958397549,,,,
6.857256,9.56855641998,-1.00480503929,0.30859041959,1.92817980974,-0.73701131565,9.82958397549,,,,
6.858922,9.47779466951,-1.09709461863,0.21782866912,1.892820693,-0.666293082177,9.82958397549,,,,
6.860588,9.52317554475,-1.09709461863,0.21782866912,1.92817980974,-0.701652198914,9.79317812435,,,,
6.862254,9.56855641998,-1.00480503929,0.30859041959,1.92817980974,-0.701652198914,9.79317812435,,,,
6.86392,9.47779466951,-1.09709461863,0.21782866912,1.892820693,-0.73701131565,9.82958397549,,,,
6.865586,9.56855641998,-1.05094982896,0.30859041959,1.92817980974,-0.701652198914,9.82958397549,,,,
6.867252,9.47779466951,-1.09709461863,0.21782866912,1.92817980974,-0.701652198914,9.82958397549,,,,
6.868918,9.47779466951,-1.09709461863,0.21782866912,1.92817980974,-0.666293082177,9.79317812435,,,,
6.870584,9.52317554475,-1.05094982896,0.263209544355,1.92817980974,-0.73701131565,9.82958397549,,,,
6.87225,9.52317554475,-1.09709461863,0.21782866912,1.892820693,-0.73701131565,9.79317812435,,,,
6.873916,9.52317554475,-1.09709461863,0.21782866912,1.92817980974,-0.701652198914,9.86598982662,,,,
6.875582,9.47779466951,-1.09709461863,0.21782866912,1.92817980974,-0.73701131565,9.75677227322,,,,
6.877248,9.52317554475,-1.09709461863,0.21782866912,1.92817980974,-0.666293082177,9.82958397549,,,,
6.878914,9.52317554475,-1.09709461863,0.21782866912,1.92817980974,-0.73701131565,9.75677227322,,,,
6.88058,9.52317554475,-1.09709461863,0.263209544355,1.92817980974,-0.73701131565,9.86598982662,,,,
6.882246,9.47779466951,-1.09709461863,0.21782866912,1.92817980974,-0.73701131565,9.75677227322,,,,
6.883912,9.47779466951,-1.14323940829,0.21782866912,1.892820693,-0.701652198914,9.82958397549,,,,
6.885578,9.47779466951,-1.09709461863,0.263209544355,1.892820693,-0.73701131565,9.75677227322,,,,
6.887244,9.56855641998,-1.00480503929,0.30859041959,1.92817980974,-0.701652198914,9.86598982662,,,,
6.88891,9.47779466951,-1.09709461863,0.21782866912,1.892820693,-0.770160487591,9.75677227322,,,,
6.890576,9.47779466951,-1.09709461863,0.21782866912,1.92817980974,-0.666293082177,9.82958397549,,,,
6.892242,9.38703291904,-1.4201081463,0.127066918649,26.3105007446,4.35249154965,3.16958858381,,,,
6.893908,12.8359794369,-1.92770083263,-11.2658018092,-13.67845034,-1.79557487296,15.6135635743,,,,
6.895574,1.39546079008,-1.9738456223,15.3319291663,10.3149203107,-6.10717717005,8.70100259036,,,,
6.89724,13.8820086111,-3.31435176212,-8.63371104555,-13.2187818224,-5.08176278468,5.135504545,,,,
6.898906,7.70567149157,-1.32781856696,1.2162079243,11.1988982292,6.71934242622,7.28117439616,,,,
6.900572,5.98119823262,0.148814702377,5.75429544784,-6.31933416912,-3.66960806001,11.247136804,,,,
6.902238,16.0602906224,-4.65255066246,-6.63695253519,0.476246078731,-4.44529868342,10.0480190823,,,,
6.903904,7.6149097411,-1.05094982896,7.84408475243,-6.7790026867,-0.171265447862,13.3950820208,,,,
6.90557,14.7896261158,-1.37396335663,-20.7549428209,8.61547276258,1.63204950572,8.04569726996,,,,
6.907236,10.6576974256,-1.6969768843,0.172447793884,4.33259974784,-0.770160487591,12.1936889334,,,,
6.908902,4.66515285079,-3.31435176212,7.02495995443,-7.55690325491,-2.39667985748,15.1061570241,,,,
6.910568,13.2897881893,0.333393861045,2.53225330613,1.46630134736,-1.58342017254,6.91711588483,,,,
6.912234,8.02560666198,0.0103803333768,0.399352170061,-6.24861593565,-2.57347544117,10.4848892959,,,,
6.9139,10.0223651723,-2.2507143603,3.34910906036,1.04199194652,2.02099978982,11.5747894642,,,,
6.915566,11.4745531799,-1.23552898763,4.25672656507,6.24420199642,-1.1591107717,9.72036642209,,,,
6.917232,7.29724361445,-0.820225880627,4.1659648146,-0.549168306636,-3.24529865917,11.1743251017,,,,
6.918898,11.4745531799,-1.88155604296,-3.09724426683,3.13038977879,0.889508054242,7.35398609843,,,,
6.920564,5.52738948027,-0.497212352959,-3.64181476965,9.14585951364,0.924867170979,6.5553327392,,,,
6.92223,10.158507798,-0.589501932292,-4.82171752577,-0.690604773583,-1.97237045664,13.2858644674,,,,
6.923896,7.70567149157,-1.23552898763,9.06936838379,2.2817709771,0.748071587295,6.9899275871,,,,
6.925562,8.66093891527,-0.497212352959,-0.0544565822929,-0.160218022531,-0.312701914809,9.13787280396,,,,
6.927228,8.52479628957,-0.820225880627,2.53225330613,5.53701966169,-0.840878721065,7.39039194956,,,,
6.928894,6.02657910786,-1.78926646363,8.11637000385,7.41326279353,-0.701652198914,10.0480190823,,,,
6.93056,12.9267411874,-2.20456957063,-4.7309557753,6.38563846337,-1.22982900517,10.3028600402,,,,
6.932226,6.61653048592,-1.05094982896,9.16013013426,7.59005837722,-0.805519604328,8.88303184602,,,,
6.933892,10.5215547999,-1.65083209463,-6.0016202819,1.96353892647,-2.50275720769,9.82958397549,,,,
6.935558,8.5701771648,-1.46625293596,0.80778004718,4.54696439306,0.960226287716,9.39271376189,,,,
6.937224,7.02495836304,-0.820225880627,0.762399171945,-2.49612967196,-2.14916604033,10.3756717425,,,,
6.93889,9.70469904569,-1.51239772563,2.16920630424,-2.03646115438,-1.51270193906,8.70100259036,,,,
6.940556,8.93322416669,-0.912515459961,-1.09821671271,-4.23093633685,-0.277342798072,10.8125419561,,,,
6.942222,10.7030783009,-1.6969768843,-5.50243065431,6.59779316379,-1.05303342149,7.35398609843,,,,
6.943888,11.9283619322,-1.23552898763,-0.462884459412,-0.0541406723205,-1.33590635538,14.523663406,,,,
6.945554,9.06936679239,-1.8354112533,-0.599027085118,-1.39999705311,-1.1591107717,9.28349620849,,,,
6.94722,12.0645045579,-1.51239772563,-1.46126371459,-4.19557722012,-1.86629310643,11.2107309529,,,,
6.948886,9.65931817045,-0.128054035624,-3.86871914583,2.45856656079,0.35912130319,10.3756717425,,,,
6.950552,11.2476488037,-0.866370670294,0.21782866912,3.20110801226,-0.206624564598,11.7568187198,,,,
6.952218,9.79546079616,-0.451067563292,4.61977356696,0.228732261574,-1.33590635538,11.2835426551,,,,
6.953884,9.75007992092,-1.18938419796,1.39773142524,3.13038977879,0.0408892525593,10.0480190823,,,,
6.95555,10.7484591761,-0.635646721959,-4.54943227436,2.03425715995,-0.770160487591,10.3028600402,,,,
6.957216,9.93160342186,-0.820225880627,-0.553646209883,8.47403629564,0.394480419927,8.08210312109,,,,
6.958882,9.52317554475,-1.32781856696,-0.825931461295,2.9535941951,-1.61877928927,10.3028600402,,,,
6.960548,8.07098753721,-1.2816737773,4.61977356696,-1.04640588575,-0.454138381756,8.81022014376,,,,
6.962214,8.97860504192,-1.00480503929,-2.87033989065,-0.834251185326,-0.701652198914,7.39039194956,,,,
6.96388,8.47941541433,-0.589501932292,0.127066918649,6.59779316379,0.394480419927,9.24709035736,,,,
6.965546,9.38703291904,-0.404922773625,1.39773142524,5.46630142821,-0.206624564598,11.9024421244,,,,
6.967212,9.11474766763,-1.2816737773,4.66515444219,9.00442304669,0.0762483692961,7.57242120523,,,,
6.968878,9.84084167139,-0.727936301293,-1.41588283936,1.5016604641,-0.876237837801,11.2107309529,,,,
6.970544,8.70631979051,-1.37396335663,-1.37050196412,3.80221299679,0.288403069717,7.93647971656,,,,
6.97221,9.25089029333,-0.497212352959,-0.145218332764,-0.0541406723205,-0.911596954538,9.24709035736,,,,
6.973876,7.88946403627,-0.958660249627,3.16758555942,-0.798892068589,-0.770160487591,8.22772652563,,,,
6.975542,8.47941541433,-1.09709461863,3.93906043842,1.2187875302,-0.171265447862,8.30053822789,,,,
6.977208,8.5701771648,-0.312633194291,-1.37050196412,1.64309693105,-0.135906331125,8.95584354829,,,,
6.978874,9.47779466951,-0.589501932292,-0.916693211766,0.370168728521,-0.73701131565,9.93880152889,,,,
6.98054,9.84084167139,-0.635646721959,0.399352170061,-1.18784235269,-0.63093396544,9.90239567775,,,,
6.982206,10.2946504237,-1.00480503929,-0.00907570705749,0.334809611784,0.182325719506,10.1208307846,,,,
6.983872,11.1568870532,-0.727936301293,-1.18897846318,1.2187875302,-0.770160487591,10.8125419561,,,,
6.985538,10.5669356752,-0.77408109096,0.0363051681779,2.42320744405,-0.595574848703,11.2107309529,,,,
6.987204,11.2476488037,-0.312633194291,0.671637421474,-3.34474847364,-0.52485661523,12.5941532959,,,,
6.98887,9.2055094181,-0.681791511626,4.98282056884,-2.21325673806,-0.489497498493,9.90239567775,,,,
6.990536,11.0207444275,-0.727936301293,2.57763418136,0.546964312205,-0.171265447862,11.2107309529,,,,
6.992202,10.2492695485,-0.589501932292,-0.235980083235,5.6430970119,-0.0298289809143,10.0844249334,,,,
6.993868,10.2946504237,-0.543357142626,-2.37115026306,2.63536214447,-0.454138381756,10.6669185515,,,,
6.995534,10.0223651723,-0.77408109096,-2.46191201353,0.723759895889,-0.946956071275,9.10146695282,,,,
6.9972,9.06936679239,-1.00480503929,-0.78055058606,1.07735106326,0.00553013582248,8.88303184602,,,,
6.998866,8.75170066574,-0.866370670294,-0.462884459412,3.20110801226,-0.100547214388,8.91943769716,,,,
7.000532,8.75170066574,-0.727936301293,2.71377680707,2.77679861142,-0.666293082177,9.90239567775,,,,
7.002198,8.75170066574,-0.681791511626,1.26158879953,1.5016604641,-0.560215731966,8.95584354829,,,,
7.003864,8.29789191339,-0.727936301293,3.48525168607,2.84751684489,0.35912130319,9.46552546415,,,,
7.00553,8.93322416669,-0.681791511626,0.30859041959,5.11271026084,-0.241983681335,8.73740844149,,,,
7.007196,9.2055094181,-0.866370670294,-1.32512108888,6.703870514,0.429839536664,9.72036642209,,,,
7.008862,9.3416520438,-0.681791511626,-2.18962676212,2.10497539342,-0.63093396544,9.75677227322,,,,
7.010528,8.75170066574,-0.866370670294,-0.235980083235,1.892820693,-0.52485661523,8.30053822789,,,,
7.012194,9.11474766763,-0.866370670294,-1.05283583747,-0.0541406723205,-0.770160487591,9.57474301755,,,,
7.01386,8.5701771648,-0.912515459961,1.03468442336,1.71381516452,0.0762483692961,9.24709035736,,,,
7.015526,9.9769842971,-0.77408109096,-0.190599207999,1.2187875302,-0.840878721065,10.4120775936,,,,
7.017192,9.16012854286,-0.866370670294,1.62463580142,0.617682545679,-0.805519604328,10.230048338,,,,
7.018858,9.88622254663,-1.09709461863,1.62463580142,0.546964312205,-0.666293082177,9.82958397549,,,,
7.020524,9.88622254663,-1.05094982896,-1.18897846318,2.03425715995,-0.560215731966,9.86598982662,,,,
7.02219,10.0677460476,-1.18938419796,-0.0544565822929,1.32486488041,-0.982315188012,11.247136804,,,,
7.023856,10.2946504237,-1.05094982896,-0.553646209883,2.17569362689,-0.840878721065,9.82958397549,,,,
7.025522,9.43241379427,-1.05094982896,1.94230192807,2.63536214447,-0.876237837801,10.4848892959,,,,
7.027188,9.43241379427,-1.23552898763,1.71539755189,1.5016604641,-1.19446988843,11.0287016972,,,,
7.028854,9.56855641998,-1.32781856696,1.85154017759,1.81989251473,-0.666293082177,10.3028600402,,,,
7.03052,9.84084167139,-1.14323940829,-0.735169710824,-0.0894997890573,-0.840878721065,10.5941068493,,,,
7.032186,9.93160342186,-1.09709461863,-0.0998374575283,0.759119012626,-0.805519604328,9.46552546415,,,,
7.033852,9.84084167139,-0.958660249627,-1.50664458983,1.18342841347,-0.383420148282,10.0844249334,,,,
7.035518,9.47779466951,-0.912515459961,-2.68881638971,2.70608037795,0.00553013582248,9.46552546415,,,,
7.037184,9.06936679239,-0.681791511626,-1.27974021365,1.74917428126,-0.52485661523,9.46552546415,,,,
7.03885,9.02398591716,-0.681791511626,-0.644407960353,3.16574889552,-0.171265447862,9.13787280396,,,,
7.040516,8.61555804004,-0.727936301293,0.535494795768,2.84751684489,-0.241983681335,9.50193131529,,,,
7.042182,8.38865366386,-0.912515459961,0.535494795768,4.40331798131,-0.206624564598,8.84662599489,,,,
7.043848,8.88784329145,-1.05094982896,0.399352170061,4.65304174327,-0.595574848703,9.28349620849,,,,
7.045514,8.47941541433,-0.820225880627,0.399352170061,2.06961627668,-0.52485661523,9.61114886869,,,,
7.04718,9.11474766763,-0.912515459961,0.535494795768,1.78453339799,-0.454138381756,8.77381429262,,,,
7.048846,9.06936679239,-0.727936301293,0.263209544355,2.9535941951,-0.171265447862,9.42911961302,,,,
7.050512,9.3416520438,-0.77408109096,-0.372122708941,2.84751684489,-0.0298289809143,10.6305127004,,,,
7.052178,9.3416520438,-0.681791511626,0.172447793884,1.07735106326,-0.418779265019,10.1936424868,,,,
7.053844,9.56855641998,-0.77408109096,0.535494795768,-0.443090956425,-0.560215731966,10.1936424868,,,,
7.05551,9.88622254663,-1.00480503929,-0.0544565822929,-0.869610302063,-0.805519604328,10.1936424868,,,,
7.057176,9.79546079616,-1.23552898763,0.30859041959,2.21105274363,-0.73701131565,9.61114886869,,,,
7.058842,9.9769842971,-1.2816737773,0.626256546238,1.99889804321,-0.982315188012,11.0651075483,,,,
7.060508,9.52317554475,-1.32781856696,1.94230192807,0.653041662415,-0.911596954538,10.230048338,,,,
7.062174,9.65931817045,-1.09709461863,1.9876828033,-0.0541406723205,-0.946956071275,9.61114886869,,,,
7.06384,9.43241379427,-0.866370670294,1.85154017759,1.32486488041,-0.454138381756,10.0480190823,,,,
7.065506,9.52317554475,-0.77408109096,2.48687243089,2.63536214447,-0.241983681335,10.4848892959,,,,
7.067172,9.25089029333,-0.727936301293,1.35235055001,2.35248921058,-0.171265447862,10.1208307846,,,,
7.068838,9.43241379427,-0.635646721959,0.535494795768,0.865196362836,-0.348061031546,9.86598982662,,,,
7.070504,9.38703291904,-0.77408109096,-0.28136095847,0.865196362836,-0.63093396544,9.24709035736,,,,
7.07217,9.88622254663,-0.820225880627,-1.00745496224,1.60773781431,-0.348061031546,9.61114886869,,,,
7.073836,9.38703291904,-0.958660249627,-0.825931461295,1.07735106326,-0.52485661523,9.86598982662,,,,
7.075502,9.43241379427,-1.00480503929,0.717018296709,1.71381516452,-0.560215731966,9.17427865509,,,,
7.077168,9.47779466951,-0.727936301293,-0.372122708941,2.17569362689,-0.63093396544,9.24709035736,,,,
7.078834,9.38703291904,-0.635646721959,-0.235980083235,2.9535941951,-0.277342798072,9.79317812435,,,,
7.0805,9.65931817045,-0.635646721959,0.580875671003,3.48398094616,-0.348061031546,9.31990205962,,,,
7.082166,9.16012854286,-0.820225880627,-0.553646209883,3.27182624573,-0.241983681335,9.86598982662,,,,
7.083832,9.65931817045,-0.866370670294,-0.417503584176,2.45856656079,-0.52485661523,9.35630791076,,,,
7.085498,9.47779466951,-0.912515459961,-0.372122708941,2.9535941951,-0.666293082177,9.24709035736,,,,
7.087164,9.38703291904,-1.18938419796,0.172447793884,2.10497539342,-0.805519604328,10.1208307846,,,,
7.08883,9.29627116857,-1.23552898763,1.48849317571,2.70608037795,-0.666293082177,9.31990205962,,,,
7.090496,9.47779466951,-1.18938419796,0.30859041959,2.38784832731,-0.876237837801,10.0844249334,,,,
7.092162,9.70469904569,-1.18938419796,-0.0544565822929,1.14806929673,-0.805519604328,10.1572366357,,,,
7.093828,9.88622254663,-1.18938419796,-0.462884459412,0.1580140281,-0.701652198914,10.3392658914,,,,
7.095494,9.88622254663,-1.00480503929,-0.00907570705749,0.299450495047,-0.666293082177,10.230048338,,,,
7.09716,10.0677460476,-1.00480503929,0.127066918649,2.03425715995,-0.63093396544,9.90239567775,,,,
7.098826,10.0677460476,-0.958660249627,-0.190599207999,3.236467129,-0.52485661523,10.4848892959,,,,
7.100492,9.79546079616,-0.912515459961,0.671637421474,2.35248921058,-0.52485661523,10.5577009981,,,,
7.102158,9.47779466951,-1.00480503929,0.535494795768,1.07735106326,-0.666293082177,10.0480190823,,,,
7.103824,9.16012854286,-1.18938419796,2.12382542901,1.25414664694,-0.666293082177,9.72036642209,,,,
7.10549,9.3416520438,-1.14323940829,0.898541797651,1.71381516452,-0.911596954538,9.75677227322,,,,
7.107156,9.25089029333,-1.05094982896,-0.235980083235,2.35248921058,-0.560215731966,9.57474301755,,,,
7.108822,9.29627116857,-1.05094982896,-0.508265334647,2.17569362689,-0.63093396544,9.53833716642,,,,
7.110488,9.25089029333,-0.958660249627,-0.553646209883,2.77679861142,-0.454138381756,9.39271376189,,,,
7.112154,9.25089029333,-0.912515459961,-0.326741833705,2.74143949468,-0.52485661523,9.57474301755,,,,
7.11382,9.52317554475,-0.958660249627,-0.78055058606,2.60000302774,-0.454138381756,9.61114886869,,,,
