Latest: Time (s),Latest: X Acceleration 1 (m/s²),Latest: Y Acceleration 1 (m/s²),Latest: Z Acceleration 1 (m/s²),Latest: Z Acceleration 2 (m/s²),Latest: Y Acceleration 2 (m/s²),Latest: X Acceleration 2 (m/s²),FFT: Time - Frequency (Hz),FFT: Z Acceleration 2 - FFT
26.792612,10.340031299,-1.05094982896,-1.55202546506,1.81989251473,-0.876237837801,10.0480190823,,
26.794278,10.4307930495,-1.00480503929,-1.18897846318,1.64309693105,-0.73701131565,10.0480190823,,
26.795944,9.9769842971,-1.05094982896,-0.326741833705,1.2187875302,-0.666293082177,10.3392658914,,
26.79761,9.61393729522,-1.00480503929,0.399352170061,1.25414664694,-0.560215731966,10.1208307846,,
26.799276,9.43241379427,-0.958660249627,1.03468442336,0.617682545679,-0.770160487591,10.1936424868,,
26.800942,9.25089029333,-1.09709461863,1.30696967477,0.511605195468,-0.73701131565,10.1572366357,,
26.802608,9.2055094181,-1.14323940829,1.85154017759,1.36022399715,-0.805519604328,9.75677227322,,
26.804274,9.16012854286,-1.05094982896,1.53387405095,2.77679861142,-0.770160487591,9.31990205962,,
26.80594,9.61393729522,-1.05094982896,-0.00907570705749,3.02431242858,-0.560215731966,9.42911961302,,
26.807606,9.79546079616,-0.958660249627,-1.46126371459,2.31713009384,-0.52485661523,9.46552546415,,
26.809272,9.70469904569,-0.866370670294,-2.05348413641,1.892820693,-0.383420148282,9.53833716642,,
26.810938,9.3416520438,-0.866370670294,-0.825931461295,1.74917428126,-0.383420148282,9.86598982662,,
26.812604,9.02398591716,-0.912515459961,1.26158879953,1.85746157626,-0.489497498493,10.0116132312,,
26.81427,9.2055094181,-1.00480503929,2.12382542901,2.06961627668,-0.666293082177,10.0116132312,,
26.815936,9.52317554475,-1.00480503929,1.62463580142,2.03425715995,-0.73701131565,9.75677227322,,
26.817602,9.52317554475,-1.23552898763,0.353971294826,2.63536214447,-0.805519604328,9.31990205962,,
26.819268,9.52317554475,-1.18938419796,-0.0998374575283,3.80221299679,-0.805519604328,9.13787280396,,
26.820934,9.29627116857,-1.09709461863,-0.28136095847,3.51934006289,-0.73701131565,9.50193131529,,
26.8226,9.2055094181,-1.05094982896,0.0816860434134,2.06961627668,-0.595574848703,9.61114886869,,
26.824266,9.11474766763,-0.958660249627,-0.190599207999,0.653041662415,-0.52485661523,9.75677227322,,
26.825932,9.16012854286,-0.958660249627,-0.28136095847,0.0519366778899,-0.560215731966,10.0844249334,,
26.827598,9.3416520438,-1.00480503929,0.0816860434134,0.0519366778899,-0.63093396544,10.1572366357,,
26.829264,9.56855641998,-1.09709461863,-0.00907570705749,1.25414664694,-0.805519604328,9.82958397549,,
26.83093,9.93160342186,-1.18938419796,-0.28136095847,2.17569362689,-0.840878721065,10.1208307846,,
26.832596,10.0223651723,-1.18938419796,-0.417503584176,2.06961627668,-0.805519604328,10.1936424868,,
26.834262,10.0223651723,-1.14323940829,-0.372122708941,1.60773781431,-0.805519604328,10.1208307846,,
26.835928,9.79546079616,-0.912515459961,-0.0544565822929,1.2187875302,-0.666293082177,10.230048338,,
26.837594,9.52317554475,-0.866370670294,0.353971294826,1.60773781431,-0.52485661523,10.1572366357,,
26.83926,9.47779466951,-0.820225880627,0.353971294826,1.96353892647,-0.52485661523,10.0844249334,,
26.840926,9.47779466951,-0.912515459961,0.353971294826,2.06961627668,-0.560215731966,9.93880152889,,
26.842592,9.56855641998,-1.05094982896,0.0816860434134,2.10497539342,-0.666293082177,9.68396057095,,
26.844258,9.56855641998,-1.14323940829,-0.190599207999,2.60000302774,-0.770160487591,9.42911961302,,
26.845924,9.56855641998,-1.23552898763,-0.28136095847,2.74143949468,-0.840878721065,9.53833716642,,
26.84759,9.56855641998,-1.18938419796,-0.28136095847,2.17569362689,-0.770160487591,9.68396057095,,
26.849256,9.43241379427,-1.14323940829,-0.28136095847,0.900555479573,-0.63093396544,9.90239567775,,
26.850922,9.25089029333,-0.958660249627,0.21782866912,0.93591459631,-0.63093396544,9.72036642209,,
26.852588,9.06936679239,-0.958660249627,0.898541797651,2.38784832731,-0.560215731966,9.68396057095,,
26.854254,9.29627116857,-0.912515459961,0.943922672886,3.80221299679,-0.595574848703,9.68396057095,,
26.85592,9.52317554475,-1.00480503929,0.30859041959,3.66077652984,-0.63093396544,9.53833716642,,
26.857586,9.43241379427,-1.14323940829,-0.417503584176,2.564643911,-0.701652198914,9.28349620849,,
26.859252,9.25089029333,-1.14323940829,-0.417503584176,1.18342841347,-0.73701131565,9.28349620849,,
26.860918,9.02398591716,-1.14323940829,0.127066918649,0.334809611784,-0.770160487591,9.61114886869,,
26.862584,9.11474766763,-1.09709461863,0.80778004718,0.546964312205,-0.701652198914,9.72036642209,,
26.86425,9.16012854286,-1.00480503929,0.762399171945,1.25414664694,-0.595574848703,9.90239567775,,
26.865916,9.29627116857,-0.958660249627,0.30859041959,1.74917428126,-0.595574848703,9.90239567775,,
26.867582,9.56855641998,-0.912515459961,-0.190599207999,1.74917428126,-0.560215731966,9.90239567775,,
26.869248,9.75007992092,-0.958660249627,-0.417503584176,1.5016604641,-0.63093396544,9.93880152889,,
26.870914,9.88622254663,-1.05094982896,-0.0998374575283,1.53701958084,-0.666293082177,10.0480190823,,
26.87258,9.84084167139,-1.09709461863,0.353971294826,1.85746157626,-0.770160487591,10.0116132312,,
26.874246,9.61393729522,-1.09709461863,0.490113920532,1.74917428126,-0.73701131565,10.1936424868,,
26.875912,9.52317554475,-1.00480503929,0.80778004718,1.18342841347,-0.701652198914,10.1936424868,,
26.877578,9.56855641998,-1.00480503929,1.03468442336,0.93591459631,-0.73701131565,10.1572366357,,
26.879244,9.52317554475,-1.00480503929,0.80778004718,1.46630134736,-0.666293082177,10.0116132312,,
26.88091,9.56855641998,-1.00480503929,-0.00907570705749,2.06961627668,-0.63093396544,9.90239567775,,
26.882576,9.75007992092,-0.958660249627,-1.09821671271,2.21105274363,-0.63093396544,9.68396057095,,
26.884242,9.61393729522,-1.05094982896,-1.41588283936,2.10497539342,-0.63093396544,9.57474301755,,
26.885908,9.43241379427,-1.00480503929,-0.689788835589,2.06961627668,-0.63093396544,9.61114886869,,
26.887574,9.16012854286,-1.05094982896,0.490113920532,1.92817980974,-0.666293082177,9.72036642209,,
26.88924,9.06936679239,-1.00480503929,1.30696967477,1.60773781431,-0.666293082177,9.72036642209,,
26.890906,9.11474766763,-1.00480503929,1.12544617383,1.81989251473,-0.63093396544,9.53833716642,,
26.892572,9.29627116857,-0.866370670294,0.717018296709,2.31713009384,-0.63093396544,9.50193131529,,
26.894238,9.29627116857,-1.00480503929,-0.0998374575283,2.88287596163,-0.63093396544,9.42911961302,,
26.895904,9.38703291904,-1.05094982896,-0.644407960353,2.9535941951,-0.595574848703,9.46552546415,,
26.89757,9.43241379427,-1.05094982896,-0.78055058606,2.2817709771,-0.63093396544,9.57474301755,,
26.899236,9.47779466951,-1.05094982896,-0.508265334647,1.25414664694,-0.63093396544,9.75677227322,,
26.900902,9.43241379427,-1.00480503929,-0.00907570705749,0.653041662415,-0.63093396544,9.90239567775,,
26.902568,9.43241379427,-1.05094982896,0.490113920532,0.759119012626,-0.666293082177,9.97520738002,,
26.904234,9.47779466951,-1.09709461863,0.762399171945,1.39558311389,-0.73701131565,10.0116132312,,
26.9059,9.61393729522,-1.09709461863,0.626256546238,2.03425715995,-0.770160487591,9.97520738002,,
26.907566,9.65931817045,-1.14323940829,0.21782866912,2.10497539342,-0.770160487591,9.90239567775,,
26.909232,9.65931817045,-1.14323940829,-0.0544565822929,2.03425715995,-0.805519604328,9.75677227322,,
26.910898,9.61393729522,-1.09709461863,-0.0544565822929,2.06961627668,-0.73701131565,9.72036642209,,
26.912564,9.47779466951,-1.05094982896,0.353971294826,2.35248921058,-0.701652198914,9.82958397549,,
26.91423,9.38703291904,-1.00480503929,0.671637421474,2.10497539342,-0.666293082177,9.93880152889,,
26.915896,9.38703291904,-1.00480503929,0.671637421474,1.53701958084,-0.666293082177,10.0116132312,,
26.917562,9.43241379427,-1.00480503929,0.444733045297,1.14806929673,-0.666293082177,9.90239567775,,
26.919228,9.61393729522,-1.00480503929,-0.0544565822929,1.36022399715,-0.666293082177,9.86598982662,,
26.920894,9.75007992092,-1.05094982896,-0.599027085118,1.53701958084,-0.666293082177,9.79317812435,,
26.92256,9.70469904569,-1.05094982896,-1.00745496224,1.71381516452,-0.560215731966,9.75677227322,,
26.924226,9.61393729522,-1.00480503929,-0.871312336531,1.85746157626,-0.560215731966,9.72036642209,,
26.925892,9.43241379427,-0.912515459961,-0.462884459412,2.17569362689,-0.489497498493,9.75677227322,,
26.927558,9.29627116857,-0.866370670294,0.263209544355,2.35248921058,-0.560215731966,9.72036642209,,
26.929224,9.2055094181,-0.866370670294,0.671637421474,2.31713009384,-0.52485661523,9.61114886869,,
26.93089,9.25089029333,-0.912515459961,0.671637421474,2.2817709771,-0.63093396544,9.50193131529,,
26.932556,9.29627116857,-1.00480503929,0.399352170061,2.17569362689,-0.63093396544,9.53833716642,,
26.934222,9.47779466951,-0.958660249627,0.0363051681779,1.92817980974,-0.666293082177,9.53833716642,,
26.935888,9.43241379427,-1.05094982896,-0.145218332764,1.78453339799,-0.666293082177,9.64755471982,,
26.937554,9.47779466951,-1.00480503929,-0.0544565822929,1.81989251473,-0.666293082177,9.82958397549,,
26.93922,9.56855641998,-1.00480503929,0.127066918649,1.71381516452,-0.595574848703,10.0480190823,,
26.940886,9.61393729522,-1.00480503929,0.172447793884,1.25414664694,-0.595574848703,10.1572366357,,
26.942552,9.65931817045,-1.00480503929,0.21782866912,0.971273713047,-0.63093396544,10.1208307846,,
26.944218,9.65931817045,-1.09709461863,0.30859041959,1.18342841347,-0.73701131565,9.93880152889,,
26.945884,9.65931817045,-1.09709461863,0.535494795768,1.78453339799,-0.701652198914,9.93880152889,,
26.94755,9.61393729522,-1.09709461863,0.626256546238,2.14033451016,-0.770160487591,9.79317812435,,
26.949216,9.56855641998,-1.09709461863,0.626256546238,2.10497539342,-0.701652198914,9.79317812435,,
26.950882,9.43241379427,-1.00480503929,0.671637421474,1.78453339799,-0.701652198914,9.72036642209,,
26.952548,9.38703291904,-0.958660249627,0.80778004718,1.74917428126,-0.560215731966,9.86598982662,,
26.954214,9.38703291904,-0.958660249627,0.717018296709,1.60773781431,-0.595574848703,9.82958397549,,
26.95588,9.52317554475,-0.958660249627,0.353971294826,1.64309693105,-0.560215731966,9.90239567775,,
26.957546,9.56855641998,-0.958660249627,-0.235980083235,1.57237869757,-0.666293082177,9.79317812435,,
26.959212,9.65931817045,-1.00480503929,-0.599027085118,1.74917428126,-0.63093396544,9.86598982662,,
26.960878,9.70469904569,-1.00480503929,-0.553646209883,1.60773781431,-0.666293082177,9.97520738002,,
26.962544,9.79546079616,-0.912515459961,-0.0544565822929,1.64309693105,-0.63093396544,9.90239567775,,
26.96421,9.52317554475,-1.05094982896,0.21782866912,1.67845604778,-0.666293082177,9.93880152889,,
26.965876,9.43241379427,-1.00480503929,0.30859041959,1.99889804321,-0.560215731966,9.90239567775,,
26.967542,9.38703291904,-0.958660249627,0.263209544355,2.14033451016,-0.52485661523,9.93880152889,,
26.969208,9.52317554475,-0.866370670294,0.21782866912,2.35248921058,-0.595574848703,9.72036642209,,
26.970874,9.43241379427,-1.05094982896,-0.0544565822929,2.45856656079,-0.560215731966,9.75677227322,,
26.97254,9.47779466951,-1.09709461863,-0.145218332764,2.35248921058,-0.73701131565,9.72036642209,,
26.974206,9.52317554475,-1.14323940829,-0.0998374575283,2.03425715995,-0.63093396544,9.86598982662,,
26.975872,9.61393729522,-1.14323940829,0.127066918649,1.64309693105,-0.73701131565,9.90239567775,,
26.977538,9.61393729522,-1.09709461863,0.30859041959,1.67845604778,-0.63093396544,10.0844249334,,
26.979204,9.56855641998,-1.09709461863,0.399352170061,1.67845604778,-0.666293082177,10.1572366357,,
26.98087,9.70469904569,-1.00480503929,0.30859041959,1.60773781431,-0.595574848703,10.230048338,,
26.982536,9.65931817045,-1.05094982896,0.0816860434134,1.53701958084,-0.666293082177,10.0844249334,,
26.984202,9.70469904569,-1.05094982896,-0.0544565822929,1.892820693,-0.63093396544,9.97520738002,,
26.985868,9.70469904569,-1.00480503929,-0.00907570705749,2.31713009384,-0.666293082177,9.90239567775,,
26.987534,9.65931817045,-0.958660249627,0.30859041959,2.60000302774,-0.666293082177,9.86598982662,,
26.9892,9.47779466951,-1.05094982896,0.399352170061,2.2817709771,-0.701652198914,9.90239567775,,
26.990866,9.38703291904,-1.05094982896,0.535494795768,1.81989251473,-0.666293082177,9.90239567775,,
26.992532,9.38703291904,-1.05094982896,0.535494795768,1.43094223063,-0.666293082177,9.93880152889,,
26.994198,9.43241379427,-1.09709461863,0.30859041959,1.5016604641,-0.666293082177,9.93880152889,,
26.995864,9.52317554475,-1.09709461863,-0.00907570705749,1.71381516452,-0.63093396544,9.90239567775,,
26.99753,9.61393729522,-1.05094982896,-0.417503584176,2.17569362689,-0.666293082177,9.82958397549,,
26.999196,9.61393729522,-1.05094982896,-0.553646209883,2.42320744405,-0.666293082177,9.86598982662,,
27.000862,9.56855641998,-1.09709461863,-0.372122708941,2.35248921058,-0.63093396544,9.90239567775,,
27.002528,9.47779466951,-1.09709461863,-0.0998374575283,1.99889804321,-0.666293082177,9.86598982662,,
27.004194,9.47779466951,-1.05094982896,0.263209544355,1.74917428126,-0.666293082177,9.86598982662,,
27.00586,9.47779466951,-1.09709461863,0.444733045297,1.71381516452,-0.666293082177,9.90239567775,,
27.007526,9.47779466951,-1.09709461863,0.399352170061,1.85746157626,-0.701652198914,9.90239567775,,
27.009192,9.56855641998,-1.09709461863,0.172447793884,2.06961627668,-0.666293082177,9.90239567775,,
27.010858,9.65931817045,-1.05094982896,-0.0998374575283,2.31713009384,-0.666293082177,9.90239567775,,
27.012524,9.75007992092,-1.00480503929,-0.145218332764,2.17569362689,-0.666293082177,10.0116132312,,
27.01419,9.75007992092,-1.00480503929,-0.0544565822929,1.892820693,-0.666293082177,10.0116132312,,
27.015856,9.70469904569,-1.05094982896,0.172447793884,1.46630134736,-0.666293082177,10.0844249334,,
27.017522,9.65931817045,-1.09709461863,0.490113920532,1.32486488041,-0.701652198914,10.1208307846,,
27.019188,9.61393729522,-1.09709461863,0.671637421474,1.36022399715,-0.73701131565,10.1208307846,,
27.020854,9.61393729522,-1.09709461863,0.671637421474,1.53701958084,-0.770160487591,10.0116132312,,
27.02252,9.61393729522,-1.14323940829,0.535494795768,1.78453339799,-0.73701131565,9.97520738002,,
27.024186,9.75007992092,-1.00480503929,0.444733045297,1.892820693,-0.73701131565,9.90239567775,,
27.025852,9.75007992092,-0.958660249627,0.353971294826,1.92817980974,-0.666293082177,9.90239567775,,
27.027518,9.61393729522,-1.05094982896,0.263209544355,1.74917428126,-0.701652198914,9.90239567775,,
27.029184,9.56855641998,-1.05094982896,0.30859041959,1.60773781431,-0.666293082177,9.93880152889,,
27.03085,9.52317554475,-1.05094982896,0.30859041959,1.53701958084,-0.666293082177,9.97520738002,,
27.032516,9.52317554475,-1.09709461863,0.263209544355,1.5016604641,-0.666293082177,9.93880152889,,
27.034182,9.56855641998,-1.09709461863,0.127066918649,1.57237869757,-0.701652198914,9.86598982662,,
27.035848,9.56855641998,-1.09709461863,-0.00907570705749,1.81989251473,-0.701652198914,9.79317812435,,
27.037514,9.56855641998,-1.09709461863,-0.00907570705749,2.17569362689,-0.701652198914,9.72036642209,,
27.03918,9.52317554475,-1.05094982896,-0.00907570705749,2.42320744405,-0.63093396544,9.72036642209,,
27.040846,9.52317554475,-1.00480503929,-0.00907570705749,2.49392567753,-0.63093396544,9.72036642209,,
27.042512,9.47779466951,-0.958660249627,0.0363051681779,2.38784832731,-0.560215731966,9.90239567775,,
27.044178,9.52317554475,-0.958660249627,0.0816860434134,2.24641186037,-0.595574848703,9.90239567775,,
27.045844,9.61393729522,-0.958660249627,0.0816860434134,2.14033451016,-0.595574848703,9.93880152889,,
27.04751,9.75007992092,-1.00480503929,0.0816860434134,2.03425715995,-0.666293082177,9.97520738002,,
27.049176,9.84084167139,-1.05094982896,-0.0998374575283,1.96353892647,-0.701652198914,10.0116132312,,
27.050842,9.84084167139,-1.05094982896,-0.190599207999,1.99889804321,-0.701652198914,10.0480190823,,
27.052508,9.84084167139,-1.05094982896,-0.190599207999,1.92817980974,-0.701652198914,10.1208307846,,
27.054174,9.75007992092,-1.05094982896,-0.145218332764,1.64309693105,-0.666293082177,10.1572366357,,
27.05584,9.65931817045,-1.05094982896,-0.00907570705749,1.46630134736,-0.666293082177,10.1208307846,,
27.057506,9.70469904569,-0.958660249627,0.263209544355,1.46630134736,-0.701652198914,10.0116132312,,
27.059172,9.56855641998,-1.05094982896,0.30859041959,1.74917428126,-0.73701131565,9.93880152889,,
27.060838,9.56855641998,-1.09709461863,0.399352170061,2.03425715995,-0.770160487591,9.90239567775,,
27.062504,9.52317554475,-1.09709461863,0.399352170061,2.10497539342,-0.770160487591,9.86598982662,,
27.06417,9.52317554475,-1.14323940829,0.353971294826,1.92817980974,-0.770160487591,9.86598982662,,
27.065836,9.56855641998,-1.05094982896,0.399352170061,1.64309693105,-0.73701131565,9.90239567775,,
27.067502,9.56855641998,-1.09709461863,0.30859041959,1.39558311389,-0.701652198914,9.93880152889,,
27.069168,9.61393729522,-1.00480503929,0.263209544355,1.46630134736,-0.666293082177,10.0116132312,,
27.070834,9.61393729522,-1.05094982896,0.127066918649,1.74917428126,-0.666293082177,9.97520738002,,
27.0725,9.61393729522,-1.05094982896,-0.00907570705749,2.03425715995,-0.63093396544,9.90239567775,,
27.074166,9.70469904569,-0.958660249627,0.0363051681779,2.10497539342,-0.63093396544,9.82958397549,,
27.075832,9.61393729522,-1.05094982896,-0.00907570705749,2.14033451016,-0.666293082177,9.79317812435,,
27.077498,9.56855641998,-1.00480503929,0.127066918649,2.06961627668,-0.666293082177,9.72036642209,,
27.079164,9.47779466951,-1.05094982896,0.353971294826,2.10497539342,-0.666293082177,9.75677227322,,
27.08083,9.47779466951,-1.00480503929,0.535494795768,2.10497539342,-0.666293082177,9.79317812435,,
27.082496,9.47779466951,-1.00480503929,0.444733045297,2.21105274363,-0.63093396544,9.82958397549,,
27.084162,9.56855641998,-0.958660249627,0.353971294826,2.21105274363,-0.63093396544,9.82958397549,,
27.085828,9.61393729522,-1.00480503929,0.0363051681779,2.14033451016,-0.63093396544,9.90239567775,,
27.087494,9.70469904569,-1.05094982896,-0.145218332764,1.892820693,-0.666293082177,9.90239567775,,
27.08916,9.75007992092,-1.09709461863,-0.190599207999,1.60773781431,-0.701652198914,9.93880152889,,
27.090826,9.70469904569,-1.09709461863,-0.0544565822929,1.43094223063,-0.701652198914,10.0480190823,,
27.092492,9.65931817045,-1.09709461863,0.127066918649,1.36022399715,-0.73701131565,10.0480190823,,
27.094158,9.65931817045,-1.00480503929,0.353971294826,1.28950576368,-0.701652198914,10.0480190823,,
27.095824,9.70469904569,-0.912515459961,0.490113920532,1.36022399715,-0.701652198914,10.0116132312,,
27.09749,9.56855641998,-1.05094982896,0.353971294826,1.5016604641,-0.701652198914,9.93880152889,,
27.099156,9.56855641998,-1.05094982896,0.30859041959,1.74917428126,-0.701652198914,9.90239567775,,
27.100822,9.56855641998,-1.05094982896,0.21782866912,1.892820693,-0.701652198914,9.86598982662,,
27.102488,9.56855641998,-1.05094982896,0.21782866912,1.99889804321,-0.666293082177,9.86598982662,,
27.104154,9.56855641998,-1.05094982896,0.263209544355,1.892820693,-0.666293082177,9.90239567775,,
27.10582,9.52317554475,-1.05094982896,0.30859041959,1.71381516452,-0.666293082177,9.90239567775,,
27.107486,9.61393729522,-0.958660249627,0.444733045297,1.5016604641,-0.666293082177,9.90239567775,,
27.109152,9.56855641998,-1.05094982896,0.263209544355,1.53701958084,-0.666293082177,9.90239567775,,
27.110818,9.52317554475,-1.05094982896,0.0816860434134,1.81989251473,-0.666293082177,9.82958397549,,
27.112484,9.52317554475,-1.05094982896,-0.0998374575283,2.21105274363,-0.63093396544,9.79317812435,,
27.11415,9.52317554475,-1.05094982896,-0.190599207999,2.38784832731,-0.666293082177,9.68396057095,,
27.115816,9.43241379427,-1.05094982896,-0.190599207999,2.38784832731,-0.63093396544,9.68396057095,,
27.117482,9.47779466951,-0.958660249627,0.0816860434134,2.31713009384,-0.63093396544,9.68396057095,,
27.119148,9.43241379427,-0.958660249627,0.21782866912,2.10497539342,-0.666293082177,9.72036642209,,
27.120814,9.43241379427,-1.00480503929,0.353971294826,2.03425715995,-0.666293082177,9.72036642209,,
27.12248,9.43241379427,-1.05094982896,0.353971294826,2.06961627668,-0.701652198914,9.79317812435,,
27.124146,9.47779466951,-1.05094982896,0.21782866912,2.14033451016,-0.701652198914,9.82958397549,,
27.125812,9.65931817045,-1.00480503929,0.0363051681779,2.10497539342,-0.73701131565,9.82958397549,,
27.127478,9.61393729522,-1.05094982896,-0.235980083235,1.892820693,-0.701652198914,9.90239567775,,
27.129144,9.61393729522,-1.05094982896,-0.28136095847,1.60773781431,-0.701652198914,9.90239567775,,
27.13081,9.56855641998,-1.05094982896,-0.145218332764,1.46630134736,-0.701652198914,9.97520738002,,
27.132476,9.61393729522,-1.05094982896,0.0816860434134,1.46630134736,-0.701652198914,10.0116132312,,
27.134142,9.52317554475,-1.09709461863,0.21782866912,1.53701958084,-0.73701131565,10.0116132312,,
27.135808,9.56855641998,-1.05094982896,0.30859041959,1.60773781431,-0.73701131565,9.93880152889,,
27.137474,9.56855641998,-1.09709461863,0.263209544355,1.64309693105,-0.73701131565,9.90239567775,,
27.13914,9.52317554475,-1.09709461863,0.263209544355,1.67845604778,-0.701652198914,9.86598982662,,
27.140806,9.52317554475,-1.09709461863,0.172447793884,1.67845604778,-0.701652198914,9.86598982662,,
27.142472,9.47779466951,-1.09709461863,0.172447793884,1.74917428126,-0.666293082177,9.86598982662,,
27.144138,9.47779466951,-1.09709461863,0.21782866912,1.81989251473,-0.701652198914,9.82958397549,,
27.145804,9.43241379427,-1.05094982896,0.21782866912,1.85746157626,-0.666293082177,9.82958397549,,
27.14747,9.38703291904,-1.05094982896,0.21782866912,1.78453339799,-0.666293082177,9.82958397549,,
27.149136,9.38703291904,-1.05094982896,0.172447793884,1.78453339799,-0.666293082177,9.72036642209,,
27.150802,9.38703291904,-1.05094982896,0.127066918649,1.85746157626,-0.666293082177,9.64755471982,,
27.152468,9.43241379427,-1.05094982896,0.0816860434134,2.03425715995,-0.666293082177,9.68396057095,,
27.154134,9.43241379427,-1.05094982896,0.127066918649,2.14033451016,-0.666293082177,9.68396057095,,
27.1558,9.43241379427,-1.00480503929,0.172447793884,2.21105274363,-0.63093396544,9.72036642209,,
27.157466,9.43241379427,-1.00480503929,0.127066918649,2.17569362689,-0.63093396544,9.72036642209,,
27.159132,9.43241379427,-1.00480503929,0.127066918649,2.06961627668,-0.63093396544,9.79317812435,,
27.160798,9.47779466951,-1.00480503929,0.127066918649,1.92817980974,-0.63093396544,9.79317812435,,
27.162464,9.52317554475,-1.00480503929,0.127066918649,1.81989251473,-0.666293082177,9.75677227322,,
27.16413,9.61393729522,-0.958660249627,0.172447793884,1.78453339799,-0.666293082177,9.79317812435,,
27.165796,9.47779466951,-1.05094982896,0.0816860434134,1.74917428126,-0.666293082177,9.75677227322,,
27.167462,9.43241379427,-1.05094982896,0.0816860434134,1.67845604778,-0.666293082177,9.75677227322,,
