Latest: Time (s),Latest: X Acceleration 1 (m/s²),Latest: Y Acceleration 1 (m/s²),Latest: Z Acceleration 1 (m/s²),Latest: Z Acceleration 2 (m/s²),Latest: Y Acceleration 2 (m/s²),Latest: X Acceleration 2 (m/s²),FFT: Time - Frequency (Hz),FFT: Z Acceleration 2 - FFT
23.542246,10.340031299,-0.866370670294,1.9876828033,2.98895331184,-0.171265447862,9.90239567775,,
23.543912,10.6123165504,-0.866370670294,-0.916693211766,1.14806929673,-0.454138381756,12.2300947846,,
23.545578,9.88622254663,-1.09709461863,1.9876828033,2.31713009384,-0.135906331125,10.0116132312,,
23.547244,10.8392209266,-0.543357142626,0.0363051681779,2.21105274363,-0.383420148282,10.8853536583,,
23.54891,10.6123165504,-1.09709461863,-1.733548966,0.93591459631,-1.08839253822,10.7397302538,,
23.550576,9.70469904569,-0.820225880627,2.84991943277,3.05967154531,-0.241983681335,8.81022014376,,
23.552242,9.25089029333,-1.14323940829,-0.78055058606,4.08508593068,-0.418779265019,10.1936424868,,
23.553908,8.66093891527,-1.23552898763,2.16920630424,1.07735106326,-0.840878721065,9.75677227322,,
23.555574,9.25089029333,-1.09709461863,0.898541797651,1.46630134736,-1.1591107717,7.71804460976,,
23.55724,10.0677460476,-0.958660249627,-1.82431071647,0.582323428942,-0.770160487591,10.4848892959,,
23.558906,9.16012854286,-0.912515459961,1.76077842712,1.2187875302,-0.0651880976511,9.72036642209,,
23.560572,9.56855641998,-1.2816737773,0.399352170061,2.98895331184,-0.52485661523,9.75677227322,,
23.562238,9.29627116857,-0.543357142626,0.172447793884,0.617682545679,-0.0651880976511,10.7397302538,,
23.563904,9.79546079616,-1.2816737773,-0.145218332764,0.0519366778899,-1.33590635538,9.10146695282,,
23.56557,9.52317554475,-0.820225880627,0.127066918649,2.49392567753,-0.241983681335,9.42911961302,,
23.567236,8.29789191339,-0.727936301293,-2.18962676212,2.03425715995,-0.595574848703,9.72036642209,,
23.568902,10.3854121742,-1.51239772563,0.580875671003,2.60000302774,-1.30054723864,9.17427865509,,
23.570568,9.43241379427,-0.727936301293,0.762399171945,2.17569362689,-0.63093396544,9.90239567775,,
23.572234,9.3416520438,-1.05094982896,-2.09886501165,0.653041662415,-1.05303342149,10.3392658914,,
23.5739,9.75007992092,-1.05094982896,3.3944899356,2.03425715995,-0.418779265019,10.1936424868,,
23.575566,11.0207444275,-0.543357142626,-1.5974063403,3.236467129,-0.241983681335,10.7761361049,,
23.577232,10.0223651723,-1.05094982896,-0.0544565822929,1.00663282978,-0.63093396544,11.5019777619,,
23.578898,10.7938400513,-0.543357142626,1.94230192807,2.31713009384,-0.241983681335,9.17427865509,,
23.580564,9.88622254663,-1.00480503929,-2.28038851259,2.88287596163,-1.05303342149,10.9922958461,,
23.58223,10.2038886733,-1.09709461863,0.943922672886,0.900555479573,-0.982315188012,10.3756717425,,
23.583896,9.61393729522,-1.2816737773,0.127066918649,2.77679861142,-0.805519604328,9.13787280396,,
23.585562,8.97860504192,-1.2816737773,0.263209544355,1.5016604641,-0.876237837801,10.4484834448,,
23.587228,8.34327278862,-1.51239772563,0.762399171945,1.64309693105,-0.946956071275,8.30053822789,,
23.588894,8.61555804004,-1.2816737773,-0.235980083235,2.10497539342,-1.19446988843,9.10146695282,,
23.59056,8.47941541433,-1.05094982896,0.717018296709,1.14806929673,-0.52485661523,9.64755471982,,
23.592226,8.97860504192,-1.18938419796,0.717018296709,2.42320744405,-0.73701131565,8.59178503696,,
23.593892,8.38865366386,-1.00480503929,1.71539755189,2.88287596163,-0.348061031546,9.57474301755,,
23.595558,9.2055094181,-1.00480503929,-0.644407960353,0.971273713047,-1.19446988843,9.64755471982,,
23.597224,9.79546079616,-1.18938419796,0.626256546238,1.5016604641,-0.805519604328,9.86598982662,,
23.59889,9.93160342186,-0.727936301293,-0.235980083235,1.892820693,-0.666293082177,10.1572366357,,
23.600556,9.70469904569,-1.46625293596,-1.50664458983,1.74917428126,-1.33590635538,10.3392658914,,
23.602222,9.93160342186,-1.32781856696,2.44149155566,2.63536214447,-0.876237837801,10.4848892959,,
23.603888,10.0223651723,-1.14323940829,-2.37115026306,2.06961627668,-1.37126547212,10.7397302538,,
23.605554,10.4761739247,-0.958660249627,-0.462884459412,0.617682545679,-0.946956071275,11.3563543574,,
23.60722,10.7030783009,-0.866370670294,0.762399171945,2.52928479426,-0.383420148282,9.57474301755,,
23.608886,9.79546079616,-1.09709461863,-2.09886501165,1.25414664694,-0.876237837801,11.4655719108,,
23.610552,10.158507798,-0.866370670294,1.67001667665,1.53701958084,-0.489497498493,9.53833716642,,
23.612218,9.43241379427,-0.866370670294,-0.735169710824,2.84751684489,-1.08839253822,9.68396057095,,
23.613884,9.2055094181,-1.32781856696,-0.0998374575283,0.511605195468,-0.946956071275,10.9581653606,,
23.61555,8.84246241621,-1.32781856696,1.03468442336,2.2817709771,-0.805519604328,7.68163875863,,
23.617216,8.47941541433,-1.46625293596,-0.508265334647,3.44862182942,-0.911596954538,9.79317812435,,
23.618882,8.34327278862,-1.37396335663,1.35235055001,2.03425715995,-0.805519604328,8.95584354829,,
23.620548,8.38865366386,-1.4201081463,-0.735169710824,2.84751684489,-1.12375165496,8.26413237676,,
23.622214,8.66093891527,-1.09709461863,1.08006529859,1.25414664694,-0.666293082177,10.1572366357,,
23.62388,9.29627116857,-1.05094982896,0.127066918649,1.46630134736,-0.701652198914,9.02865525056,,
23.625546,9.11474766763,-1.09709461863,0.580875671003,2.70608037795,-0.52485661523,9.86598982662,,
23.627212,9.47779466951,-0.820225880627,1.35235055001,0.794478129363,-0.701652198914,10.3028600402,,
23.628878,9.75007992092,-1.23552898763,-1.18897846318,0.723759895889,-0.73701131565,10.3028600402,,
23.630544,9.9769842971,-0.958660249627,1.35235055001,1.46630134736,-0.383420148282,10.4848892959,,
23.63221,10.2038886733,-1.23552898763,-0.689788835589,1.892820693,-1.08839253822,10.521295147,,
23.633876,10.2946504237,-1.09709461863,-0.553646209883,2.52928479426,-0.805519604328,10.230048338,,
23.635542,10.340031299,-1.00480503929,-0.190599207999,1.892820693,-0.666293082177,10.5577009981,,
23.637208,9.88622254663,-1.09709461863,-0.190599207999,0.971273713047,-0.63093396544,11.0651075483,,
23.638874,10.2038886733,-0.866370670294,0.490113920532,1.60773781431,-0.560215731966,9.57474301755,,
23.64054,9.52317554475,-0.912515459961,0.399352170061,1.92817980974,-0.876237837801,10.3392658914,,
23.642206,9.25089029333,-0.912515459961,1.2162079243,2.06961627668,-0.348061031546,9.82958397549,,
23.643872,9.29627116857,-1.00480503929,0.21782866912,2.17569362689,-0.876237837801,8.88303184602,,
23.645538,8.5701771648,-1.09709461863,0.172447793884,1.43094223063,-0.489497498493,9.50193131529,,
23.647204,9.16012854286,-0.912515459961,-0.0998374575283,1.32486488041,-0.805519604328,8.66459673923,,
23.64887,8.70631979051,-1.14323940829,-0.0998374575283,2.10497539342,-0.805519604328,9.24709035736,,
23.650536,8.79708154098,-1.05094982896,0.943922672886,2.60000302774,-0.312701914809,9.24709035736,,
23.652202,9.25089029333,-1.18938419796,-1.50664458983,1.92817980974,-0.770160487591,9.24709035736,,
23.653868,9.16012854286,-1.09709461863,0.580875671003,1.5016604641,-0.489497498493,9.86598982662,,
23.655534,10.0223651723,-0.912515459961,0.30859041959,1.71381516452,-0.560215731966,9.75677227322,,
23.6572,9.61393729522,-0.866370670294,-0.417503584176,1.57237869757,-0.277342798072,10.521295147,,
23.658866,9.79546079616,-0.681791511626,2.07844455377,2.63536214447,-0.206624564598,9.68396057095,,
23.660532,9.88622254663,-0.866370670294,-0.190599207999,2.14033451016,-0.805519604328,10.1936424868,,
23.662198,10.158507798,-0.589501932292,-0.417503584176,1.04199194652,-0.312701914809,10.4120775936,,
23.663864,10.4761739247,-0.866370670294,0.399352170061,2.45856656079,-0.595574848703,9.39271376189,,
23.66553,9.43241379427,-0.958660249627,-0.00907570705749,2.564643911,-0.595574848703,10.3756717425,,
23.667196,9.61393729522,-1.05094982896,0.21782866912,2.42320744405,-0.701652198914,9.50193131529,,
23.668862,9.65931817045,-1.09709461863,0.172447793884,1.39558311389,-0.805519604328,10.0480190823,,
23.670528,9.79546079616,-0.820225880627,-0.372122708941,0.546964312205,-0.418779265019,10.1572366357,,
23.672194,9.9769842971,-0.820225880627,0.263209544355,1.07735106326,-0.52485661523,9.46552546415,,
23.67386,9.29627116857,-0.77408109096,0.762399171945,1.892820693,-0.454138381756,9.93880152889,,
23.675526,9.61393729522,-0.77408109096,0.444733045297,1.5016604641,-0.560215731966,9.75677227322,,
23.677192,8.97860504192,-0.958660249627,-0.372122708941,1.14806929673,-0.52485661523,8.99224939942,,
23.678858,9.06936679239,-1.00480503929,-0.599027085118,1.04199194652,-0.489497498493,9.61114886869,,
23.680524,9.52317554475,-0.866370670294,0.626256546238,1.892820693,-0.489497498493,8.73740844149,,
23.68219,8.97860504192,-0.866370670294,-0.825931461295,2.74143949468,-0.52485661523,8.99224939942,,
23.683856,9.16012854286,-1.05094982896,0.717018296709,1.99889804321,-0.595574848703,9.79317812435,,
23.685522,9.52317554475,-0.681791511626,0.580875671003,1.96353892647,-0.241983681335,9.46552546415,,
23.687188,10.1131269228,-0.912515459961,-1.09821671271,1.60773781431,-0.489497498493,10.2664541891,,
23.688854,10.1131269228,-0.727936301293,1.57925492618,1.25414664694,-0.241983681335,10.1936424868,,
23.69052,10.2038886733,-0.635646721959,-0.326741833705,3.34254447921,-0.277342798072,9.72036642209,,
23.692186,10.0223651723,-0.727936301293,0.21782866912,2.14033451016,-0.489497498493,11.0651075483,,
23.693852,10.2038886733,-0.681791511626,0.21782866912,1.60773781431,-0.348061031546,9.72036642209,,
23.695518,9.93160342186,-1.00480503929,-1.32512108888,1.99889804321,-0.63093396544,9.97520738002,,
23.697184,9.29627116857,-1.00480503929,1.30696967477,1.67845604778,-0.73701131565,9.75677227322,,
23.69885,9.06936679239,-1.09709461863,0.21782866912,3.34254447921,-0.63093396544,8.88303184602,,
23.700516,8.88784329145,-1.09709461863,0.580875671003,1.892820693,-0.73701131565,9.72036642209,,
23.702182,8.88784329145,-1.05094982896,0.444733045297,0.794478129363,-0.770160487591,9.06506110169,,
23.703848,9.29627116857,-1.05094982896,-0.372122708941,1.53701958084,-0.560215731966,9.13787280396,,
23.705514,8.93322416669,-1.00480503929,0.535494795768,1.43094223063,-0.52485661523,9.93880152889,,
23.70718,9.2055094181,-1.09709461863,0.943922672886,2.17569362689,-0.666293082177,9.17427865509,,
23.708846,9.38703291904,-0.820225880627,-0.00907570705749,1.32486488041,-0.560215731966,9.90239567775,,
23.710512,9.65931817045,-1.09709461863,-1.05283583747,0.0872957946267,-0.73701131565,10.230048338,,
23.712178,10.158507798,-1.00480503929,0.626256546238,1.11271017999,-0.454138381756,9.64755471982,,
23.713844,9.38703291904,-0.958660249627,-1.18897846318,1.78453339799,-0.840878721065,10.1936424868,,
23.71551,9.61393729522,-1.18938419796,0.80778004718,1.67845604778,-0.911596954538,10.3028600402,,
23.717176,9.79546079616,-0.866370670294,0.263209544355,1.78453339799,-0.489497498493,10.0480190823,,
23.718842,10.0223651723,-1.14323940829,-1.5974063403,1.25414664694,-0.770160487591,10.5577009981,,
23.720508,10.2492695485,-0.866370670294,1.44311230048,1.39558311389,-0.383420148282,10.1208307846,,
23.722174,9.61393729522,-0.866370670294,-0.553646209883,3.05967154531,-0.666293082177,10.0480190823,,
23.72384,9.65931817045,-0.866370670294,0.853160922416,2.17569362689,-0.770160487591,10.4848892959,,
23.725506,9.84084167139,-0.958660249627,0.535494795768,1.99889804321,-0.701652198914,9.72036642209,,
23.727172,9.3416520438,-1.23552898763,-0.735169710824,1.67845604778,-0.805519604328,10.1936424868,,
23.728838,9.16012854286,-1.2816737773,1.39773142524,1.78453339799,-0.805519604328,9.24709035736,,
23.730504,8.66093891527,-1.37396335663,-0.326741833705,3.20110801226,-0.911596954538,9.13787280396,,
23.73217,8.61555804004,-1.4201081463,0.535494795768,2.35248921058,-0.911596954538,9.35630791076,,
23.733836,8.79708154098,-1.37396335663,-0.0998374575283,1.53701958084,-1.05303342149,9.02865525056,,
23.735502,8.61555804004,-1.32781856696,-0.326741833705,1.53701958084,-0.666293082177,9.42911961302,,
23.737168,8.79708154098,-1.14323940829,0.671637421474,1.57237869757,-0.666293082177,9.42911961302,,
23.738834,8.97860504192,-1.2816737773,-0.00907570705749,2.45856656079,-0.911596954538,9.50193131529,,
23.7405,9.25089029333,-1.05094982896,0.989303548122,1.78453339799,-0.666293082177,10.0480190823,,
23.742166,9.79546079616,-1.09709461863,-1.00745496224,0.971273713047,-0.911596954538,10.0116132312,,
23.743832,9.9769842971,-1.09709461863,0.21782866912,1.18342841347,-0.805519604328,10.5941068493,,
23.745498,9.70469904569,-1.00480503929,0.80778004718,2.21105274363,-0.946956071275,10.230048338,,
23.747164,9.70469904569,-1.2816737773,-0.962074087001,2.17569362689,-1.12375165496,10.4484834448,,
23.74883,10.0223651723,-1.23552898763,0.353971294826,1.60773781431,-0.911596954538,10.6305127004,,
23.750496,10.2946504237,-0.958660249627,-0.508265334647,1.53701958084,-0.840878721065,10.3028600402,,
23.752162,9.75007992092,-1.14323940829,-0.190599207999,1.04199194652,-0.770160487591,10.7397302538,,
23.753828,9.70469904569,-1.05094982896,0.626256546238,1.99889804321,-0.876237837801,9.75677227322,,
23.755494,9.56855641998,-1.14323940829,-0.0998374575283,2.17569362689,-0.770160487591,10.4120775936,,
23.75716,9.56855641998,-1.14323940829,-0.0998374575283,1.18342841347,-0.73701131565,10.230048338,,
23.758826,9.47779466951,-1.09709461863,0.172447793884,1.53701958084,-0.805519604328,9.28349620849,,
23.760492,9.02398591716,-1.2816737773,0.0816860434134,1.78453339799,-0.911596954538,9.82958397549,,
23.762158,8.97860504192,-1.32781856696,-0.0998374575283,2.17569362689,-0.946956071275,9.28349620849,,
23.763824,9.06936679239,-1.2816737773,0.0363051681779,2.63536214447,-0.876237837801,9.35630791076,,
23.76549,9.25089029333,-1.14323940829,0.172447793884,1.74917428126,-0.770160487591,9.86598982662,,
23.767156,8.97860504192,-1.23552898763,-0.00907570705749,1.74917428126,-0.805519604328,9.02865525056,,
23.768822,9.06936679239,-1.09709461863,0.535494795768,2.10497539342,-0.666293082177,9.68396057095,,
23.770488,9.3416520438,-1.00480503929,0.490113920532,2.03425715995,-0.666293082177,9.72036642209,,
23.772154,9.47779466951,-0.912515459961,0.399352170061,2.45856656079,-0.454138381756,9.61114886869,,
23.77382,9.56855641998,-0.912515459961,0.490113920532,1.92817980974,-0.701652198914,10.0480190823,,
23.775486,9.65931817045,-1.00480503929,0.444733045297,1.78453339799,-0.770160487591,9.90239567775,,
23.777152,9.75007992092,-0.958660249627,0.0363051681779,2.42320744405,-0.666293082177,10.1208307846,,
23.778818,9.79546079616,-1.05094982896,0.399352170061,2.24641186037,-0.63093396544,10.4484834448,,
23.780484,10.0677460476,-1.09709461863,0.0816860434134,2.03425715995,-0.805519604328,9.90239567775,,
23.78215,9.9769842971,-1.05094982896,-0.190599207999,1.43094223063,-0.73701131565,10.4484834448,,
23.783816,9.84084167139,-1.00480503929,0.444733045297,1.04199194652,-0.666293082177,10.1208307846,,
23.785482,9.79546079616,-0.958660249627,-0.00907570705749,1.71381516452,-0.560215731966,9.90239567775,,
23.787148,9.47779466951,-1.00480503929,0.353971294826,1.46630134736,-0.666293082177,10.0844249334,,
23.788814,9.52317554475,-0.912515459961,0.353971294826,1.5016604641,-0.560215731966,9.50193131529,,
23.79048,9.47779466951,-0.958660249627,-0.462884459412,1.25414664694,-0.560215731966,9.57474301755,,
23.792146,9.29627116857,-1.05094982896,-0.28136095847,1.07735106326,-0.595574848703,9.75677227322,,
23.793812,9.25089029333,-1.09709461863,0.535494795768,2.06961627668,-0.701652198914,9.31990205962,,
23.795478,9.38703291904,-0.958660249627,-0.553646209883,2.03425715995,-0.701652198914,9.79317812435,,
23.797144,9.56855641998,-1.09709461863,-0.0544565822929,1.5016604641,-0.666293082177,9.93880152889,,
23.79881,9.9769842971,-0.912515459961,0.30859041959,1.99889804321,-0.348061031546,9.79317812435,,
23.800476,9.75007992092,-0.866370670294,-0.508265334647,1.43094223063,-0.560215731966,10.4848892959,,
23.802142,9.9769842971,-0.77408109096,1.03468442336,1.78453339799,-0.348061031546,9.86598982662,,
23.803808,10.0223651723,-0.681791511626,-0.235980083235,2.49392567753,-0.489497498493,10.0116132312,,
23.805474,9.93160342186,-0.77408109096,-0.145218332764,1.892820693,-0.277342798072,10.6305127004,,
23.80714,9.9769842971,-0.820225880627,0.580875671003,2.10497539342,-0.489497498493,9.35630791076,,
23.808806,9.56855641998,-0.912515459961,-0.417503584176,2.49392567753,-0.560215731966,9.90239567775,,
23.810472,9.47779466951,-0.958660249627,0.80778004718,2.38784832731,-0.63093396544,9.53833716642,,
23.812138,9.61393729522,-1.00480503929,0.0816860434134,2.52928479426,-0.770160487591,9.50193131529,,
23.813804,9.56855641998,-0.912515459961,0.535494795768,1.92817980974,-0.52485661523,9.79317812435,,
23.81547,9.29627116857,-1.00480503929,0.853160922416,1.57237869757,-0.560215731966,9.46552546415,,
23.817136,9.25089029333,-1.00480503929,0.127066918649,1.96353892647,-0.595574848703,9.46552546415,,
23.818802,9.52317554475,-0.912515459961,0.762399171945,1.92817980974,-0.489497498493,9.72036642209,,
23.820468,9.3416520438,-1.00480503929,0.172447793884,1.71381516452,-0.595574848703,9.68396057095,,
23.822134,9.29627116857,-0.912515459961,-0.0998374575283,1.5016604641,-0.489497498493,9.75677227322,,
23.8238,9.65931817045,-1.05094982896,0.21782866912,1.28950576368,-0.73701131565,9.86598982662,,
23.825466,9.56855641998,-1.00480503929,-0.190599207999,1.85746157626,-0.666293082177,9.64755471982,,
23.827132,9.70469904569,-1.00480503929,-0.417503584176,1.64309693105,-0.63093396544,10.4120775936,,
23.828798,9.93160342186,-1.09709461863,0.671637421474,1.74917428126,-0.666293082177,10.0480190823,,
23.830464,10.0223651723,-0.866370670294,-0.235980083235,1.60773781431,-0.63093396544,10.3756717425,,
23.83213,10.0677460476,-0.912515459961,0.0816860434134,1.14806929673,-0.666293082177,10.7761361049,,
23.833796,10.3854121742,-0.681791511626,0.853160922416,2.24641186037,-0.241983681335,10.0480190823,,
23.835462,10.1131269228,-0.820225880627,-0.462884459412,2.21105274363,-0.560215731966,10.8489478072,,
23.837128,10.158507798,-0.866370670294,0.444733045297,1.67845604778,-0.454138381756,10.1936424868,,
23.838794,10.158507798,-0.866370670294,-0.28136095847,2.2817709771,-0.770160487591,9.90239567775,,
23.84046,9.65931817045,-1.09709461863,-0.00907570705749,1.81989251473,-0.666293082177,10.521295147,,
23.842126,9.47779466951,-1.14323940829,0.399352170061,2.24641186037,-0.560215731966,9.28349620849,,
23.843792,9.29627116857,-1.23552898763,-0.28136095847,2.14033451016,-0.770160487591,9.90239567775,,
23.845458,9.02398591716,-1.18938419796,0.717018296709,1.46630134736,-0.73701131565,9.61114886869,,
23.847124,9.29627116857,-1.05094982896,-0.00907570705749,2.17569362689,-0.560215731966,9.35630791076,,
23.84879,9.02398591716,-1.00480503929,0.626256546238,2.06961627668,-0.489497498493,9.75677227322,,
23.850456,9.11474766763,-0.958660249627,1.03468442336,2.35248921058,-0.560215731966,9.24709035736,,
23.852122,9.16012854286,-0.912515459961,-0.00907570705749,2.31713009384,-0.595574848703,9.53833716642,,
23.853788,9.47779466951,-0.912515459961,0.626256546238,1.85746157626,-0.560215731966,10.0480190823,,
23.855454,9.84084167139,-1.05094982896,0.353971294826,2.17569362689,-0.770160487591,9.72036642209,,
23.85712,9.25089029333,-1.05094982896,0.172447793884,2.21105274363,-0.666293082177,10.1572366357,,
23.858786,9.79546079616,-1.23552898763,0.626256546238,1.92817980974,-0.911596954538,10.1936424868,,
23.860452,9.9769842971,-1.14323940829,0.127066918649,1.92817980974,-0.701652198914,10.3756717425,,
23.862118,10.0677460476,-1.09709461863,-0.0998374575283,1.46630134736,-0.666293082177,10.7397302538,,
23.863784,10.1131269228,-0.912515459961,0.762399171945,1.71381516452,-0.52485661523,10.1936424868,,
23.86545,9.84084167139,-0.866370670294,-0.0544565822929,1.92817980974,-0.73701131565,10.4120775936,,
23.867116,10.0677460476,-0.958660249627,-0.0998374575283,1.5016604641,-0.666293082177,10.5941068493,,
23.868782,9.79546079616,-1.05094982896,0.127066918649,1.64309693105,-0.595574848703,10.0480190823,,
23.870448,9.65931817045,-1.14323940829,-0.462884459412,1.892820693,-0.666293082177,10.3756717425,,
23.872114,9.47779466951,-1.2816737773,0.30859041959,1.92817980974,-0.911596954538,9.75677227322,,
23.87378,9.25089029333,-1.32781856696,-0.00907570705749,1.99889804321,-1.01767430475,9.93880152889,,
23.875446,9.25089029333,-1.23552898763,0.127066918649,1.57237869757,-0.840878721065,9.97520738002,,
23.877112,9.29627116857,-1.18938419796,0.263209544355,1.78453339799,-0.701652198914,9.64755471982,,
23.878778,9.16012854286,-1.18938419796,0.0363051681779,1.99889804321,-0.701652198914,9.79317812435,,
23.880444,9.02398591716,-1.05094982896,0.535494795768,1.81989251473,-0.63093396544,9.75677227322,,
23.88211,9.38703291904,-1.05094982896,-0.0998374575283,2.10497539342,-0.666293082177,9.75677227322,,
23.883776,9.43241379427,-1.05094982896,0.127066918649,2.03425715995,-0.489497498493,10.1208307846,,
23.885442,9.65931817045,-1.00480503929,0.21782866912,2.2817709771,-0.701652198914,9.75677227322,,
23.887108,9.56855641998,-1.18938419796,-0.0998374575283,2.21105274363,-0.770160487591,10.1936424868,,
23.888774,9.70469904569,-1.23552898763,0.353971294826,2.06961627668,-0.876237837801,10.3392658914,,
23.89044,9.88622254663,-1.23552898763,0.127066918649,2.2817709771,-0.63093396544,10.3392658914,,
23.892106,9.84084167139,-1.05094982896,0.353971294826,1.99889804321,-0.73701131565,10.3392658914,,
23.893772,9.88622254663,-1.05094982896,0.535494795768,1.96353892647,-0.666293082177,10.1936424868,,
23.895438,9.65931817045,-1.00480503929,0.30859041959,1.81989251473,-0.560215731966,10.230048338,,
23.897104,9.65931817045,-0.958660249627,0.172447793884,2.03425715995,-0.489497498493,10.0844249334,,
23.89877,9.47779466951,-1.05094982896,0.30859041959,1.92817980974,-0.63093396544,9.79317812435,,
23.900436,9.25089029333,-1.09709461863,0.0363051681779,1.92817980974,-0.666293082177,9.86598982662,,
23.902102,9.29627116857,-1.09709461863,0.263209544355,1.71381516452,-0.840878721065,9.61114886869,,
23.903768,9.25089029333,-1.18938419796,0.263209544355,1.892820693,-0.770160487591,9.72036642209,,
23.905434,9.2055094181,-1.2816737773,0.0816860434134,1.67845604778,-0.840878721065,9.79317812435,,
23.9071,9.2055094181,-1.18938419796,0.353971294826,1.53701958084,-0.73701131565,9.82958397549,,
23.908766,9.52317554475,-1.05094982896,0.0816860434134,1.64309693105,-0.701652198914,9.93880152889,,
23.910432,9.56855641998,-1.00480503929,0.172447793884,1.60773781431,-0.489497498493,10.0480190823,,
23.912098,9.65931817045,-0.912515459961,0.0363051681779,1.96353892647,-0.454138381756,10.0480190823,,
23.913764,9.75007992092,-0.866370670294,-0.0998374575283,1.78453339799,-0.52485661523,10.1936424868,,
23.91543,9.84084167139,-0.912515459961,0.0816860434134,1.78453339799,-0.52485661523,10.0116132312,,
23.917096,9.88622254663,-0.958660249627,-0.28136095847,1.81989251473,-0.560215731966,10.2664541891,,
23.918762,9.75007992092,-1.05094982896,0.127066918649,1.92817980974,-0.63093396544,10.1208307846,,
23.920428,9.75007992092,-1.09709461863,0.0363051681779,2.06961627668,-0.63093396544,10.0844249334,,
23.922094,9.70469904569,-1.05094982896,0.127066918649,1.85746157626,-0.666293082177,10.0844249334,,
23.92376,9.65931817045,-1.00480503929,0.21782866912,1.92817980974,-0.52485661523,9.93880152889,,
23.925426,9.70469904569,-0.866370670294,0.263209544355,1.92817980974,-0.489497498493,9.93880152889,,
23.927092,9.47779466951,-0.866370670294,0.353971294826,1.92817980974,-0.312701914809,9.86598982662,,
23.928758,9.43241379427,-0.866370670294,0.172447793884,1.92817980974,-0.383420148282,9.57474301755,,
23.930424,9.29627116857,-0.912515459961,0.21782866912,1.74917428126,-0.454138381756,9.64755471982,,
23.93209,9.25089029333,-1.00480503929,0.0816860434134,1.78453339799,-0.560215731966,9.42911961302,,
23.933756,9.25089029333,-0.958660249627,0.399352170061,1.892820693,-0.52485661523,9.57474301755,,
23.935422,9.2055094181,-1.09709461863,0.30859041959,1.71381516452,-0.666293082177,9.53833716642,,
23.937088,9.29627116857,-1.05094982896,0.172447793884,1.71381516452,-0.560215731966,9.61114886869,,
23.938754,9.47779466951,-0.912515459961,0.399352170061,1.53701958084,-0.52485661523,9.79317812435,,
23.94042,9.65931817045,-0.866370670294,0.263209544355,1.5016604641,-0.383420148282,9.93880152889,,
23.942086,9.75007992092,-0.77408109096,0.21782866912,1.71381516452,-0.348061031546,9.93880152889,,
23.943752,9.88622254663,-0.727936301293,0.172447793884,1.74917428126,-0.312701914809,10.230048338,,
23.945418,9.93160342186,-0.727936301293,0.0816860434134,1.78453339799,-0.383420148282,10.1572366357,,
23.947084,10.0677460476,-0.820225880627,-0.00907570705749,1.81989251473,-0.383420148282,10.230048338,,
23.94875,9.9769842971,-0.912515459961,-0.00907570705749,1.81989251473,-0.52485661523,10.1208307846,,
23.950416,9.84084167139,-1.00480503929,0.0363051681779,1.81989251473,-0.560215731966,10.0844249334,,
23.952082,9.75007992092,-1.00480503929,-0.00907570705749,1.892820693,-0.560215731966,9.93880152889,,
23.953748,9.61393729522,-0.958660249627,0.127066918649,1.71381516452,-0.489497498493,9.86598982662,,
23.955414,9.47779466951,-0.912515459961,0.0363051681779,1.78453339799,-0.489497498493,9.68396057095,,
23.95708,9.29627116857,-0.820225880627,0.127066918649,1.85746157626,-0.277342798072,9.61114886869,,
23.958746,9.29627116857,-0.77408109096,0.127066918649,1.96353892647,-0.348061031546,9.39271376189,,
23.960412,9.29627116857,-0.727936301293,0.172447793884,2.03425715995,-0.348061031546,9.39271376189,,
23.962078,9.29627116857,-0.820225880627,0.21782866912,2.06961627668,-0.52485661523,9.31990205962,,
23.963744,9.29627116857,-0.912515459961,0.127066918649,2.06961627668,-0.63093396544,9.46552546415,,
23.96541,9.29627116857,-1.05094982896,0.263209544355,1.99889804321,-0.666293082177,9.61114886869,,
23.967076,9.38703291904,-1.09709461863,0.263209544355,1.92817980974,-0.701652198914,9.64755471982,,
23.968742,9.47779466951,-1.05094982896,0.127066918649,1.74917428126,-0.63093396544,9.86598982662,,
23.970408,9.65931817045,-0.958660249627,0.172447793884,1.67845604778,-0.560215731966,9.93880152889,,
23.972074,9.75007992092,-0.866370670294,0.172447793884,1.74917428126,-0.489497498493,10.0116132312,,
23.97374,9.84084167139,-0.820225880627,0.127066918649,1.74917428126,-0.418779265019,10.0480190823,,
23.975406,9.84084167139,-0.820225880627,0.0816860434134,1.78453339799,-0.489497498493,10.0480190823,,
23.977072,9.75007992092,-0.912515459961,0.0363051681779,1.71381516452,-0.560215731966,10.0480190823,,
23.978738,9.75007992092,-1.00480503929,0.0363051681779,1.67845604778,-0.666293082177,10.0116132312,,
23.980404,9.61393729522,-1.14323940829,0.0816860434134,1.71381516452,-0.770160487591,9.90239567775,,
23.98207,9.43241379427,-1.18938419796,0.21782866912,1.78453339799,-0.805519604328,9.86598982662,,
23.983736,9.3416520438,-1.18938419796,0.353971294826,1.64309693105,-0.840878721065,9.79317812435,,
23.985402,9.3416520438,-1.14323940829,0.30859041959,1.74917428126,-0.701652198914,9.64755471982,,
23.987068,9.25089029333,-1.05094982896,0.21782866912,1.71381516452,-0.666293082177,9.61114886869,,
23.988734,9.16012854286,-1.00480503929,0.172447793884,1.81989251473,-0.560215731966,9.50193131529,,
