Latest: Time (s),Latest: X Acceleration 1 (m/s²),Latest: Y Acceleration 1 (m/s²),Latest: Z Acceleration 1 (m/s²),Latest: X Acceleration 2 (m/s²),Latest: Y Acceleration 2 (m/s²),Latest: Z Acceleration 2 (m/s²),Latest: X Acceleration 3 (m/s²),Latest: Y Acceleration 3 (m/s²),Latest: Z Acceleration 3 (m/s²),FFT: Time - Frequency (Hz),FFT: Z Acceleration 3 - FFT,FFT 2: Time - Frequency (Hz),FFT 2: Z Acceleration 3 - FFT,FFT 3: Time - Frequency (Hz),FFT 3: Z Acceleration 3 - FFT
8.434958,10.8899043897,-0.46297816094,-6.49612975281,7.56952886586,-1.78926646363,-7.95299791702,8.84700518899,-0.129871736746,-7.29249685991,185.486792373,0.106571953237,,,,
8.436624,12.2232686875,-0.149165999901,-8.91601930448,7.66029061633,-1.78926646363,-5.54781152954,9.99193801192,0.31145580532,-9.33084219086,185.523428121,0.0849440406629,,,,
8.43829,11.8614855419,-0.569055511151,-3.83093632877,9.16012854286,-0.0357644562901,8.02560825337,10.9560919681,0.385010395665,-11.043507765,185.560063869,0.11485058007,,,,
8.439956,11.897891393,-0.779000266775,-4.21767666808,12.2460280589,-0.404922773625,3.89367956319,11.7439307332,-0.276980917435,-5.83490913722,185.596699617,0.0987405605912,,,,
8.441622,12.2596745386,-0.9889450224,-4.63756617933,12.8359794369,0.0565251230437,-2.05348413641,11.8153495447,-1.08608141122,-2.81269209346,185.633335365,0.178027166151,,,,
8.443288,12.1868628364,-1.13038148935,-5.47955514662,12.0645045579,-1.92770083263,-6.59157165996,11.6368025158,-1.34352247743,-2.92201117266,185.669971113,0.244603304306,,,,
8.444954,11.7545433542,-0.849718500249,-5.30496950774,8.93322416669,-2.3891487293,-4.18638527248,11.7439307332,-1.63774083881,-6.56370299857,185.706606861,0.199452771473,,,,
8.44662,11.5747894642,-0.955795850459,-2.81436172259,9.38703291904,-1.9738456223,1.76077842712,11.3131860259,-0.975749525707,-1.46442344997,185.74324261,0.0989212316796,,,,
8.448286,10.9604407263,-0.604414627887,-0.394472170912,11.3837914294,-0.727936301293,3.25834730989,10.6704167218,-0.35053550778,4.87380566291,185.779878358,0.217094018748,,,,
8.449952,10.8170926875,-0.149165999901,2.16464390291,11.6106958056,0.102669912711,1.35235055001,9.52771573674,0.495342281181,8.55193718188,185.816514106,0.196600601333,,,,
8.451618,9.95245372306,0.0629887005198,5.56795888883,8.79708154098,-0.958660249627,-0.326741833705,9.88480979457,0.679228757042,5.67320142957,185.853149854,0.180328319109,,,,
8.453284,9.52013424085,0.308292572881,7.11050035647,7.93484491151,-0.820225880627,1.08006529859,9.77768157722,0.31145580532,0.321121510322,185.889785602,0.254645050569,,,,
8.45495,9.55654009199,0.272933456145,6.4784561448,9.06936679239,-0.451067563292,1.89692105283,10.3490320698,-0.313758212607,0.394000896456,185.92642135,0.208914870084,,,,
8.456616,9.15835109522,-0.184525116638,1.7801135084,9.84084167139,-0.451067563292,1.12544617383,9.27774989625,-1.04930411605,-0.298353271821,185.963057098,0.136000617208,,,,
8.458282,9.05140890751,-0.710491978098,0.51602508506,9.52317554475,-1.4201081463,-0.553646209883,8.45420172537,-1.71129542915,-0.553431123291,185.999692846,0.0926562579935,,,,
8.459948,9.23116279749,-0.639773744624,1.53480963604,8.02560666198,-2.34300393963,0.490113920532,8.41849231959,-1.30674518226,-2.92201117266,186.036328594,0.0770081862039,,,,
8.461614,9.59067057743,-1.05966325587,4.65525168806,7.79643324204,-2.15842478097,2.7591576823,8.88494643263,-1.23319059191,-0.772069281695,186.072964342,0.106317973033,,,,
8.46328,10.0958017619,-1.23645883956,5.53259977209,9.02398591716,-1.09709461863,6.11734244972,9.81339098301,-0.718308459502,-0.0797151134175,186.10960009,0.176208979827,,,,
8.464946,10.2050193153,-0.849718500249,1.7801135084,10.5215547999,-0.77408109096,2.98606205848,10.3847414755,-0.424090098124,2.72386377194,186.146235838,0.220282758036,,,,
8.466612,9.69988813082,-0.675132861361,2.44530689201,8.02560666198,-1.5585425153,1.44311230048,9.59913454831,-0.865417640191,1.22983635619,186.182871586,0.186204399633,,,,
8.468278,9.15835109522,-0.955795850459,-0.149168298551,8.61555804004,-2.06613520163,-0.28136095847,8.81129578321,-0.828640345018,0.466880282591,186.219507334,0.100968279082,,,,
8.469944,8.97859720525,-0.885077616986,2.27072125312,8.16174928768,-1.88155604296,0.30859041959,9.13491227312,-1.23319059191,1.37559512845,186.256143082,0.208863517546,,,,
8.47161,10.132207613,-1.23645883956,1.42873228583,9.02398591716,-1.88155604296,3.34910906036,9.56342514252,-1.56418624846,0.102483351919,186.29277883,0.272374631755,,,,
8.473276,10.0229900596,-1.5502710006,-3.16574294516,10.2038886733,-1.2816737773,3.48525168607,9.88480979457,-1.82162731467,-2.73981270732,186.329414578,0.266387519667,,,,
8.474942,10.2755556519,-0.743641150038,-5.97016289135,9.06936679239,-1.51239772563,1.12544617383,9.56342514252,-1.49063165812,-4.99679619668,186.366050326,0.261839187068,,,,
8.476608,11.0332524286,-0.569055511151,-7.19889219795,9.11474766763,-1.46625293596,-1.5974063403,9.59913454831,-1.1228587064,-6.38150453323,186.402686074,0.194008923464,,,,
8.478274,11.1060641308,-0.533696394414,-6.04088112482,9.3416520438,-1.18938419796,-1.00745496224,10.5989979102,-0.0563171464019,-4.45020080067,186.439321822,0.150764574843,,,,
8.47994,11.6453258008,-0.288392522052,-1.62320147752,10.0677460476,-0.820225880627,1.2162079243,11.4560236491,0.237901214976,-1.86526007371,186.475957571,0.163632974337,,,,
8.481606,11.6089199496,0.0629887005198,2.02541738076,12.2006471836,0.148814702377,0.263209544355,11.5653837043,0.713707471266,-1.13646621237,186.512593319,0.143198088096,,,,
8.483272,11.5747894642,0.166856105934,0.0961355738109,11.2022679285,-0.312633194291,-1.77892984124,11.6368025158,0.164346624631,0.248242124188,186.549229067,0.113271062207,,,,
8.484938,11.897891393,0.166856105934,-2.39447221134,10.7484591761,-0.497212352959,-1.41588283936,11.134638997,-0.35053550778,0.721958134061,186.585864815,0.173380899474,,,,
8.486604,11.8273550564,-0.00772953295382,-4.74364352954,10.1131269228,-0.77408109096,1.76077842712,11.5296742985,-0.865417640191,3.12470039568,186.622500563,0.235818913503,,,,
8.48827,11.6817316519,-0.149165999901,-4.28839490155,10.9753635523,-0.543357142626,5.98119982402,11.6725119216,-0.902194935363,0.394000896456,186.659136311,0.200207832424,,,,
8.489936,11.4655719108,-0.0430886496906,2.09392566944,11.882981057,0.241104281711,6.16272332496,11.4203142433,-0.276980917435,0.138923044986,186.695772059,0.097237479484,,,,
8.491602,10.491715393,-0.149165999901,4.76132903827,10.6123165504,-0.266488404624,3.21296643466,11.0989295912,-0.276980917435,-0.662750202493,186.732407807,0.195521013897,,,,
8.493268,9.91604787193,-0.184525116638,3.95469918771,10.0223651723,-0.727936301293,-0.553646209883,9.63484395409,0.237901214976,-0.662750202493,186.769043555,0.328258012949,,,,
8.494934,9.87964202079,-0.323751638789,1.67403615819,8.5701771648,-1.32781856696,-2.73419726494,9.06349346155,-0.0563171464019,-1.39154406384,186.805679303,0.347291666149,,,,
8.4966,9.59067057743,-0.149165999901,-0.710494276747,8.25251103815,-1.32781856696,-1.86969159171,8.84700518899,-0.276980917435,-4.85103742441,186.842315051,0.267802367991,,,,
8.498266,9.37451083632,0.0629887005198,1.04199194652,7.98022578674,-1.05094982896,0.898541797651,9.02778405577,-0.497644688468,-6.08998698869,186.878950799,0.15652747214,,,,
8.499932,8.97859720525,0.0961378724605,1.70939527493,8.52479628957,-0.866370670294,2.66839593183,8.9563652442,-0.681531164329,-2.66693332119,186.915586547,0.154107340241,,,,
8.501598,8.94219135412,0.131496989197,0.657461552008,8.88784329145,-0.451067563292,2.57763418136,8.88494643263,-0.534421983641,4.3272102669,186.952222295,0.194894566304,,,,
8.503264,9.15835109522,0.0629887005198,3.63867708188,8.07098753721,-0.866370670294,3.21296643466,9.13491227312,-0.387312802952,7.13078915226,186.988858043,0.175621762909,,,,
8.50493,9.41091668746,-0.113806883164,3.88398095424,8.52479628957,-0.727936301293,4.25672656507,9.67055335987,-0.240203622263,4.83736596984,187.025493791,0.127615857566,,,,
8.506596,9.41091668746,0.166856105934,3.67403619862,9.9769842971,-0.312633194291,5.07358231931,9.88480979457,-0.0930944415741,0.721958134061,187.062129539,0.191027007452,,,,
8.508262,9.52013424085,0.343651689618,0.586743318534,9.9769842971,-0.128054035624,0.898541797651,9.45629692517,0.127569329459,1.22983635619,187.098765287,0.276501961135,,,,
8.509928,9.73629398196,0.518237328506,-0.429831287649,9.2055094181,-0.404922773625,-2.96110164112,9.02778405577,0.385010395665,1.95863021753,187.135401035,0.226109469326,,,,
8.511594,10.7078751341,0.482878211769,-1.27182025494,8.61555804004,-0.681791511626,-3.77795739536,9.63484395409,0.713707471266,1.73999205913,187.172036783,0.119977881335,,,,
8.51326,11.1766004674,0.412159978296,0.832047190896,9.06936679239,-0.266488404624,0.580875671003,10.9203825623,0.532119576354,-2.33897608359,187.208672532,0.219108598549,,,,
8.514926,11.897891393,0.62210473392,-0.149168298551,11.4745531799,0.564117809379,5.52739107166,11.8510589505,0.348233100493,-4.23156264226,187.24530828,0.360173526495,,,,
8.516592,11.7909492053,0.553596445243,-3.30496946731,12.2460280589,0.564117809379,2.35072980518,11.779640139,-0.166649031918,-5.06967558281,187.281944028,0.434372464663,,,,
8.518258,11.8273550564,0.657463850657,-4.46298054044,11.2930296789,0.194959492044,-0.508265334647,11.2774766201,-0.129871736746,-3.94004509773,187.318579776,0.38868930696,,,,
8.519924,11.6453258008,0.58895556198,-3.83093632877,11.5199340551,-0.174198825291,-2.28038851259,11.2774766201,-0.0195398512296,-4.12224356306,187.355215524,0.266598769211,,,,
8.52159,11.6817316519,0.447519095032,-0.710494276747,11.1568870532,-0.0819092459569,-0.235980083235,11.5296742985,0.348233100493,-3.50276878092,187.391851272,0.223605991693,,,,
8.523256,11.718137503,0.376800861559,2.02541738076,11.2022679285,-0.266488404624,1.57925492618,11.6725119216,0.458564986009,-0.808508974762,187.42848702,0.202145468206,,,,
8.524922,11.4655719108,0.166856105934,1.53480963604,11.4291723046,0.102669912711,1.35235055001,11.4203142433,0.421787690837,1.08407758392,187.465122768,0.155573470708,,,,
8.526588,11.1060641308,0.131496989197,0.622102435271,10.2492695485,-0.451067563292,-0.0998374575283,10.8489637507,-0.0563171464019,2.28658745514,187.501758516,0.111903956007,,,,
8.528254,10.4575849075,0.131496989197,-0.885079915635,9.65931817045,-0.727936301293,0.490113920532,10.3847414755,-0.460867393296,0.357561203389,187.538394264,0.178973943671,,,,
8.52992,9.91604787193,0.166856105934,-0.885079915635,9.56855641998,-0.635646721959,2.25996805471,10.2419038524,-0.755085754674,-0.844948667829,187.575030012,0.288510117278,,,,
8.531586,9.77269983309,0.412159978296,0.902765424369,9.88622254663,-0.266488404624,3.30372818513,9.81339098301,-0.534421983641,-1.82882038064,187.61166576,0.22097930719,,,,
8.533252,9.55654009199,0.62210473392,0.657461552008,9.56855641998,0.0565251230437,1.35235055001,9.42058751939,-0.0563171464019,-0.589870816359,187.648301508,0.13123665967,,,,
8.534918,9.12194524409,0.728182084131,1.04199194652,8.79708154098,-0.0357644562901,-1.00745496224,8.92065583842,0.385010395665,-0.772069281695,187.684937256,0.254902300419,,,,
8.536584,9.12194524409,0.973485956492,1.81547262514,8.16174928768,-0.174198825291,-2.00583421742,8.63274875429,0.679228757042,-1.28222498464,187.721573004,0.342180202183,,,,
8.53825,9.12194524409,1.0795633067,1.7801135084,8.34327278862,0.0565251230437,-1.00745496224,8.9563652442,0.713707471266,-1.35510437077,187.758208752,0.391554846706,,,,
8.539916,9.55654009199,1.0795633067,1.84862179708,9.02398591716,0.333393861045,0.626256546238,9.52771573674,0.679228757042,0.21180243112,187.7948445,0.366261152488,,,,
8.541582,9.66348227969,1.04420418997,2.20000301965,9.3416520438,0.517973019712,2.71377680707,9.84910038879,0.64245146187,1.8857508314,187.831480248,0.290721925687,,,,
8.543248,9.77269983309,1.00884507323,2.48066600875,9.93160342186,0.748696968047,3.93906043842,9.92051920036,0.532119576354,2.86962254421,187.868115996,0.286760623915,,,,
8.544914,10.0229900596,1.18343071212,2.76132899785,9.9769842971,0.610262599046,3.16758555942,10.0276474177,0.532119576354,2.76030346501,187.904751744,0.241992009355,,,,
8.54658,10.2755556519,1.15028154018,1.60331792472,10.2492695485,0.70255217838,2.16920630424,10.2776132582,0.495342281181,0.901879118581,187.941387492,0.101322440577,,,,
8.548246,10.6009329464,1.28950806233,-0.535908637859,10.4761739247,0.794841757714,1.53387405095,10.5989979102,0.532119576354,-0.917828053964,187.978023241,0.0559913602669,,,,
8.549912,10.8534985386,1.3602262958,-1.27182025494,10.5669356752,0.794841757714,1.94230192807,10.7061261276,0.787262061611,-3.06776994493,188.014658989,0.0879252203009,,,,
8.551578,11.1060641308,1.3602262958,-1.93701363856,10.6123165504,0.794841757714,1.44311230048,10.8846731565,0.9343712423,-3.57564816705,188.051294737,0.190691004761,,,,
8.553244,11.2858180208,1.21878982885,-1.58784236078,10.340031299,0.564117809379,0.943922672886,10.9560919681,1.11825771816,-3.68496724626,188.087930485,0.14294602346,,,,
8.55491,11.4655719108,0.834259434341,-1.30717937168,10.4307930495,0.287249071378,0.626256546238,11.0275107796,0.897593947127,-2.63049362812,188.124566233,0.134628245654,,,,
8.556576,11.1766004674,0.553596445243,-1.44640589383,10.5215547999,0.102669912711,0.580875671003,10.9560919681,0.421787690837,-2.81269209346,188.161201981,0.326359634959,,,,
8.558242,10.9968465774,0.343651689618,-2.46519044481,10.340031299,-0.220343614958,1.12544617383,10.7418355334,-0.240203622263,-2.84913178653,188.197837729,0.411434840545,,,,
8.559908,10.5645270952,0.237574339408,-3.86629544551,10.2038886733,-0.404922773625,1.85154017759,10.4918696929,-0.644753869157,-1.97457915291,188.234473477,0.403160723015,,,,
8.561574,10.491715393,0.482878211769,-3.69170980662,10.0223651723,-0.266488404624,2.48687243089,10.4561602871,-0.424090098124,0.831277213263,188.271109225,0.347657715603,,,,
8.56324,10.4211790564,0.692822967394,-1.76242799967,10.0677460476,0.148814702377,2.57763418136,10.5989979102,0.127569329459,3.37977824715,188.307744973,0.249717016056,,,,
8.564906,10.3847732053,1.0795633067,1.46409140257,10.1131269228,0.70255217838,2.89530030801,10.634707316,0.824039356783,3.74417517782,188.344380721,0.206255974734,,,,
8.566572,10.311961503,1.21878982885,2.79668811458,10.0677460476,0.887131337047,2.6230150566,10.5989979102,1.22858960368,2.14082868287,188.381016469,0.200983982659,,,,
8.568238,10.2414251664,1.25414894559,1.46409140257,9.93160342186,0.70255217838,1.44311230048,10.2419038524,1.11825771816,0.430440589524,188.417652217,0.101047874947,,,,
8.569904,10.2050193153,1.21878982885,-0.955798149109,9.88622254663,0.610262599046,-0.326741833705,9.74197217144,0.787262061611,-0.772069281695,188.454287965,0.0715314569043,,,,
8.57157,10.0958017619,1.0795633067,-1.58784236078,9.52317554475,0.287249071378,-0.78055058606,9.56342514252,0.421787690837,-2.30253639052,188.490923713,0.0153299577389,,,,
8.573236,10.0229900596,1.00884507323,-0.0453008931363,9.16012854286,0.148814702377,0.580875671003,9.74197217144,0.274678510148,-3.24996841027,188.527559461,0.130430525731,,,,
8.574902,10.0229900596,1.11492242344,2.20000301965,9.75007992092,0.471828230046,2.16920630424,9.99193801192,0.421787690837,-3.35701000865,188.564195209,0.151039850089,,,,
8.576568,10.0958017619,1.39558541254,2.58674335896,10.2038886733,0.794841757714,1.67001667665,10.0276474177,0.679228757042,-1.61018222224,188.600830957,0.0549918601601,,,,
8.578234,10.0229900596,1.53481193469,2.23536213639,9.79546079616,0.84098654738,0.853160922416,9.88480979457,0.897593947127,-0.516991430224,188.637466705,0.295987112832,,,,
8.5799,9.87964202079,1.49945281795,1.4994505193,9.25089029333,0.656407388713,0.535494795768,9.74197217144,0.971148537472,-0.116154806485,188.674102453,0.391707594848,,,,
8.581566,9.84323616966,1.3602262958,1.60331792472,9.38703291904,0.70255217838,1.67001667665,9.88480979457,0.9343712423,-0.261913578754,188.710738202,0.357943199639,,,,
8.583232,10.0229900596,1.18343071212,1.4994505193,9.65931817045,0.610262599046,2.53225330613,9.92051920036,0.860816651955,0.284681817255,188.74737395,0.327492887892,,,,
8.584898,10.0958017619,0.834259434341,1.67403615819,9.88622254663,0.379538650712,1.89692105283,9.99193801192,0.679228757042,1.77643175219,188.784009698,0.273737779649,,,,
8.586564,10.2050193153,0.553596445243,1.74475439166,9.84084167139,0.0565251230437,0.717018296709,9.99193801192,0.348233100493,2.79674315808,188.820645446,0.168593616908,,,,
8.58823,10.311961503,0.131496989197,0.692820668744,9.56855641998,-0.404922773625,0.671637421474,10.2776132582,-0.0930944415741,1.84931113833,188.857281194,0.109730433587,,,,
8.589896,10.6373387975,-0.00772953295382,-0.851930743695,9.79546079616,-0.681791511626,2.53225330613,10.4561602871,-0.460867393296,-0.589870816359,188.893916942,0.102236463759,,,,
8.591562,10.8170926875,0.0629887005198,-2.77900260585,10.4307930495,-0.543357142626,3.03144293372,10.5989979102,-0.497644688468,-2.12033792518,188.93055269,0.136592838429,,,,
8.593228,10.8534985386,0.202215222671,-3.16574294516,10.2492695485,-0.312633194291,1.67001667665,10.5989979102,-0.166649031918,-2.22965700438,188.967188438,0.140374078552,,,,
8.594894,11.0332524286,0.376800861559,-2.25303574439,9.88622254663,-0.266488404624,0.353971294826,10.5275790987,0.385010395665,-1.46442344997,189.003824186,0.0338865901579,,,,
8.59656,11.142469982,0.518237328506,-0.604416926537,9.88622254663,-0.128054035624,-0.372122708941,10.5989979102,0.787262061611,-1.39154406384,189.040459934,0.0846123154319,,,,
8.598226,11.2858180208,0.553596445243,0.202212924021,10.0223651723,-0.0357644562901,0.0363051681779,10.7418355334,0.824039356783,-1.3186646777,189.077095682,0.0296812059746,,,,
8.599892,11.2130063185,0.553596445243,0.131494690548,10.2946504237,0.0103803333768,0.853160922416,11.134638997,0.532119576354,-1.2093455985,189.11373143,0.142959131482,,,,
8.601558,10.9604407263,0.376800861559,-0.604416926537,10.2038886733,-0.220343614958,1.30696967477,10.5632885045,0.237901214976,-0.735629588627,189.150367178,0.257766907624,,,,
8.603224,10.8170926875,0.237574339408,-0.816571626958,10.0677460476,-0.312633194291,1.26158879953,10.6704167218,-0.0563171464019,-0.735629588627,189.187002926,0.268438095545,,,,
8.60489,10.8170926875,0.447519095032,0.0607764570741,9.93160342186,-0.220343614958,1.71539755189,10.5275790987,0.0172374439426,-0.881388360896,189.223638674,0.251116941155,,,,
8.606556,10.7078751341,0.62210473392,1.2187875302,10.158507798,0.148814702377,1.9876828033,10.4561602871,0.605674166698,-1.2093455985,189.260274422,0.223050916531,,,,
8.608222,10.6373387975,0.902767723019,1.95469914729,9.70469904569,0.333393861045,1.30696967477,10.3847414755,0.971148537472,-1.75594099451,189.29691017,0.163682456894,,,,
8.609888,10.2755556519,0.973485956492,1.91934003055,9.3416520438,0.333393861045,-0.372122708941,9.63484395409,1.11825771816,-1.93813945985,189.333545918,0.0875677474882,,,,
8.611554,9.95245372306,1.00884507323,1.04199194652,8.88784329145,0.194959492044,-1.37050196412,9.34916870782,1.08148042299,-2.01101884598,189.370181666,0.0268350753627,,,,
8.61322,9.66348227969,0.938126839756,1.00884277458,8.34327278862,-0.0357644562901,-0.871312336531,9.20633108469,0.897593947127,-1.75594099451,189.406817414,0.0841829200171,,,,
8.614886,9.52013424085,0.692822967394,1.95469914729,8.52479628957,-0.128054035624,0.0363051681779,9.27774989625,0.679228757042,-0.371232657955,189.443453163,0.172010526843,,,,
8.616552,9.66348227969,0.412159978296,2.6198925309,8.79708154098,-0.266488404624,1.12544617383,9.42058751939,0.348233100493,1.77643175219,189.480088911,0.144445122339,,,,
8.618218,9.84323616966,0.131496989197,2.72596988111,8.79708154098,-0.451067563292,2.07844455377,9.52771573674,-0.0195398512296,3.01538131648,189.516724659,0.0414571316013,,,,
8.619884,9.87964202079,-0.0784477664274,1.88398091382,8.88784329145,-0.727936301293,2.48687243089,9.45629692517,-0.240203622263,3.34333855408,189.553360407,0.0168662410412,,,,
8.62155,9.91604787193,-0.217674288579,0.551384201797,8.79708154098,-0.958660249627,2.48687243089,9.59913454831,-0.387312802952,2.4323462274,189.589996155,0.0749680748846,,,,
8.623216,10.2050193153,-0.00772953295382,-0.113809181814,9.25089029333,-0.727936301293,2.12382542901,9.81339098301,-0.276980917435,1.41203482152,189.626631903,0.195202512502,,,,
8.624882,10.4575849075,0.0961378724605,-0.113809181814,9.65931817045,-0.358777983958,1.89692105283,10.2061944466,0.201123919804,0.466880282591,189.663267651,0.281728466801,,,,
8.626548,10.8534985386,0.237574339408,0.376798562909,9.88622254663,-0.312633194291,1.71539755189,10.5989979102,0.495342281181,-0.334792964888,189.699903399,0.299113010053,,,,
8.628214,11.1060641308,0.237574339408,0.447516796383,9.93160342186,-0.358777983958,1.17082704906,10.634707316,0.568896871526,-1.35510437077,189.736539147,0.2421970033,,,,
8.62988,11.2858180208,0.131496989197,-0.710494276747,9.88622254663,-0.404922773625,0.762399171945,10.6704167218,0.421787690837,-2.59405393506,189.773174895,0.153423809477,,,,
8.631546,11.2494121697,-0.0430886496906,-2.32375397786,9.88622254663,-0.681791511626,0.898541797651,10.5989979102,-0.0563171464019,-3.50276878092,189.809810643,0.113003099984,,,,
8.633212,11.1766004674,-0.149165999901,-3.30496946731,10.0677460476,-0.77408109096,1.62463580142,10.634707316,-0.497644688468,-3.86716571159,189.846446391,0.110056846123,,,,
8.634878,11.1060641308,-0.149165999901,-3.23646117863,10.2492695485,-0.635646721959,2.48687243089,10.7061261276,-0.534421983641,-3.46632908785,189.883082139,0.0840140677873,,,,
8.636544,10.9240348752,0.027629583783,-1.58784236078,9.93160342186,-0.543357142626,2.39611068042,10.6704167218,-0.203426327091,-2.19321731132,189.919717887,0.143650108365,,,,
8.63821,10.7442809852,0.272933456145,-0.290604765498,9.84084167139,-0.266488404624,2.03306367854,10.5632885045,0.31145580532,-0.589870816359,189.956353635,0.208100082867,,,,
8.639876,10.491715393,0.518237328506,0.657461552008,9.75007992092,-0.0357644562901,1.30696967477,10.2776132582,0.605674166698,0.284681817255,189.992989383,0.178191108032,,,,
8.641542,10.132207613,0.62210473392,0.551384201797,9.47779466951,0.0565251230437,0.263209544355,9.81339098301,0.679228757042,0.21180243112,190.029625131,0.110141927321,,,,
8.643208,9.80683031853,0.62210473392,-0.255245648761,9.06936679239,-0.128054035624,-0.00907570705749,9.49200633095,0.421787690837,0.0296039657842,190.066260879,0.033373626009,,,,
8.644874,9.73629398196,0.518237328506,-0.604416926537,8.93322416669,-0.358777983958,0.535494795768,9.45629692517,0.090792034287,0.175362738053,190.102896627,0.139370270353,,,,
8.64654,9.62707642856,0.237574339408,-0.078450065077,8.93322416669,-0.404922773625,1.53387405095,9.52771573674,-0.166649031918,0.61263905486,190.139532375,0.333190949307,,,,
8.648206,9.62707642856,0.131496989197,0.973483657843,8.93322416669,-0.497212352959,2.16920630424,9.59913454831,-0.276980917435,1.19339666312,190.176168123,0.417253566233,,,,
8.649872,9.59067057743,-0.0430886496906,1.63867704145,9.06936679239,-0.543357142626,2.07844455377,9.42058751939,-0.35053550778,1.08407758392,190.212803872,0.35527688978,,,,
8.651538,9.52013424085,-0.0430886496906,1.53480963604,9.02398591716,-0.727936301293,1.03468442336,9.27774989625,-0.313758212607,0.503319975658,190.24943962,0.218196699879,,,,
8.653204,9.55654009199,0.027629583783,1.28729581888,8.88784329145,-0.820225880627,0.0816860434134,9.24204049047,-0.276980917435,-0.553431123291,190.286075368,0.130146846246,,,,
8.65487,9.66348227969,0.0961378724605,1.07735106326,9.16012854286,-0.543357142626,0.172447793884,9.42058751939,-0.166649031918,-1.13646621237,190.322711116,0.147224532841,,,,
8.656536,9.91604787193,0.166856105934,1.25414664694,9.3416520438,-0.543357142626,0.762399171945,9.70626276566,-0.0563171464019,-0.954267747031,190.359346864,0.13797131884,,,,
8.658202,10.2414251664,0.237574339408,1.63867704145,9.56855641998,-0.497212352959,1.44311230048,9.88480979457,0.0172374439426,-0.480551737157,190.395982612,0.123114942393,,,,
8.659868,10.4575849075,0.131496989197,2.0607764975,9.65931817045,-0.543357142626,1.48849317571,10.2061944466,-0.0195398512296,-0.0432754203503,190.43261836,0.148651072574,,,,
8.661534,10.6373387975,0.131496989197,1.7801135084,9.65931817045,-0.635646721959,1.53387405095,10.3490320698,-0.129871736746,-0.44411204409,190.469254108,0.136991423835,,,,
8.6632,10.6737446486,-0.00772953295382,0.586743318534,10.0223651723,-0.635646721959,1.57925492618,10.3847414755,-0.35053550778,-1.17290590543,190.505889856,0.11101617885,,,,
8.664866,10.5645270952,-0.149165999901,-0.710494276747,10.158507798,-0.635646721959,1.67001667665,10.3847414755,-0.387312802952,-1.82882038064,190.542525604,0.0954350519132,,,,
8.666532,10.6373387975,0.0629887005198,-0.851930743695,10.0677460476,-0.497212352959,1.48849317571,10.3490320698,-0.129871736746,-1.97457915291,190.579161352,0.0530755870745,,,,
8.668198,10.5281212441,0.131496989197,0.0254173403373,9.75007992092,-0.404922773625,0.626256546238,10.2419038524,0.201123919804,-1.46442344997,190.6157971,0.276152310872,,,,
8.669864,10.3847732053,0.237574339408,0.622102435271,9.29627116857,-0.451067563292,-0.0544565822929,9.95622860614,0.421787690837,-0.808508974762,190.652432848,0.443894815256,,,,
8.67153,10.132207613,0.237574339408,0.657461552008,9.2055094181,-0.358777983958,-0.0998374575283,9.67055335987,0.532119576354,-0.298353271821,190.689068596,0.429750272758,,,,
8.673196,10.0958017619,0.237574339408,-0.255245648761,9.25089029333,-0.266488404624,0.0816860434134,9.56342514252,0.348233100493,0.102483351919,190.725704344,0.277592279737,,,,
8.674862,10.0229900596,0.131496989197,-0.991157265846,9.16012854286,-0.404922773625,0.444733045297,9.59913454831,0.0172374439426,0.321121510322,190.762340092,0.18470248971,,,,
8.676528,10.0229900596,0.0629887005198,-0.885079915635,9.2055094181,-0.589501932292,1.03468442336,9.81339098301,-0.240203622263,0.685518440994,190.79897584,0.214286862372,,,,
8.678194,10.0958017619,-0.0430886496906,-0.0099417763995,9.29627116857,-0.635646721959,1.71539755189,9.95622860614,-0.276980917435,0.758397827129,190.835611588,0.209829573699,,,,
8.67986,10.132207613,-0.0430886496906,0.832047190896,9.43241379427,-0.635646721959,1.76077842712,9.92051920036,-0.166649031918,0.794837520196,190.872247336,0.165568439607,,,,
8.681526,10.2414251664,-0.0430886496906,1.2187875302,9.47779466951,-0.635646721959,0.671637421474,9.74197217144,0.0172374439426,0.284681817255,190.908883084,0.136764852924,,,,
8.683192,10.2755556519,0.0629887005198,0.867406307632,9.38703291904,-0.681791511626,-0.372122708941,9.63484395409,0.0540147391148,-0.844948667829,190.945518833,0.111724303247,,,,
8.684858,10.1686134642,-0.00772953295382,0.586743318534,9.29627116857,-0.77408109096,-0.916693211766,9.63484395409,-0.0563171464019,-2.04745853905,190.982154581,0.0564972099725,,,,
8.686524,10.0958017619,-0.00772953295382,0.551384201797,8.97860504192,-0.820225880627,-0.0544565822929,9.77768157722,-0.0930944415741,-2.92201117266,191.018790329,0.0927158193266,,,,
8.68819,10.2050193153,0.0629887005198,0.938124541106,9.25089029333,-0.727936301293,0.989303548122,9.92051920036,-0.240203622263,-2.59405393506,191.055426077,0.0799585806985,,,,
8.689856,10.0229900596,-0.00772953295382,1.18342841347,9.56855641998,-0.589501932292,1.57925492618,9.84910038879,-0.35053550778,-1.50086314304,191.092061825,0.134915253127,,,,
8.691522,9.91604787193,-0.00772953295382,1.7801135084,9.61393729522,-0.543357142626,1.76077842712,9.63484395409,-0.35053550778,-0.407672351022,191.128697573,0.315551797327,,,,
