Latest: Time (s),Latest: X Acceleration 1 (m/s²),Latest: Y Acceleration 1 (m/s²),Latest: Z Acceleration 1 (m/s²),Latest: X Acceleration 2 (m/s²),Latest: Y Acceleration 2 (m/s²),Latest: Z Acceleration 2 (m/s²),Latest: X Acceleration 3 (m/s²),Latest: Y Acceleration 3 (m/s²),Latest: Z Acceleration 3 (m/s²)
6.852258,10.2755556519,0.0961378724605,0.202212924021,9.70469904569,-0.543357142626,0.898541797651,10.0276474177,-0.203426327091,-0.626310509426
6.853924,10.2050193153,0.131496989197,0.306080329436,9.70469904569,-0.543357142626,0.898541797651,9.99193801192,-0.203426327091,-0.589870816359
6.85559,10.2414251664,0.0961378724605,0.235362095962,9.79546079616,-0.451067563292,1.03468442336,9.99193801192,-0.203426327091,-0.589870816359
6.857256,10.2050193153,-0.00772953295382,0.202212924021,9.70469904569,-0.543357142626,0.898541797651,9.99193801192,-0.203426327091,-0.589870816359
6.858922,10.2755556519,0.0961378724605,0.235362095962,9.70469904569,-0.543357142626,0.898541797651,9.99193801192,-0.166649031918,-0.589870816359
6.860588,10.2414251664,0.027629583783,0.166853807284,9.65931817045,-0.543357142626,0.898541797651,9.99193801192,-0.203426327091,-0.589870816359
6.862254,10.2414251664,0.0629887005198,0.202212924021,9.65931817045,-0.543357142626,0.943922672886,9.99193801192,-0.203426327091,-0.589870816359
6.86392,10.2414251664,0.0629887005198,0.166853807284,9.65931817045,-0.543357142626,0.943922672886,9.99193801192,-0.203426327091,-0.589870816359
6.865586,10.2414251664,0.0629887005198,0.202212924021,9.70469904569,-0.543357142626,0.943922672886,9.99193801192,-0.203426327091,-0.589870816359
6.867252,10.2414251664,0.0629887005198,0.202212924021,9.65931817045,-0.589501932292,0.898541797651,9.99193801192,-0.203426327091,-0.553431123291
6.868918,10.2414251664,0.0629887005198,0.131494690548,9.70469904569,-0.543357142626,0.943922672886,9.99193801192,-0.203426327091,-0.589870816359
6.870584,10.2755556519,0.0961378724605,0.131494690548,9.70469904569,-0.543357142626,0.943922672886,9.99193801192,-0.203426327091,-0.553431123291
6.87225,10.311961503,0.0961378724605,0.202212924021,9.65931817045,-0.589501932292,0.943922672886,10.0276474177,-0.203426327091,-0.589870816359
6.873916,10.2755556519,0.0629887005198,0.131494690548,9.65931817045,-0.543357142626,0.989303548122,9.99193801192,-0.203426327091,-0.589870816359
6.875582,10.2414251664,0.131496989197,0.235362095962,9.65931817045,-0.589501932292,0.943922672886,9.99193801192,-0.203426327091,-0.589870816359
6.877248,10.2755556519,0.0629887005198,0.131494690548,9.65931817045,-0.589501932292,0.943922672886,10.0276474177,-0.203426327091,-0.589870816359
6.878914,10.2050193153,-0.00772953295382,0.0961355738109,9.65931817045,-0.589501932292,0.943922672886,9.99193801192,-0.203426327091,-0.589870816359
6.88058,10.2755556519,0.0629887005198,0.131494690548,9.70469904569,-0.543357142626,0.989303548122,9.99193801192,-0.203426327091,-0.626310509426
6.882246,10.2414251664,0.027629583783,0.0961355738109,9.79546079616,-0.451067563292,1.03468442336,10.0276474177,-0.203426327091,-0.589870816359
6.883912,10.2755556519,0.0961378724605,0.166853807284,9.70469904569,-0.543357142626,0.943922672886,10.0276474177,-0.203426327091,-0.589870816359
6.885578,10.2414251664,0.027629583783,0.131494690548,9.65931817045,-0.543357142626,0.898541797651,10.0276474177,-0.203426327091,-0.589870816359
6.887244,10.2414251664,0.0629887005198,0.166853807284,9.75007992092,-0.497212352959,0.943922672886,10.0276474177,-0.203426327091,-0.626310509426
6.88891,10.2755556519,0.0629887005198,0.202212924021,9.70469904569,-0.543357142626,0.898541797651,10.0276474177,-0.203426327091,-0.589870816359
6.890576,10.2414251664,0.0629887005198,0.131494690548,9.75007992092,-0.497212352959,0.989303548122,9.99193801192,-0.203426327091,-0.589870816359
6.892242,10.2755556519,0.0629887005198,0.202212924021,9.70469904569,-0.543357142626,0.943922672886,10.0276474177,-0.203426327091,-0.589870816359
6.893908,10.311961503,0.0961378724605,0.202212924021,9.65931817045,-0.589501932292,0.898541797651,9.99193801192,-0.203426327091,-0.589870816359
