Latest: Time (s),Latest: X Acceleration 1 (m/s²),Latest: Y Acceleration 1 (m/s²),Latest: Z Acceleration 1 (m/s²),Latest: X Acceleration 2 (m/s²),Latest: Y Acceleration 2 (m/s²),Latest: Z Acceleration 2 (m/s²),Latest: X Acceleration 3 (m/s²),Latest: Y Acceleration 3 (m/s²),Latest: Z Acceleration 3 (m/s²)
5.40617,10.2414251664,0.0961378724605,0.202212924021,9.65931817045,-0.543357142626,1.03468442336,9.99193801192,-0.203426327091,-0.626310509426
5.407836,10.2414251664,0.131496989197,0.270721212699,9.61393729522,-0.589501932292,0.989303548122,9.99193801192,-0.203426327091,-0.589870816359
5.409502,10.2755556519,0.0961378724605,0.235362095962,9.70469904569,-0.497212352959,1.03468442336,10.0276474177,-0.203426327091,-0.589870816359
5.411168,10.3847732053,0.0629887005198,0.270721212699,9.38703291904,-0.820225880627,2.21458717948,10.2776132582,-0.240203622263,-1.17290590543
5.412834,10.5281212441,0.131496989197,-0.571267754596,9.47779466951,-0.681791511626,4.43825006601,10.5275790987,-0.497644688468,-0.0797151134175
5.4145,10.2755556519,-0.0430886496906,0.0607764570741,10.5215547999,-0.266488404624,2.7591576823,10.4561602871,-0.497644688468,2.86962254421
5.416166,9.69988813082,0.237574339408,0.973483657843,10.1131269228,0.241104281711,1.39773142524,9.49200633095,0.0540147391148,3.30689886102
5.417832,9.80683031853,0.237574339408,0.480665968324,8.93322416669,-0.404922773625,0.898541797651,9.45629692517,0.237901214976,1.22983635619
5.419498,10.132207613,0.376800861559,1.74475439166,9.25089029333,-0.497212352959,-0.00907570705749,9.81339098301,0.421787690837,-3.28413062252
5.421164,10.3483673541,0.518237328506,0.657461552008,9.70469904569,-0.266488404624,-0.326741833705,10.2061944466,0.532119576354,-3.61208786012
5.42283,10.6009329464,0.272933456145,-0.675135160011,10.158507798,-0.0819092459569,-1.5974063403,10.2776132582,0.0172374439426,-3.50276878092
5.424496,11.1060641308,0.272933456145,-2.14916833898,9.56855641998,-0.497212352959,0.0363051681779,10.2776132582,-0.0930944415741,-2.95845086573
5.426162,11.1060641308,-0.00772953295382,-2.56905785023,9.88622254663,-0.635646721959,1.94230192807,10.7061261276,-0.571199278813,-2.08389823211
5.427828,11.0696582797,-0.0430886496906,0.131494690548,10.6576974256,-0.543357142626,1.76077842712,10.8132543449,-0.644753869157,-0.844948667829
5.429494,10.6009329464,-0.113806883164,0.973483657843,10.2946504237,-0.543357142626,0.80778004718,10.8489637507,-0.387312802952,0.61263905486
5.43116,10.2755556519,0.027629583783,1.28729581888,10.4307930495,-0.404922773625,-0.916693211766,10.4204508813,-0.0563171464019,0.248242124188
5.432826,10.2414251664,0.343651689618,1.4994505193,10.2946504237,-0.312633194291,-1.82431071647,9.99193801192,0.385010395665,-0.69918989556
5.434492,10.0593959108,0.412159978296,1.14806929673,9.65931817045,-0.266488404624,-1.86969159171,9.88480979457,0.568896871526,-1.06358682623
5.436158,10.0958017619,0.343651689618,1.07735106326,8.5701771648,-0.589501932292,0.172447793884,9.84910038879,0.274678510148,-0.44411204409
5.437824,10.1686134642,0.027629583783,0.0961355738109,8.93322416669,-0.451067563292,2.25996805471,9.81339098301,-0.0930944415741,0.248242124188
5.43949,10.0593959108,-0.149165999901,-0.851930743695,9.43241379427,-0.635646721959,3.84829868795,9.67055335987,-0.571199278813,-0.00683572728303
5.441156,10.0593959108,-0.184525116638,-0.571267754596,9.70469904569,-0.866370670294,3.30372818513,9.59913454831,-0.828640345018,-1.06358682623
5.442822,9.80683031853,-0.394469872263,-0.255245648761,9.38703291904,-1.14323940829,1.62463580142,9.63484395409,-0.975749525707,-1.02714713317
5.444488,9.66348227969,-0.217674288579,1.46409140257,9.52317554475,-1.00480503929,0.943922672886,9.81339098301,-0.607976573985,-0.116154806485
5.446154,9.91604787193,-0.0430886496906,2.48066600875,9.9769842971,-0.681791511626,0.30859041959,9.92051920036,-0.240203622263,0.831277213263
5.44782,10.0958017619,0.202215222671,1.70939527493,9.25089029333,-0.497212352959,1.80615930236,10.0276474177,0.164346624631,1.08407758392
5.449486,10.2414251664,0.447519095032,1.46409140257,9.61393729522,-0.266488404624,2.25996805471,9.99193801192,0.458564986009,1.30271574232
5.451152,10.2755556519,0.376800861559,0.376798562909,9.47779466951,-0.220343614958,1.9876828033,9.99193801192,0.201123919804,0.539759668725
5.452818,10.1686134642,0.272933456145,-0.781212510221,9.16012854286,-0.312633194291,2.80453855754,9.88480979457,-0.166649031918,-0.371232657955
5.454484,10.0593959108,-0.00772953295382,-0.745853393484,9.9769842971,-0.404922773625,1.76077842712,9.74197217144,-0.534421983641,-1.39154406384
5.45615,9.87964202079,-0.113806883164,-0.885079915635,9.75007992092,-0.589501932292,1.30696967477,9.74197217144,-0.791863049846,-2.01101884598
5.457816,9.80683031853,-0.184525116638,0.0961355738109,9.70469904569,-0.820225880627,0.490113920532,9.70626276566,-0.791863049846,-1.93813945985
5.459482,9.95245372306,-0.113806883164,0.657461552008,9.79546079616,-0.681791511626,-0.825931461295,9.81339098301,-0.460867393296,-1.61018222224
5.461148,10.2414251664,0.131496989197,-0.255245648761,9.56855641998,-0.543357142626,-0.644407960353,9.92051920036,-0.0563171464019,-1.35510437077
5.462814,10.7806868363,0.376800861559,-0.675135160011,9.93160342186,-0.266488404624,-0.00907570705749,10.2061944466,0.237901214976,-1.64662191531
5.46448,10.9240348752,0.376800861559,-0.920439032372,9.93160342186,-0.128054035624,0.80778004718,10.4918696929,0.274678510148,-1.24578529157
5.466146,10.7806868363,0.272933456145,-0.465190404386,10.0677460476,-0.220343614958,1.26158879953,10.6704167218,-0.0563171464019,-0.298353271821
5.467812,10.6737446486,0.0629887005198,-0.429831287649,10.158507798,-0.451067563292,0.989303548122,10.5632885045,-0.387312802952,0.685518440994
5.469478,10.3483673541,-0.149165999901,-0.184527415287,10.2038886733,-0.681791511626,0.626256546238,10.4204508813,-0.681531164329,1.04763789085
5.471144,10.2755556519,-0.253033405315,0.412157679646,10.1131269228,-0.866370670294,1.08006529859,10.4204508813,-0.791863049846,0.248242124188
5.47281,10.2414251664,-0.253033405315,0.551384201797,10.0677460476,-0.77408109096,1.62463580142,10.4204508813,-0.607976573985,-1.02714713317
5.474476,10.3847732053,-0.0784477664274,0.0254173403373,9.88622254663,-0.635646721959,1.17082704906,10.2419038524,-0.35053550778,-1.2093455985
5.476142,10.4211790564,0.0961378724605,-0.816571626958,9.52317554475,-0.543357142626,0.717018296709,9.92051920036,0.0172374439426,-1.13646621237
5.477808,10.3847732053,0.202215222671,-0.710494276747,9.2055094181,-0.451067563292,0.989303548122,9.77768157722,0.237901214976,-1.71950130144
5.479474,10.311961503,0.237574339408,0.270721212699,9.2055094181,-0.497212352959,1.94230192807,9.81339098301,0.201123919804,-1.82882038064
5.48114,10.311961503,0.166856105934,0.480665968324,9.70469904569,-0.404922773625,1.85154017759,10.0276474177,0.0172374439426,-1.13646621237
5.482806,10.132207613,0.027629583783,0.622102435271,9.70469904569,-0.589501932292,1.26158879953,10.0276474177,-0.35053550778,-0.0432754203503
5.484472,9.98885957419,0.0629887005198,1.07735106326,9.61393729522,-0.727936301293,1.08006529859,9.95622860614,-0.497644688468,0.685518440994
5.486138,9.98885957419,-0.113806883164,0.938124541106,9.47779466951,-0.77408109096,1.94230192807,10.0276474177,-0.534421983641,0.86771690633
5.487804,9.98885957419,-0.149165999901,0.586743318534,9.29627116857,-0.589501932292,3.21296643466,9.92051920036,-0.387312802952,0.539759668725
5.48947,10.132207613,0.0961378724605,0.0961355738109,9.43241379427,-0.589501932292,2.53225330613,9.74197217144,-0.0563171464019,0.649078747927
5.491136,10.0229900596,0.0961378724605,-0.149168298551,9.2055094181,-0.404922773625,1.2162079243,9.56342514252,0.164346624631,0.102483351919
5.492802,9.95245372306,0.237574339408,0.622102435271,9.11474766763,-0.358777983958,0.21782866912,9.45629692517,0.274678510148,-0.990707440098
5.494468,9.91604787193,0.131496989197,0.761328957422,9.43241379427,-0.451067563292,-0.553646209883,9.59913454831,0.127569329459,-1.71950130144
5.496134,9.95245372306,0.0629887005198,0.480665968324,9.29627116857,-0.635646721959,-0.462884459412,9.77768157722,-0.166649031918,-1.93813945985
5.4978,10.132207613,-0.0430886496906,0.412157679646,9.75007992092,-0.681791511626,-0.190599207999,9.92051920036,-0.387312802952,-1.61018222224
5.499466,10.3847732053,-0.113806883164,-0.0453008931363,9.88622254663,-0.635646721959,0.353971294826,10.2061944466,-0.571199278813,-1.3186646777
5.501132,10.7078751341,-0.0784477664274,-0.535908637859,9.9769842971,-0.681791511626,0.853160922416,10.3847414755,-0.497644688468,-0.990707440098
5.502798,11.0696582797,0.027629583783,-0.429831287649,10.0223651723,-0.727936301293,1.2162079243,10.5632885045,-0.387312802952,-0.772069281695
5.504464,11.0696582797,-0.0430886496906,-0.0453008931363,10.1131269228,-0.635646721959,1.17082704906,10.7418355334,-0.203426327091,-0.589870816359
5.50613,10.8170926875,-0.0430886496906,0.832047190896,10.2038886733,-0.589501932292,0.671637421474,10.7061261276,-0.0563171464019,-0.298353271821
5.507796,10.5645270952,0.027629583783,1.35801405236,10.2946504237,-0.589501932292,0.0363051681779,10.5275790987,-0.0563171464019,-0.00683572728303
5.509462,10.311961503,-0.00772953295382,1.25414664694,10.158507798,-0.543357142626,-0.235980083235,10.313322664,-0.0930944415741,-0.00683572728303
5.511128,10.2755556519,-0.00772953295382,1.04199194652,9.88622254663,-0.635646721959,0.353971294826,10.2776132582,-0.276980917435,-0.44411204409
5.512794,10.3483673541,-0.0430886496906,0.202212924021,9.65931817045,-0.681791511626,1.17082704906,10.2776132582,-0.424090098124,-1.24578529157
5.51446,10.3847732053,-0.00772953295382,-1.06187549932,9.52317554475,-0.635646721959,1.76077842712,10.0276474177,-0.497644688468,-1.39154406384
5.516126,10.4211790564,-0.00772953295382,-1.48176501057,9.56855641998,-0.635646721959,1.9876828033,9.92051920036,-0.460867393296,-1.17290590543
5.517792,10.311961503,0.027629583783,-0.745853393484,9.56855641998,-0.635646721959,1.89692105283,9.92051920036,-0.35053550778,-0.917828053964
5.519458,10.1686134642,-0.00772953295382,0.551384201797,9.56855641998,-0.635646721959,1.57925492618,9.99193801192,-0.203426327091,-0.334792964888
5.521124,10.132207613,0.0629887005198,1.18342841347,9.65931817045,-0.681791511626,0.898541797651,9.95622860614,-0.0930944415741,0.430440589524
5.52279,9.98885957419,0.027629583783,1.18342841347,9.61393729522,-0.681791511626,0.490113920532,9.88480979457,-0.0563171464019,1.08407758392
5.524456,9.87964202079,-0.113806883164,1.2187875302,9.3416520438,-0.681791511626,0.898541797651,9.84910038879,-0.166649031918,0.974758504715
5.526122,9.95245372306,-0.0430886496906,0.480665968324,9.25089029333,-0.727936301293,1.85154017759,9.81339098301,-0.35053550778,0.539759668725
5.527788,10.0229900596,-0.113806883164,-0.710494276747,9.16012854286,-0.681791511626,2.53225330613,9.74197217144,-0.497644688468,0.21180243112
5.529454,10.0958017619,-0.0430886496906,-1.20110202147,9.25089029333,-0.727936301293,2.48687243089,9.70626276566,-0.497644688468,-0.116154806485
5.53112,10.0958017619,-0.00772953295382,-0.500549521123,9.43241379427,-0.589501932292,2.03306367854,9.74197217144,-0.387312802952,-0.772069281695
5.532786,10.0958017619,-0.00772953295382,0.447516796383,9.75007992092,-0.358777983958,1.2162079243,9.88480979457,-0.240203622263,-1.61018222224
5.534452,10.2414251664,0.0629887005198,0.867406307632,10.0223651723,-0.404922773625,0.127066918649,9.99193801192,-0.0563171464019,-2.15677761825
5.536118,10.311961503,0.0961378724605,0.586743318534,9.9769842971,-0.543357142626,-0.78055058606,10.1704850408,0.0172374439426,-1.93813945985
5.537784,10.491715393,0.131496989197,0.480665968324,9.88622254663,-0.543357142626,-0.644407960353,10.2419038524,-0.0563171464019,-1.50086314304
5.53945,10.7078751341,0.131496989197,0.376798562909,9.88622254663,-0.497212352959,0.580875671003,10.3847414755,-0.129871736746,-1.1000265193
5.541116,10.7806868363,0.131496989197,-0.219886532024,9.9769842971,-0.543357142626,1.71539755189,10.4918696929,-0.240203622263,-0.772069281695
5.542782,10.6737446486,0.166856105934,-0.290604765498,9.93160342186,-0.543357142626,1.89692105283,10.4918696929,-0.35053550778,-0.189034192619
5.544448,10.5645270952,0.0961378724605,0.0254173403373,9.79546079616,-0.497212352959,1.48849317571,10.4204508813,-0.313758212607,0.175362738053
5.546114,10.2050193153,-0.00772953295382,0.832047190896,9.84084167139,-0.497212352959,1.08006529859,10.2776132582,-0.276980917435,0.175362738053
5.54778,10.0593959108,0.0629887005198,1.11271017999,9.88622254663,-0.404922773625,0.80778004718,10.0276474177,-0.166649031918,-0.0432754203503
5.549446,9.98885957419,0.0629887005198,0.657461552008,9.65931817045,-0.497212352959,0.353971294826,9.84910038879,-0.0563171464019,-0.44411204409
5.551112,10.0958017619,0.0961378724605,0.376798562909,9.56855641998,-0.543357142626,0.172447793884,9.74197217144,0.0172374439426,-0.917828053964
5.552778,10.2050193153,0.131496989197,-0.113809181814,9.3416520438,-0.451067563292,0.490113920532,9.74197217144,0.0172374439426,-1.2093455985
5.554444,10.2414251664,0.0629887005198,-0.675135160011,9.3416520438,-0.543357142626,1.17082704906,9.84910038879,-0.129871736746,-1.13646621237
5.55611,10.3483673541,0.027629583783,-0.920439032372,9.43241379427,-0.635646721959,1.71539755189,9.92051920036,-0.313758212607,-0.954267747031
5.557776,10.311961503,-0.0430886496906,-0.500549521123,9.56855641998,-0.681791511626,1.9876828033,10.0276474177,-0.497644688468,-0.735629588627
5.559442,10.1686134642,-0.0784477664274,0.166853807284,9.75007992092,-0.681791511626,1.62463580142,10.1704850408,-0.534421983641,-0.44411204409
5.561108,10.0958017619,-0.00772953295382,0.412157679646,9.79546079616,-0.681791511626,1.26158879953,10.0276474177,-0.460867393296,-0.0797151134175
5.562774,10.0958017619,-0.0430886496906,0.376798562909,9.65931817045,-0.681791511626,0.943922672886,9.92051920036,-0.276980917435,-0.0797151134175
5.56444,10.0593959108,-0.0784477664274,0.376798562909,9.61393729522,-0.589501932292,1.12544617383,9.88480979457,-0.129871736746,-0.334792964888
5.566106,10.2414251664,-0.00772953295382,0.306080329436,9.47779466951,-0.543357142626,1.39773142524,9.88480979457,-0.129871736746,-0.735629588627
5.567772,10.2414251664,-0.113806883164,-0.149168298551,9.47779466951,-0.589501932292,1.39773142524,9.84910038879,-0.203426327091,-0.844948667829
5.569438,10.2050193153,-0.0784477664274,-0.359113054175,9.47779466951,-0.727936301293,1.26158879953,9.88480979457,-0.35053550778,-0.917828053964
5.571104,10.2050193153,-0.149165999901,-0.113809181814,9.65931817045,-0.727936301293,1.08006529859,9.92051920036,-0.534421983641,-1.1000265193
5.57277,10.2414251664,-0.113806883164,0.412157679646,9.79546079616,-0.727936301293,1.03468442336,10.1704850408,-0.534421983641,-1.24578529157
5.574436,10.2755556519,-0.00772953295382,0.622102435271,9.9769842971,-0.635646721959,0.671637421474,10.2776132582,-0.497644688468,-1.02714713317
5.576102,10.311961503,0.0961378724605,0.51602508506,10.0223651723,-0.589501932292,0.30859041959,10.2419038524,-0.35053550778,-0.516991430224
5.577768,10.3847732053,0.131496989197,0.657461552008,9.88622254663,-0.497212352959,0.30859041959,10.2061944466,-0.166649031918,-0.116154806485
5.579434,10.5281212441,0.272933456145,0.692820668744,9.79546079616,-0.358777983958,0.762399171945,10.2061944466,-0.0195398512296,0.102483351919
5.5811,10.4575849075,0.202215222671,0.586743318534,9.65931817045,-0.451067563292,1.17082704906,10.2061944466,-0.0195398512296,0.284681817255
5.582766,10.311961503,0.131496989197,0.761328957422,9.65931817045,-0.543357142626,1.12544617383,10.1704850408,-0.0930944415741,0.430440589524
5.584432,10.2050193153,-0.00772953295382,0.973483657843,9.65931817045,-0.589501932292,0.762399171945,10.0276474177,-0.240203622263,0.394000896456
5.586098,10.0229900596,-0.184525116638,0.938124541106,9.65931817045,-0.681791511626,0.717018296709,9.95622860614,-0.387312802952,0.0296039657842
5.587764,10.132207613,-0.113806883164,0.586743318534,9.65931817045,-0.727936301293,0.898541797651,9.88480979457,-0.497644688468,-0.516991430224
5.58943,10.1686134642,-0.113806883164,-0.184527415287,9.61393729522,-0.727936301293,1.03468442336,9.88480979457,-0.387312802952,-0.990707440098
5.591096,10.311961503,-0.00772953295382,-0.325963882235,9.61393729522,-0.635646721959,1.17082704906,9.92051920036,-0.240203622263,-1.4279837569
5.592762,10.3847732053,0.0961378724605,-0.290604765498,9.56855641998,-0.543357142626,1.17082704906,9.99193801192,-0.0563171464019,-1.50086314304
5.594428,10.4575849075,0.131496989197,-0.184527415287,9.56855641998,-0.543357142626,1.12544617383,10.0276474177,0.0172374439426,-1.4279837569
5.596094,10.3847732053,0.0961378724605,0.0961355738109,9.61393729522,-0.543357142626,0.989303548122,10.0276474177,0.0172374439426,-1.02714713317
5.59776,10.2755556519,0.027629583783,0.447516796383,9.65931817045,-0.635646721959,0.989303548122,10.1704850408,-0.129871736746,-0.589870816359
5.599426,10.132207613,-0.113806883164,0.51602508506,9.61393729522,-0.727936301293,1.08006529859,9.99193801192,-0.35053550778,-0.334792964888
5.601092,10.1686134642,-0.0430886496906,0.235362095962,9.65931817045,-0.635646721959,1.30696967477,9.92051920036,-0.424090098124,-0.189034192619
5.602758,10.0958017619,-0.0430886496906,-0.255245648761,9.47779466951,-0.727936301293,1.39773142524,9.84910038879,-0.424090098124,-0.189034192619
5.604424,10.132207613,-0.0430886496906,-0.219886532024,9.3416520438,-0.635646721959,1.53387405095,9.88480979457,-0.313758212607,-0.189034192619
5.60609,10.2755556519,0.131496989197,-0.0099417763995,9.43241379427,-0.497212352959,1.57925492618,9.95622860614,-0.0930944415741,-0.334792964888
5.607756,10.2414251664,0.0961378724605,0.0961355738109,9.56855641998,-0.451067563292,1.26158879953,9.99193801192,0.0540147391148,-0.553431123291
5.609422,10.3483673541,0.202215222671,0.270721212699,9.65931817045,-0.451067563292,0.626256546238,10.0276474177,0.0540147391148,-0.735629588627
5.611088,10.311961503,0.131496989197,0.412157679646,9.9769842971,-0.358777983958,0.21782866912,10.1704850408,-0.0195398512296,-0.954267747031
5.612754,10.3483673541,0.131496989197,0.657461552008,9.9769842971,-0.451067563292,0.127066918649,10.2419038524,-0.166649031918,-0.990707440098
5.61442,10.3847732053,0.0629887005198,0.412157679646,9.9769842971,-0.404922773625,0.580875671003,10.2776132582,-0.276980917435,-0.808508974762
5.616086,10.4211790564,0.0629887005198,0.131494690548,9.93160342186,-0.543357142626,1.08006529859,10.3490320698,-0.387312802952,-0.516991430224
5.617752,10.4211790564,0.0961378724605,0.0254173403373,9.79546079616,-0.543357142626,1.44311230048,10.2776132582,-0.35053550778,-0.407672351022
5.619418,10.3847732053,0.131496989197,0.202212924021,9.65931817045,-0.497212352959,1.57925492618,10.2061944466,-0.240203622263,-0.44411204409
5.621084,10.2755556519,0.237574339408,0.306080329436,9.61393729522,-0.451067563292,1.39773142524,10.0276474177,-0.166649031918,-0.44411204409
5.62275,10.2050193153,0.308292572881,0.412157679646,9.70469904569,-0.404922773625,1.03468442336,9.95622860614,-0.0563171464019,-0.589870816359
5.624416,10.0958017619,0.166856105934,0.586743318534,9.70469904569,-0.451067563292,0.580875671003,9.88480979457,-0.0563171464019,-0.808508974762
5.626082,9.98885957419,0.131496989197,0.692820668744,9.65931817045,-0.543357142626,0.535494795768,9.88480979457,-0.166649031918,-0.917828053964
5.627748,10.132207613,-0.00772953295382,0.270721212699,9.52317554475,-0.589501932292,0.80778004718,9.88480979457,-0.276980917435,-0.917828053964
5.629414,10.132207613,-0.113806883164,-0.465190404386,9.43241379427,-0.727936301293,1.39773142524,9.88480979457,-0.424090098124,-0.844948667829
5.63108,10.2050193153,-0.113806883164,-0.851930743695,9.43241379427,-0.77408109096,1.85154017759,9.88480979457,-0.497644688468,-0.772069281695
5.632746,10.132207613,-0.113806883164,-0.745853393484,9.47779466951,-0.727936301293,2.03306367854,9.88480979457,-0.497644688468,-0.626310509426
5.634412,10.132207613,-0.00772953295382,-0.325963882235,9.47779466951,-0.635646721959,1.94230192807,9.88480979457,-0.35053550778,-0.407672351022
5.636078,10.0229900596,0.0961378724605,0.0961355738109,9.56855641998,-0.589501932292,1.44311230048,9.88480979457,-0.166649031918,-0.00683572728303
5.637744,9.98885957419,0.0961378724605,0.551384201797,9.52317554475,-0.497212352959,1.03468442336,9.84910038879,-0.0563171464019,0.284681817255
5.63941,9.98885957419,0.166856105934,0.761328957422,9.52317554475,-0.451067563292,0.853160922416,9.84910038879,0.0172374439426,0.284681817255
5.641076,10.132207613,0.166856105934,0.551384201797,9.65931817045,-0.404922773625,1.08006529859,9.88480979457,-0.0563171464019,0.102483351919
5.642742,10.2755556519,0.131496989197,0.0607764570741,9.70469904569,-0.404922773625,1.26158879953,9.99193801192,-0.129871736746,-0.189034192619
5.644408,10.5281212441,0.131496989197,-0.255245648761,9.65931817045,-0.543357142626,1.39773142524,10.1704850408,-0.276980917435,-0.44411204409
5.646074,10.5645270952,0.0629887005198,-0.255245648761,9.84084167139,-0.543357142626,1.44311230048,10.313322664,-0.276980917435,-0.772069281695
5.64774,10.5281212441,0.0629887005198,0.131494690548,9.9769842971,-0.543357142626,1.17082704906,10.4204508813,-0.276980917435,-0.990707440098
5.649406,10.6009329464,0.0961378724605,0.412157679646,10.1131269228,-0.497212352959,0.671637421474,10.4204508813,-0.166649031918,-1.13646621237
5.651072,10.491715393,0.0961378724605,0.551384201797,10.1131269228,-0.451067563292,0.0816860434134,10.3847414755,-0.0563171464019,-1.28222498464
5.652738,10.491715393,0.202215222671,0.657461552008,9.9769842971,-0.451067563292,-0.145218332764,10.313322664,0.0540147391148,-1.28222498464
5.654404,10.3847732053,0.202215222671,0.51602508506,9.84084167139,-0.404922773625,0.0363051681779,10.2061944466,0.090792034287,-1.06358682623
5.65607,10.311961503,0.237574339408,0.51602508506,9.61393729522,-0.404922773625,0.444733045297,10.0276474177,0.0540147391148,-0.69918989556
5.657736,10.2414251664,0.131496989197,0.480665968324,9.52317554475,-0.451067563292,0.989303548122,9.99193801192,-0.0930944415741,-0.371232657955
5.659402,10.132207613,0.0629887005198,0.551384201797,9.43241379427,-0.543357142626,1.26158879953,9.92051920036,-0.203426327091,-0.261913578754
5.661068,10.0958017619,-0.00772953295382,0.412157679646,9.38703291904,-0.589501932292,1.12544617383,9.81339098301,-0.276980917435,-0.261913578754
5.662734,9.98885957419,-0.00772953295382,0.306080329436,9.38703291904,-0.681791511626,0.80778004718,9.74197217144,-0.276980917435,-0.407672351022
5.6644,10.0229900596,0.027629583783,0.412157679646,9.43241379427,-0.635646721959,0.626256546238,9.70626276566,-0.203426327091,-0.626310509426
5.666066,10.0958017619,0.0629887005198,0.412157679646,9.47779466951,-0.589501932292,0.671637421474,9.81339098301,-0.0563171464019,-0.808508974762
5.667732,10.2050193153,0.131496989197,0.341439446172,9.43241379427,-0.497212352959,0.80778004718,9.88480979457,0.0172374439426,-0.772069281695
5.669398,10.3483673541,0.237574339408,0.202212924021,9.43241379427,-0.497212352959,0.989303548122,9.92051920036,0.0540147391148,-0.589870816359
5.671064,10.2755556519,0.131496989197,-0.0453008931363,9.52317554475,-0.451067563292,1.39773142524,9.88480979457,-0.0563171464019,-0.553431123291
5.67273,10.2050193153,-0.00772953295382,-0.113809181814,9.43241379427,-0.635646721959,1.62463580142,9.92051920036,-0.203426327091,-0.626310509426
5.674396,10.2414251664,-0.00772953295382,-0.149168298551,9.56855641998,-0.635646721959,1.76077842712,9.95622860614,-0.35053550778,-0.589870816359
