Latest: Time (s),Latest: X Acceleration 1 (m/s²),Latest: Y Acceleration 1 (m/s²),Latest: Z Acceleration 1 (m/s²),Latest: X Acceleration 2 (m/s²),Latest: Y Acceleration 2 (m/s²),Latest: Z Acceleration 2 (m/s²),Latest: X Acceleration 3 (m/s²),Latest: Y Acceleration 3 (m/s²),Latest: Z Acceleration 3 (m/s²)
5.55611,10.132207613,0.0961378724605,0.376798562909,9.56855641998,-0.543357142626,1.30696967477,9.95622860614,-0.240203622263,-0.589870816359
5.557776,10.2414251664,0.0961378724605,0.235362095962,9.52317554475,-0.543357142626,1.30696967477,9.92051920036,-0.203426327091,-0.589870816359
5.559442,10.132207613,0.027629583783,0.131494690548,9.52317554475,-0.543357142626,1.35235055001,9.92051920036,-0.240203622263,-0.589870816359
5.561108,10.2414251664,0.0629887005198,0.166853807284,9.52317554475,-0.589501932292,1.35235055001,9.92051920036,-0.240203622263,-0.589870816359
5.562774,10.1686134642,0.0629887005198,0.0607764570741,9.52317554475,-0.543357142626,1.39773142524,9.92051920036,-0.240203622263,-0.589870816359
5.56444,10.1686134642,0.0961378724605,0.0961355738109,9.52317554475,-0.543357142626,1.39773142524,9.92051920036,-0.240203622263,-0.589870816359
5.566106,10.1686134642,0.0629887005198,0.0961355738109,9.52317554475,-0.543357142626,1.39773142524,9.92051920036,-0.240203622263,-0.589870816359
5.567772,10.1686134642,0.0961378724605,0.0961355738109,9.52317554475,-0.543357142626,1.35235055001,9.92051920036,-0.240203622263,-0.589870816359
5.569438,10.132207613,0.0961378724605,0.0961355738109,9.65931817045,-0.404922773625,1.48849317571,9.92051920036,-0.203426327091,-0.589870816359
5.571104,10.1686134642,0.0961378724605,0.131494690548,9.56855641998,-0.497212352959,1.35235055001,9.92051920036,-0.203426327091,-0.589870816359
5.57277,10.2050193153,0.131496989197,0.202212924021,9.52317554475,-0.543357142626,1.26158879953,9.88480979457,-0.203426327091,-0.589870816359
5.574436,10.2050193153,0.131496989197,0.235362095962,9.56855641998,-0.543357142626,1.26158879953,9.92051920036,-0.203426327091,-0.589870816359
5.576102,10.1686134642,0.131496989197,0.270721212699,9.56855641998,-0.497212352959,1.2162079243,9.88480979457,-0.166649031918,-0.589870816359
