Latest: Time (s),Latest: X Acceleration 1 (m/s²),Latest: Y Acceleration 1 (m/s²),Latest: Z Acceleration 1 (m/s²),Latest: X Acceleration 2 (m/s²),Latest: Y Acceleration 2 (m/s²),Latest: Z Acceleration 2 (m/s²),Latest: X Acceleration 3 (m/s²),Latest: Y Acceleration 3 (m/s²),Latest: Z Acceleration 3 (m/s²)
11.983538,10.2414251664,0.027629583783,0.341439446172,9.70469904569,-0.543357142626,0.898541797651,10.0276474177,-0.203426327091,-0.626310509426
11.985204,10.2755556519,0.0961378724605,0.376798562909,9.65931817045,-0.589501932292,0.853160922416,10.0276474177,-0.203426327091,-0.626310509426
11.98687,10.2755556519,0.0629887005198,0.341439446172,9.65931817045,-0.589501932292,0.853160922416,10.0276474177,-0.203426327091,-0.626310509426
11.988536,10.2755556519,0.0629887005198,0.376798562909,9.65931817045,-0.543357142626,0.898541797651,10.0276474177,-0.203426327091,-0.626310509426
11.990202,10.2755556519,0.0629887005198,0.270721212699,9.70469904569,-0.543357142626,0.898541797651,10.0276474177,-0.203426327091,-0.589870816359
11.991868,10.2755556519,0.027629583783,0.270721212699,9.70469904569,-0.543357142626,0.943922672886,10.0276474177,-0.203426327091,-0.589870816359
11.993534,10.2755556519,0.0629887005198,0.270721212699,9.65931817045,-0.543357142626,0.989303548122,10.0276474177,-0.203426327091,-0.589870816359
11.9952,10.3847732053,0.0961378724605,0.235362095962,9.75007992092,-0.451067563292,1.12544617383,9.99193801192,-0.203426327091,-0.589870816359
11.996866,10.2755556519,0.0961378724605,0.131494690548,9.75007992092,-0.497212352959,1.12544617383,10.0276474177,-0.203426327091,-0.589870816359
11.998532,10.311961503,0.166856105934,0.235362095962,9.79546079616,-0.451067563292,1.17082704906,10.0276474177,-0.203426327091,-0.553431123291
12.000198,10.311961503,0.0961378724605,0.0961355738109,9.70469904569,-0.543357142626,1.12544617383,10.0276474177,-0.203426327091,-0.553431123291
12.001864,10.2414251664,-0.00772953295382,0.131494690548,9.65931817045,-0.543357142626,1.17082704906,10.0276474177,-0.203426327091,-0.553431123291
12.00353,10.311961503,0.0629887005198,0.0961355738109,9.65931817045,-0.589501932292,1.17082704906,10.0276474177,-0.203426327091,-0.589870816359
12.005196,10.2755556519,-0.00772953295382,0.0254173403373,9.65931817045,-0.543357142626,1.2162079243,10.0276474177,-0.166649031918,-0.589870816359
12.006862,10.2755556519,0.0961378724605,0.0961355738109,9.70469904569,-0.497212352959,1.2162079243,10.0276474177,-0.166649031918,-0.589870816359
12.008528,10.2755556519,0.027629583783,0.0607764570741,9.65931817045,-0.543357142626,1.17082704906,10.0276474177,-0.166649031918,-0.589870816359
12.010194,10.2755556519,0.0961378724605,0.166853807284,9.70469904569,-0.497212352959,1.2162079243,10.0276474177,-0.166649031918,-0.589870816359
12.01186,10.2755556519,0.0961378724605,0.166853807284,9.79546079616,-0.451067563292,1.2162079243,10.0276474177,-0.166649031918,-0.589870816359
12.013526,10.2755556519,0.0961378724605,0.202212924021,9.70469904569,-0.497212352959,1.08006529859,10.0276474177,-0.166649031918,-0.589870816359
12.015192,10.2755556519,0.131496989197,0.270721212699,9.65931817045,-0.497212352959,1.03468442336,10.0276474177,-0.129871736746,-0.589870816359
12.016858,10.3847732053,0.202215222671,0.341439446172,9.65931817045,-0.497212352959,1.03468442336,10.0276474177,-0.166649031918,-0.589870816359
12.018524,10.2755556519,0.166856105934,0.341439446172,9.70469904569,-0.497212352959,0.989303548122,10.0276474177,-0.129871736746,-0.589870816359
12.02019,10.2050193153,0.0961378724605,0.412157679646,9.65931817045,-0.497212352959,0.989303548122,9.99193801192,-0.0930944415741,-0.589870816359
12.021856,10.2755556519,0.166856105934,0.376798562909,9.65931817045,-0.451067563292,0.943922672886,10.0276474177,-0.129871736746,-0.589870816359
12.023522,10.2414251664,0.0961378724605,0.306080329436,9.75007992092,-0.404922773625,1.03468442336,10.0276474177,-0.0930944415741,-0.553431123291
12.025188,10.2414251664,0.131496989197,0.412157679646,9.65931817045,-0.497212352959,0.898541797651,9.99193801192,-0.0930944415741,-0.589870816359
12.026854,10.2414251664,0.0961378724605,0.235362095962,9.65931817045,-0.497212352959,0.943922672886,9.99193801192,-0.129871736746,-0.589870816359
12.02852,10.2755556519,0.131496989197,0.270721212699,9.75007992092,-0.358777983958,1.08006529859,9.99193801192,-0.129871736746,-0.553431123291
12.030186,10.2755556519,0.0961378724605,0.235362095962,9.65931817045,-0.451067563292,1.03468442336,10.0276474177,-0.129871736746,-0.589870816359
12.031852,10.2755556519,0.131496989197,0.235362095962,9.70469904569,-0.451067563292,1.08006529859,10.0276474177,-0.129871736746,-0.553431123291
12.033518,10.3847732053,0.237574339408,0.0961355738109,9.70469904569,-0.543357142626,1.39773142524,10.1704850408,-0.0930944415741,-0.589870816359
12.035184,10.5645270952,0.412159978296,-0.184527415287,9.11474766763,-0.589501932292,4.30210744031,10.3847414755,-0.0563171464019,-1.4279837569
12.03685,10.2755556519,0.0961378724605,-0.851930743695,9.88622254663,-0.358777983958,4.8012970679,10.3847414755,-0.387312802952,1.12051727698
12.038516,9.87964202079,0.0961378724605,0.728179785481,10.4307930495,0.102669912711,1.48849317571,9.63484395409,-0.166649031918,3.30689886102
12.040182,9.87964202079,0.343651689618,0.692820668744,9.25089029333,-0.220343614958,0.626256546238,9.59913454831,0.127569329459,2.3230271482
12.041848,9.87964202079,0.237574339408,0.341439446172,8.88784329145,-0.635646721959,0.535494795768,9.70626276566,0.164346624631,-1.71950130144
12.043514,10.3483673541,0.553596445243,0.657461552008,9.38703291904,-0.174198825291,1.12544617383,9.92051920036,0.532119576354,-3.68496724626
12.04518,10.4575849075,0.343651689618,-0.0099417763995,10.5215547999,-0.0357644562901,-0.962074087001,10.4561602871,0.348233100493,-2.19321731132
12.046846,10.8534985386,0.343651689618,-1.27182025494,9.52317554475,-0.451067563292,-0.735169710824,10.3490320698,0.090792034287,-2.59405393506
12.048512,11.1766004674,0.237574339408,-2.95579818953,9.88622254663,-0.220343614958,1.08006529859,10.5989979102,-0.240203622263,-1.75594099451
12.050178,10.9968465774,0.0961378724605,-0.710494276747,10.929982677,-0.312633194291,0.626256546238,10.7775449392,-0.313758212607,-1.24578529157
12.051844,10.9968465774,0.166856105934,0.867406307632,10.340031299,-0.497212352959,0.580875671003,10.8846731565,-0.35053550778,-0.298353271821
12.05351,10.6009329464,-0.00772953295382,1.14806929673,10.3854121742,-0.358777983958,-0.235980083235,10.7418355334,-0.166649031918,-0.225473885686
12.055176,10.4575849075,0.272933456145,1.11271017999,10.6576974256,-0.220343614958,-1.27974021365,10.3847414755,0.201123919804,-0.662750202493
12.056842,10.2050193153,0.447519095032,1.25414664694,10.158507798,-0.220343614958,-1.733548966,10.0276474177,0.385010395665,-1.35510437077
12.058508,10.1686134642,0.412159978296,1.07735106326,8.88784329145,-0.589501932292,-1.09821671271,9.84910038879,0.274678510148,-1.71950130144
12.060174,10.2755556519,0.376800861559,0.692820668744,8.5701771648,-0.497212352959,1.12544617383,9.84910038879,0.090792034287,-0.662750202493
12.06184,10.132207613,-0.0430886496906,-0.219886532024,9.43241379427,-0.451067563292,2.89530030801,9.77768157722,-0.276980917435,-0.334792964888
12.063506,9.87964202079,-0.0430886496906,-0.429831287649,9.52317554475,-0.635646721959,3.62139431178,9.56342514252,-0.644753869157,-1.06358682623
12.065172,9.73629398196,-0.217674288579,-0.149168298551,9.52317554475,-0.820225880627,2.03306367854,9.52771573674,-0.791863049846,-1.02714713317
