Latest: Time (s),Latest: X Acceleration 1 (m/s²),Latest: Y Acceleration 1 (m/s²),Latest: Z Acceleration 1 (m/s²),Latest: X Acceleration 2 (m/s²),Latest: Y Acceleration 2 (m/s²),Latest: Z Acceleration 2 (m/s²),Latest: X Acceleration 3 (m/s²),Latest: Y Acceleration 3 (m/s²),Latest: Z Acceleration 3 (m/s²)
3.210382,10.311961503,0.0961378724605,0.270721212699,9.75007992092,-0.451067563292,1.35235055001,10.0276474177,-0.166649031918,-0.553431123291
3.212048,10.2755556519,0.0961378724605,0.270721212699,9.65931817045,-0.543357142626,1.26158879953,10.0276474177,-0.166649031918,-0.553431123291
3.213714,10.311961503,0.0961378724605,0.270721212699,9.65931817045,-0.543357142626,1.26158879953,10.0276474177,-0.166649031918,-0.553431123291
3.21538,10.3847732053,0.131496989197,0.270721212699,9.65931817045,-0.543357142626,1.26158879953,10.0276474177,-0.166649031918,-0.589870816359
3.217046,10.2755556519,0.0961378724605,0.306080329436,9.65931817045,-0.543357142626,1.26158879953,10.0276474177,-0.166649031918,-0.553431123291
3.218712,10.3483673541,0.202215222671,0.376798562909,9.65931817045,-0.543357142626,1.26158879953,10.1704850408,-0.166649031918,-0.589870816359
3.220378,10.311961503,0.0961378724605,0.270721212699,9.75007992092,-0.451067563292,1.35235055001,10.1704850408,-0.166649031918,-0.553431123291
3.222044,10.2414251664,0.0629887005198,0.306080329436,9.65931817045,-0.543357142626,1.30696967477,10.0276474177,-0.166649031918,-0.589870816359
3.22371,10.311961503,0.0961378724605,0.306080329436,9.65931817045,-0.543357142626,1.30696967477,10.0276474177,-0.166649031918,-0.589870816359
3.225376,10.2755556519,0.0629887005198,0.235362095962,9.65931817045,-0.543357142626,1.26158879953,10.1704850408,-0.203426327091,-0.589870816359
3.227042,10.2755556519,0.0961378724605,0.270721212699,9.65931817045,-0.543357142626,1.26158879953,10.1704850408,-0.166649031918,-0.589870816359
3.228708,10.2755556519,0.0629887005198,0.235362095962,9.70469904569,-0.451067563292,1.30696967477,10.0276474177,-0.166649031918,-0.553431123291
3.230374,10.2755556519,0.0961378724605,0.306080329436,9.65931817045,-0.543357142626,1.26158879953,10.1704850408,-0.203426327091,-0.589870816359
3.23204,10.2755556519,0.0961378724605,0.270721212699,9.65931817045,-0.543357142626,1.2162079243,10.0276474177,-0.166649031918,-0.589870816359
3.233706,10.2755556519,0.0961378724605,0.270721212699,9.61393729522,-0.543357142626,1.26158879953,10.0276474177,-0.166649031918,-0.589870816359
3.235372,10.2755556519,0.0961378724605,0.270721212699,9.61393729522,-0.543357142626,1.26158879953,10.0276474177,-0.203426327091,-0.553431123291
3.237038,10.2414251664,0.0961378724605,0.270721212699,9.61393729522,-0.543357142626,1.26158879953,10.0276474177,-0.166649031918,-0.553431123291
3.238704,10.2755556519,0.0961378724605,0.306080329436,9.61393729522,-0.543357142626,1.2162079243,10.0276474177,-0.203426327091,-0.553431123291
3.24037,10.2755556519,0.0961378724605,0.270721212699,9.70469904569,-0.451067563292,1.35235055001,10.0276474177,-0.203426327091,-0.516991430224
3.242036,10.2755556519,0.0961378724605,0.306080329436,9.65931817045,-0.497212352959,1.26158879953,10.0276474177,-0.203426327091,-0.553431123291
3.243702,10.3847732053,0.131496989197,0.306080329436,9.65931817045,-0.497212352959,1.26158879953,10.0276474177,-0.203426327091,-0.553431123291
3.245368,10.2755556519,0.0961378724605,0.306080329436,9.70469904569,-0.497212352959,1.30696967477,10.0276474177,-0.203426327091,-0.553431123291
3.247034,10.3847732053,0.166856105934,0.341439446172,9.70469904569,-0.497212352959,1.30696967477,10.0276474177,-0.203426327091,-0.589870816359
3.2487,10.311961503,0.0961378724605,0.306080329436,9.65931817045,-0.497212352959,1.26158879953,10.0276474177,-0.203426327091,-0.589870816359
3.250366,10.2050193153,0.131496989197,0.412157679646,9.61393729522,-0.543357142626,1.2162079243,10.0276474177,-0.203426327091,-0.589870816359
3.252032,10.311961503,0.0961378724605,0.306080329436,9.65931817045,-0.543357142626,1.26158879953,10.0276474177,-0.240203622263,-0.589870816359
3.253698,10.2414251664,0.0629887005198,0.270721212699,9.65931817045,-0.543357142626,1.26158879953,9.99193801192,-0.203426327091,-0.589870816359
3.255364,10.2755556519,0.0961378724605,0.306080329436,9.61393729522,-0.543357142626,1.2162079243,10.0276474177,-0.203426327091,-0.589870816359
3.25703,10.2755556519,0.0629887005198,0.270721212699,9.65931817045,-0.497212352959,1.30696967477,10.0276474177,-0.203426327091,-0.589870816359
3.258696,10.2755556519,0.0961378724605,0.306080329436,9.65931817045,-0.543357142626,1.26158879953,10.0276474177,-0.203426327091,-0.589870816359
3.260362,10.2414251664,0.272933456145,0.796688074159,9.70469904569,-0.451067563292,1.2162079243,10.2061944466,-0.0930944415741,-0.553431123291
3.262028,10.491715393,0.447519095032,2.65525164764,10.0223651723,-0.312633194291,1.08006529859,10.3847414755,0.127569329459,-1.1000265193
3.263694,10.5645270952,0.343651689618,2.3414394866,10.1131269228,-0.128054035624,0.943922672886,10.5275790987,0.348233100493,0.102483351919
3.26536,10.2414251664,0.0629887005198,0.761328957422,9.38703291904,-0.543357142626,1.30696967477,10.0276474177,-0.129871736746,1.19339666312
3.267026,9.84323616966,-0.149165999901,0.728179785481,9.29627116857,-0.912515459961,1.26158879953,9.49200633095,-0.571199278813,0.974758504715
3.268692,10.0593959108,-0.149165999901,0.832047190896,9.29627116857,-0.866370670294,1.08006529859,9.59913454831,-0.460867393296,-0.69918989556
3.270358,10.2050193153,-0.184525116638,0.412157679646,9.2055094181,-0.589501932292,2.07844455377,9.81339098301,-0.460867393296,-1.39154406384
3.272024,10.2414251664,-0.149165999901,-0.920439032372,9.70469904569,-0.589501932292,1.80615930236,10.1704850408,-0.497644688468,-0.152594499552
3.27369,10.2050193153,-0.0430886496906,-1.16574290473,9.9769842971,-0.451067563292,1.08006529859,10.0276474177,-0.276980917435,-0.371232657955
3.275356,10.5645270952,-0.184525116638,-0.816571626958,9.9769842971,-0.727936301293,0.21782866912,10.313322664,-0.276980917435,-1.24578529157
3.277022,10.7806868363,-0.149165999901,-1.20110202147,10.0677460476,-0.77408109096,0.30859041959,10.5989979102,-0.35053550778,-1.46442344997
3.278688,10.8899043897,-0.149165999901,-2.14916833898,10.2492695485,-0.589501932292,1.76077842712,10.7061261276,-0.35053550778,-0.808508974762
