Latest: Time (s),Latest: X Acceleration 1 (m/s²),Latest: Y Acceleration 1 (m/s²),Latest: Z Acceleration 1 (m/s²),Latest: X Acceleration 2 (m/s²),Latest: Y Acceleration 2 (m/s²),Latest: Z Acceleration 2 (m/s²),Latest: X Acceleration 3 (m/s²),Latest: Y Acceleration 3 (m/s²),Latest: Z Acceleration 3 (m/s²)
11.851924,10.3847732053,-0.149165999901,0.270721212699,9.75007992092,-0.77408109096,1.35235055001,10.2776132582,-0.424090098124,-0.553431123291
11.85359,10.4211790564,-0.149165999901,0.235362095962,9.79546079616,-0.77408109096,1.35235055001,10.2776132582,-0.424090098124,-0.553431123291
11.855256,10.3847732053,-0.149165999901,0.202212924021,9.75007992092,-0.77408109096,1.39773142524,10.2776132582,-0.387312802952,-0.553431123291
11.856922,10.4575849075,-0.149165999901,0.235362095962,9.75007992092,-0.77408109096,1.39773142524,10.2419038524,-0.424090098124,-0.553431123291
11.858588,10.4575849075,-0.149165999901,0.235362095962,9.75007992092,-0.77408109096,1.39773142524,10.2776132582,-0.424090098124,-0.553431123291
11.860254,10.4211790564,-0.113806883164,0.270721212699,9.75007992092,-0.77408109096,1.39773142524,10.2061944466,-0.387312802952,-0.553431123291
11.86192,10.491715393,-0.0784477664274,0.306080329436,9.75007992092,-0.77408109096,1.35235055001,10.2419038524,-0.387312802952,-0.553431123291
11.863586,10.3847732053,-0.113806883164,0.376798562909,9.70469904569,-0.77408109096,1.35235055001,10.2061944466,-0.424090098124,-0.553431123291
11.865252,10.311961503,-0.184525116638,0.376798562909,9.70469904569,-0.77408109096,1.30696967477,10.2061944466,-0.387312802952,-0.553431123291
11.866918,10.3847732053,-0.113806883164,0.341439446172,9.70469904569,-0.727936301293,1.26158879953,10.1704850408,-0.387312802952,-0.553431123291
11.868584,10.311961503,-0.149165999901,0.341439446172,9.70469904569,-0.727936301293,1.26158879953,10.1704850408,-0.387312802952,-0.589870816359
11.87025,10.3483673541,-0.113806883164,0.447516796383,9.65931817045,-0.727936301293,1.2162079243,10.1704850408,-0.387312802952,-0.553431123291
11.871916,10.2755556519,-0.149165999901,0.412157679646,9.70469904569,-0.727936301293,1.2162079243,10.1704850408,-0.387312802952,-0.553431123291
