Latest: Time (s),Latest: X Acceleration 1 (m/s²),Latest: Y Acceleration 1 (m/s²),Latest: Z Acceleration 1 (m/s²),Latest: X Acceleration 2 (m/s²),Latest: Y Acceleration 2 (m/s²),Latest: Z Acceleration 2 (m/s²),Latest: X Acceleration 3 (m/s²),Latest: Y Acceleration 3 (m/s²),Latest: Z Acceleration 3 (m/s²)
11.010594,10.2414251664,-0.0430886496906,0.235362095962,9.75007992092,-0.589501932292,0.989303548122,9.99193801192,-0.276980917435,-0.589870816359
11.01226,10.2050193153,-0.113806883164,0.166853807284,9.65931817045,-0.635646721959,0.943922672886,9.95622860614,-0.276980917435,-0.589870816359
11.013926,10.2414251664,-0.0430886496906,0.235362095962,9.70469904569,-0.589501932292,1.03468442336,9.99193801192,-0.276980917435,-0.589870816359
11.015592,10.2050193153,-0.113806883164,0.166853807284,9.61393729522,-0.635646721959,0.943922672886,9.95622860614,-0.276980917435,-0.553431123291
11.017258,10.2050193153,-0.0784477664274,0.202212924021,9.61393729522,-0.681791511626,0.943922672886,9.95622860614,-0.276980917435,-0.553431123291
11.018924,10.2414251664,-0.0430886496906,0.235362095962,9.61393729522,-0.681791511626,0.898541797651,9.92051920036,-0.276980917435,-0.553431123291
11.02059,10.1686134642,-0.0430886496906,0.235362095962,9.65931817045,-0.543357142626,0.989303548122,9.92051920036,-0.276980917435,-0.516991430224
11.022256,10.2050193153,-0.00772953295382,0.270721212699,9.56855641998,-0.681791511626,0.898541797651,9.92051920036,-0.240203622263,-0.553431123291
11.023922,10.2414251664,-0.00772953295382,0.270721212699,9.56855641998,-0.681791511626,0.898541797651,9.92051920036,-0.276980917435,-0.553431123291
11.025588,10.2050193153,-0.00772953295382,0.235362095962,9.56855641998,-0.681791511626,0.853160922416,9.88480979457,-0.276980917435,-0.589870816359
11.027254,10.2414251664,0.0629887005198,0.306080329436,9.61393729522,-0.635646721959,0.853160922416,9.92051920036,-0.240203622263,-0.553431123291
11.02892,10.2050193153,-0.00772953295382,0.270721212699,9.61393729522,-0.635646721959,0.853160922416,9.92051920036,-0.276980917435,-0.589870816359
11.030586,10.132207613,-0.0430886496906,0.235362095962,9.56855641998,-0.681791511626,0.853160922416,9.92051920036,-0.276980917435,-0.589870816359
11.032252,10.2050193153,-0.00772953295382,0.235362095962,9.70469904569,-0.543357142626,0.898541797651,9.92051920036,-0.276980917435,-0.589870816359
11.033918,10.1686134642,-0.0430886496906,0.202212924021,9.61393729522,-0.635646721959,0.80778004718,9.92051920036,-0.276980917435,-0.589870816359
11.035584,10.2050193153,-0.00772953295382,0.202212924021,9.56855641998,-0.635646721959,0.80778004718,9.92051920036,-0.276980917435,-0.626310509426
11.03725,10.2050193153,-0.00772953295382,0.202212924021,9.70469904569,-0.543357142626,0.943922672886,9.92051920036,-0.276980917435,-0.626310509426
11.038916,10.1686134642,-0.00772953295382,0.166853807284,9.56855641998,-0.635646721959,0.853160922416,9.92051920036,-0.240203622263,-0.589870816359
11.040582,10.2050193153,-0.00772953295382,0.202212924021,9.61393729522,-0.589501932292,0.80778004718,9.95622860614,-0.240203622263,-0.589870816359
11.042248,10.2050193153,-0.00772953295382,0.131494690548,9.70469904569,-0.497212352959,0.989303548122,9.92051920036,-0.240203622263,-0.626310509426
11.043914,10.2050193153,-0.00772953295382,0.166853807284,9.61393729522,-0.589501932292,0.898541797651,9.92051920036,-0.240203622263,-0.626310509426
11.04558,10.2755556519,0.0961378724605,0.202212924021,9.56855641998,-0.589501932292,0.898541797651,9.92051920036,-0.240203622263,-0.626310509426
11.047246,10.2050193153,0.027629583783,0.0961355738109,9.56855641998,-0.635646721959,0.898541797651,9.92051920036,-0.240203622263,-0.626310509426
11.048912,10.132207613,-0.00772953295382,0.166853807284,9.61393729522,-0.589501932292,0.898541797651,9.95622860614,-0.240203622263,-0.626310509426
11.050578,10.2050193153,0.027629583783,0.0961355738109,9.56855641998,-0.589501932292,0.943922672886,9.92051920036,-0.240203622263,-0.626310509426
11.052244,10.132207613,-0.0430886496906,0.0254173403373,9.56855641998,-0.635646721959,0.943922672886,9.92051920036,-0.240203622263,-0.626310509426
11.05391,10.1686134642,-0.00772953295382,0.0961355738109,9.56855641998,-0.589501932292,0.943922672886,9.88480979457,-0.240203622263,-0.626310509426
11.055576,10.1686134642,-0.00772953295382,0.0607764570741,9.52317554475,-0.589501932292,0.943922672886,9.92051920036,-0.240203622263,-0.589870816359
11.057242,10.1686134642,0.0629887005198,0.0961355738109,9.65931817045,-0.497212352959,1.03468442336,9.92051920036,-0.203426327091,-0.589870816359
11.058908,10.2755556519,0.131496989197,0.0961355738109,9.75007992092,-0.451067563292,0.80778004718,10.0276474177,-0.0930944415741,-0.772069281695
11.060574,10.3847732053,0.308292572881,-0.0099417763995,9.11474766763,-0.589501932292,2.94068118325,10.2061944466,-0.166649031918,-1.28222498464
11.06224,10.0229900596,-0.0784477664274,-0.710494276747,9.56855641998,-0.543357142626,2.98606205848,9.92051920036,-0.460867393296,1.73999205913
11.063906,9.91604787193,0.0629887005198,0.586743318534,9.52317554475,-0.451067563292,2.25996805471,9.52771573674,-0.166649031918,2.3230271482
11.065572,9.98885957419,0.166856105934,0.51602508506,9.25089029333,-0.404922773625,1.85154017759,9.74197217144,0.0540147391148,2.46878592047
11.067238,9.95245372306,0.343651689618,1.25414664694,9.65931817045,-0.312633194291,0.80778004718,9.70626276566,0.237901214976,-1.2093455985
11.068904,10.132207613,0.482878211769,1.35801405236,9.56855641998,-0.174198825291,-0.599027085118,9.77768157722,0.532119576354,-2.84913178653
11.07057,10.3483673541,0.272933456145,-0.184527415287,9.70469904569,-0.358777983958,-1.55202546506,10.1704850408,0.237901214976,-3.94004509773
11.072236,10.8899043897,0.202215222671,-1.44640589383,9.79546079616,-0.358777983958,-1.00745496224,10.2419038524,-0.0563171464019,-3.28413062252
11.073902,10.9240348752,-0.00772953295382,-2.39447221134,9.93160342186,-0.404922773625,1.08006529859,10.4918696929,-0.387312802952,-1.82882038064
11.075568,10.8534985386,-0.149165999901,-1.02651638258,10.1131269228,-0.681791511626,1.67001667665,10.5275790987,-0.681531164329,-0.589870816359
11.077234,10.6737446486,-0.0784477664274,0.51602508506,9.9769842971,-0.681791511626,1.44311230048,10.634707316,-0.497644688468,-0.116154806485
11.0789,10.3847732053,-0.0430886496906,1.35801405236,10.4761739247,-0.497212352959,-0.326741833705,10.4204508813,-0.166649031918,-0.772069281695
11.080566,10.2755556519,0.272933456145,0.938124541106,10.4307930495,-0.266488404624,-2.00583421742,10.1704850408,0.201123919804,-1.06358682623
11.082232,10.132207613,0.376800861559,0.657461552008,9.70469904569,-0.404922773625,-2.64343551447,9.74197217144,0.421787690837,-1.64662191531
11.083898,10.0229900596,0.376800861559,0.586743318534,8.66093891527,-0.589501932292,-1.37050196412,9.70626276566,0.385010395665,-0.808508974762
11.085564,10.1686134642,0.237574339408,0.586743318534,8.61555804004,-0.727936301293,2.21458717948,9.77768157722,0.0540147391148,-0.00683572728303
11.08723,10.0958017619,-0.0430886496906,0.0607764570741,9.29627116857,-0.497212352959,3.34910906036,9.74197217144,-0.387312802952,0.901879118581
11.088896,9.91604787193,-0.113806883164,0.0961355738109,9.65931817045,-0.635646721959,3.25834730989,9.56342514252,-0.681531164329,-0.00683572728303
11.090562,9.73629398196,-0.323751638789,-0.184527415287,9.3416520438,-1.00480503929,1.71539755189,9.45629692517,-0.865417640191,-0.589870816359
11.092228,9.55654009199,-0.359110755526,0.832047190896,9.2055094181,-1.18938419796,0.580875671003,9.52771573674,-0.718308459502,-0.772069281695
11.093894,9.80683031853,-0.113806883164,1.74475439166,9.70469904569,-0.681791511626,0.444733045297,9.70626276566,-0.35053550778,0.394000896456
11.09556,9.91604787193,0.0629887005198,1.67403615819,9.3416520438,-0.589501932292,1.35235055001,9.88480979457,0.0172374439426,0.901879118581
11.097226,10.0593959108,0.376800861559,1.60331792472,9.29627116857,-0.312633194291,2.30534892995,9.84910038879,0.348233100493,1.08407758392
11.098892,10.132207613,0.447519095032,0.796688074159,9.47779466951,-0.128054035624,1.76077842712,9.88480979457,0.348233100493,0.284681817255
11.100558,10.132207613,0.376800861559,-0.359113054175,9.16012854286,-0.358777983958,1.85154017759,9.81339098301,0.090792034287,-0.917828053964
11.102224,10.132207613,0.131496989197,-0.920439032372,9.70469904569,-0.358777983958,1.30696967477,9.77768157722,-0.35053550778,-1.53730283611
11.10389,9.98885957419,-0.0784477664274,-0.851930743695,9.79546079616,-0.497212352959,0.943922672886,9.74197217144,-0.644753869157,-1.71950130144
11.105556,9.87964202079,-0.149165999901,-0.325963882235,9.61393729522,-0.727936301293,0.80778004718,9.77768157722,-0.755085754674,-1.17290590543
11.107222,9.91604787193,-0.113806883164,0.796688074159,9.88622254663,-0.681791511626,-0.00907570705749,9.77768157722,-0.497644688468,-1.2093455985
11.108888,10.0593959108,0.0961378724605,0.376798562909,9.65931817045,-0.543357142626,-0.372122708941,9.88480979457,-0.129871736746,-0.881388360896
11.110554,10.491715393,0.376800861559,-0.325963882235,9.70469904569,-0.358777983958,-0.145218332764,10.0276474177,0.164346624631,-1.3186646777
11.11222,10.7078751341,0.376800861559,-1.09723461606,9.75007992092,-0.220343614958,0.353971294826,10.313322664,0.274678510148,-1.2093455985
11.113886,10.6009329464,0.237574339408,-0.991157265846,9.70469904569,-0.220343614958,0.898541797651,10.3847414755,0.201123919804,-1.02714713317
11.115552,10.491715393,0.237574339408,-0.465190404386,9.9769842971,-0.312633194291,0.80778004718,10.3490320698,-0.166649031918,-0.0432754203503
11.117218,10.2414251664,-0.00772953295382,0.0254173403373,10.0677460476,-0.497212352959,0.535494795768,10.2061944466,-0.460867393296,0.466880282591
11.118884,10.2050193153,-0.0784477664274,0.270721212699,10.0677460476,-0.681791511626,0.671637421474,10.2776132582,-0.571199278813,0.430440589524
11.12055,10.2414251664,-0.149165999901,0.0961355738109,9.9769842971,-0.727936301293,1.2162079243,10.3490320698,-0.571199278813,-0.553431123291
11.122216,10.311961503,-0.0430886496906,-0.219886532024,9.79546079616,-0.681791511626,1.30696967477,10.2776132582,-0.387312802952,-1.2093455985
11.123882,10.3847732053,0.131496989197,-0.571267754596,9.52317554475,-0.543357142626,1.12544617383,9.99193801192,-0.0930944415741,-1.3186646777
11.125548,10.3847732053,0.237574339408,-0.535908637859,9.3416520438,-0.451067563292,1.03468442336,9.81339098301,0.201123919804,-1.35510437077
11.127214,10.2755556519,0.343651689618,-0.255245648761,9.25089029333,-0.358777983958,1.35235055001,9.70626276566,0.274678510148,-0.990707440098
11.12888,10.2414251664,0.343651689618,0.412157679646,9.43241379427,-0.358777983958,1.53387405095,9.84910038879,0.164346624631,-0.844948667829
11.130546,10.0229900596,0.166856105934,0.761328957422,9.61393729522,-0.404922773625,1.39773142524,9.92051920036,-0.0563171464019,-0.44411204409
11.132212,9.95245372306,0.237574339408,1.07735106326,9.61393729522,-0.451067563292,1.57925492618,9.95622860614,-0.313758212607,-0.225473885686
11.133878,9.95245372306,0.027629583783,0.728179785481,9.52317554475,-0.589501932292,1.53387405095,9.88480979457,-0.387312802952,0.539759668725
11.135544,9.84323616966,-0.0430886496906,0.202212924021,9.11474766763,-0.635646721959,2.21458717948,9.74197217144,-0.35053550778,0.61263905486
11.13721,9.95245372306,0.0961378724605,0.131494690548,9.11474766763,-0.543357142626,2.44149155566,9.59913454831,-0.0930944415741,0.539759668725
11.138876,9.95245372306,0.131496989197,0.235362095962,9.06936679239,-0.497212352959,1.80615930236,9.59913454831,0.127569329459,-0.189034192619
11.140542,10.0593959108,0.272933456145,0.235362095962,9.25089029333,-0.266488404624,0.80778004718,9.56342514252,0.31145580532,-0.844948667829
11.142208,10.0229900596,0.272933456145,0.235362095962,9.47779466951,-0.312633194291,-0.326741833705,9.63484395409,0.31145580532,-1.3186646777
11.143874,9.91604787193,0.202215222671,0.551384201797,9.38703291904,-0.404922773625,-0.825931461295,9.70626276566,0.090792034287,-1.46442344997
11.14554,9.98885957419,0.131496989197,0.761328957422,9.61393729522,-0.497212352959,-0.508265334647,9.84910038879,-0.166649031918,-1.39154406384
11.147206,10.2755556519,0.0961378724605,0.376798562909,9.88622254663,-0.451067563292,0.30859041959,10.0276474177,-0.35053550778,-1.2093455985
11.148872,10.6009329464,0.0629887005198,-0.639776043274,9.9769842971,-0.543357142626,0.853160922416,10.313322664,-0.387312802952,-0.881388360896
11.150538,10.8899043897,0.0961378724605,-0.885079915635,9.93160342186,-0.589501932292,1.03468442336,10.4918696929,-0.313758212607,-0.990707440098
11.152204,10.9240348752,0.0629887005198,-0.325963882235,10.0223651723,-0.543357142626,0.943922672886,10.5989979102,-0.166649031918,-0.917828053964
11.15387,10.8534985386,0.131496989197,0.480665968324,10.0223651723,-0.543357142626,0.626256546238,10.5632885045,-0.0195398512296,-0.772069281695
11.155536,10.5645270952,0.0961378724605,1.00884277458,10.2038886733,-0.497212352959,0.0816860434134,10.4561602871,0.0540147391148,-0.334792964888
11.157202,10.2755556519,0.0629887005198,1.32265493562,10.0677460476,-0.451067563292,-0.190599207999,10.313322664,0.0540147391148,-0.225473885686
11.158868,10.2414251664,0.131496989197,1.2187875302,9.93160342186,-0.451067563292,-0.00907570705749,10.2419038524,-0.0930944415741,-0.152594499552
11.160534,10.2414251664,0.0961378724605,0.412157679646,9.70469904569,-0.497212352959,0.762399171945,10.2061944466,-0.203426327091,-0.844948667829
11.1622,10.3847732053,0.131496989197,-0.604416926537,9.47779466951,-0.543357142626,1.62463580142,10.0276474177,-0.276980917435,-1.2093455985
11.163866,10.4211790564,0.166856105934,-1.23646113821,9.56855641998,-0.497212352959,2.03306367854,9.99193801192,-0.276980917435,-1.1000265193
11.165532,10.311961503,0.131496989197,-0.745853393484,9.56855641998,-0.497212352959,1.85154017759,9.88480979457,-0.240203622263,-0.69918989556
11.167198,10.132207613,0.131496989197,0.0607764570741,9.47779466951,-0.497212352959,1.48849317571,9.88480979457,-0.129871736746,-0.189034192619
11.168864,10.0229900596,0.0961378724605,0.796688074159,9.65931817045,-0.543357142626,0.898541797651,9.88480979457,0.0172374439426,0.284681817255
11.17053,10.0593959108,0.0961378724605,1.11271017999,9.61393729522,-0.543357142626,0.535494795768,9.92051920036,0.0172374439426,0.576199361793
11.172196,10.0958017619,0.166856105934,1.32265493562,9.47779466951,-0.543357142626,0.717018296709,9.88480979457,-0.0195398512296,0.430440589524
11.173862,9.98885957419,0.131496989197,0.657461552008,9.3416520438,-0.543357142626,1.17082704906,9.81339098301,-0.0930944415741,0.357561203389
11.175528,9.95245372306,0.166856105934,-0.255245648761,9.16012854286,-0.589501932292,1.89692105283,9.70626276566,-0.240203622263,0.138923044986
11.177194,10.0958017619,0.131496989197,-0.991157265846,9.29627116857,-0.451067563292,2.30534892995,9.70626276566,-0.276980917435,-0.00683572728303
11.17886,10.0958017619,0.0961378724605,-0.710494276747,9.47779466951,-0.404922773625,2.30534892995,9.81339098301,-0.240203622263,-0.589870816359
11.180526,10.2050193153,0.131496989197,0.131494690548,9.65931817045,-0.312633194291,1.57925492618,9.95622860614,-0.129871736746,-1.17290590543
11.182192,10.2050193153,0.131496989197,0.867406307632,9.93160342186,-0.312633194291,0.353971294826,10.0276474177,-0.0195398512296,-1.50086314304
11.183858,10.311961503,0.237574339408,0.938124541106,10.0223651723,-0.358777983958,-0.553646209883,10.2061944466,0.090792034287,-1.50086314304
11.185524,10.4211790564,0.237574339408,0.551384201797,9.9769842971,-0.404922773625,-0.508265334647,10.2419038524,0.090792034287,-1.39154406384
11.18719,10.6009329464,0.237574339408,0.0961355738109,9.93160342186,-0.312633194291,0.263209544355,10.313322664,0.0172374439426,-1.13646621237
11.188856,10.7806868363,0.237574339408,-0.359113054175,10.0223651723,-0.266488404624,1.2162079243,10.4561602871,-0.0563171464019,-0.917828053964
11.190522,10.8534985386,0.272933456145,-0.359113054175,9.93160342186,-0.358777983958,1.57925492618,10.4918696929,-0.129871736746,-0.844948667829
11.192188,10.6737446486,0.237574339408,-0.255245648761,9.93160342186,-0.358777983958,1.39773142524,10.4918696929,-0.203426327091,-0.553431123291
