Latest: Time (s),Latest: X Acceleration 1 (m/s²),Latest: Y Acceleration 1 (m/s²),Latest: Z Acceleration 1 (m/s²),Latest: X Acceleration 2 (m/s²),Latest: Y Acceleration 2 (m/s²),Latest: Z Acceleration 2 (m/s²),Latest: X Acceleration 3 (m/s²),Latest: Y Acceleration 3 (m/s²),Latest: Z Acceleration 3 (m/s²),FFT: Time - Frequency (Hz),FFT: Z Acceleration 3 - FFT,FFT 2: Time - Frequency (Hz),FFT 2: Z Acceleration 3 - FFT,FFT 3: Time - Frequency (Hz),FFT 3: Z Acceleration 3 - FFT
12.789882,10.3483673541,-0.00772953295382,0.131494690548,9.84084167139,-0.635646721959,0.535494795768,10.1704850408,-0.276980917435,-0.589870816359,281.252637774,0.268980339951,,,,
12.791548,10.3483673541,-0.00772953295382,0.376798562909,9.88622254663,-0.635646721959,0.580875671003,10.313322664,-0.240203622263,-0.772069281695,281.289273522,0.11557463735,,,,
12.793214,10.5281212441,0.0961378724605,1.99005826403,10.2492695485,-0.589501932292,0.263209544355,10.5632885045,0.0172374439426,0.284681817255,281.32590927,0.15340252253,,,,
12.79488,10.8170926875,-0.00772953295382,2.09392566944,10.2038886733,-0.589501932292,0.353971294826,10.7061261276,0.090792034287,2.25014776207,281.362545018,0.112978830704,,,,
12.796546,10.6373387975,-0.184525116638,0.938124541106,9.79546079616,-0.635646721959,1.08006529859,10.5275790987,-0.240203622263,3.37977824715,281.399180766,0.142517059684,,,,
12.798212,9.91604787193,-0.149165999901,0.202212924021,9.38703291904,-0.681791511626,1.2162079243,9.59913454831,-0.607976573985,1.81287144526,281.435816514,0.193522765138,,,,
12.799878,10.3847732053,-0.253033405315,-0.991157265846,9.43241379427,-0.727936301293,1.44311230048,9.59913454831,-0.718308459502,-1.57374252917,281.472452262,0.0754948050758,,,,
12.801544,10.8534985386,-0.253033405315,-2.25303574439,9.93160342186,-0.958660249627,1.85154017759,10.2776132582,-0.902194935363,-4.23156264226,281.50908801,0.125972212201,,,,
12.80321,10.7078751341,-0.0784477664274,-1.51712412731,10.5215547999,-0.77408109096,0.762399171945,10.3847414755,-0.571199278813,-4.96035650361,281.545723758,0.214172789147,,,,
12.804876,10.6009329464,-0.0430886496906,-0.745853393484,10.4307930495,-0.589501932292,-1.27974021365,10.4561602871,-0.240203622263,-4.45020080067,281.582359506,0.291866631091,,,,
12.806542,10.3847732053,0.131496989197,0.586743318534,10.340031299,-0.589501932292,-1.96045334218,10.5632885045,0.0540147391148,-3.39344970172,281.618995254,0.271305947344,,,,
12.808208,10.6009329464,0.237574339408,1.46409140257,10.7030783009,-0.404922773625,-1.50664458983,10.7061261276,0.237901214976,-2.12033792518,281.655631002,0.103716404198,,,,
12.809874,10.5281212441,0.0961378724605,0.657461552008,10.2038886733,-0.312633194291,-0.372122708941,10.5989979102,0.127569329459,-0.371232657955,281.69226675,0.0730916279023,,,,
12.81154,10.6009329464,0.027629583783,-1.20110202147,9.38703291904,-0.543357142626,1.26158879953,10.3490320698,-0.240203622263,1.01119819778,281.728902498,0.100736914551,,,,
12.813206,10.5281212441,-0.0430886496906,-1.65856059425,9.38703291904,-0.681791511626,1.9876828033,9.95622860614,-0.534421983641,1.22983635619,281.765538247,0.062613368842,,,,
12.814872,10.4575849075,-0.217674288579,-1.69170976619,9.65931817045,-0.77408109096,2.39611068042,9.99193801192,-0.681531164329,1.30271574232,281.802173995,0.167595573925,,,,
12.816538,10.132207613,-0.217674288579,-0.429831287649,9.65931817045,-0.727936301293,2.44149155566,10.2061944466,-0.791863049846,1.30271574232,281.838809743,0.136010846609,,,,
12.818204,9.91604787193,-0.149165999901,1.25414664694,9.75007992092,-0.635646721959,1.44311230048,10.1704850408,-0.497644688468,1.48491420766,281.875445491,0.185077116843,,,,
12.81987,9.69988813082,0.131496989197,2.20000301965,9.88622254663,-0.451067563292,-0.0544565822929,9.88480979457,-0.0563171464019,0.649078747927,281.912081239,0.304189477736,,,,
12.821536,9.87964202079,0.272933456145,1.32265493562,9.79546079616,-0.358777983958,-1.09821671271,9.63484395409,0.201123919804,-0.553431123291,281.948716987,0.25698276161,,,,
12.823202,10.132207613,0.518237328506,0.166853807284,9.79546079616,-0.312633194291,-0.962074087001,9.59913454831,0.385010395665,-1.50086314304,281.985352735,0.207468631589,,,,
12.824868,10.4211790564,0.553596445243,-0.571267754596,9.43241379427,-0.266488404624,0.127066918649,9.77768157722,0.31145580532,-1.61018222224,282.021988483,0.125520920486,,,,
12.826534,10.5645270952,0.272933456145,-0.604416926537,9.25089029333,-0.358777983958,1.80615930236,10.0276474177,-0.129871736746,-1.24578529157,282.058624231,0.0145407532308,,,,
12.8282,10.5281212441,0.0629887005198,-0.184527415287,9.79546079616,-0.451067563292,2.98606205848,10.4204508813,-0.387312802952,-0.298353271821,282.095259979,0.081014946808,,,,
12.829866,10.4211790564,-0.0784477664274,0.551384201797,10.0677460476,-0.635646721959,2.07844455377,10.4561602871,-0.607976573985,0.284681817255,282.131895727,0.0832113006647,,,,
12.831532,10.2050193153,-0.217674288579,1.14806929673,10.0223651723,-0.77408109096,1.30696967477,10.4204508813,-0.644753869157,0.21180243112,282.168531475,0.121418270469,,,,
12.833198,10.0958017619,-0.149165999901,1.74475439166,10.2946504237,-0.681791511626,0.671637421474,10.313322664,-0.387312802952,-0.480551737157,282.205167223,0.143103852692,,,,
12.834864,10.1686134642,-0.00772953295382,1.32265493562,10.0223651723,-0.589501932292,-0.326741833705,10.0276474177,-0.0563171464019,-1.3186646777,282.241802971,0.150208017585,,,,
12.83653,10.2414251664,0.237574339408,-0.184527415287,9.52317554475,-0.451067563292,-0.326741833705,9.74197217144,0.164346624631,-2.19321731132,282.278438719,0.298605529597,,,,
12.838196,10.3483673541,0.343651689618,-1.23646113821,9.52317554475,-0.312633194291,-0.28136095847,9.56342514252,0.31145580532,-2.19321731132,282.315074467,0.241126341952,,,,
12.839862,10.3847732053,0.308292572881,-1.51712412731,9.3416520438,-0.312633194291,0.172447793884,9.70626276566,0.201123919804,-1.35510437077,282.351710215,0.110577595313,,,,
12.841528,10.3483673541,0.166856105934,-0.885079915635,9.56855641998,-0.358777983958,0.943922672886,10.0276474177,-0.0930944415741,-0.735629588627,282.388345963,0.0789414649154,,,,
12.843194,10.4211790564,0.0961378724605,0.131494690548,9.9769842971,-0.497212352959,0.671637421474,10.3490320698,-0.313758212607,-0.0432754203503,282.424981711,0.0138563747781,,,,
12.84486,10.311961503,-0.0430886496906,0.657461552008,10.1131269228,-0.635646721959,0.127066918649,10.4561602871,-0.497644688468,0.357561203389,282.461617459,0.102852864865,,,,
12.846526,10.2050193153,-0.149165999901,0.657461552008,10.2946504237,-0.635646721959,-0.0544565822929,10.4204508813,-0.497644688468,1.01119819778,282.498253208,0.160918719027,,,,
12.848192,10.4211790564,0.0629887005198,0.235362095962,10.2038886733,-0.497212352959,-0.0544565822929,10.313322664,-0.240203622263,1.59423328686,282.534888956,0.106091926355,,,,
12.849858,10.6009329464,0.166856105934,-0.325963882235,9.9769842971,-0.266488404624,0.30859041959,10.2776132582,0.090792034287,1.30271574232,282.571524704,0.151723156125,,,,
12.851524,10.7806868363,0.343651689618,-0.0453008931363,9.84084167139,-0.266488404624,0.898541797651,10.3490320698,0.348233100493,0.175362738053,282.608160452,0.131094013486,,,,
12.85319,10.7078751341,0.412159978296,0.412157679646,9.84084167139,-0.220343614958,0.80778004718,10.4204508813,0.385010395665,-0.881388360896,282.6447962,0.202211347295,,,,
12.854856,10.5281212441,0.376800861559,0.622102435271,10.0223651723,-0.266488404624,0.21782866912,10.4204508813,0.164346624631,-1.24578529157,282.681431948,0.20339055787,,,,
12.856522,10.311961503,0.166856105934,0.412157679646,10.2038886733,-0.358777983958,-0.0998374575283,10.3490320698,-0.203426327091,-1.75594099451,282.718067696,0.083182482955,,,,
12.858188,10.1686134642,0.027629583783,0.376798562909,10.2038886733,-0.589501932292,0.0363051681779,10.2061944466,-0.460867393296,-2.63049362812,282.754703444,0.01232663105,,,,
12.859854,10.2050193153,-0.00772953295382,0.131494690548,10.0677460476,-0.681791511626,0.353971294826,10.0276474177,-0.644753869157,-3.32057031558,282.791339192,0.0447954450656,,,,
12.86152,10.3483673541,0.027629583783,-0.500549521123,9.75007992092,-0.681791511626,0.580875671003,9.88480979457,-0.497644688468,-2.92201117266,282.82797494,0.0928905756554,,,,
12.863186,10.4211790564,0.131496989197,-0.639776043274,9.61393729522,-0.543357142626,0.444733045297,9.81339098301,-0.203426327091,-1.24578529157,282.864610688,0.194117860866,,,,
12.864852,10.3847732053,0.308292572881,0.0961355738109,9.43241379427,-0.451067563292,0.717018296709,9.92051920036,0.090792034287,0.466880282591,282.901246436,0.154194221416,,,,
12.866518,10.2414251664,0.237574339408,1.14806929673,9.43241379427,-0.358777983958,1.35235055001,10.1704850408,0.201123919804,1.15695697005,282.937882184,0.116355287464,,,,
12.868184,9.95245372306,0.131496989197,1.84862179708,9.52317554475,-0.404922773625,1.67001667665,10.2061944466,0.090792034287,1.66711267299,282.974517932,0.150645352964,,,,
12.86985,9.84323616966,0.0961378724605,1.4994505193,9.61393729522,-0.497212352959,1.08006529859,9.95622860614,-0.166649031918,2.03150960366,283.01115368,0.12125066929,,,,
12.871516,9.66348227969,-0.0430886496906,0.447516796383,9.56855641998,-0.589501932292,0.626256546238,9.70626276566,-0.460867393296,1.66711267299,283.047789428,0.14692728751,,,,
12.873182,9.73629398196,-0.0430886496906,-0.290604765498,9.52317554475,-0.681791511626,0.399352170061,9.52771573674,-0.571199278813,0.284681817255,283.084425176,0.0995162730262,,,,
12.874848,9.95245372306,-0.00772953295382,-1.02651638258,9.38703291904,-0.589501932292,0.80778004718,9.56342514252,-0.497644688468,-1.24578529157,283.121060924,0.0434623222017,,,,
12.876514,10.2414251664,0.0961378724605,-1.44640589383,9.43241379427,-0.543357142626,1.08006529859,9.74197217144,-0.35053550778,-2.04745853905,283.157696672,0.092717803769,,,,
12.87818,10.4211790564,0.202215222671,-1.130383788,9.61393729522,-0.404922773625,0.989303548122,9.92051920036,-0.0563171464019,-2.12033792518,283.19433242,0.129582365992,,,,
12.879846,10.5281212441,0.343651689618,-0.500549521123,9.84084167139,-0.312633194291,0.399352170061,10.1704850408,0.164346624631,-1.93813945985,283.230968169,0.173609725614,,,,
12.881512,10.311961503,0.376800861559,0.270721212699,10.0223651723,-0.266488404624,-0.28136095847,10.2061944466,0.201123919804,-1.93813945985,283.267603917,0.14184716839,,,,
12.883178,10.2755556519,0.272933456145,0.692820668744,10.2492695485,-0.312633194291,-0.735169710824,10.2776132582,0.127569329459,-1.79238068758,283.304239665,0.0444105437957,,,,
12.884844,10.491715393,0.237574339408,0.480665968324,10.340031299,-0.358777983958,-0.326741833705,10.4204508813,-0.0930944415741,-1.28222498464,283.340875413,0.160297924925,,,,
12.88651,10.5645270952,0.0961378724605,-0.113809181814,10.2038886733,-0.312633194291,0.580875671003,10.4561602871,-0.276980917435,-0.626310509426,283.377511161,0.112340979278,,,,
12.888176,10.6009329464,0.166856105934,-0.745853393484,9.9769842971,-0.404922773625,1.39773142524,10.4204508813,-0.35053550778,-0.0432754203503,283.414146909,0.0710711753739,,,,
12.889842,10.5645270952,0.166856105934,-1.02651638258,9.88622254663,-0.451067563292,1.85154017759,10.3490320698,-0.276980917435,0.321121510322,283.450782657,0.0806697015396,,,,
12.891508,10.5645270952,0.202215222671,-0.219886532024,9.88622254663,-0.312633194291,1.85154017759,10.4204508813,-0.0930944415741,0.138923044986,283.487418405,0.0266585471255,,,,
12.893174,10.491715393,0.166856105934,0.657461552008,9.84084167139,-0.358777983958,1.08006529859,10.4204508813,0.090792034287,-0.298353271821,283.524054153,0.151737907865,,,,
12.89484,10.311961503,0.166856105934,0.902765424369,10.0223651723,-0.312633194291,-0.0544565822929,10.2061944466,0.164346624631,-0.589870816359,283.560689901,0.223685303416,,,,
12.896506,10.0958017619,0.202215222671,0.51602508506,9.84084167139,-0.497212352959,-1.09821671271,9.81339098301,0.090792034287,-0.735629588627,283.597325649,0.155588534431,,,,
12.898172,9.95245372306,0.166856105934,0.235362095962,9.84084167139,-0.451067563292,-0.871312336531,9.63484395409,-0.0563171464019,-0.917828053964,283.633961397,0.0879441343213,,,,
12.899838,10.0958017619,0.0961378724605,-0.078450065077,9.56855641998,-0.497212352959,0.127066918649,9.70626276566,-0.240203622263,-0.589870816359,283.670597145,0.026776748795,,,,
12.901504,10.0958017619,0.0629887005198,-0.465190404386,9.29627116857,-0.543357142626,1.44311230048,9.88480979457,-0.35053550778,0.0296039657842,283.707232893,0.144976289946,,,,
12.90317,10.2050193153,0.131496989197,-0.290604765498,9.3416520438,-0.497212352959,2.12382542901,9.95622860614,-0.35053550778,0.721958134061,283.743868641,0.155799372647,,,,
12.904836,10.0958017619,0.0961378724605,0.235362095962,9.29627116857,-0.497212352959,1.9876828033,9.95622860614,-0.240203622263,0.938318811648,283.780504389,0.0810822324236,,,,
12.906502,9.98885957419,0.166856105934,0.902765424369,9.43241379427,-0.451067563292,1.2162079243,9.88480979457,-0.0930944415741,0.576199361793,283.817140137,0.104697400471,,,,
12.908168,9.95245372306,0.166856105934,1.18342841347,9.70469904569,-0.497212352959,0.263209544355,9.77768157722,0.0172374439426,-0.0432754203503,283.853775885,0.110199363496,,,,
12.909834,9.95245372306,0.166856105934,0.867406307632,9.75007992092,-0.451067563292,-0.372122708941,9.70626276566,0.0172374439426,-0.844948667829,283.890411633,0.0712702948658,,,,
12.9115,10.0593959108,0.202215222671,0.376798562909,9.70469904569,-0.497212352959,-0.644407960353,9.70626276566,0.0172374439426,-1.53730283611,283.927047381,0.171352695632,,,,
12.913166,10.2755556519,0.272933456145,-0.149168298551,9.79546079616,-0.358777983958,-0.0998374575283,9.81339098301,-0.0563171464019,-2.12033792518,283.96368313,0.126307301073,,,,
12.914832,10.3847732053,0.166856105934,-0.745853393484,9.70469904569,-0.451067563292,0.626256546238,9.99193801192,-0.166649031918,-2.12033792518,284.000318878,0.0598837152684,,,,
12.916498,10.4211790564,0.166856105934,-0.781212510221,9.70469904569,-0.497212352959,1.08006529859,10.2061944466,-0.240203622263,-1.75594099451,284.036954626,0.104730465455,,,,
12.918164,10.491715393,0.0961378724605,-0.604416926537,9.79546079616,-0.451067563292,1.30696967477,10.313322664,-0.276980917435,-1.2093455985,284.073590374,0.128108378411,,,,
12.91983,10.311961503,-0.00772953295382,-0.078450065077,9.93160342186,-0.543357142626,0.853160922416,10.313322664,-0.276980917435,-0.772069281695,284.110226122,0.165784634974,,,,
12.921496,10.2755556519,0.0629887005198,0.447516796383,9.9769842971,-0.543357142626,0.21782866912,10.0276474177,-0.203426327091,-0.0432754203503,284.14686187,0.123622714023,,,,
12.923162,10.132207613,0.027629583783,0.586743318534,10.0223651723,-0.451067563292,-0.0544565822929,9.99193801192,-0.0930944415741,0.61263905486,284.183497618,0.0776937177877,,,,
12.924828,10.1686134642,0.0961378724605,0.867406307632,9.84084167139,-0.497212352959,-0.0544565822929,9.92051920036,-0.0195398512296,1.08407758392,284.220133366,0.140875897039,,,,
12.926494,10.2050193153,0.0629887005198,0.832047190896,9.61393729522,-0.497212352959,0.580875671003,9.99193801192,-0.0563171464019,1.04763789085,284.256769114,0.108737506704,,,,
12.92816,10.2414251664,0.027629583783,0.412157679646,9.47779466951,-0.497212352959,1.26158879953,9.99193801192,-0.166649031918,0.721958134061,284.293404862,0.122699293312,,,,
12.929826,10.2414251664,0.027629583783,-0.219886532024,9.47779466951,-0.543357142626,1.44311230048,9.99193801192,-0.313758212607,0.0660436588514,284.33004061,0.133492399655,,,,
12.931492,10.2050193153,-0.0430886496906,-0.535908637859,9.56855641998,-0.635646721959,1.03468442336,9.88480979457,-0.460867393296,-1.06358682623,284.366676358,0.0068129794711,,,,
12.933158,10.132207613,-0.0430886496906,-0.535908637859,9.79546079616,-0.681791511626,0.444733045297,9.88480979457,-0.497644688468,-2.15677761825,284.403312106,0.121647905955,,,,
12.934824,10.1686134642,0.0961378724605,-0.255245648761,9.9769842971,-0.589501932292,-0.190599207999,9.81339098301,-0.387312802952,-2.77625240039,284.439947854,0.13451149229,,,,
12.93649,10.132207613,0.0961378724605,-0.149168298551,9.79546079616,-0.635646721959,-0.78055058606,9.74197217144,-0.203426327091,-2.59405393506,284.476583602,0.130940976172,,,,
12.938156,10.0958017619,0.0961378724605,0.0254173403373,9.75007992092,-0.543357142626,-0.599027085118,9.77768157722,-0.0563171464019,-2.01101884598,284.51321935,0.15726304673,,,,
12.939822,10.2050193153,0.166856105934,0.376798562909,9.61393729522,-0.451067563292,-0.0544565822929,9.88480979457,0.0540147391148,-1.1000265193,284.549855098,0.113509513618,,,,
12.941488,10.2050193153,0.166856105934,0.235362095962,9.38703291904,-0.404922773625,0.671637421474,9.95622860614,0.0540147391148,-0.371232657955,284.586490846,0.0983429739576,,,,
12.943154,10.132207613,0.131496989197,0.235362095962,9.38703291904,-0.497212352959,1.26158879953,9.92051920036,-0.129871736746,0.248242124188,284.623126594,0.116624161165,,,,
12.94482,10.0229900596,0.0961378724605,0.270721212699,9.56855641998,-0.451067563292,1.48849317571,9.88480979457,-0.240203622263,0.576199361793,284.659762342,0.0870104553034,,,,
12.946486,9.91604787193,0.027629583783,0.412157679646,9.43241379427,-0.543357142626,1.08006529859,9.81339098301,-0.35053550778,0.61263905486,284.69639809,0.112130708555,,,,
12.948152,9.91604787193,0.0629887005198,0.480665968324,9.52317554475,-0.543357142626,0.580875671003,9.70626276566,-0.313758212607,0.394000896456,284.733033839,0.0275867448121,,,,
12.949818,10.0229900596,0.131496989197,0.341439446172,9.56855641998,-0.543357142626,0.21782866912,9.70626276566,-0.203426327091,-0.0432754203503,284.769669587,0.119578715166,,,,
12.951484,10.132207613,0.166856105934,0.131494690548,9.56855641998,-0.497212352959,0.172447793884,9.81339098301,-0.0195398512296,-0.589870816359,284.806305335,0.174156226843,,,,
12.95315,10.2050193153,0.166856105934,-0.0099417763995,9.65931817045,-0.312633194291,0.535494795768,9.88480979457,0.090792034287,-1.02714713317,284.842941083,0.146338915549,,,,
12.954816,10.3847732053,0.237574339408,-0.219886532024,9.61393729522,-0.451067563292,0.490113920532,9.99193801192,0.0540147391148,-1.17290590543,284.879576831,0.132080411549,,,,
12.956482,10.311961503,0.0629887005198,-0.290604765498,9.75007992092,-0.543357142626,0.353971294826,10.0276474177,-0.0563171464019,-1.06358682623,284.916212579,0.108478209133,,,,
12.958148,10.3483673541,0.027629583783,-0.149168298551,9.75007992092,-0.635646721959,0.399352170061,10.0276474177,-0.276980917435,-0.990707440098,284.952848327,0.0368011421186,,,,
12.959814,10.2414251664,-0.113806883164,-0.0099417763995,9.79546079616,-0.727936301293,0.535494795768,10.0276474177,-0.460867393296,-0.772069281695,284.989484075,0.113749924854,,,,
12.96148,10.1686134642,-0.113806883164,-0.0099417763995,9.79546079616,-0.727936301293,0.717018296709,9.99193801192,-0.534421983641,-0.407672351022,285.026119823,0.0904395538807,,,,
12.963146,10.132207613,-0.0430886496906,-0.0099417763995,9.75007992092,-0.681791511626,0.80778004718,9.99193801192,-0.460867393296,-0.116154806485,285.062755571,0.087727511,,,,
12.964812,10.132207613,0.027629583783,0.202212924021,9.75007992092,-0.497212352959,0.943922672886,9.99193801192,-0.240203622263,-0.00683572728303,285.099391319,0.0711663520969,,,,
12.966478,10.2050193153,0.131496989197,0.412157679646,9.52317554475,-0.451067563292,0.989303548122,9.95622860614,-0.0195398512296,-0.152594499552,285.136027067,0.0534423804259,,,,
12.968144,10.2414251664,0.166856105934,0.306080329436,9.52317554475,-0.451067563292,0.80778004718,9.92051920036,0.0540147391148,-0.44411204409,285.172662815,0.143211286752,,,,
12.96981,10.2414251664,0.166856105934,0.0961355738109,9.61393729522,-0.404922773625,0.444733045297,9.77768157722,0.0540147391148,-0.844948667829,285.209298563,0.179794381417,,,,
12.971476,10.0229900596,0.131496989197,-0.078450065077,9.61393729522,-0.543357142626,-0.0998374575283,9.74197217144,-0.0930944415741,-1.13646621237,285.245934311,0.117963320547,,,,
12.973142,10.0593959108,-0.00772953295382,-0.184527415287,9.75007992092,-0.635646721959,-0.0998374575283,9.74197217144,-0.35053550778,-1.2093455985,285.282570059,0.0764129838288,,,,
12.974808,10.0229900596,-0.0784477664274,-0.149168298551,9.75007992092,-0.681791511626,0.263209544355,9.84910038879,-0.460867393296,-0.881388360896,285.319205807,0.0380720753878,,,,
12.976474,10.0958017619,-0.0430886496906,0.0607764570741,9.65931817045,-0.681791511626,0.671637421474,9.92051920036,-0.497644688468,-0.334792964888,285.355841555,0.103650471753,,,,
12.97814,10.132207613,-0.00772953295382,0.166853807284,9.61393729522,-0.589501932292,1.03468442336,9.99193801192,-0.35053550778,0.0296039657842,285.392477303,0.122340610788,,,,
12.979806,10.132207613,0.0961378724605,0.202212924021,9.61393729522,-0.451067563292,1.08006529859,9.92051920036,-0.203426327091,0.138923044986,285.429113051,0.0471051129391,,,,
12.981472,10.132207613,0.0961378724605,0.131494690548,9.47779466951,-0.497212352959,0.80778004718,9.84910038879,-0.0563171464019,-0.0432754203503,285.4657488,0.0604322286035,,,,
12.983138,10.132207613,0.131496989197,0.131494690548,9.52317554475,-0.497212352959,0.490113920532,9.74197217144,-0.0563171464019,-0.371232657955,285.502384548,0.0526508866366,,,,
12.984804,10.132207613,0.0961378724605,0.306080329436,9.65931817045,-0.543357142626,0.172447793884,9.81339098301,-0.166649031918,-0.626310509426,285.539020296,0.0899262058846,,,,
12.98647,10.132207613,0.0629887005198,0.480665968324,9.70469904569,-0.635646721959,0.0816860434134,9.81339098301,-0.276980917435,-0.772069281695,285.575656044,0.151576191765,,,,
12.988136,10.132207613,-0.113806883164,0.341439446172,9.70469904569,-0.727936301293,0.263209544355,9.88480979457,-0.424090098124,-0.954267747031,285.612291792,0.0940213723716,,,,
