Latest: Time (s),Latest: X Acceleration 1 (m/s²),Latest: Y Acceleration 1 (m/s²),Latest: Z Acceleration 1 (m/s²),Latest: X Acceleration 2 (m/s²),Latest: Y Acceleration 2 (m/s²),Latest: Z Acceleration 2 (m/s²),Latest: X Acceleration 3 (m/s²),Latest: Y Acceleration 3 (m/s²),Latest: Z Acceleration 3 (m/s²)
5.699386,10.132207613,-0.00772953295382,-0.149168298551,9.61393729522,-0.589501932292,1.2162079243,9.92051920036,-0.240203622263,-0.589870816359
5.701052,10.1686134642,0.0629887005198,-0.0099417763995,9.56855641998,-0.589501932292,1.12544617383,9.92051920036,-0.240203622263,-0.589870816359
5.702718,10.1686134642,0.0629887005198,0.0254173403373,9.61393729522,-0.543357142626,1.08006529859,9.92051920036,-0.240203622263,-0.589870816359
5.704384,10.132207613,0.0961378724605,0.131494690548,9.61393729522,-0.543357142626,1.03468442336,9.92051920036,-0.240203622263,-0.589870816359
5.70605,10.132207613,0.131496989197,0.202212924021,9.61393729522,-0.543357142626,0.943922672886,9.92051920036,-0.240203622263,-0.589870816359
5.707716,10.132207613,0.0961378724605,0.270721212699,9.61393729522,-0.497212352959,0.853160922416,9.88480979457,-0.203426327091,-0.589870816359
5.709382,10.1686134642,0.131496989197,0.341439446172,9.61393729522,-0.497212352959,0.80778004718,9.88480979457,-0.203426327091,-0.589870816359
5.711048,10.2414251664,0.166856105934,0.412157679646,9.61393729522,-0.497212352959,0.762399171945,9.92051920036,-0.166649031918,-0.626310509426
5.712714,10.1686134642,0.166856105934,0.447516796383,9.61393729522,-0.497212352959,0.717018296709,9.88480979457,-0.166649031918,-0.626310509426
5.71438,10.0593959108,0.237574339408,0.551384201797,9.61393729522,-0.497212352959,0.671637421474,9.88480979457,-0.166649031918,-0.626310509426
5.716046,10.132207613,0.131496989197,0.412157679646,9.56855641998,-0.497212352959,0.717018296709,9.88480979457,-0.166649031918,-0.626310509426
5.717712,10.0958017619,0.0961378724605,0.306080329436,9.65931817045,-0.404922773625,0.80778004718,9.88480979457,-0.166649031918,-0.662750202493
5.719378,10.132207613,0.131496989197,0.341439446172,9.56855641998,-0.497212352959,0.80778004718,9.88480979457,-0.203426327091,-0.626310509426
