Latest: Time (s),Latest: X Acceleration 1 (m/s²),Latest: Y Acceleration 1 (m/s²),Latest: Z Acceleration 1 (m/s²),Latest: X Acceleration 2 (m/s²),Latest: Y Acceleration 2 (m/s²),Latest: Z Acceleration 2 (m/s²),Latest: X Acceleration 3 (m/s²),Latest: Y Acceleration 3 (m/s²),Latest: Z Acceleration 3 (m/s²),FFT: Time - Frequency (Hz),FFT: Z Acceleration 3 - FFT,FFT 2: Time - Frequency (Hz),FFT 2: Z Acceleration 3 - FFT,FFT 3: Time - Frequency (Hz),FFT 3: Z Acceleration 3 - FFT
4.67313,10.2414251664,-0.00772953295382,0.0961355738109,9.79546079616,-0.589501932292,0.490113920532,10.0276474177,-0.203426327091,-0.589870816359,102.763273278,0.483564198461,,,,
4.674796,10.2755556519,0.0629887005198,0.0961355738109,9.79546079616,-0.543357142626,0.490113920532,10.1704850408,-0.203426327091,-0.589870816359,102.799909026,0.730143975955,,,,
4.676462,10.311961503,-0.00772953295382,0.0961355738109,9.79546079616,-0.589501932292,0.535494795768,10.0276474177,-0.203426327091,-0.589870816359,102.836544774,0.697079035019,,,,
4.678128,10.2755556519,0.027629583783,0.0961355738109,9.79546079616,-0.543357142626,0.490113920532,10.0276474177,-0.203426327091,-0.589870816359,102.873180522,0.467100336893,,,,
4.679794,10.311961503,0.0629887005198,0.0961355738109,9.75007992092,-0.543357142626,0.490113920532,10.0276474177,-0.203426327091,-0.589870816359,102.90981627,0.186240255878,,,,
4.68146,10.2755556519,0.0629887005198,0.0961355738109,9.79546079616,-0.543357142626,0.490113920532,10.0276474177,-0.203426327091,-0.589870816359,102.946452018,0.116924957745,,,,
4.683126,10.2755556519,0.0961378724605,0.0961355738109,9.75007992092,-0.543357142626,0.490113920532,10.0276474177,-0.203426327091,-0.589870816359,102.983087766,0.229734644533,,,,
4.684792,10.3847732053,0.131496989197,0.131494690548,9.75007992092,-0.543357142626,0.490113920532,10.0276474177,-0.203426327091,-0.589870816359,103.019723514,0.262103074492,,,,
4.686458,10.311961503,0.0961378724605,0.131494690548,9.88622254663,-0.404922773625,0.626256546238,10.0276474177,-0.203426327091,-0.589870816359,103.056359262,0.207884923524,,,,
4.688124,10.2050193153,-0.00772953295382,0.166853807284,9.75007992092,-0.543357142626,0.535494795768,10.0276474177,-0.203426327091,-0.589870816359,103.092995011,0.186015615451,,,,
4.68979,10.2755556519,0.0961378724605,0.0961355738109,9.79546079616,-0.497212352959,0.580875671003,10.0276474177,-0.203426327091,-0.589870816359,103.129630759,0.459463677193,,,,
4.691456,10.2050193153,0.027629583783,0.0607764570741,9.88622254663,-0.404922773625,0.626256546238,9.99193801192,-0.203426327091,-0.589870816359,103.166266507,0.784576632007,,,,
4.693122,10.2414251664,0.0961378724605,0.131494690548,9.75007992092,-0.543357142626,0.580875671003,10.0276474177,-0.166649031918,-0.589870816359,103.202902255,0.702145267496,,,,
4.694788,10.2414251664,0.0629887005198,0.0961355738109,9.75007992092,-0.543357142626,0.535494795768,9.99193801192,-0.203426327091,-0.553431123291,103.239538003,0.263697311549,,,,
4.696454,10.2050193153,0.0961378724605,0.0961355738109,9.75007992092,-0.543357142626,0.535494795768,9.99193801192,-0.203426327091,-0.553431123291,103.276173751,0.119685894525,,,,
4.69812,10.2414251664,0.0961378724605,0.0961355738109,9.75007992092,-0.543357142626,0.535494795768,9.99193801192,-0.203426327091,-0.553431123291,103.312809499,0.139841880375,,,,
4.699786,10.2414251664,0.0629887005198,0.131494690548,9.79546079616,-0.451067563292,0.580875671003,9.99193801192,-0.203426327091,-0.553431123291,103.349445247,0.113314386758,,,,
4.701452,10.2414251664,0.0961378724605,0.0961355738109,9.75007992092,-0.497212352959,0.535494795768,10.0276474177,-0.203426327091,-0.553431123291,103.386080995,0.21971554636,,,,
4.703118,10.3483673541,0.166856105934,0.131494690548,9.75007992092,-0.543357142626,0.535494795768,10.0276474177,-0.166649031918,-0.553431123291,103.422716743,0.298911419775,,,,
4.704784,10.2414251664,0.0961378724605,0.0961355738109,9.79546079616,-0.451067563292,0.580875671003,9.99193801192,-0.166649031918,-0.553431123291,103.459352491,0.350180060708,,,,
4.70645,10.4211790564,-0.0430886496906,-0.290604765498,9.84084167139,-0.497212352959,0.626256546238,10.1704850408,-0.166649031918,-0.553431123291,103.495988239,0.457931616292,,,,
4.708116,10.7078751341,0.237574339408,2.3414394866,10.0677460476,-0.589501932292,0.943922672886,10.5989979102,0.237901214976,-0.334792964888,103.532623987,0.768674239346,,,,
4.709782,11.0332524286,-0.00772953295382,3.88398095424,10.340031299,-0.589501932292,0.0363051681779,10.8846731565,0.385010395665,2.61454469274,103.569259735,0.688136331389,,,,
4.711448,10.5281212441,-0.253033405315,1.25414664694,9.88622254663,-0.451067563292,0.626256546238,10.634707316,-0.0195398512296,5.67320142957,103.605895483,0.189285708742,,,,
4.713114,9.80683031853,-0.113806883164,-0.290604765498,8.84246241621,-0.543357142626,2.16920630424,9.24204049047,-0.718308459502,4.25433088077,103.642531231,0.320739590956,,,,
4.71478,10.1686134642,-0.217674288579,-0.781212510221,9.06936679239,-0.912515459961,1.62463580142,9.24204049047,-0.865417640191,-1.64662191531,103.679166979,0.22803676028,,,,
4.716446,10.8170926875,-0.253033405315,-3.13038382842,9.56855641998,-1.05094982896,2.98606205848,10.0276474177,-0.975749525707,-6.6365823847,103.715802727,0.0477136609133,,,,
4.718112,10.8170926875,-0.184525116638,-3.02430647821,10.929982677,-0.543357142626,1.12544617383,10.4204508813,-0.865417640191,-6.56370299857,103.752438475,0.234901881013,,,,
4.719778,10.2414251664,0.027629583783,-1.48176501057,10.5215547999,-0.497212352959,-1.68816809077,10.4561602871,-0.166649031918,-5.68915036495,103.789074223,0.394413726862,,,,
4.721444,10.2755556519,0.272933456145,1.42873228583,10.9753635523,-0.451067563292,-3.82333827059,10.5989979102,0.385010395665,-3.35701000865,103.825709971,0.452489414152,,,,
4.72311,10.6737446486,0.447519095032,2.20000301965,10.6576974256,-0.174198825291,-2.82495901542,10.7061261276,0.605674166698,-1.90169976678,103.86234572,0.435934605613,,,,
4.724776,10.6009329464,0.482878211769,1.32265493562,9.84084167139,-0.174198825291,0.0363051681779,10.6704167218,0.385010395665,-0.225473885686,103.898981468,0.62666960419,,,,
4.726442,10.6373387975,0.0629887005198,-1.83314623314,9.29627116857,-0.358777983958,1.48849317571,10.2776132582,-0.0930944415741,0.974758504715,103.935617216,0.567961187789,,,,
4.728108,10.5645270952,-0.149165999901,-4.35690319023,9.2055094181,-0.589501932292,2.6230150566,9.74197217144,-0.755085754674,0.794837520196,103.972252964,0.114228244545,,,,
4.729774,10.491715393,-0.149165999901,-3.58563245641,9.70469904569,-0.866370670294,3.07682380895,9.77768157722,-0.975749525707,1.30271574232,104.008888712,0.358856343013,,,,
4.73144,9.77269983309,-0.323751638789,-0.500549521123,9.56855641998,-0.866370670294,2.71377680707,9.88480979457,-0.975749525707,0.974758504715,104.04552446,0.366292794662,,,,
4.733106,9.41091668746,-0.113806883164,2.76132899785,9.75007992092,-0.543357142626,1.67001667665,10.2776132582,-0.497644688468,1.92219052446,104.082160208,0.216464011711,,,,
4.734772,9.26756864862,0.202215222671,3.77790360403,10.0223651723,-0.312633194291,-0.28136095847,9.77768157722,0.164346624631,1.59423328686,104.118795956,0.278322935005,,,,
4.736438,9.44732253859,0.518237328506,1.99005826403,9.43241379427,-0.220343614958,-1.82431071647,9.27774989625,0.605674166698,-0.298353271821,104.155431704,0.51555296704,,,,
4.738104,9.91604787193,0.798900317604,-0.500549521123,9.38703291904,-0.0819092459569,-1.50664458983,9.09920286734,0.787262061611,-2.22965700438,104.192067452,0.579883966931,,,,
4.73977,10.2755556519,0.798900317604,-1.55248324404,8.84246241621,-0.0357644562901,-0.00907570705749,9.3848781136,0.568896871526,-2.37541577665,104.2287032,0.495203826182,,,,
4.741436,10.5281212441,0.447519095032,-1.06187549932,8.66093891527,-0.312633194291,2.35072980518,9.88480979457,-0.0563171464019,-1.06358682623,104.265338948,0.565142315386,,,,
4.743102,10.4575849075,0.131496989197,0.0961355738109,9.56855641998,-0.451067563292,4.1659648146,10.2776132582,-0.534421983641,0.0660436588514,104.301974696,0.536946251994,,,,
4.744768,10.2050193153,-0.149165999901,1.11271017999,9.93160342186,-0.77408109096,2.84991943277,10.4204508813,-0.828640345018,1.19339666312,104.338610444,0.202356854272,,,,
4.746434,9.87964202079,-0.359110755526,1.95469914729,10.0223651723,-1.00480503929,1.39773142524,10.313322664,-0.791863049846,0.86771690633,104.375246192,0.147612965527,,,,
4.7481,9.87964202079,-0.288392522052,2.6198925309,10.2492695485,-0.820225880627,0.30859041959,10.1704850408,-0.424090098124,-0.69918989556,104.41188194,0.294636825589,,,,
4.749766,9.95245372306,-0.00772953295382,1.42873228583,9.93160342186,-0.543357142626,-0.962074087001,9.77768157722,0.0540147391148,-2.01101884598,104.448517688,0.225356528284,,,,
4.751432,10.132207613,0.412159978296,-0.851930743695,9.16012854286,-0.404922773625,-1.27974021365,9.45629692517,0.421787690837,-3.06776994493,104.485153436,0.308390772306,,,,
4.753098,10.2755556519,0.518237328506,-1.86850534988,9.11474766763,-0.174198825291,-0.871312336531,9.13491227312,0.568896871526,-2.95845086573,104.521789184,0.639392372833,,,,
4.754764,10.2414251664,0.447519095032,-2.42983132807,8.93322416669,-0.128054035624,0.490113920532,9.42058751939,0.421787690837,-1.61018222224,104.558424932,0.672434267982,,,,
4.75643,10.2414251664,0.131496989197,-1.02651638258,9.3416520438,-0.312633194291,1.39773142524,9.92051920036,-0.0563171464019,-0.298353271821,104.595060681,0.502681521444,,,,
4.758096,10.132207613,-0.0430886496906,0.480665968324,9.88622254663,-0.451067563292,0.717018296709,10.313322664,-0.387312802952,0.0660436588514,104.631696429,0.569557176423,,,,
4.759762,10.0958017619,-0.149165999901,1.04199194652,10.2492695485,-0.681791511626,-0.417503584176,10.4918696929,-0.644753869157,0.284681817255,104.668332177,0.503600502338,,,,
4.761428,10.2050193153,-0.149165999901,0.657461552008,10.340031299,-0.77408109096,-0.871312336531,10.3490320698,-0.644753869157,0.938318811648,104.704967925,0.289746388466,,,,
4.763094,10.3847732053,0.027629583783,-0.149168298551,10.0677460476,-0.589501932292,-0.599027085118,10.2061944466,-0.240203622263,1.8857508314,104.741603673,0.0662095257754,,,,
4.76476,10.6009329464,0.308292572881,-0.639776043274,9.75007992092,-0.312633194291,0.263209544355,10.0276474177,0.274678510148,1.95863021753,104.778239421,0.123963522909,,,,
4.766426,10.9240348752,0.518237328506,-0.359113054175,9.52317554475,-0.174198825291,1.08006529859,10.2776132582,0.64245146187,0.649078747927,104.814875169,0.121235794797,,,,
4.768092,10.7078751341,0.518237328506,0.551384201797,9.79546079616,-0.0357644562901,1.03468442336,10.4204508813,0.679228757042,-0.917828053964,104.851510917,0.226815982985,,,,
4.769758,10.5281212441,0.518237328506,1.18342841347,10.0677460476,-0.128054035624,-0.0998374575283,10.5275790987,0.348233100493,-1.4279837569,104.888146665,0.706875837783,,,,
4.771424,10.132207613,0.202215222671,0.938124541106,10.2492695485,-0.312633194291,-0.78055058606,10.3847414755,-0.203426327091,-1.64662191531,104.924782413,0.828459939193,,,,
4.77309,9.95245372306,-0.00772953295382,0.235362095962,10.2946504237,-0.497212352959,0.172447793884,10.0276474177,-0.644753869157,-2.9948905588,104.961418161,0.60095810656,,,,
4.774756,10.0229900596,-0.149165999901,-0.078450065077,10.1131269228,-0.77408109096,0.353971294826,9.81339098301,-0.865417640191,-4.04936417693,104.998053909,0.594517259304,,,,
4.776422,10.0958017619,-0.00772953295382,-0.920439032372,9.52317554475,-0.77408109096,0.535494795768,9.59913454831,-0.571199278813,-3.64852755319,105.034689657,0.547091676236,,,,
4.778088,10.311961503,0.131496989197,-0.920439032372,9.47779466951,-0.543357142626,0.21782866912,9.59913454831,-0.203426327091,-1.50086314304,105.071325405,0.380246948169,,,,
4.779754,10.2755556519,0.237574339408,0.0254173403373,9.06936679239,-0.451067563292,0.762399171945,9.74197217144,0.237901214976,0.721958134061,105.107961153,0.186045858537,,,,
4.78142,10.0958017619,0.272933456145,1.56795880798,9.16012854286,-0.358777983958,1.71539755189,9.99193801192,0.31145580532,1.66711267299,105.144596901,0.100463757906,,,,
4.783086,9.84323616966,0.272933456145,2.69061076437,9.43241379427,-0.358777983958,1.9876828033,9.99193801192,0.164346624631,2.17726837593,105.181232649,0.226744191616,,,,
4.784752,9.41091668746,0.0961378724605,2.09392566944,9.43241379427,-0.497212352959,1.08006529859,9.77768157722,-0.203426327091,2.61454469274,105.217868397,0.281830583659,,,,
4.786418,9.26756864862,-0.00772953295382,0.938124541106,9.43241379427,-0.635646721959,0.353971294826,9.42058751939,-0.571199278813,2.35946684127,105.254504145,0.662969594873,,,,
4.788084,9.48372838972,-0.149165999901,-0.535908637859,9.25089029333,-0.727936301293,0.444733045297,9.20633108469,-0.791863049846,0.394000896456,105.291139893,0.916590803772,,,,
4.78975,9.73629398196,-0.149165999901,-1.83314623314,9.2055094181,-0.681791511626,0.989303548122,9.24204049047,-0.681531164329,-1.64662191531,105.327775642,0.724454096046,,,,
4.791416,10.132207613,0.0629887005198,-2.11380922224,9.16012854286,-0.681791511626,1.12544617383,9.52771573674,-0.424090098124,-2.73981270732,105.36441139,0.50606373471,,,,
4.793082,10.3483673541,0.131496989197,-1.69170976619,9.43241379427,-0.451067563292,0.898541797651,9.84910038879,-0.0563171464019,-2.70337301426,105.401047138,0.490765360314,,,,
4.794748,10.311961503,0.237574339408,-0.781212510221,9.70469904569,-0.266488404624,0.535494795768,9.99193801192,0.237901214976,-2.19321731132,105.437682886,0.432399889609,,,,
4.796414,10.2755556519,0.308292572881,0.447516796383,10.0223651723,-0.266488404624,-0.372122708941,10.2419038524,0.385010395665,-2.12033792518,105.474318634,0.24814269075,,,,
4.79808,10.311961503,0.343651689618,0.973483657843,10.340031299,-0.312633194291,-1.32512108888,10.2776132582,0.201123919804,-2.19321731132,105.510954382,0.224392707456,,,,
4.799746,10.4575849075,0.272933456145,0.728179785481,10.4761739247,-0.358777983958,-1.18897846318,10.4204508813,-0.0930944415741,-1.82882038064,105.54759013,0.423823809585,,,,
4.801412,10.6737446486,0.237574339408,-0.429831287649,10.1131269228,-0.358777983958,0.0816860434134,10.4204508813,-0.387312802952,-0.954267747031,105.584225878,0.508623915587,,,,
4.803078,10.6373387975,0.131496989197,-1.65856059425,9.75007992092,-0.497212352959,1.85154017759,10.313322664,-0.497644688468,-0.00683572728303,105.620861626,0.600257418443,,,,
4.804744,10.6009329464,0.0961378724605,-1.72706888293,9.79546079616,-0.451067563292,2.89530030801,10.3847414755,-0.387312802952,0.758397827129,105.657497374,0.896427001341,,,,
4.80641,10.6373387975,0.166856105934,-0.149168298551,9.79546079616,-0.404922773625,2.53225330613,10.5275790987,-0.166649031918,0.539759668725,105.694133122,0.856510096572,,,,
4.808076,10.4211790564,0.0961378724605,1.32265493562,9.84084167139,-0.358777983958,1.30696967477,10.4918696929,0.164346624631,-0.0797151134175,105.73076887,0.570373878845,,,,
4.809742,10.1686134642,0.131496989197,1.56795880798,10.0223651723,-0.404922773625,-0.644407960353,10.1704850408,0.237901214976,-0.589870816359,105.767404618,0.375168876445,,,,
4.811408,9.95245372306,0.0629887005198,0.447516796383,9.84084167139,-0.543357142626,-1.86969159171,9.63484395409,0.090792034287,-0.917828053964,105.804040366,0.311401669087,,,,
4.813074,9.84323616966,0.027629583783,-0.113809181814,9.70469904569,-0.635646721959,-1.64278721553,9.34916870782,-0.166649031918,-1.28222498464,105.840676114,0.204326587206,,,,
4.81474,9.95245372306,-0.00772953295382,-0.429831287649,9.3416520438,-0.635646721959,-0.00907570705749,9.52771573674,-0.387312802952,-0.844948667829,105.877311862,0.307324643342,,,,
4.816406,10.0593959108,0.027629583783,-0.604416926537,9.11474766763,-0.635646721959,1.76077842712,9.77768157722,-0.497644688468,0.21180243112,105.91394761,0.47715764373,,,,
4.818072,10.132207613,0.0629887005198,-0.359113054175,9.25089029333,-0.497212352959,2.84991943277,9.92051920036,-0.424090098124,1.15695697005,105.950583358,0.512974816597,,,,
4.819738,10.1686134642,0.131496989197,0.412157679646,9.29627116857,-0.404922773625,2.6230150566,9.99193801192,-0.276980917435,1.48491420766,105.987219106,0.549616376703,,,,
4.821404,9.91604787193,0.131496989197,1.46409140257,9.38703291904,-0.543357142626,1.39773142524,9.88480979457,-0.0930944415741,0.86771690633,106.023854854,0.761663071349,,,,
4.82307,9.80683031853,0.202215222671,1.7801135084,9.75007992092,-0.543357142626,0.0363051681779,9.70626276566,0.0172374439426,0.21180243112,106.060490602,0.826832085871,,,,
4.824736,9.73629398196,0.0961378724605,1.2187875302,9.79546079616,-0.451067563292,-0.916693211766,9.49200633095,0.0172374439426,-0.662750202493,106.097126351,0.725143004199,,,,
4.826402,9.84323616966,0.0629887005198,0.551384201797,9.56855641998,-0.543357142626,-1.27974021365,9.52771573674,0.0172374439426,-1.61018222224,106.133762099,0.536477560443,,,,
4.828068,10.2414251664,0.131496989197,-0.0453008931363,9.65931817045,-0.543357142626,-0.462884459412,9.70626276566,-0.0930944415741,-2.22965700438,106.170397847,0.206193156049,,,,
4.829734,10.491715393,0.0629887005198,-0.885079915635,9.61393729522,-0.497212352959,0.717018296709,10.0276474177,-0.203426327091,-2.33897608359,106.207033595,0.0934996144396,,,,
4.8314,10.6009329464,0.0629887005198,-1.130383788,9.61393729522,-0.543357142626,1.44311230048,10.313322664,-0.313758212607,-1.86526007371,106.243669343,0.341873815691,,,,
4.833066,10.5645270952,-0.00772953295382,-0.885079915635,9.79546079616,-0.589501932292,1.62463580142,10.4204508813,-0.424090098124,-1.53730283611,106.280305091,0.583656091095,,,,
4.834732,10.4211790564,-0.0430886496906,-0.078450065077,10.1131269228,-0.589501932292,0.80778004718,10.4204508813,-0.424090098124,-1.06358682623,106.316940839,0.561783915567,,,,
4.836398,10.2755556519,-0.00772953295382,0.412157679646,10.2492695485,-0.589501932292,-0.326741833705,10.1704850408,-0.313758212607,-0.407672351022,106.353576587,0.554759583831,,,,
4.838064,10.2414251664,-0.00772953295382,0.692820668744,10.1131269228,-0.681791511626,-0.825931461295,10.0276474177,-0.129871736746,0.61263905486,106.390212335,0.658229488337,,,,
4.83973,10.2414251664,-0.00772953295382,1.04199194652,9.88622254663,-0.589501932292,-0.508265334647,9.95622860614,-0.0563171464019,1.30271574232,106.426848083,0.675385918581,,,,
4.841396,10.3847732053,0.0961378724605,1.18342841347,9.70469904569,-0.497212352959,0.671637421474,10.0276474177,0.0172374439426,1.44847451459,106.463483831,0.692766682491,,,,
4.843062,10.3483673541,-0.0430886496906,0.586743318534,9.47779466951,-0.589501932292,1.53387405095,10.313322664,-0.240203622263,1.12051727698,106.500119579,0.621795691831,,,,
4.844728,10.2050193153,-0.184525116638,-0.290604765498,9.43241379427,-0.681791511626,1.76077842712,10.1704850408,-0.497644688468,0.466880282591,106.536755327,0.381177596832,,,,
4.846394,10.1686134642,-0.149165999901,-0.781212510221,9.47779466951,-0.820225880627,1.39773142524,9.88480979457,-0.681531164329,-0.844948667829,106.573391075,0.347963219425,,,,
4.84806,10.0229900596,-0.217674288579,-0.745853393484,9.84084167139,-0.820225880627,0.717018296709,9.81339098301,-0.681531164329,-2.37541577665,106.610026823,0.288872590747,,,,
4.849726,10.0958017619,-0.149165999901,-0.325963882235,10.0223651723,-0.820225880627,-0.462884459412,9.81339098301,-0.534421983641,-3.2135287172,106.646662571,0.635499867206,,,,
4.851392,10.0958017619,-0.00772953295382,-0.078450065077,9.93160342186,-0.635646721959,-1.23435933841,9.70626276566,-0.240203622263,-3.14064933106,106.683298319,0.651073952672,,,,
4.853058,10.1686134642,0.0629887005198,0.235362095962,9.75007992092,-0.635646721959,-1.18897846318,9.74197217144,-0.0195398512296,-2.33897608359,106.719934067,0.515331127143,,,,
4.854724,10.2414251664,0.131496989197,0.412157679646,9.52317554475,-0.497212352959,-0.190599207999,9.88480979457,0.090792034287,-1.24578529157,106.756569815,0.544608328524,,,,
4.85639,10.3847732053,0.166856105934,0.202212924021,9.3416520438,-0.451067563292,0.853160922416,10.0276474177,0.0540147391148,-0.44411204409,106.793205563,0.500743462587,,,,
4.858056,10.2755556519,0.0961378724605,0.235362095962,9.43241379427,-0.543357142626,1.57925492618,10.1704850408,-0.129871736746,0.102483351919,106.829841312,0.563865702838,,,,
4.859722,10.132207613,0.0961378724605,0.51602508506,9.56855641998,-0.589501932292,1.39773142524,9.95622860614,-0.35053550778,0.539759668725,106.86647706,0.524209317449,,,,
4.861388,9.98885957419,-0.00772953295382,0.551384201797,9.52317554475,-0.635646721959,0.943922672886,9.77768157722,-0.460867393296,0.831277213263,106.903112808,0.435324782091,,,,
4.863054,9.84323616966,-0.113806883164,0.51602508506,9.65931817045,-0.543357142626,0.490113920532,9.74197217144,-0.460867393296,0.721958134061,106.939748556,0.544110069523,,,,
4.86472,10.0229900596,0.0961378724605,0.51602508506,9.65931817045,-0.543357142626,0.263209544355,9.74197217144,-0.240203622263,0.0296039657842,106.976384304,0.310424590314,,,,
4.866386,10.132207613,0.131496989197,0.166853807284,9.65931817045,-0.497212352959,0.21782866912,9.88480979457,0.0172374439426,-0.662750202493,107.013020052,0.629691388695,,,,
4.868052,10.3847732053,0.166856105934,-0.113809181814,9.70469904569,-0.404922773625,0.399352170061,9.99193801192,0.164346624631,-1.2093455985,107.0496558,0.710216565691,,,,
4.869718,10.5281212441,0.131496989197,-0.465190404386,9.61393729522,-0.451067563292,0.535494795768,10.1704850408,0.127569329459,-1.28222498464,107.086291548,0.39204304503,,,,
4.871384,10.5645270952,-0.00772953295382,-0.325963882235,9.79546079616,-0.589501932292,0.353971294826,10.2419038524,-0.0195398512296,-1.13646621237,107.122927296,0.41863382839,,,,
4.87305,10.4575849075,-0.149165999901,-0.184527415287,9.84084167139,-0.681791511626,0.444733045297,10.2061944466,-0.35053550778,-1.17290590543,107.159563044,0.423839739149,,,,
4.874716,10.3483673541,-0.253033405315,-0.0453008931363,9.9769842971,-0.866370670294,0.444733045297,10.2061944466,-0.644753869157,-0.917828053964,107.196198792,0.418976866645,,,,
4.876382,10.2755556519,-0.217674288579,-0.184527415287,10.0223651723,-0.866370670294,0.626256546238,10.2061944466,-0.755085754674,-0.298353271821,107.23283454,0.277875898169,,,,
4.878048,10.3483673541,-0.0784477664274,-0.184527415287,9.88622254663,-0.77408109096,0.943922672886,10.2061944466,-0.607976573985,0.248242124188,107.269470288,0.421289260923,,,,
4.879714,10.3483673541,0.0629887005198,0.235362095962,9.84084167139,-0.589501932292,1.2162079243,10.2776132582,-0.276980917435,0.430440589524,107.306106036,0.587369943461,,,,
4.88138,10.3483673541,0.202215222671,0.586743318534,9.65931817045,-0.404922773625,1.44311230048,10.313322664,0.0172374439426,0.102483351919,107.342741784,0.351086631379,,,,
4.883046,10.4211790564,0.237574339408,0.480665968324,9.65931817045,-0.404922773625,0.989303548122,10.2061944466,0.164346624631,-0.298353271821,107.379377532,0.620892302488,,,,
4.884712,10.311961503,0.131496989197,0.0254173403373,9.75007992092,-0.358777983958,0.30859041959,9.92051920036,0.090792034287,-0.772069281695,107.41601328,0.782578609135,,,,
4.886378,10.2414251664,0.0629887005198,-0.290604765498,9.75007992092,-0.589501932292,-0.326741833705,9.81339098301,-0.0930944415741,-1.06358682623,107.452649028,0.42368546575,,,,
4.888044,10.132207613,-0.113806883164,-0.290604765498,9.88622254663,-0.727936301293,-0.235980083235,9.84910038879,-0.460867393296,-1.24578529157,107.489284776,0.332323380299,,,,
4.88971,10.1686134642,-0.149165999901,0.0254173403373,9.84084167139,-0.77408109096,0.30859041959,9.92051920036,-0.607976573985,-0.954267747031,107.525920524,0.462364463355,,,,
4.891376,10.2050193153,-0.113806883164,0.306080329436,9.84084167139,-0.727936301293,0.80778004718,10.2419038524,-0.534421983641,-0.261913578754,107.562556273,0.458805467653,,,,
4.893042,10.2414251664,-0.00772953295382,0.412157679646,9.65931817045,-0.635646721959,1.12544617383,10.2061944466,-0.387312802952,0.284681817255,107.599192021,0.192658825824,,,,
4.894708,10.2755556519,0.0961378724605,0.270721212699,9.56855641998,-0.497212352959,1.2162079243,10.1704850408,-0.166649031918,0.394000896456,107.635827769,0.379044170858,,,,
4.896374,10.311961503,0.166856105934,0.0961355738109,9.56855641998,-0.497212352959,0.853160922416,9.92051920036,-0.0195398512296,-0.00683572728303,107.672463517,0.577026525813,,,,
4.89804,10.2414251664,0.166856105934,0.0961355738109,9.65931817045,-0.497212352959,0.444733045297,9.84910038879,0.0540147391148,-0.553431123291,107.709099265,0.54271181892,,,,
4.899706,10.132207613,0.131496989197,0.586743318534,9.79546079616,-0.543357142626,-0.145218332764,9.88480979457,-0.0563171464019,-0.735629588627,107.745735013,0.589756776368,,,,
4.901372,10.2050193153,-0.00772953295382,0.761328957422,9.84084167139,-0.681791511626,-0.372122708941,9.99193801192,-0.276980917435,-0.662750202493,107.782370761,0.694938509258,,,,
4.903038,10.1686134642,-0.217674288579,0.551384201797,9.9769842971,-0.681791511626,0.172447793884,10.1704850408,-0.497644688468,-0.772069281695,107.819006509,0.462825775567,,,,
4.904704,10.3483673541,-0.217674288579,0.131494690548,9.88622254663,-0.820225880627,0.717018296709,10.2776132582,-0.607976573985,-1.02714713317,107.855642257,0.279230421681,,,,
