Latest: Time (s),Latest: X Acceleration 1 (m/s²),Latest: Y Acceleration 1 (m/s²),Latest: Z Acceleration 1 (m/s²),Latest: X Acceleration 2 (m/s²),Latest: Y Acceleration 2 (m/s²),Latest: Z Acceleration 2 (m/s²),Latest: X Acceleration 3 (m/s²),Latest: Y Acceleration 3 (m/s²),Latest: Z Acceleration 3 (m/s²),FFT: Time - Frequency (Hz),FFT: Z Acceleration 3 - FFT,FFT 2: Time - Frequency (Hz),FFT 2: Z Acceleration 3 - FFT,FFT 3: Time - Frequency (Hz),FFT 3: Z Acceleration 3 - FFT
4.030054,10.491715393,-0.00772953295382,0.131494690548,10.2038886733,-0.543357142626,-1.05283583747,10.5632885045,0.090792034287,-2.73981270732,88.6218745311,1.20456478443,,,,
4.03172,10.6009329464,0.0961378724605,1.32265493562,10.5215547999,-0.589501932292,-2.68881638971,10.7418355334,0.274678510148,-1.61018222224,88.6585102791,1.38000535991,,,,
4.033386,10.7078751341,0.376800861559,0.761328957422,9.61393729522,-0.681791511626,-1.05283583747,10.7061261276,0.164346624631,-1.13646621237,88.6951460272,1.83466773751,,,,
4.035052,10.7442809852,0.0961378724605,-0.571267754596,9.3416520438,-0.727936301293,1.67001667665,10.5632885045,-0.0930944415741,-0.225473885686,88.7317817752,2.89137365074,,,,
4.036718,10.8534985386,-0.184525116638,-2.88507995606,10.0223651723,-0.358777983958,2.89530030801,10.1704850408,-0.460867393296,0.0660436588514,88.7684175233,3.09906355084,,,,
4.038384,10.7442809852,-0.149165999901,-3.55027333967,9.75007992092,-0.589501932292,3.25834730989,9.88480979457,-0.791863049846,1.19339666312,88.8050532713,2.36965081178,,,,
4.04005,10.2414251664,-0.253033405315,-1.55248324404,9.84084167139,-0.912515459961,3.07682380895,10.0276474177,-0.865417640191,0.576199361793,88.8416890194,1.73334661652,,,,
4.041716,9.73629398196,-0.184525116638,1.53480963604,9.52317554475,-0.681791511626,2.80453855754,10.1704850408,-0.571199278813,0.0660436588514,88.8783247674,1.53624921311,,,,
4.043382,9.44732253859,0.0629887005198,3.00663287021,9.65931817045,-0.404922773625,1.76077842712,9.99193801192,-0.166649031918,0.357561203389,88.9149605155,1.03424744754,,,,
4.045048,9.44732253859,0.343651689618,2.76132899785,9.9769842971,-0.0819092459569,-0.372122708941,9.56342514252,0.201123919804,0.138923044986,88.9515962635,0.290226037217,,,,
4.046714,9.69988813082,0.518237328506,0.796688074159,9.16012854286,-0.358777983958,-1.68816809077,9.1706216789,0.568896871526,-1.24578529157,88.9882320116,1.69457688388,,,,
4.04838,10.0229900596,0.62210473392,-0.710494276747,8.34327278862,-0.451067563292,-0.78055058606,9.24204049047,0.495342281181,-2.04745853905,89.0248677596,2.31589645696,,,,
4.050046,10.3483673541,0.518237328506,-0.290604765498,8.52479628957,-0.497212352959,1.71539755189,9.63484395409,0.090792034287,-1.46442344997,89.0615035077,1.69773948094,,,,
4.051712,10.4211790564,0.237574339408,-0.0453008931363,9.47779466951,-0.404922773625,4.0298221889,10.1704850408,-0.313758212607,0.0296039657842,89.0981392557,0.777746707822,,,,
4.053378,10.2050193153,-0.0784477664274,1.18342841347,10.4307930495,-0.451067563292,4.0298221889,10.313322664,-0.644753869157,1.66711267299,89.1347750038,0.836221507026,,,,
4.055044,9.95245372306,-0.184525116638,2.0607764975,10.0223651723,-0.635646721959,2.89530030801,10.313322664,-0.718308459502,2.03150960366,89.1714107518,1.5549765024,,,,
4.05671,9.91604787193,-0.288392522052,2.48066600875,10.0223651723,-0.820225880627,1.12544617383,10.2061944466,-0.534421983641,1.04763789085,89.2080464998,2.82862497559,,,,
4.058376,9.80683031853,-0.253033405315,2.30608036986,9.70469904569,-0.820225880627,0.535494795768,9.88480979457,-0.240203622263,-0.808508974762,89.2446822479,3.40758004535,,,,
4.060042,9.98885957419,0.0961378724605,0.692820668744,9.38703291904,-0.635646721959,-0.0998374575283,9.63484395409,0.090792034287,-1.82882038064,89.2813179959,2.87120224019,,,,
4.061708,10.2414251664,0.272933456145,-0.955798149109,8.84246241621,-0.497212352959,-0.326741833705,9.3848781136,0.31145580532,-2.59405393506,89.317953744,1.98827685297,,,,
4.063374,10.311961503,0.308292572881,-2.25303574439,8.75170066574,-0.451067563292,0.263209544355,9.31345930204,0.31145580532,-2.48473485585,89.354589492,1.47401630029,,,,
4.06504,10.311961503,0.131496989197,-2.25303574439,9.06936679239,-0.404922773625,1.62463580142,9.67055335987,-0.0195398512296,-2.01101884598,89.3912252401,0.908289636613,,,,
4.066706,10.3847732053,-0.0430886496906,-0.465190404386,9.88622254663,-0.497212352959,1.76077842712,10.2776132582,-0.276980917435,-1.50086314304,89.4278609881,0.5959620315,,,,
4.068372,10.3847732053,-0.149165999901,0.832047190896,10.3854121742,-0.543357142626,0.717018296709,10.5989979102,-0.497644688468,-1.2093455985,89.4644967362,1.81701680415,,,,
4.070038,10.3847732053,-0.184525116638,0.480665968324,10.2492695485,-0.866370670294,-0.372122708941,10.5989979102,-0.571199278813,-0.371232657955,89.5011324842,2.53883810109,,,,
4.071704,10.5645270952,-0.0430886496906,-0.219886532024,10.2492695485,-0.681791511626,-0.372122708941,10.4204508813,-0.387312802952,0.576199361793,89.5377682323,2.16147714434,,,,
4.07337,10.8170926875,0.131496989197,-0.465190404386,9.93160342186,-0.589501932292,0.263209544355,10.313322664,-0.0563171464019,1.19339666312,89.5744039803,1.14196458514,,,,
4.075036,10.9240348752,0.308292572881,-0.325963882235,9.79546079616,-0.358777983958,1.35235055001,10.4204508813,0.348233100493,1.04763789085,89.6110397284,0.633410767759,,,,
4.076702,10.8534985386,0.412159978296,0.306080329436,9.79546079616,-0.128054035624,1.94230192807,10.4561602871,0.532119576354,0.102483351919,89.6476754764,1.14978629888,,,,
4.078368,10.6373387975,0.412159978296,0.51602508506,9.84084167139,-0.128054035624,1.53387405095,10.4918696929,0.348233100493,-0.334792964888,89.6843112245,2.35623023886,,,,
4.080034,10.2414251664,0.237574339408,1.11271017999,9.9769842971,-0.312633194291,0.580875671003,10.313322664,0.090792034287,-0.626310509426,89.7209469725,3.26200731461,,,,
4.0817,9.98885957419,0.0961378724605,1.2187875302,9.84084167139,-0.589501932292,0.0363051681779,10.1704850408,-0.387312802952,-1.13646621237,89.7575827206,3.10659622577,,,,
4.083366,9.80683031853,-0.149165999901,0.832047190896,9.61393729522,-0.77408109096,0.671637421474,9.84910038879,-0.755085754674,-2.37541577665,89.7942184686,2.19185167627,,,,
4.085032,10.0593959108,-0.0784477664274,-0.0099417763995,9.65931817045,-0.820225880627,1.2162079243,9.70626276566,-0.681531164329,-2.81269209346,89.8308542167,1.37309332194,,,,
4.086698,10.2050193153,-0.00772953295382,-0.429831287649,9.52317554475,-0.635646721959,1.03468442336,9.59913454831,-0.424090098124,-2.12033792518,89.8674899647,0.838458223875,,,,
4.088364,10.2755556519,0.0961378724605,-0.113809181814,9.16012854286,-0.681791511626,0.626256546238,9.70626276566,-0.0563171464019,-0.626310509426,89.9041257128,0.892886862514,,,,
4.09003,10.2414251664,0.202215222671,1.14806929673,9.11474766763,-0.589501932292,1.35235055001,9.92051920036,0.127569329459,0.649078747927,89.9407614608,1.8912066988,,,,
4.091696,10.0229900596,0.237574339408,1.84862179708,9.38703291904,-0.358777983958,2.53225330613,10.1704850408,0.127569329459,1.26627604925,89.9773972089,2.68083351961,,,,
4.093362,9.80683031853,0.0961378724605,2.09392566944,9.79546079616,-0.358777983958,2.39611068042,9.99193801192,-0.0930944415741,1.55779359379,90.0140329569,2.61589319666,,,,
4.095028,9.55654009199,-0.00772953295382,1.60331792472,9.61393729522,-0.589501932292,1.39773142524,9.70626276566,-0.424090098124,1.33915543539,90.050668705,1.7926712452,,,,
4.096694,9.44732253859,-0.149165999901,0.551384201797,9.29627116857,-0.77408109096,0.30859041959,9.42058751939,-0.681531164329,0.576199361793,90.087304453,1.00497330063,,,,
4.09836,9.80683031853,-0.113806883164,-0.851930743695,8.93322416669,-0.866370670294,0.762399171945,9.31345930204,-0.681531164329,-0.735629588627,90.1239402011,1.07507480985,,,,
4.100026,10.0229900596,-0.0784477664274,-1.58784236078,9.02398591716,-0.77408109096,1.85154017759,9.49200633095,-0.497644688468,-1.97457915291,90.1605759491,1.99163676239,,,,
4.101692,10.2050193153,-0.00772953295382,-1.30717937168,9.47779466951,-0.589501932292,1.9876828033,9.70626276566,-0.203426327091,-2.44829516279,90.1972116972,2.91732866096,,,,
4.103358,10.3483673541,0.202215222671,-0.920439032372,9.43241379427,-0.358777983958,1.57925492618,9.92051920036,0.0172374439426,-2.15677761825,90.2338474452,2.99853994566,,,,
4.105024,10.2755556519,0.166856105934,-0.535908637859,9.56855641998,-0.312633194291,0.943922672886,10.0276474177,0.201123919804,-1.71950130144,90.2704831933,2.24574889136,,,,
4.10669,10.311961503,0.272933456145,0.0607764570741,9.9769842971,-0.358777983958,0.172447793884,10.2061944466,0.201123919804,-1.46442344997,90.3071189413,1.38583927361,,,,
4.108356,10.3847732053,0.237574339408,0.586743318534,10.158507798,-0.404922773625,-0.190599207999,10.3847414755,0.0172374439426,-1.46442344997,90.3437546894,0.996445845813,,,,
4.110022,10.5645270952,0.166856105934,0.412157679646,10.0677460476,-0.451067563292,0.127066918649,10.5275790987,-0.203426327091,-0.881388360896,90.3803904374,1.35299502662,,,,
4.111688,10.6737446486,0.0961378724605,-0.571267754596,9.84084167139,-0.635646721959,1.35235055001,10.4918696929,-0.387312802952,0.0660436588514,90.4170261855,2.14694506867,,,,
4.113354,10.7078751341,0.131496989197,-1.44640589383,9.88622254663,-0.497212352959,2.7591576823,10.4561602871,-0.387312802952,0.86771690633,90.4536619335,2.84682749486,,,,
4.11502,10.7078751341,0.0961378724605,-0.885079915635,10.158507798,-0.220343614958,3.57601343654,10.4918696929,-0.240203622263,0.685518440994,90.4902976816,2.90716738542,,,,
4.116686,10.6373387975,0.0961378724605,0.447516796383,10.0677460476,-0.358777983958,2.80453855754,10.5632885045,-0.0195398512296,-0.189034192619,90.5269334296,2.17466577452,,,,
4.118352,10.4211790564,0.131496989197,1.25414664694,9.93160342186,-0.358777983958,1.08006529859,10.3847414755,0.090792034287,-1.02714713317,90.5635691777,1.28795727687,,,,
4.120018,10.2414251664,0.131496989197,0.938124541106,9.79546079616,-0.497212352959,-0.599027085118,9.88480979457,0.090792034287,-1.4279837569,90.6002049257,1.11924103784,,,,
4.121684,9.98885957419,0.0629887005198,0.412157679646,9.61393729522,-0.635646721959,-1.27974021365,9.59913454831,-0.0563171464019,-1.39154406384,90.6368406738,1.81315348146,,,,
4.12335,9.91604787193,0.0961378724605,0.306080329436,9.25089029333,-0.681791511626,-0.735169710824,9.59913454831,-0.240203622263,-1.50086314304,90.6734764218,2.62421727853,,,,
4.125016,10.0958017619,0.0961378724605,0.0961355738109,9.02398591716,-0.77408109096,0.989303548122,9.74197217144,-0.387312802952,-1.02714713317,90.7101121699,2.79961456959,,,,
4.126682,10.0958017619,0.027629583783,-0.219886532024,9.29627116857,-0.635646721959,2.57763418136,9.92051920036,-0.387312802952,0.0660436588514,90.7467479179,2.42483475882,,,,
4.128348,10.1686134642,0.166856105934,0.0961355738109,9.61393729522,-0.358777983958,3.03144293372,9.95622860614,-0.35053550778,1.12051727698,90.783383666,1.91006958148,,,,
4.130014,9.95245372306,0.0961378724605,1.07735106326,9.43241379427,-0.451067563292,2.57763418136,9.92051920036,-0.166649031918,1.12051727698,90.820019414,1.42324118441,,,,
4.13168,9.84323616966,0.131496989197,1.63867704145,9.47779466951,-0.404922773625,1.35235055001,9.77768157722,-0.0195398512296,0.831277213263,90.8566551621,1.60629648676,,,,
4.133346,9.69988813082,0.0961378724605,1.60331792472,9.56855641998,-0.451067563292,0.127066918649,9.59913454831,0.0172374439426,0.394000896456,90.8932909101,2.33638586481,,,,
4.135012,9.77269983309,0.131496989197,1.2187875302,9.43241379427,-0.543357142626,-0.417503584176,9.56342514252,0.0172374439426,-0.261913578754,90.9299266582,2.95677374336,,,,
4.136678,9.95245372306,0.0961378724605,0.586743318534,9.25089029333,-0.635646721959,-0.190599207999,9.63484395409,-0.0563171464019,-1.17290590543,90.9665624062,2.89802197876,,,,
4.138344,10.2755556519,0.0961378724605,-0.359113054175,9.3416520438,-0.543357142626,0.717018296709,9.88480979457,-0.0930944415741,-1.61018222224,91.0031981543,2.02719755487,,,,
4.14001,10.5281212441,0.131496989197,-0.885079915635,9.56855641998,-0.497212352959,1.67001667665,10.1704850408,-0.240203622263,-1.75594099451,91.0398339023,1.12984303089,,,,
4.141676,10.7078751341,0.0961378724605,-0.885079915635,9.65931817045,-0.589501932292,2.25996805471,10.3847414755,-0.35053550778,-1.82882038064,91.0764696504,1.0970842723,,,,
4.143342,10.5645270952,-0.00772953295382,-0.465190404386,10.0223651723,-0.451067563292,2.07844455377,10.3847414755,-0.387312802952,-1.71950130144,91.1131053984,1.77245941531,,,,
4.145008,10.5281212441,0.0629887005198,-0.078450065077,10.1131269228,-0.543357142626,1.17082704906,10.313322664,-0.387312802952,-1.2093455985,91.1497411465,2.36939488387,,,,
4.146674,10.3847732053,-0.00772953295382,0.235362095962,10.2038886733,-0.589501932292,0.263209544355,10.2061944466,-0.240203622263,-0.44411204409,91.1863768945,2.51379744451,,,,
4.14834,10.2414251664,-0.113806883164,0.761328957422,9.93160342186,-0.681791511626,0.127066918649,10.2061944466,-0.129871736746,0.0660436588514,91.2230126426,2.67980179322,,,,
4.150006,10.3847732053,-0.00772953295382,1.11271017999,9.70469904569,-0.635646721959,0.671637421474,10.313322664,-0.0930944415741,0.794837520196,91.2596483906,2.64290800534,,,,
4.151672,10.3847732053,-0.0430886496906,0.692820668744,9.65931817045,-0.589501932292,1.76077842712,10.2776132582,-0.166649031918,0.974758504715,91.2962841387,2.02772999017,,,,
4.153338,10.311961503,-0.0430886496906,0.0961355738109,9.56855641998,-0.589501932292,2.48687243089,10.1704850408,-0.35053550778,0.721958134061,91.3329198867,1.81391744652,,,,
4.155004,10.2414251664,-0.113806883164,-0.359113054175,9.52317554475,-0.681791511626,2.30534892995,9.99193801192,-0.497644688468,-0.0432754203503,91.3695556348,2.51579394105,,,,
4.15667,10.132207613,-0.113806883164,-0.500549521123,9.61393729522,-0.681791511626,1.67001667665,9.88480979457,-0.607976573985,-1.24578529157,91.4061913828,3.22503190999,,,,
4.158336,10.132207613,-0.113806883164,-0.325963882235,9.70469904569,-0.635646721959,0.853160922416,9.81339098301,-0.534421983641,-2.12033792518,91.4428271309,3.12870714275,,,,
4.160002,10.0958017619,-0.00772953295382,0.0254173403373,9.79546079616,-0.681791511626,-0.0544565822929,9.77768157722,-0.35053550778,-2.22965700438,91.4794628789,1.99047919484,,,,
4.161668,10.132207613,0.0961378724605,0.728179785481,9.61393729522,-0.681791511626,-0.735169710824,9.81339098301,-0.129871736746,-2.01101884598,91.516098627,0.802645667817,,,,
4.163334,10.2050193153,0.237574339408,0.973483657843,9.3416520438,-0.635646721959,-0.417503584176,9.88480979457,0.0540147391148,-1.4279837569,91.552734375,0.760974782133,,,,
4.165,10.2755556519,0.202215222671,0.480665968324,9.43241379427,-0.404922773625,0.853160922416,9.95622860614,0.0540147391148,-0.626310509426,91.589370123,1.48413843816,,,,
4.166666,10.2414251664,0.131496989197,0.0607764570741,9.43241379427,-0.497212352959,1.71539755189,9.95622860614,-0.0195398512296,-0.189034192619,91.6260058711,2.0881530284,,,,
4.168332,10.1686134642,0.131496989197,0.447516796383,9.47779466951,-0.404922773625,1.94230192807,9.92051920036,-0.203426327091,-0.0797151134175,91.6626416191,2.07960936785,,,,
4.169998,9.98885957419,0.0629887005198,0.657461552008,9.56855641998,-0.451067563292,1.67001667665,9.84910038879,-0.276980917435,0.102483351919,91.6992773672,2.5527624952,,,,
4.171664,9.95245372306,0.0961378724605,0.692820668744,9.56855641998,-0.497212352959,1.2162079243,9.74197217144,-0.276980917435,0.357561203389,91.7359131152,3.09709321001,,,,
4.17333,9.91604787193,0.0961378724605,0.692820668744,9.52317554475,-0.543357142626,0.80778004718,9.74197217144,-0.203426327091,0.175362738053,91.7725488633,2.64236556586,,,,
4.174996,10.0229900596,0.131496989197,0.728179785481,9.56855641998,-0.451067563292,0.762399171945,9.84910038879,-0.0563171464019,-0.407672351022,91.8091846113,1.93745244066,,,,
4.176662,10.2755556519,0.202215222671,0.376798562909,9.56855641998,-0.404922773625,1.03468442336,9.99193801192,0.0540147391148,-1.17290590543,91.8458203594,2.32873774693,,,,
4.178328,10.5281212441,0.166856105934,-0.394472170912,9.56855641998,-0.404922773625,1.26158879953,10.1704850408,0.090792034287,-1.53730283611,91.8824561074,3.15512599771,,,,
4.179994,10.6009329464,0.0961378724605,-0.745853393484,9.70469904569,-0.451067563292,1.30696967477,10.1704850408,0.0172374439426,-1.46442344997,91.9190918555,3.21884681269,,,,
4.18166,10.5281212441,0.0629887005198,-0.429831287649,9.79546079616,-0.497212352959,1.2162079243,10.2061944466,-0.203426327091,-1.2093455985,91.9557276035,2.09256697778,,,,
4.183326,10.491715393,-0.113806883164,-0.078450065077,9.79546079616,-0.681791511626,1.26158879953,10.2419038524,-0.460867393296,-0.917828053964,91.9923633516,0.892497052073,,,,
4.184992,10.2414251664,-0.217674288579,-0.078450065077,9.84084167139,-0.77408109096,1.44311230048,10.2061944466,-0.571199278813,-0.334792964888,92.0289990996,0.723214923403,,,,
4.186658,10.2414251664,-0.149165999901,0.0254173403373,9.84084167139,-0.727936301293,1.57925492618,10.2061944466,-0.571199278813,0.284681817255,92.0656348477,1.03593927628,,,,
4.188324,10.2414251664,-0.0430886496906,0.202212924021,9.65931817045,-0.681791511626,1.71539755189,10.2061944466,-0.387312802952,0.539759668725,92.1022705957,1.74832390387,,,,
4.18999,10.2414251664,0.0961378724605,0.412157679646,9.61393729522,-0.497212352959,1.89692105283,10.1704850408,-0.0930944415741,0.503319975658,92.1389063438,1.79023758208,,,,
4.191656,10.2755556519,0.166856105934,0.412157679646,9.47779466951,-0.404922773625,1.94230192807,10.0276474177,0.090792034287,0.21180243112,92.1755420918,2.60234642875,,,,
4.193322,10.2755556519,0.202215222671,0.131494690548,9.56855641998,-0.404922773625,1.62463580142,9.92051920036,0.090792034287,-0.298353271821,92.2121778399,3.59952293423,,,,
4.194988,10.2414251664,0.166856105934,0.0607764570741,9.52317554475,-0.404922773625,0.989303548122,9.84910038879,0.0172374439426,-0.844948667829,92.2488135879,3.28877286944,,,,
4.196654,10.132207613,0.0961378724605,0.131494690548,9.56855641998,-0.589501932292,0.30859041959,9.84910038879,-0.203426327091,-1.28222498464,92.285449336,2.19789019355,,,,
4.19832,10.132207613,0.0629887005198,0.0254173403373,9.70469904569,-0.589501932292,0.444733045297,9.88480979457,-0.387312802952,-1.4279837569,92.322085084,1.9727957067,,,,
4.199986,10.2414251664,0.0961378724605,0.235362095962,9.93160342186,-0.497212352959,0.943922672886,10.0276474177,-0.460867393296,-1.13646621237,92.3587208321,2.64184622476,,,,
4.201652,10.2414251664,0.0961378724605,0.480665968324,9.88622254663,-0.404922773625,1.35235055001,10.1704850408,-0.35053550778,-0.772069281695,92.3953565801,2.83298320825,,,,
4.203318,10.1686134642,0.0961378724605,0.551384201797,9.70469904569,-0.404922773625,1.53387405095,10.1704850408,-0.203426327091,-0.44411204409,92.4319923282,2.02775898223,,,,
4.204984,10.2414251664,0.202215222671,0.306080329436,9.65931817045,-0.312633194291,1.44311230048,9.95622860614,-0.0563171464019,-0.189034192619,92.4686280762,1.27994571164,,,,
4.20665,10.132207613,0.166856105934,0.0961355738109,9.47779466951,-0.404922773625,1.12544617383,9.84910038879,0.0172374439426,-0.261913578754,92.5052638243,1.07666154702,,,,
4.208316,10.132207613,0.166856105934,0.376798562909,9.52317554475,-0.451067563292,0.943922672886,9.84910038879,-0.0563171464019,-0.44411204409,92.5418995723,0.564523482038,,,,
4.209982,10.0229900596,0.027629583783,0.867406307632,9.65931817045,-0.497212352959,0.717018296709,9.88480979457,-0.166649031918,-0.44411204409,92.5785353204,1.49412476556,,,,
4.211648,10.0229900596,-0.0430886496906,0.938124541106,9.70469904569,-0.681791511626,0.535494795768,9.95622860614,-0.35053550778,-0.189034192619,92.6151710684,1.91222548963,,,,
4.213314,10.132207613,-0.149165999901,0.551384201797,9.65931817045,-0.77408109096,0.898541797651,10.0276474177,-0.497644688468,-0.261913578754,92.6518068165,2.78318440585,,,,
