Latest: Time (s),Latest: X Acceleration 1 (m/s²),Latest: Y Acceleration 1 (m/s²),Latest: Z Acceleration 1 (m/s²),Latest: X Acceleration 2 (m/s²),Latest: Y Acceleration 2 (m/s²),Latest: Z Acceleration 2 (m/s²),Latest: X Acceleration 3 (m/s²),Latest: Y Acceleration 3 (m/s²),Latest: Z Acceleration 3 (m/s²)
8.135078,10.2414251664,0.027629583783,0.131494690548,9.56855641998,-0.635646721959,1.08006529859,9.95622860614,-0.240203622263,-0.553431123291
8.136744,10.2050193153,-0.00772953295382,0.0961355738109,9.61393729522,-0.589501932292,1.03468442336,9.95622860614,-0.203426327091,-0.516991430224
8.13841,10.2414251664,0.027629583783,0.235362095962,9.61393729522,-0.589501932292,1.03468442336,9.95622860614,-0.203426327091,-0.516991430224
8.140076,10.2050193153,-0.00772953295382,0.202212924021,9.61393729522,-0.589501932292,0.989303548122,9.99193801192,-0.203426327091,-0.553431123291
8.141742,10.2414251664,0.027629583783,0.235362095962,9.65931817045,-0.589501932292,0.943922672886,9.95622860614,-0.203426327091,-0.553431123291
8.143408,10.2755556519,0.027629583783,0.270721212699,9.65931817045,-0.543357142626,0.943922672886,9.99193801192,-0.203426327091,-0.553431123291
8.145074,10.2414251664,-0.00772953295382,0.270721212699,9.65931817045,-0.543357142626,0.898541797651,9.99193801192,-0.203426327091,-0.553431123291
8.14674,10.2755556519,0.0629887005198,0.341439446172,9.65931817045,-0.589501932292,0.853160922416,9.95622860614,-0.203426327091,-0.553431123291
8.148406,10.3847732053,0.0961378724605,0.376798562909,9.65931817045,-0.589501932292,0.853160922416,10.0276474177,-0.203426327091,-0.589870816359
8.150072,10.2755556519,0.0961378724605,0.341439446172,9.65931817045,-0.589501932292,0.80778004718,10.0276474177,-0.203426327091,-0.553431123291
8.151738,10.2414251664,0.027629583783,0.412157679646,9.65931817045,-0.589501932292,0.80778004718,10.0276474177,-0.166649031918,-0.589870816359
8.153404,10.2755556519,0.0629887005198,0.376798562909,9.65931817045,-0.589501932292,0.80778004718,9.99193801192,-0.203426327091,-0.589870816359
8.15507,10.2414251664,-0.00772953295382,0.270721212699,9.65931817045,-0.589501932292,0.853160922416,10.0276474177,-0.203426327091,-0.589870816359
8.156736,10.311961503,0.0629887005198,0.202212924021,9.70469904569,-0.589501932292,0.80778004718,10.1704850408,-0.203426327091,-0.589870816359
8.158402,10.2755556519,-0.00772953295382,0.202212924021,9.65931817045,-0.635646721959,0.898541797651,10.0276474177,-0.203426327091,-0.589870816359
8.160068,10.311961503,-0.00772953295382,0.166853807284,9.65931817045,-0.635646721959,0.898541797651,10.0276474177,-0.203426327091,-0.553431123291
8.161734,10.3483673541,-0.00772953295382,0.202212924021,9.79546079616,-0.497212352959,1.08006529859,10.1704850408,-0.240203622263,-0.589870816359
8.1634,10.311961503,-0.00772953295382,0.131494690548,9.70469904569,-0.589501932292,1.03468442336,10.0276474177,-0.203426327091,-0.589870816359
8.165066,10.311961503,-0.00772953295382,0.0961355738109,9.65931817045,-0.635646721959,0.989303548122,10.0276474177,-0.240203622263,-0.589870816359
8.166732,10.3847732053,0.027629583783,0.131494690548,9.70469904569,-0.635646721959,1.03468442336,10.0276474177,-0.240203622263,-0.553431123291
8.168398,10.3483673541,-0.00772953295382,0.131494690548,9.70469904569,-0.635646721959,1.03468442336,10.0276474177,-0.240203622263,-0.553431123291
8.170064,10.311961503,0.0961378724605,0.235362095962,9.65931817045,-0.635646721959,1.03468442336,10.1704850408,-0.203426327091,-0.589870816359
