Latest: Time (s),Latest: X Acceleration 1 (m/s²),Latest: Y Acceleration 1 (m/s²),Latest: Z Acceleration 1 (m/s²),Latest: X Acceleration 2 (m/s²),Latest: Y Acceleration 2 (m/s²),Latest: Z Acceleration 2 (m/s²),Latest: X Acceleration 3 (m/s²),Latest: Y Acceleration 3 (m/s²),Latest: Z Acceleration 3 (m/s²)
5.252898,10.2414251664,0.027629583783,0.341439446172,9.65931817045,-0.543357142626,1.30696967477,9.99193801192,-0.240203622263,-0.516991430224
5.254564,10.2755556519,0.0629887005198,0.341439446172,9.75007992092,-0.497212352959,1.35235055001,10.0276474177,-0.240203622263,-0.516991430224
5.25623,10.3483673541,0.0961378724605,0.376798562909,9.61393729522,-0.589501932292,1.30696967477,9.99193801192,-0.240203622263,-0.516991430224
5.257896,10.2755556519,0.0629887005198,0.341439446172,9.61393729522,-0.635646721959,1.26158879953,9.99193801192,-0.240203622263,-0.553431123291
5.259562,10.2050193153,0.0629887005198,0.412157679646,9.61393729522,-0.589501932292,1.26158879953,10.0276474177,-0.240203622263,-0.589870816359
5.261228,10.2755556519,0.0629887005198,0.306080329436,9.61393729522,-0.589501932292,1.30696967477,9.99193801192,-0.240203622263,-0.589870816359
5.262894,10.2050193153,-0.00772953295382,0.235362095962,9.61393729522,-0.589501932292,1.26158879953,10.0276474177,-0.240203622263,-0.589870816359
5.26456,10.2755556519,0.0629887005198,0.341439446172,9.61393729522,-0.589501932292,1.26158879953,10.0276474177,-0.240203622263,-0.589870816359
5.266226,10.2414251664,-0.00772953295382,0.235362095962,9.61393729522,-0.589501932292,1.30696967477,9.99193801192,-0.240203622263,-0.626310509426
5.267892,10.2755556519,0.0629887005198,0.306080329436,9.65931817045,-0.589501932292,1.30696967477,10.0276474177,-0.240203622263,-0.589870816359
5.269558,10.2414251664,-0.00772953295382,0.270721212699,9.61393729522,-0.589501932292,1.26158879953,9.99193801192,-0.240203622263,-0.589870816359
5.271224,10.2414251664,0.027629583783,0.270721212699,9.61393729522,-0.589501932292,1.26158879953,9.99193801192,-0.240203622263,-0.626310509426
5.27289,10.2755556519,0.027629583783,0.270721212699,9.61393729522,-0.589501932292,1.26158879953,10.0276474177,-0.240203622263,-0.589870816359
5.274556,10.2414251664,0.027629583783,0.306080329436,9.61393729522,-0.589501932292,1.26158879953,9.99193801192,-0.240203622263,-0.626310509426
5.276222,10.2755556519,0.0629887005198,0.270721212699,9.61393729522,-0.589501932292,1.30696967477,9.99193801192,-0.240203622263,-0.589870816359
5.277888,10.2755556519,0.0629887005198,0.270721212699,9.61393729522,-0.589501932292,1.26158879953,10.0276474177,-0.240203622263,-0.589870816359
5.279554,10.2755556519,0.0629887005198,0.306080329436,9.70469904569,-0.497212352959,1.35235055001,9.99193801192,-0.240203622263,-0.589870816359
5.28122,10.2755556519,0.131496989197,0.412157679646,9.61393729522,-0.589501932292,1.2162079243,9.99193801192,-0.240203622263,-0.589870816359
5.282886,10.2755556519,0.0629887005198,0.306080329436,9.61393729522,-0.589501932292,1.26158879953,10.0276474177,-0.240203622263,-0.589870816359
5.284552,10.1686134642,-0.00772953295382,0.341439446172,9.61393729522,-0.589501932292,1.26158879953,9.99193801192,-0.240203622263,-0.589870816359
5.286218,10.2414251664,0.0629887005198,0.306080329436,9.61393729522,-0.589501932292,1.26158879953,9.99193801192,-0.240203622263,-0.589870816359
5.287884,10.2050193153,-0.00772953295382,0.235362095962,9.61393729522,-0.589501932292,1.30696967477,9.99193801192,-0.240203622263,-0.589870816359
5.28955,10.2414251664,-0.00772953295382,0.306080329436,9.61393729522,-0.589501932292,1.26158879953,9.99193801192,-0.240203622263,-0.589870816359
5.291216,10.2414251664,-0.00772953295382,0.235362095962,9.61393729522,-0.589501932292,1.30696967477,10.0276474177,-0.240203622263,-0.589870816359
5.292882,10.2414251664,0.027629583783,0.270721212699,9.65931817045,-0.589501932292,1.30696967477,9.99193801192,-0.240203622263,-0.589870816359
5.294548,10.2755556519,0.027629583783,0.235362095962,9.65931817045,-0.543357142626,1.30696967477,10.0276474177,-0.240203622263,-0.589870816359
5.296214,10.2414251664,0.027629583783,0.235362095962,9.61393729522,-0.589501932292,1.35235055001,9.99193801192,-0.240203622263,-0.626310509426
5.29788,10.2755556519,-0.00772953295382,0.235362095962,9.61393729522,-0.543357142626,1.30696967477,9.99193801192,-0.240203622263,-0.589870816359
5.299546,10.311961503,0.0629887005198,0.270721212699,9.61393729522,-0.589501932292,1.30696967477,10.0276474177,-0.240203622263,-0.589870816359
5.301212,10.2755556519,0.0629887005198,0.270721212699,9.61393729522,-0.589501932292,1.35235055001,9.99193801192,-0.240203622263,-0.589870816359
5.302878,10.3847732053,0.237574339408,0.376798562909,9.70469904569,-0.635646721959,1.30696967477,10.2776132582,-0.240203622263,-1.02714713317
5.304544,10.3847732053,0.272933456145,3.98784835965,10.1131269228,-0.543357142626,1.12544617383,10.6704167218,0.237901214976,-0.298353271821
5.30621,10.9968465774,-0.149165999901,3.53259973167,10.2492695485,-0.635646721959,0.626256546238,11.0275107796,0.421787690837,3.88993395009
5.307876,10.491715393,-0.288392522052,2.3414394866,9.61393729522,-0.77408109096,1.71539755189,10.4918696929,-0.276980917435,5.7460808157
5.309542,10.4211790564,-0.359110755526,-0.255245648761,9.06936679239,-0.77408109096,2.35072980518,9.13491227312,-0.828640345018,4.07213241543
5.311208,9.80683031853,-0.323751638789,-1.130383788,9.11474766763,-0.912515459961,2.71377680707,9.24204049047,-1.1228587064,-2.92201117266
5.312874,10.5645270952,-0.288392522052,-2.6397760837,9.79546079616,-1.09709461863,3.66677518701,9.92051920036,-1.1228587064,-7.14673808764
5.31454,10.6373387975,-0.323751638789,-3.16574294516,10.7938400513,-0.77408109096,1.2162079243,10.4561602871,-0.791863049846,-6.8552205431
5.316206,10.2414251664,-0.00772953295382,-1.02651638258,9.75007992092,-0.543357142626,-0.871312336531,10.5632885045,-0.0563171464019,-5.21543435508
5.317872,10.311961503,0.237574339408,2.3414394866,10.6576974256,-0.451067563292,-3.46029126871,10.8489637507,0.421787690837,-2.81269209346
5.319538,10.6373387975,0.343651689618,2.09392566944,9.75007992092,-0.589501932292,-2.87033989065,10.8132543449,0.64245146187,-1.3186646777
5.321204,10.9604407263,0.376800861559,0.657461552008,8.84246241621,-0.727936301293,0.490113920532,10.7061261276,0.090792034287,0.0660436588514
5.32287,10.8534985386,-0.0430886496906,-2.32375397786,10.4307930495,-0.358777983958,3.21296643466,10.2776132582,-0.276980917435,0.357561203389
5.324536,10.7806868363,-0.253033405315,-4.77900264628,9.9769842971,-0.266488404624,4.0298221889,9.81339098301,-0.865417640191,0.503319975658
5.326202,10.491715393,-0.288392522052,-3.41104681752,9.79546079616,-1.00480503929,3.71215606225,9.92051920036,-1.23319059191,0.721958134061
5.327868,9.37451083632,-0.323751638789,0.235362095962,9.43241379427,-0.958660249627,3.30372818513,10.1704850408,-0.975749525707,0.758397827129
5.329534,9.48372838972,-0.0784477664274,3.67403619862,9.75007992092,-0.404922773625,2.39611068042,10.2419038524,-0.387312802952,1.8857508314
5.3312,9.37451083632,0.131496989197,4.51381522111,9.88622254663,-0.128054035624,0.353971294826,9.74197217144,0.201123919804,1.19339666312
5.332866,9.44732253859,0.58895556198,1.95469914729,9.25089029333,-0.174198825291,-0.916693211766,9.1706216789,0.713707471266,-0.553431123291
5.334532,9.95245372306,0.763541200868,-0.710494276747,8.5701771648,-0.220343614958,-1.46126371459,8.9563652442,0.787262061611,-2.37541577665
5.336198,10.2050193153,0.692822967394,-1.4110467771,7.93484491151,-0.312633194291,0.444733045297,9.27774989625,0.385010395665,-2.63049362812
5.337864,10.3847732053,0.376800861559,-0.851930743695,8.84246241621,-0.128054035624,5.07358231931,9.92051920036,-0.203426327091,-0.69918989556
5.33953,10.2414251664,-0.00772953295382,0.657461552008,10.2492695485,-0.312633194291,4.98282056884,10.313322664,-0.681531164329,1.15695697005
5.341196,10.0229900596,-0.253033405315,1.95469914729,10.2946504237,-0.681791511626,4.07520306413,10.4918696929,-0.938972230535,1.9950699106
5.342862,10.0229900596,-0.359110755526,2.79668811458,10.158507798,-0.866370670294,2.39611068042,10.4204508813,-0.791863049846,1.48491420766
5.344528,9.80683031853,-0.253033405315,3.00663287021,10.1131269228,-0.912515459961,0.762399171945,10.1704850408,-0.387312802952,-0.44411204409
5.346194,10.0593959108,0.131496989197,1.42873228583,9.2055094181,-0.727936301293,-0.508265334647,9.70626276566,0.0540147391148,-2.33897608359
5.34786,10.2755556519,0.412159978296,-0.851930743695,8.70631979051,-0.497212352959,-1.05283583747,9.3848781136,0.421787690837,-2.9948905588
5.349526,10.311961503,0.482878211769,-1.97237275529,8.66093891527,-0.404922773625,-0.417503584176,9.24204049047,0.532119576354,-2.95845086573
5.351192,10.3483673541,0.343651689618,-2.46519044481,8.93322416669,-0.266488404624,1.71539755189,9.45629692517,0.237901214976,-2.04745853905
5.352858,10.3483673541,0.0961378724605,-1.20110202147,9.47779466951,-0.220343614958,2.35072980518,9.99193801192,-0.129871736746,-0.881388360896
5.354524,10.2414251664,-0.0430886496906,0.867406307632,10.2492695485,-0.451067563292,0.989303548122,10.4918696929,-0.460867393296,-0.407672351022
5.35619,10.1686134642,-0.184525116638,1.18342841347,10.340031299,-0.635646721959,0.127066918649,10.634707316,-0.681531164329,-0.261913578754
5.357856,10.2755556519,-0.149165999901,0.796688074159,10.3854121742,-0.727936301293,-0.417503584176,10.4561602871,-0.644753869157,0.685518440994
5.359522,10.5281212441,0.0629887005198,-0.290604765498,10.0223651723,-0.589501932292,-0.0544565822929,10.2776132582,-0.166649031918,1.55779359379
5.361188,10.8899043897,0.272933456145,-0.745853393484,9.70469904569,-0.451067563292,1.26158879953,10.2061944466,0.31145580532,1.8857508314
5.362854,10.9968465774,0.482878211769,-0.325963882235,9.75007992092,0.0565251230437,2.16920630424,10.3847414755,0.64245146187,0.831277213263
5.36452,10.8170926875,0.553596445243,0.832047190896,9.70469904569,-0.0819092459569,1.71539755189,10.4918696929,0.64245146187,-0.334792964888
5.366186,10.5281212441,0.482878211769,1.42873228583,10.0677460476,-0.174198825291,0.671637421474,10.5989979102,0.274678510148,-0.881388360896
5.367852,10.2050193153,0.237574339408,1.53480963604,10.2038886733,-0.266488404624,0.0816860434134,10.4561602871,-0.240203622263,-1.46442344997
5.369518,9.91604787193,-0.00772953295382,0.796688074159,9.93160342186,-0.589501932292,0.80778004718,10.0276474177,-0.755085754674,-2.77625240039
5.371184,10.132207613,-0.00772953295382,-0.0453008931363,9.61393729522,-0.912515459961,1.39773142524,9.74197217144,-0.902194935363,-3.53920847399
5.37285,10.132207613,-0.00772953295382,-0.604416926537,9.43241379427,-0.820225880627,1.2162079243,9.56342514252,-0.607976573985,-3.35701000865
5.374516,10.2755556519,0.0961378724605,-0.429831287649,9.2055094181,-0.635646721959,0.762399171945,9.56342514252,-0.166649031918,-1.61018222224
5.376182,10.311961503,0.272933456145,0.480665968324,9.06936679239,-0.543357142626,1.2162079243,9.77768157722,0.164346624631,0.394000896456
5.377848,9.98885957419,0.237574339408,1.53480963604,9.3416520438,-0.358777983958,2.94068118325,10.0276474177,0.237901214976,1.44847451459
5.379514,9.73629398196,0.237574339408,2.58674335896,9.52317554475,-0.266488404624,2.89530030801,9.99193801192,0.090792034287,2.213708069
5.38118,9.33810498519,0.0961378724605,2.3414394866,9.47779466951,-0.451067563292,1.94230192807,9.77768157722,-0.276980917435,2.50522561354
5.382846,9.26756864862,-0.0784477664274,1.53480963604,9.47779466951,-0.635646721959,0.853160922416,9.45629692517,-0.681531164329,1.95863021753
5.384512,9.62707642856,-0.184525116638,-0.429831287649,9.16012854286,-0.681791511626,1.39773142524,9.24204049047,-0.791863049846,0.0296039657842
5.386178,9.95245372306,-0.149165999901,-1.97237275529,8.97860504192,-0.77408109096,1.67001667665,9.27774989625,-0.718308459502,-1.79238068758
5.387844,10.132207613,0.0961378724605,-2.0784501055,9.06936679239,-0.681791511626,1.76077842712,9.52771573674,-0.35053550778,-2.84913178653
5.38951,10.311961503,0.202215222671,-1.4110467771,9.25089029333,-0.451067563292,1.57925492618,9.88480979457,-0.0563171464019,-2.88557147959
5.391176,10.3483673541,0.272933456145,-0.675135160011,9.43241379427,-0.312633194291,1.53387405095,10.1704850408,0.237901214976,-2.22965700438
5.392842,10.3847732053,0.412159978296,0.412157679646,9.9769842971,-0.128054035624,0.535494795768,10.2776132582,0.348233100493,-1.93813945985
5.394508,10.3483673541,0.376800861559,1.07735106326,10.158507798,-0.220343614958,-0.553646209883,10.313322664,0.237901214976,-2.01101884598
5.396174,10.3847732053,0.376800861559,1.00884277458,10.0677460476,-0.451067563292,-0.916693211766,10.4561602871,-0.0930944415741,-1.75594099451
5.39784,10.6373387975,0.237574339408,-0.290604765498,9.52317554475,-0.727936301293,0.671637421474,10.4561602871,-0.387312802952,-0.954267747031
5.399506,10.7442809852,0.131496989197,-1.93701363856,9.88622254663,-0.497212352959,2.89530030801,10.4204508813,-0.497644688468,0.248242124188
5.401172,10.7806868363,0.202215222671,-1.62320147752,10.4307930495,-0.0357644562901,4.30210744031,10.4918696929,-0.35053550778,1.19339666312
5.402838,10.6373387975,0.131496989197,0.202212924021,10.158507798,-0.266488404624,3.80291781272,10.6704167218,-0.129871736746,0.86771690633
5.404504,10.4211790564,0.166856105934,1.95469914729,10.2492695485,-0.0819092459569,2.03306367854,10.5989979102,0.164346624631,-0.189034192619
5.40617,10.2414251664,0.131496989197,1.56795880798,9.84084167139,-0.312633194291,0.0816860434134,10.2061944466,0.237901214976,-0.917828053964
5.407836,9.98885957419,0.0961378724605,0.586743318534,9.52317554475,-0.77408109096,-1.23435933841,9.67055335987,0.090792034287,-1.3186646777
5.409502,9.91604787193,0.0629887005198,-0.0099417763995,9.11474766763,-0.820225880627,-1.46126371459,9.42058751939,-0.0930944415741,-1.75594099451
5.411168,9.95245372306,0.0629887005198,-0.184527415287,8.61555804004,-0.820225880627,0.263209544355,9.56342514252,-0.387312802952,-1.2093455985
5.412834,10.132207613,0.131496989197,-0.604416926537,9.02398591716,-0.727936301293,2.35072980518,9.81339098301,-0.424090098124,0.138923044986
5.4145,10.2050193153,0.202215222671,-0.078450065077,9.65931817045,-0.266488404624,3.80291781272,9.95622860614,-0.387312802952,1.08407758392
5.416166,10.0229900596,0.202215222671,0.832047190896,9.61393729522,-0.312633194291,3.43987081083,9.99193801192,-0.240203622263,1.44847451459
5.417832,9.77269983309,0.202215222671,1.88398091382,9.56855641998,-0.312633194291,2.07844455377,9.88480979457,-0.0563171464019,1.15695697005
5.419498,9.77269983309,0.166856105934,1.91934003055,9.61393729522,-0.312633194291,0.717018296709,9.67055335987,0.0540147391148,0.539759668725
5.421164,9.59067057743,0.0961378724605,1.39337316909,9.3416520438,-0.589501932292,-0.235980083235,9.45629692517,0.0540147391148,-0.225473885686
5.42283,9.84323616966,0.202215222671,0.867406307632,9.11474766763,-0.681791511626,-0.553646209883,9.49200633095,0.0172374439426,-1.2093455985
