Latest: Time (s),Latest: X Acceleration 1 (m/s²),Latest: Y Acceleration 1 (m/s²),Latest: Z Acceleration 1 (m/s²),Latest: X Acceleration 2 (m/s²),Latest: Y Acceleration 2 (m/s²),Latest: Z Acceleration 2 (m/s²),Latest: X Acceleration 3 (m/s²),Latest: Y Acceleration 3 (m/s²),Latest: Z Acceleration 3 (m/s²)
3.520258,10.2414251664,0.0629887005198,0.166853807284,9.70469904569,-0.497212352959,0.989303548122,9.95622860614,-0.203426327091,-0.589870816359
3.521924,10.2050193153,0.0629887005198,0.166853807284,9.61393729522,-0.543357142626,0.943922672886,9.95622860614,-0.203426327091,-0.589870816359
3.52359,10.2414251664,0.0629887005198,0.202212924021,9.61393729522,-0.543357142626,0.943922672886,9.99193801192,-0.203426327091,-0.589870816359
3.525256,10.2414251664,0.0629887005198,0.202212924021,9.65931817045,-0.543357142626,0.943922672886,9.95622860614,-0.203426327091,-0.589870816359
3.526922,10.2414251664,0.0629887005198,0.166853807284,9.61393729522,-0.543357142626,0.943922672886,9.99193801192,-0.203426327091,-0.589870816359
3.528588,10.2414251664,0.0961378724605,0.202212924021,9.61393729522,-0.543357142626,0.943922672886,9.99193801192,-0.203426327091,-0.589870816359
3.530254,10.2414251664,0.0629887005198,0.166853807284,9.61393729522,-0.543357142626,0.943922672886,9.99193801192,-0.166649031918,-0.589870816359
3.53192,10.2414251664,0.0629887005198,0.202212924021,9.61393729522,-0.589501932292,0.943922672886,9.99193801192,-0.166649031918,-0.589870816359
3.533586,10.311961503,0.166856105934,0.235362095962,9.70469904569,-0.451067563292,1.08006529859,9.99193801192,-0.203426327091,-0.589870816359
3.535252,10.2414251664,0.0961378724605,0.235362095962,9.75007992092,-0.451067563292,1.08006529859,9.95622860614,-0.203426327091,-0.626310509426
3.536918,10.1686134642,0.027629583783,0.202212924021,9.65931817045,-0.543357142626,0.943922672886,9.95622860614,-0.166649031918,-0.626310509426
3.538584,10.2414251664,0.0961378724605,0.235362095962,9.61393729522,-0.543357142626,0.943922672886,9.99193801192,-0.166649031918,-0.626310509426
3.54025,10.2050193153,0.027629583783,0.131494690548,9.61393729522,-0.543357142626,0.943922672886,9.95622860614,-0.203426327091,-0.589870816359
3.541916,10.2414251664,0.0961378724605,0.202212924021,9.65931817045,-0.497212352959,0.989303548122,9.95622860614,-0.203426327091,-0.589870816359
