Latest: Time (s),Latest: X Acceleration 1 (m/s²),Latest: Y Acceleration 1 (m/s²),Latest: Z Acceleration 1 (m/s²),Latest: X Acceleration 2 (m/s²),Latest: Y Acceleration 2 (m/s²),Latest: Z Acceleration 2 (m/s²),Latest: X Acceleration 3 (m/s²),Latest: Y Acceleration 3 (m/s²),Latest: Z Acceleration 3 (m/s²)
3.801812,10.2755556519,0.0629887005198,0.166853807284,9.79546079616,-0.497212352959,0.898541797651,9.99193801192,-0.203426327091,-0.589870816359
3.803478,10.2755556519,0.0961378724605,0.202212924021,9.70469904569,-0.543357142626,0.80778004718,9.99193801192,-0.203426327091,-0.589870816359
3.805144,10.3847732053,0.131496989197,0.235362095962,9.70469904569,-0.543357142626,0.80778004718,9.99193801192,-0.203426327091,-0.589870816359
3.80681,10.2755556519,0.0961378724605,0.202212924021,9.79546079616,-0.497212352959,0.898541797651,9.99193801192,-0.203426327091,-0.589870816359
3.808476,10.2755556519,0.131496989197,0.270721212699,9.65931817045,-0.543357142626,0.80778004718,10.0276474177,-0.203426327091,-0.589870816359
3.810142,10.2755556519,0.0961378724605,0.202212924021,9.70469904569,-0.543357142626,0.80778004718,9.99193801192,-0.203426327091,-0.589870816359
3.811808,10.2050193153,-0.00772953295382,0.0961355738109,9.75007992092,-0.497212352959,0.898541797651,10.0276474177,-0.203426327091,-0.589870816359
3.813474,10.2755556519,0.0961378724605,0.202212924021,9.65931817045,-0.543357142626,0.853160922416,9.99193801192,-0.203426327091,-0.589870816359
3.81514,10.2414251664,0.0629887005198,0.131494690548,9.75007992092,-0.497212352959,0.853160922416,10.0276474177,-0.203426327091,-0.589870816359
3.816806,10.2414251664,0.0629887005198,0.202212924021,9.70469904569,-0.589501932292,0.853160922416,9.99193801192,-0.203426327091,-0.589870816359
3.818472,10.2414251664,0.0629887005198,0.131494690548,9.79546079616,-0.451067563292,0.943922672886,10.0276474177,-0.166649031918,-0.553431123291
3.820138,10.2414251664,0.027629583783,0.166853807284,9.70469904569,-0.543357142626,0.853160922416,9.99193801192,-0.203426327091,-0.553431123291
3.821804,10.2755556519,0.0961378724605,0.166853807284,9.70469904569,-0.543357142626,0.853160922416,9.99193801192,-0.203426327091,-0.589870816359
3.82347,10.311961503,0.0961378724605,0.166853807284,9.65931817045,-0.543357142626,0.853160922416,9.99193801192,-0.203426327091,-0.589870816359
3.825136,10.2755556519,0.0961378724605,0.166853807284,9.70469904569,-0.543357142626,0.80778004718,9.99193801192,-0.203426327091,-0.589870816359
3.826802,10.311961503,0.166856105934,0.270721212699,9.70469904569,-0.543357142626,0.80778004718,9.99193801192,-0.166649031918,-0.589870816359
3.828468,10.2755556519,0.0961378724605,0.166853807284,9.65931817045,-0.589501932292,0.853160922416,9.99193801192,-0.203426327091,-0.589870816359
3.830134,10.2050193153,-0.00772953295382,0.131494690548,9.79546079616,-0.451067563292,0.943922672886,9.99193801192,-0.203426327091,-0.589870816359
3.8318,10.2414251664,0.0961378724605,0.202212924021,9.70469904569,-0.543357142626,0.80778004718,9.99193801192,-0.203426327091,-0.589870816359
