Latest: Time (s),Latest: X Acceleration 1 (m/s²),Latest: Y Acceleration 1 (m/s²),Latest: Z Acceleration 1 (m/s²),Latest: X Acceleration 2 (m/s²),Latest: Y Acceleration 2 (m/s²),Latest: Z Acceleration 2 (m/s²),Latest: X Acceleration 3 (m/s²),Latest: Y Acceleration 3 (m/s²),Latest: Z Acceleration 3 (m/s²)
13.293014,10.2414251664,0.0961378724605,0.166853807284,9.61393729522,-0.543357142626,0.989303548122,9.95622860614,-0.203426327091,-0.589870816359
13.29468,10.2050193153,0.0629887005198,0.0961355738109,9.61393729522,-0.543357142626,0.943922672886,9.95622860614,-0.166649031918,-0.589870816359
13.296346,10.2414251664,0.0629887005198,0.166853807284,9.75007992092,-0.451067563292,1.08006529859,9.99193801192,-0.203426327091,-0.589870816359
13.298012,10.2414251664,0.0629887005198,0.131494690548,9.65931817045,-0.543357142626,0.989303548122,9.99193801192,-0.166649031918,-0.589870816359
13.299678,10.2050193153,0.0961378724605,0.202212924021,9.65931817045,-0.543357142626,0.989303548122,9.95622860614,-0.203426327091,-0.589870816359
13.301344,10.2414251664,0.0961378724605,0.202212924021,9.65931817045,-0.497212352959,0.989303548122,9.95622860614,-0.166649031918,-0.626310509426
13.30301,10.2050193153,0.0961378724605,0.202212924021,9.65931817045,-0.497212352959,0.989303548122,9.92051920036,-0.166649031918,-0.589870816359
13.304676,10.2050193153,0.131496989197,0.235362095962,9.65931817045,-0.497212352959,0.943922672886,9.95622860614,-0.203426327091,-0.589870816359
13.306342,10.2755556519,0.131496989197,0.235362095962,9.65931817045,-0.497212352959,0.989303548122,9.95622860614,-0.166649031918,-0.589870816359
13.308008,10.2414251664,0.131496989197,0.235362095962,9.61393729522,-0.497212352959,0.989303548122,9.92051920036,-0.166649031918,-0.589870816359
13.309674,10.132207613,0.166856105934,0.306080329436,9.61393729522,-0.497212352959,0.989303548122,9.95622860614,-0.166649031918,-0.589870816359
13.31134,10.2414251664,0.131496989197,0.235362095962,9.61393729522,-0.497212352959,0.989303548122,9.92051920036,-0.166649031918,-0.589870816359
13.313006,10.1686134642,0.0961378724605,0.166853807284,9.61393729522,-0.497212352959,0.989303548122,9.92051920036,-0.166649031918,-0.589870816359
13.314672,10.2050193153,0.0961378724605,0.202212924021,9.65931817045,-0.497212352959,1.03468442336,9.95622860614,-0.166649031918,-0.589870816359
13.316338,10.2050193153,0.131496989197,0.131494690548,9.75007992092,-0.404922773625,1.12544617383,9.95622860614,-0.166649031918,-0.589870816359
13.318004,10.132207613,0.0961378724605,0.131494690548,9.70469904569,-0.451067563292,1.08006529859,9.95622860614,-0.166649031918,-0.589870816359
13.31967,10.2414251664,0.131496989197,0.131494690548,9.61393729522,-0.543357142626,1.03468442336,9.95622860614,-0.166649031918,-0.589870816359
13.321336,10.2414251664,0.131496989197,0.131494690548,9.61393729522,-0.543357142626,1.03468442336,9.95622860614,-0.166649031918,-0.589870816359
13.323002,10.2414251664,0.131496989197,0.0961355738109,9.75007992092,-0.404922773625,1.17082704906,9.95622860614,-0.129871736746,-0.589870816359
13.324668,10.2414251664,0.131496989197,0.0961355738109,9.61393729522,-0.497212352959,1.08006529859,9.95622860614,-0.166649031918,-0.589870816359
13.326334,10.2414251664,0.166856105934,0.0961355738109,9.61393729522,-0.497212352959,1.08006529859,9.95622860614,-0.166649031918,-0.589870816359
13.328,10.2755556519,0.237574339408,0.202212924021,9.61393729522,-0.497212352959,1.08006529859,9.95622860614,-0.166649031918,-0.589870816359
13.329666,10.2414251664,0.166856105934,0.131494690548,9.65931817045,-0.451067563292,1.12544617383,9.95622860614,-0.129871736746,-0.589870816359
13.331332,10.132207613,0.0961378724605,0.166853807284,9.65931817045,-0.497212352959,1.03468442336,9.99193801192,-0.129871736746,-0.589870816359
13.332998,10.2414251664,0.166856105934,0.131494690548,9.65931817045,-0.497212352959,1.03468442336,9.99193801192,-0.129871736746,-0.589870816359
13.334664,10.2414251664,0.0961378724605,0.0961355738109,9.70469904569,-0.451067563292,1.03468442336,9.95622860614,-0.129871736746,-0.589870816359
13.33633,10.2414251664,0.131496989197,0.166853807284,9.65931817045,-0.451067563292,0.989303548122,9.99193801192,-0.129871736746,-0.589870816359
13.337996,10.2414251664,0.131496989197,0.131494690548,9.65931817045,-0.451067563292,0.989303548122,9.99193801192,-0.166649031918,-0.589870816359
13.339662,10.2414251664,0.131496989197,0.202212924021,9.79546079616,-0.358777983958,1.03468442336,9.99193801192,-0.129871736746,-0.589870816359
13.341328,10.2755556519,0.131496989197,0.131494690548,9.65931817045,-0.451067563292,0.989303548122,9.99193801192,-0.129871736746,-0.589870816359
13.342994,10.0229900596,0.553596445243,1.88398091382,9.70469904569,-0.312633194291,1.03468442336,10.2061944466,0.0540147391148,-1.13646621237
13.34466,10.132207613,0.728182084131,4.20000306008,10.158507798,-0.0357644562901,0.353971294826,10.4204508813,0.568896871526,0.138923044986
13.346326,10.491715393,0.376800861559,2.09392566944,9.61393729522,-0.0819092459569,0.717018296709,10.313322664,0.421787690837,3.41621794022
13.347992,10.0593959108,-0.113806883164,-0.0099417763995,9.11474766763,-0.589501932292,1.71539755189,9.59913454831,-0.497644688468,4.3272102669
13.349658,10.2050193153,-0.113806883164,-0.500549521123,9.38703291904,-0.77408109096,1.62463580142,9.45629692517,-0.681531164329,1.01119819778
13.351324,10.2755556519,-0.184525116638,-0.639776043274,9.43241379427,-0.820225880627,1.76077842712,9.63484395409,-0.791863049846,-4.74171834521
13.35299,10.4211790564,-0.149165999901,-1.93701363856,9.9769842971,-0.820225880627,1.71539755189,10.1704850408,-0.718308459502,-5.21543435508
13.354656,10.5645270952,-0.00772953295382,-2.21767662765,10.5215547999,-0.497212352959,0.399352170061,10.4561602871,-0.424090098124,-3.68496724626
13.356322,10.3483673541,0.027629583783,0.306080329436,10.0677460476,-0.497212352959,-1.23435933841,10.5989979102,0.164346624631,-2.19321731132
13.357988,10.5645270952,0.0961378724605,0.973483657843,10.2946504237,-0.404922773625,-2.05348413641,10.7061261276,0.274678510148,-1.2093455985
13.359654,10.5281212441,0.272933456145,0.412157679646,9.93160342186,-0.543357142626,0.263209544355,10.5632885045,0.127569329459,-0.881388360896
13.36132,10.7442809852,0.0961378724605,-1.09723461606,9.75007992092,-0.589501932292,1.12544617383,10.5275790987,-0.129871736746,-0.261913578754
13.362986,10.8899043897,-0.149165999901,-2.84972083932,9.52317554475,-0.497212352959,2.30534892995,10.1704850408,-0.424090098124,-0.589870816359
13.364652,10.8170926875,-0.149165999901,-3.34032858405,9.65931817045,-0.727936301293,2.98606205848,10.1704850408,-0.791863049846,0.61263905486
13.366318,10.3847732053,-0.113806883164,-1.30717937168,9.93160342186,-0.727936301293,2.80453855754,10.1704850408,-0.755085754674,-0.0432754203503
13.367984,9.91604787193,-0.113806883164,1.18342841347,9.56855641998,-0.77408109096,2.30534892995,10.1704850408,-0.424090098124,-0.152594499552
13.36965,9.55654009199,0.166856105934,2.69061076437,9.65931817045,-0.404922773625,0.943922672886,9.92051920036,-0.0930944415741,0.138923044986
13.371316,9.48372838972,0.376800861559,2.65525164764,9.75007992092,-0.128054035624,-0.553646209883,9.59913454831,0.274678510148,-0.189034192619
13.372982,9.69988813082,0.553596445243,0.938124541106,9.02398591716,-0.220343614958,-1.05283583747,9.27774989625,0.532119576354,-1.46442344997
