Latest: Time (s),Latest: X Acceleration 1 (m/s²),Latest: Y Acceleration 1 (m/s²),Latest: Z Acceleration 1 (m/s²),Latest: X Acceleration 2 (m/s²),Latest: Y Acceleration 2 (m/s²),Latest: Z Acceleration 2 (m/s²),Latest: X Acceleration 3 (m/s²),Latest: Y Acceleration 3 (m/s²),Latest: Z Acceleration 3 (m/s²),FFT: Time - Frequency (Hz),FFT: Z Acceleration 3 - FFT,FFT 2: Time - Frequency (Hz),FFT 2: Z Acceleration 3 - FFT,FFT 3: Time - Frequency (Hz),FFT 3: Z Acceleration 3 - FFT
10.38751,10.3483673541,-0.288392522052,0.306080329436,9.52317554475,-0.912515459961,1.08006529859,9.95622860614,-0.460867393296,-0.626310509426,228.423889087,0.0911783610143,,,,
10.389176,10.2414251664,-0.288392522052,0.306080329436,9.65931817045,-0.820225880627,1.2162079243,9.95622860614,-0.424090098124,-0.626310509426,228.460524835,0.126779874015,,,,
10.390842,10.311961503,-0.288392522052,0.235362095962,9.56855641998,-0.958660249627,1.12544617383,9.95622860614,-0.460867393296,-0.662750202493,228.497160583,0.120461509787,,,,
10.392508,10.2414251664,-0.359110755526,0.166853807284,9.52317554475,-0.958660249627,1.03468442336,9.95622860614,-0.460867393296,-0.662750202493,228.533796331,0.13756717938,,,,
10.394174,10.311961503,-0.253033405315,0.202212924021,9.56855641998,-0.958660249627,1.03468442336,9.92051920036,-0.424090098124,-0.69918989556,228.570432079,0.165780330395,,,,
10.39584,10.2414251664,-0.323751638789,0.202212924021,9.56855641998,-0.912515459961,1.12544617383,9.92051920036,-0.460867393296,-0.735629588627,228.607067827,0.155287413531,,,,
10.397506,10.2755556519,-0.288392522052,0.235362095962,9.56855641998,-0.912515459961,1.08006529859,9.95622860614,-0.424090098124,-0.662750202493,228.643703575,0.162978673636,,,,
10.399172,10.2755556519,-0.288392522052,0.202212924021,9.52317554475,-0.912515459961,1.03468442336,9.92051920036,-0.460867393296,-0.626310509426,228.680339323,0.127931873081,,,,
10.400838,10.2755556519,-0.253033405315,0.235362095962,9.61393729522,-0.820225880627,1.12544617383,9.92051920036,-0.460867393296,-0.626310509426,228.716975071,0.0899252983731,,,,
10.402504,10.2414251664,-0.288392522052,0.235362095962,9.56855641998,-0.866370670294,1.03468442336,9.92051920036,-0.460867393296,-0.626310509426,228.753610819,0.193519400663,,,,
10.40417,10.2414251664,-0.253033405315,0.235362095962,9.52317554475,-0.866370670294,1.03468442336,9.92051920036,-0.460867393296,-0.626310509426,228.790246567,0.259014924497,,,,
10.405836,10.2414251664,-0.253033405315,0.270721212699,9.61393729522,-0.77408109096,1.08006529859,9.92051920036,-0.424090098124,-0.589870816359,228.826882315,0.229614494349,,,,
10.407502,10.2414251664,-0.253033405315,0.270721212699,9.52317554475,-0.866370670294,0.989303548122,9.92051920036,-0.497644688468,-0.553431123291,228.863518063,0.141809384118,,,,
10.409168,10.2050193153,-0.217674288579,0.376798562909,9.52317554475,-0.866370670294,0.989303548122,9.92051920036,-0.460867393296,-0.516991430224,228.900153812,0.0822962780151,,,,
10.410834,10.2755556519,-0.184525116638,0.341439446172,9.56855641998,-0.866370670294,0.989303548122,9.92051920036,-0.460867393296,-0.553431123291,228.93678956,0.106582846615,,,,
10.4125,10.2414251664,-0.149165999901,0.341439446172,9.61393729522,-0.820225880627,1.08006529859,9.95622860614,-0.460867393296,-0.480551737157,228.973425308,0.112890069214,,,,
10.414166,10.2755556519,-0.113806883164,0.412157679646,9.56855641998,-0.820225880627,1.03468442336,9.92051920036,-0.460867393296,-0.516991430224,229.010061056,0.132166521669,,,,
10.415832,10.2414251664,-0.149165999901,0.306080329436,9.61393729522,-0.820225880627,1.08006529859,9.95622860614,-0.460867393296,-0.553431123291,229.046696804,0.187747480451,,,,
10.417498,10.2050193153,-0.288392522052,0.235362095962,9.61393729522,-0.820225880627,1.08006529859,9.95622860614,-0.460867393296,-0.589870816359,229.083332552,0.166640831904,,,,
10.419164,10.0593959108,0.202215222671,2.83204723132,9.65931817045,-0.820225880627,1.26158879953,10.2776132582,-0.276980917435,-1.24578529157,229.1199683,0.148548387201,,,,
10.42083,10.2050193153,0.237574339408,4.4099478157,10.4307930495,-0.497212352959,0.717018296709,10.6704167218,0.164346624631,0.284681817255,229.156604048,0.140178289011,,,,
10.422496,10.9240348752,-0.113806883164,2.69061076437,9.9769842971,-0.589501932292,0.762399171945,10.7418355334,0.127569329459,3.01538131648,229.193239796,0.0434747436239,,,,
10.424162,10.3847732053,-0.359110755526,-0.0099417763995,9.38703291904,-0.820225880627,1.48849317571,9.88480979457,-0.497644688468,4.80092627677,229.229875544,0.101472828191,,,,
10.425828,9.87964202079,-0.533696394414,-1.58784236078,9.02398591716,-1.05094982896,2.25996805471,8.99207464998,-1.1228587064,1.73999205913,229.266511292,0.194462798355,,,,
10.427494,9.91604787193,-0.498337277677,-0.325963882235,9.65931817045,-0.958660249627,1.76077842712,9.31345930204,-1.23319059191,-4.3044420284,229.30314704,0.231431015713,,,,
10.42916,10.3483673541,-0.498337277677,-2.11380922224,9.61393729522,-1.2816737773,2.21458717948,10.0276474177,-1.19641329674,-5.79846944415,229.339782788,0.182167768598,,,,
10.430826,10.5281212441,-0.323751638789,-2.00773187203,10.158507798,-1.09709461863,1.12544617383,10.4204508813,-0.791863049846,-3.94004509773,229.376418536,0.0867090071442,,,,
10.432492,10.311961503,-0.288392522052,-0.255245648761,10.1131269228,-0.727936301293,-0.599027085118,10.5632885045,-0.240203622263,-1.61018222224,229.413054284,0.10855801734,,,,
10.434158,10.491715393,-0.184525116638,-0.149168298551,10.5669356752,-0.727936301293,-2.14424588688,10.6704167218,-0.0195398512296,-1.06358682623,229.449690032,0.11122481328,,,,
10.435824,10.7078751341,-0.0430886496906,-0.465190404386,9.84084167139,-0.958660249627,-0.78055058606,10.7061261276,-0.240203622263,-0.808508974762,229.48632578,0.0856372302532,,,,
10.43749,10.7806868363,-0.113806883164,-1.02651638258,9.70469904569,-0.912515459961,2.21458717948,10.7061261276,-0.497644688468,-1.35510437077,229.522961528,0.158907559962,,,,
10.439156,10.9968465774,-0.323751638789,-3.41104681752,10.2038886733,-0.589501932292,2.89530030801,10.4561602871,-0.791863049846,-0.44411204409,229.559597276,0.143194954182,,,,
10.440822,10.8534985386,-0.359110755526,-3.37568770078,10.0677460476,-0.589501932292,3.07682380895,10.1704850408,-1.1228587064,0.394000896456,229.596233024,0.132293130826,,,,
10.442488,10.2414251664,-0.323751638789,-2.00773187203,9.88622254663,-1.00480503929,2.94068118325,10.0276474177,-1.04930411605,0.0660436588514,229.632868773,0.127885987374,,,,
10.444154,9.66348227969,-0.288392522052,1.07735106326,9.61393729522,-0.912515459961,2.35072980518,9.99193801192,-0.755085754674,-1.13646621237,229.669504521,0.00773672812965,,,,
10.44582,9.41091668746,0.0629887005198,2.90055552,9.65931817045,-0.497212352959,1.67001667665,9.88480979457,-0.387312802952,-0.954267747031,229.706140269,0.162032269367,,,,
10.447486,9.26756864862,0.376800861559,2.83204723132,9.9769842971,-0.128054035624,-0.145218332764,9.56342514252,0.0540147391148,-0.844948667829,229.742776017,0.214037452002,,,,
10.449152,9.55654009199,0.482878211769,1.35801405236,9.06936679239,-0.312633194291,-1.41588283936,9.09920286734,0.348233100493,-1.17290590543,229.779411765,0.222199318453,,,,
10.450818,9.91604787193,0.62210473392,0.0254173403373,8.20713016292,-0.543357142626,-1.05283583747,9.09920286734,0.31145580532,-1.2093455985,229.816047513,0.208828606714,,,,
10.452484,10.0229900596,0.553596445243,0.235362095962,8.52479628957,-0.543357142626,1.44311230048,9.56342514252,-0.0563171464019,-0.44411204409,229.852683261,0.115635866088,,,,
10.45415,10.2050193153,0.237574339408,1.14806929673,9.84084167139,-0.451067563292,4.25672656507,10.0276474177,-0.534421983641,0.685518440994,229.889319009,0.0657145308846,,,,
10.455816,10.132207613,-0.184525116638,1.95469914729,10.2492695485,-0.497212352959,4.57439269172,10.2776132582,-0.828640345018,2.1043889898,229.925954757,0.0865008099791,,,,
10.457482,9.80683031853,-0.394469872263,2.09392566944,10.2038886733,-0.681791511626,2.71377680707,10.2776132582,-0.975749525707,3.45265763329,229.962590505,0.0723806074928,,,,
10.459148,9.62707642856,-0.394469872263,2.55138424222,9.88622254663,-1.00480503929,0.671637421474,9.88480979457,-0.828640345018,1.70355236606,229.999226253,0.129132912881,,,,
10.460814,9.66348227969,-0.394469872263,2.20000301965,9.38703291904,-1.09709461863,0.353971294826,9.67055335987,-0.424090098124,-0.735629588627,230.035862001,0.100705140637,,,,
10.46248,9.84323616966,-0.0784477664274,0.867406307632,9.25089029333,-0.820225880627,0.263209544355,9.59913454831,-0.166649031918,-1.75594099451,230.072497749,0.0852696731545,,,,
10.464146,10.0958017619,0.131496989197,-0.991157265846,9.06936679239,-0.543357142626,-0.00907570705749,9.3848781136,0.0540147391148,-2.37541577665,230.109133497,0.143906980282,,,,
10.465812,10.2050193153,0.0629887005198,-2.21767662765,8.70631979051,-0.681791511626,0.172447793884,9.27774989625,0.0172374439426,-2.84913178653,230.145769245,0.060403410701,,,,
10.467478,10.2414251664,-0.00772953295382,-2.53369873349,9.11474766763,-0.681791511626,1.17082704906,9.59913454831,-0.276980917435,-2.52117454892,230.182404993,0.154302063434,,,,
10.469144,10.3483673541,-0.184525116638,-1.02651638258,9.9769842971,-0.635646721959,1.76077842712,10.3490320698,-0.571199278813,-2.44829516279,230.219040741,0.223919223101,,,,
10.47081,10.491715393,-0.359110755526,0.341439446172,10.6123165504,-0.681791511626,0.853160922416,10.6704167218,-0.791863049846,-2.22965700438,230.255676489,0.18681301077,,,,
10.472476,10.6737446486,-0.217674288579,0.0254173403373,10.6576974256,-0.820225880627,-0.190599207999,10.7418355334,-0.791863049846,-1.2093455985,230.292312237,0.179274111568,,,,
10.474142,10.7078751341,-0.184525116638,-0.675135160011,10.3854121742,-0.912515459961,-0.553646209883,10.5989979102,-0.534421983641,-0.261913578754,230.328947985,0.139684919706,,,,
10.475808,10.8534985386,-0.0430886496906,-0.851930743695,10.0223651723,-0.77408109096,0.21782866912,10.4918696929,-0.240203622263,0.685518440994,230.365583733,0.0486858979384,,,,
10.477474,10.9240348752,0.237574339408,-0.571267754596,10.0677460476,-0.497212352959,1.48849317571,10.5632885045,0.090792034287,1.19339666312,230.402219482,0.0183429799086,,,,
10.47914,10.8170926875,0.272933456145,0.270721212699,10.1131269228,-0.220343614958,1.80615930236,10.6704167218,0.201123919804,0.974758504715,230.43885523,0.0200953972105,,,,
10.480806,10.5281212441,0.272933456145,1.2187875302,10.0223651723,-0.174198825291,1.67001667665,10.5632885045,0.127569329459,0.394000896456,230.475490978,0.0827034938449,,,,
10.482472,10.1686134642,0.131496989197,1.35801405236,10.0677460476,-0.358777983958,0.898541797651,10.3490320698,-0.129871736746,0.394000896456,230.512126726,0.0913206122656,,,,
10.484138,9.80683031853,-0.00772953295382,1.42873228583,9.79546079616,-0.635646721959,0.490113920532,9.99193801192,-0.607976573985,-0.225473885686,230.548762474,0.0812183102086,,,,
10.485804,9.69988813082,-0.149165999901,1.04199194652,9.65931817045,-0.77408109096,0.626256546238,9.74197217144,-0.791863049846,-1.46442344997,230.585398222,0.141991003314,,,,
10.48747,9.84323616966,-0.184525116638,0.551384201797,9.70469904569,-0.912515459961,0.580875671003,9.59913454831,-0.828640345018,-2.33897608359,230.62203397,0.118269661994,,,,
10.489136,10.0229900596,-0.00772953295382,-0.078450065077,9.38703291904,-0.912515459961,0.671637421474,9.56342514252,-0.607976573985,-1.93813945985,230.658669718,0.156730980881,,,,
10.490802,10.2414251664,-0.00772953295382,0.0961355738109,9.43241379427,-0.681791511626,0.943922672886,9.74197217144,-0.35053550778,-0.589870816359,230.695305466,0.241413173674,,,,
10.492468,10.2050193153,0.0629887005198,1.4994505193,9.47779466951,-0.635646721959,1.57925492618,10.0276474177,-0.129871736746,0.503319975658,230.731941214,0.208811817435,,,,
10.494134,9.98885957419,0.0961378724605,2.48066600875,9.65931817045,-0.497212352959,2.21458717948,10.2419038524,-0.203426327091,1.04763789085,230.768576962,0.135758980088,,,,
10.4958,9.69988813082,-0.00772953295382,2.48066600875,9.70469904569,-0.589501932292,2.16920630424,10.0276474177,-0.460867393296,0.901879118581,230.80521271,0.0865187722399,,,,
10.497466,9.55654009199,-0.149165999901,1.35801405236,9.70469904569,-0.727936301293,1.35235055001,9.63484395409,-0.791863049846,0.284681817255,230.841848458,0.0389614662364,,,,
10.499132,9.52013424085,-0.288392522052,-0.0453008931363,9.25089029333,-1.05094982896,0.717018296709,9.31345930204,-0.975749525707,-0.44411204409,230.878484206,0.0376225986828,,,,
10.500798,9.66348227969,-0.46297816094,-1.44640589383,8.97860504192,-1.05094982896,0.989303548122,9.31345930204,-0.975749525707,-1.2093455985,230.915119954,0.0632575891486,,,,
10.502464,9.91604787193,-0.323751638789,-1.51712412731,9.02398591716,-0.912515459961,1.62463580142,9.45629692517,-0.791863049846,-2.04745853905,230.951755702,0.110393637358,,,,
10.50413,10.0958017619,-0.149165999901,-1.27182025494,9.38703291904,-0.77408109096,2.03306367854,9.74197217144,-0.424090098124,-2.08389823211,230.98839145,0.0694363989555,,,,
10.505796,10.2755556519,-0.00772953295382,-0.639776043274,9.52317554475,-0.589501932292,1.71539755189,10.0276474177,-0.240203622263,-1.79238068758,231.025027198,0.0766087728706,,,,
10.507462,10.3847732053,-0.00772953295382,-0.816571626958,9.70469904569,-0.497212352959,1.30696967477,10.2776132582,-0.0563171464019,-1.17290590543,231.061662946,0.161349406486,,,,
10.509128,10.3847732053,0.0961378724605,-0.675135160011,10.158507798,-0.451067563292,0.80778004718,10.313322664,-0.0563171464019,-1.02714713317,231.098298694,0.1094230595,,,,
10.510794,10.5645270952,0.0961378724605,-0.500549521123,10.2946504237,-0.497212352959,0.399352170061,10.4204508813,-0.240203622263,-1.06358682623,231.134934443,0.105930766368,,,,
10.51246,10.7078751341,0.027629583783,-0.149168298551,10.2492695485,-0.589501932292,0.490113920532,10.5989979102,-0.387312802952,-0.772069281695,231.171570191,0.214812514682,,,,
10.514126,10.8170926875,-0.00772953295382,-0.500549521123,10.0223651723,-0.681791511626,1.57925492618,10.6704167218,-0.497644688468,0.138923044986,231.208205939,0.200220925308,,,,
10.515792,10.8899043897,0.0629887005198,-1.20110202147,10.0223651723,-0.635646721959,2.94068118325,10.5989979102,-0.534421983641,0.974758504715,231.244841687,0.105403876397,,,,
10.517458,10.7442809852,-0.0784477664274,-1.02651638258,10.1131269228,-0.451067563292,3.34910906036,10.5275790987,-0.460867393296,0.721958134061,231.281477435,0.0181645663229,,,,
10.519124,10.6373387975,0.027629583783,0.376798562909,10.0223651723,-0.635646721959,2.57763418136,10.4918696929,-0.276980917435,-0.152594499552,231.318113183,0.0779322726211,,,,
10.52079,10.3847732053,-0.00772953295382,1.42873228583,10.0223651723,-0.497212352959,1.2162079243,10.4204508813,-0.166649031918,-1.17290590543,231.354748931,0.0820520426892,,,,
10.522456,10.0593959108,-0.149165999901,1.35801405236,9.79546079616,-0.635646721959,-0.145218332764,9.99193801192,-0.166649031918,-1.93813945985,231.391384679,0.100998724801,,,,
10.524122,10.0958017619,-0.0784477664274,0.412157679646,9.52317554475,-0.820225880627,-0.735169710824,9.63484395409,-0.240203622263,-1.86526007371,231.428020427,0.141775737498,,,,
10.525788,10.0229900596,-0.113806883164,-0.149168298551,9.38703291904,-0.866370670294,-0.599027085118,9.56342514252,-0.424090098124,-1.57374252917,231.464656175,0.0896531083206,,,,
10.527454,10.0229900596,-0.0784477664274,0.131494690548,9.2055094181,-0.866370670294,0.626256546238,9.70626276566,-0.534421983641,-1.4279837569,231.501291923,0.0333696478949,,,,
10.52912,10.132207613,-0.0784477664274,0.480665968324,9.3416520438,-0.820225880627,1.94230192807,9.92051920036,-0.571199278813,-0.44411204409,231.537927671,0.0922453387412,,,,
10.530786,10.132207613,-0.0784477664274,0.657461552008,9.65931817045,-0.635646721959,2.53225330613,10.2061944466,-0.534421983641,0.831277213263,231.574563419,0.047730899435,,,,
10.532452,10.0229900596,-0.0430886496906,1.2187875302,9.52317554475,-0.635646721959,2.21458717948,10.0276474177,-0.424090098124,1.48491420766,231.611199167,0.0809839760683,,,,
10.534118,9.84323616966,-0.0784477664274,1.84862179708,9.47779466951,-0.681791511626,1.2162079243,9.74197217144,-0.240203622263,1.44847451459,231.647834915,0.175128255368,,,,
10.535784,9.69988813082,-0.00772953295382,1.7801135084,9.43241379427,-0.635646721959,0.172447793884,9.59913454831,-0.203426327091,0.86771690633,231.684470663,0.15424411127,,,,
10.53745,9.84323616966,0.0961378724605,1.39337316909,9.3416520438,-0.727936301293,-0.145218332764,9.52771573674,-0.203426327091,-0.00683572728303,231.721106411,0.0775728660203,,,,
10.539116,9.95245372306,-0.00772953295382,0.447516796383,9.25089029333,-0.727936301293,0.21782866912,9.59913454831,-0.240203622263,-0.808508974762,231.757742159,0.050812385177,,,,
10.540782,10.132207613,-0.149165999901,-0.465190404386,9.43241379427,-0.681791511626,0.853160922416,9.81339098301,-0.35053550778,-0.990707440098,231.794377907,0.0301403243951,,,,
10.542448,10.491715393,-0.0430886496906,-0.571267754596,9.61393729522,-0.681791511626,1.53387405095,10.2061944466,-0.424090098124,-1.3186646777,231.831013655,0.0179278076859,,,,
10.544114,10.6009329464,-0.149165999901,-0.290604765498,9.84084167139,-0.635646721959,2.12382542901,10.4918696929,-0.497644688468,-1.71950130144,231.867649404,0.0703423884736,,,,
10.54578,10.7078751341,-0.184525116638,-0.465190404386,10.1131269228,-0.727936301293,2.12382542901,10.5989979102,-0.534421983641,-1.97457915291,231.904285152,0.145222433568,,,,
10.547446,10.7078751341,-0.184525116638,-0.710494276747,10.340031299,-0.681791511626,1.44311230048,10.4918696929,-0.497644688468,-1.61018222224,231.9409209,0.103498409409,,,,
10.549112,10.5645270952,-0.217674288579,-0.535908637859,10.2946504237,-0.77408109096,0.444733045297,10.3847414755,-0.460867393296,-1.17290590543,231.977556648,0.0441662958706,,,,
10.550778,10.5645270952,-0.217674288579,0.0961355738109,10.0223651723,-0.958660249627,0.0363051681779,10.313322664,-0.387312802952,-0.589870816359,232.014192396,0.0965395148128,,,,
10.552444,10.491715393,-0.253033405315,0.657461552008,9.79546079616,-0.866370670294,0.717018296709,10.4204508813,-0.387312802952,0.138923044986,232.050828144,0.0352196533716,,,,
10.55411,10.4211790564,-0.217674288579,0.692820668744,9.84084167139,-0.727936301293,2.44149155566,10.4561602871,-0.460867393296,0.576199361793,232.087463892,0.103972684313,,,,
10.555776,10.311961503,-0.288392522052,0.412157679646,9.84084167139,-0.77408109096,2.44149155566,10.313322664,-0.534421983641,0.901879118581,232.12409964,0.183847562238,,,,
10.557442,10.2050193153,-0.253033405315,-0.0099417763995,9.52317554475,-0.912515459961,2.12382542901,10.0276474177,-0.681531164329,0.61263905486,232.160735388,0.127423458792,,,,
10.559108,10.0958017619,-0.149165999901,-0.0099417763995,9.52317554475,-0.912515459961,1.62463580142,9.88480979457,-0.755085754674,-0.44411204409,232.197371136,0.0251795721609,,,,
10.560774,10.0229900596,-0.217674288579,-0.078450065077,9.61393729522,-0.820225880627,1.08006529859,9.81339098301,-0.681531164329,-1.71950130144,232.234006884,0.113641446925,,,,
10.56244,9.95245372306,-0.184525116638,-0.0099417763995,9.75007992092,-0.77408109096,0.263209544355,9.70626276566,-0.534421983641,-1.93813945985,232.270642632,0.112136488284,,,,
10.564106,9.98885957419,-0.0430886496906,0.586743318534,9.70469904569,-0.727936301293,-0.417503584176,9.70626276566,-0.35053550778,-1.61018222224,232.30727838,0.0726913063064,,,,
10.565772,9.98885957419,-0.0430886496906,1.07735106326,9.43241379427,-0.727936301293,-0.462884459412,9.81339098301,-0.203426327091,-1.06358682623,232.343914128,0.0782647224722,,,,
10.567438,10.132207613,0.0629887005198,1.14806929673,9.3416520438,-0.635646721959,0.535494795768,9.92051920036,-0.166649031918,-0.480551737157,232.380549876,0.171824664624,,,,
10.569104,10.132207613,0.0629887005198,0.692820668744,9.61393729522,-0.543357142626,1.53387405095,9.99193801192,-0.203426327091,-0.298353271821,232.417185624,0.167303215825,,,,
10.57077,10.0593959108,0.0629887005198,0.622102435271,9.61393729522,-0.497212352959,1.71539755189,9.92051920036,-0.387312802952,-0.480551737157,232.453821372,0.0518131432711,,,,
10.572436,9.95245372306,0.0629887005198,0.551384201797,9.47779466951,-0.543357142626,1.2162079243,9.77768157722,-0.424090098124,-0.44411204409,232.49045712,0.0710468078974,,,,
10.574102,9.87964202079,0.0961378724605,0.480665968324,9.43241379427,-0.635646721959,0.898541797651,9.63484395409,-0.424090098124,-0.261913578754,232.527092868,0.0368689000347,,,,
10.575768,9.91604787193,0.0961378724605,0.480665968324,9.52317554475,-0.589501932292,0.853160922416,9.70626276566,-0.313758212607,-0.371232657955,232.563728616,0.124043057115,,,,
10.577434,10.0593959108,0.0961378724605,0.551384201797,9.61393729522,-0.497212352959,1.08006529859,9.84910038879,-0.203426327091,-0.772069281695,232.600364364,0.23118921653,,,,
10.5791,10.2414251664,0.131496989197,0.480665968324,9.75007992092,-0.451067563292,1.08006529859,9.99193801192,-0.0930944415741,-1.13646621237,232.637000113,0.188811739502,,,,
10.580766,10.491715393,0.0961378724605,-0.113809181814,9.75007992092,-0.543357142626,0.989303548122,10.2061944466,-0.166649031918,-1.4279837569,232.673635861,0.0254043203761,,,,
10.582432,10.5645270952,-0.0430886496906,-0.920439032372,9.65931817045,-0.681791511626,1.12544617383,10.2776132582,-0.240203622263,-1.46442344997,232.710271609,0.154713974235,,,,
10.584098,10.5281212441,-0.184525116638,-0.920439032372,9.84084167139,-0.820225880627,1.44311230048,10.2776132582,-0.424090098124,-1.06358682623,232.746907357,0.180976038777,,,,
10.585764,10.5645270952,-0.253033405315,-0.675135160011,9.93160342186,-0.866370670294,1.76077842712,10.3490320698,-0.644753869157,-0.662750202493,232.783543105,0.11241357817,,,,
10.58743,10.311961503,-0.359110755526,-0.219886532024,9.88622254663,-0.912515459961,1.76077842712,10.2776132582,-0.791863049846,-0.0432754203503,232.820178853,0.112282767084,,,,
10.589096,8.83524916641,0.027629583783,2.69061076437,9.61393729522,-1.14323940829,2.03306367854,9.67055335987,-1.41707706777,-0.772069281695,232.856814601,0.211394971622,,,,
10.590762,7.39266731526,-0.288392522052,10.0917158863,9.93160342186,-1.32781856696,0.580875671003,9.02778405577,-0.938972230535,1.8857508314,232.893450349,0.215495244234,,,,
10.592428,9.41091668746,-0.814359383512,4.23315223202,8.5701771648,-1.37396335663,-0.0544565822929,9.20633108469,-1.23319059191,10.1894458891,232.930086097,0.0675445635406,,,,
10.594094,10.7078751341,-0.323751638789,4.93591467716,8.11636841245,-0.312633194291,6.43500857637,10.3490320698,-0.276980917435,9.93436803762,232.966721845,0.104254717454,,,,
10.59576,9.55654009199,-0.46297816094,-0.851930743695,10.1131269228,-0.589501932292,3.93906043842,9.20633108469,-1.1228587064,4.98312474211,233.003357593,0.121131807353,,,,
10.597426,8.79884331528,-0.394469872263,0.938124541106,10.6576974256,-0.681791511626,2.16920630424,8.31136410224,-1.56418624846,-11.1892665373,233.039993341,0.054907929455,,,,
10.599092,11.1060641308,-0.604414627887,-5.09502475211,9.56855641998,-1.8354112533,0.127066918649,10.313322664,-1.56418624846,-6.8552205431,233.076629089,0.195603372753,,,,
10.600758,11.1766004674,-1.20109972282,-10.6707154725,10.2038886733,-1.5585425153,-1.27974021365,11.1703484028,-1.63774083881,-5.43407251348,233.113264837,0.211406923903,,,,
10.602424,10.8170926875,-0.569055511151,-0.885079915635,10.2946504237,-1.09709461863,-1.5974063403,11.2417672143,-0.387312802952,-3.17708902413,233.149900585,0.0739260947674,,,,
10.60409,10.8534985386,-0.394469872263,1.81547262514,12.5183133103,-0.358777983958,-4.14100439724,11.8153495447,-0.0195398512296,-3.79428632546,233.186536333,0.114529424307,,,,
10.605756,11.6089199496,0.308292572881,0.832047190896,10.4307930495,-0.681791511626,-1.96045334218,11.1703484028,0.127569329459,-3.06776994493,233.223172081,0.174846731995,,,,
10.607422,12.5463706163,-0.0784477664274,-5.47955514662,9.47779466951,-0.912515459961,0.444733045297,11.5653837043,-0.276980917435,-0.954267747031,233.259807829,0.136835905369,,,,
10.609088,12.2938050241,-0.675132861361,-11.2320414507,10.2492695485,-0.451067563292,4.25672656507,10.2419038524,-0.534421983641,-3.2135287172,233.296443577,0.122537813333,,,,
10.610754,11.2494121697,-0.394469872263,-8.28618503761,10.4307930495,-0.727936301293,3.98444131366,10.7061261276,-1.45385436295,-1.57374252917,233.333079325,0.200034296199,,,,
10.61242,10.132207613,-0.429828988999,-0.710494276747,10.2492695485,-1.23552898763,2.84991943277,9.99193801192,-1.23319059191,-5.28831374121,233.369715074,0.234907947619,,,,
10.614086,9.15835109522,-0.394469872263,4.58453345459,9.88622254663,-1.18938419796,0.898541797651,10.2061944466,-0.865417640191,0.721958134061,233.406350822,0.134892675587,,,,
