Latest: Time (s),Latest: X Acceleration 1 (m/s²),Latest: Y Acceleration 1 (m/s²),Latest: Z Acceleration 1 (m/s²),Latest: X Acceleration 2 (m/s²),Latest: Y Acceleration 2 (m/s²),Latest: Z Acceleration 2 (m/s²),Latest: X Acceleration 3 (m/s²),Latest: Y Acceleration 3 (m/s²),Latest: Z Acceleration 3 (m/s²)
15.43549,10.311961503,0.0629887005198,-0.290604765498,9.70469904569,-0.543357142626,1.48849317571,10.1704850408,-0.35053550778,-0.44411204409
15.437156,10.3847732053,0.131496989197,-0.290604765498,9.65931817045,-0.497212352959,1.71539755189,10.1704850408,-0.276980917435,-0.334792964888
15.438822,10.311961503,0.202215222671,-0.149168298551,9.65931817045,-0.451067563292,1.62463580142,10.1704850408,-0.166649031918,-0.371232657955
15.440488,10.3847732053,0.308292572881,0.131494690548,9.75007992092,-0.404922773625,1.30696967477,10.1704850408,-0.0563171464019,-0.480551737157
15.442154,10.2755556519,0.237574339408,0.306080329436,9.79546079616,-0.358777983958,0.853160922416,10.1704850408,0.0172374439426,-0.626310509426
15.44382,10.132207613,0.202215222671,0.51602508506,9.79546079616,-0.404922773625,0.535494795768,10.0276474177,0.0172374439426,-0.735629588627
15.445486,10.2414251664,0.131496989197,0.412157679646,9.79546079616,-0.497212352959,0.535494795768,10.0276474177,-0.129871736746,-0.735629588627
15.447152,10.2050193153,-0.00772953295382,0.0961355738109,9.65931817045,-0.589501932292,0.853160922416,9.99193801192,-0.276980917435,-0.69918989556
15.448818,10.2414251664,-0.00772953295382,-0.255245648761,9.61393729522,-0.635646721959,1.30696967477,9.99193801192,-0.424090098124,-0.626310509426
15.450484,10.2414251664,-0.0430886496906,-0.535908637859,9.56855641998,-0.635646721959,1.62463580142,9.95622860614,-0.460867393296,-0.589870816359
15.45215,10.2414251664,0.0629887005198,-0.290604765498,9.52317554475,-0.589501932292,1.67001667665,9.99193801192,-0.35053550778,-0.553431123291
15.453816,10.1686134642,0.0961378724605,0.0961355738109,9.61393729522,-0.543357142626,1.35235055001,9.99193801192,-0.240203622263,-0.44411204409
