Latest: Time (s),Latest: X Acceleration 1 (m/s²),Latest: Y Acceleration 1 (m/s²),Latest: Z Acceleration 1 (m/s²),Latest: X Acceleration 2 (m/s²),Latest: Y Acceleration 2 (m/s²),Latest: Z Acceleration 2 (m/s²),Latest: X Acceleration 3 (m/s²),Latest: Y Acceleration 3 (m/s²),Latest: Z Acceleration 3 (m/s²)
12.493334,10.2050193153,0.272933456145,0.341439446172,9.84084167139,-0.358777983958,1.39773142524,10.1704850408,-0.240203622263,-0.516991430224
12.495,10.132207613,0.202215222671,0.270721212699,9.84084167139,-0.358777983958,1.44311230048,10.1704850408,-0.240203622263,-0.553431123291
12.496666,10.2050193153,0.272933456145,0.341439446172,9.79546079616,-0.358777983958,1.44311230048,10.1704850408,-0.240203622263,-0.589870816359
12.498332,10.1686134642,0.237574339408,0.270721212699,9.79546079616,-0.358777983958,1.44311230048,10.1704850408,-0.240203622263,-0.589870816359
12.499998,10.2414251664,0.237574339408,0.270721212699,9.79546079616,-0.358777983958,1.44311230048,10.0276474177,-0.203426327091,-0.589870816359
12.501664,10.1686134642,0.202215222671,0.235362095962,9.79546079616,-0.404922773625,1.39773142524,10.0276474177,-0.203426327091,-0.589870816359
12.50333,10.2050193153,0.202215222671,0.235362095962,9.84084167139,-0.312633194291,1.44311230048,10.1704850408,-0.240203622263,-0.589870816359
12.504996,10.2050193153,0.202215222671,0.235362095962,9.84084167139,-0.266488404624,1.48849317571,10.0276474177,-0.203426327091,-0.589870816359
12.506662,10.2050193153,0.166856105934,0.235362095962,9.84084167139,-0.312633194291,1.44311230048,10.0276474177,-0.203426327091,-0.553431123291
12.508328,10.2414251664,0.202215222671,0.235362095962,9.84084167139,-0.312633194291,1.39773142524,10.1704850408,-0.203426327091,-0.553431123291
12.509994,10.2414251664,0.166856105934,0.202212924021,9.84084167139,-0.358777983958,1.44311230048,10.0276474177,-0.203426327091,-0.553431123291
12.51166,10.2755556519,0.202215222671,0.235362095962,9.65931817045,-0.497212352959,1.35235055001,10.0276474177,-0.203426327091,-0.589870816359
12.513326,10.3847732053,0.518237328506,1.18342841347,9.75007992092,-0.451067563292,1.39773142524,10.313322664,-0.129871736746,-1.1000265193
12.514992,10.311961503,0.553596445243,4.79447821021,10.2038886733,-0.358777983958,1.03468442336,10.7418355334,0.385010395665,-0.69918989556
12.516658,10.8534985386,0.027629583783,3.21657762583,10.2946504237,-0.266488404624,0.535494795768,10.8132543449,0.458564986009,3.27045916795
12.518324,10.3483673541,-0.217674288579,0.692820668744,9.02398591716,-0.681791511626,1.94230192807,9.59913454831,-0.571199278813,4.80092627677
12.51999,9.66348227969,-0.184525116638,-0.184527415287,9.11474766763,-0.727936301293,2.21458717948,9.1706216789,-0.755085754674,2.94250193035
12.521656,10.0958017619,-0.288392522052,-0.639776043274,9.3416520438,-0.77408109096,2.6230150566,9.59913454831,-0.865417640191,-3.97648479079
12.523322,10.3483673541,-0.184525116638,-1.55248324404,9.75007992092,-1.00480503929,2.6230150566,9.95622860614,-0.865417640191,-5.83490913722
12.524988,10.5645270952,-0.288392522052,-2.99115730627,10.4761739247,-0.681791511626,0.762399171945,10.4204508813,-0.644753869157,-4.23156264226
12.526654,10.4211790564,-0.149165999901,-1.27182025494,9.75007992092,-0.635646721959,-0.462884459412,10.4918696929,-0.0930944415741,-2.41185546972
12.52832,10.5645270952,-0.0784477664274,0.867406307632,10.7484591761,-0.543357142626,-2.23500763736,10.8489637507,0.237901214976,-1.28222498464
12.529986,10.7806868363,0.0961378724605,0.657461552008,9.47779466951,-0.820225880627,-0.735169710824,10.7418355334,0.090792034287,-1.75594099451
12.531652,10.8534985386,0.0629887005198,-0.710494276747,9.25089029333,-0.866370670294,1.9876828033,10.7418355334,-0.203426327091,-0.589870816359
12.533318,11.142469982,-0.288392522052,-3.48176505099,10.2038886733,-0.312633194291,2.71377680707,10.2776132582,-0.424090098124,-0.662750202493
12.534984,11.0332524286,-0.253033405315,-4.11159931787,9.70469904569,-0.589501932292,3.16758555942,9.88480979457,-0.791863049846,0.102483351919
12.53665,10.4211790564,-0.253033405315,-2.53369873349,9.56855641998,-1.05094982896,3.16758555942,10.1704850408,-0.938972230535,-0.44411204409
12.538316,9.66348227969,-0.184525116638,0.973483657843,9.29627116857,-0.866370670294,3.03144293372,9.92051920036,-0.644753869157,-0.990707440098
12.539982,9.41091668746,-0.00772953295382,3.04199198695,9.3416520438,-0.589501932292,1.94230192807,9.84910038879,-0.240203622263,-0.0432754203503
12.541648,9.33810498519,0.202215222671,3.04199198695,9.61393729522,-0.128054035624,0.263209544355,9.45629692517,0.237901214976,0.284681817255
12.543314,9.62707642856,0.518237328506,1.7801135084,8.4340345391,-0.451067563292,-0.916693211766,9.02778405577,0.605674166698,-0.589870816359
12.54498,9.77269983309,0.553596445243,-0.149168298551,7.70567149157,-0.497212352959,-0.235980083235,8.88494643263,0.713707471266,-1.35510437077
12.546646,10.0958017619,0.58895556198,-0.184527415287,8.52479628957,-0.358777983958,1.71539755189,9.31345930204,0.31145580532,-0.407672351022
12.548312,10.0229900596,0.131496989197,0.622102435271,9.06936679239,-0.312633194291,4.39286919078,9.74197217144,-0.203426327091,0.794837520196
12.549978,10.0229900596,-0.217674288579,2.09392566944,9.75007992092,-0.589501932292,4.21134568984,9.95622860614,-0.571199278813,2.25014776207
12.551644,9.95245372306,-0.429828988999,2.44530689201,9.70469904569,-0.727936301293,2.94068118325,10.0276474177,-0.828640345018,2.61454469274
12.55331,9.80683031853,-0.46297816094,2.0607764975,9.47779466951,-1.18938419796,2.07844455377,9.84910038879,-0.681531164329,1.33915543539
12.554976,9.73629398196,-0.429828988999,2.23536213639,9.56855641998,-1.09709461863,0.626256546238,9.59913454831,-0.240203622263,-0.662750202493
12.556642,9.95245372306,-0.113806883164,0.692820668744,8.75170066574,-0.820225880627,-0.462884459412,9.42058751939,0.0540147391148,-1.75594099451
12.558308,10.2755556519,0.166856105934,-0.639776043274,8.25251103815,-0.727936301293,-0.735169710824,9.31345930204,0.348233100493,-2.37541577665
12.559974,10.3847732053,0.202215222671,-1.83314623314,8.47941541433,-0.589501932292,0.0816860434134,9.27774989625,0.385010395665,-2.63049362812
12.56164,10.3483673541,0.0629887005198,-2.39447221134,8.93322416669,-0.589501932292,1.89692105283,9.56342514252,0.090792034287,-2.37541577665
12.563306,10.3847732053,-0.113806883164,-0.816571626958,9.65931817045,-0.589501932292,1.71539755189,10.1704850408,-0.313758212607,-1.93813945985
12.564972,10.3483673541,-0.288392522052,0.412157679646,10.158507798,-0.635646721959,0.21782866912,10.4204508813,-0.497644688468,-2.04745853905
12.566638,10.491715393,-0.184525116638,0.202212924021,10.0677460476,-0.958660249627,-0.735169710824,10.4204508813,-0.644753869157,-1.75594099451
12.568304,10.6373387975,-0.149165999901,-0.885079915635,9.88622254663,-0.912515459961,-0.644407960353,10.3490320698,-0.460867393296,-1.02714713317
12.56997,10.7078751341,-0.113806883164,-1.130383788,9.61393729522,-0.820225880627,0.535494795768,10.2061944466,-0.0930944415741,0.248242124188
12.571636,10.8170926875,0.202215222671,-0.745853393484,9.84084167139,-0.404922773625,1.35235055001,10.2776132582,0.31145580532,1.22983635619
12.573302,10.6373387975,0.343651689618,0.270721212699,9.70469904569,-0.0357644562901,1.39773142524,10.2419038524,0.532119576354,0.901879118581
12.574968,10.4211790564,0.447519095032,1.07735106326,9.56855641998,-0.174198825291,1.48849317571,10.3490320698,0.421787690837,0.357561203389
12.576634,10.132207613,0.272933456145,1.53480963604,9.79546079616,-0.220343614958,1.03468442336,10.2061944466,0.090792034287,-0.0432754203503
12.5783,9.73629398196,0.131496989197,1.35801405236,9.56855641998,-0.404922773625,0.671637421474,9.81339098301,-0.35053550778,-0.298353271821
12.579966,9.55654009199,-0.0430886496906,0.973483657843,9.3416520438,-0.681791511626,0.444733045297,9.52771573674,-0.718308459502,-1.24578529157
12.581632,9.77269983309,-0.0430886496906,0.551384201797,9.16012854286,-0.820225880627,0.762399171945,9.31345930204,-0.644753869157,-2.33897608359
12.583298,9.80683031853,-0.00772953295382,-0.149168298551,9.16012854286,-0.681791511626,1.35235055001,9.34916870782,-0.534421983641,-2.19321731132
12.584964,9.91604787193,0.131496989197,0.0961355738109,9.02398591716,-0.543357142626,1.67001667665,9.42058751939,-0.203426327091,-1.13646621237
12.58663,9.80683031853,0.237574339408,1.35801405236,9.25089029333,-0.404922773625,1.76077842712,9.56342514252,0.0172374439426,0.248242124188
12.588296,9.69988813082,0.376800861559,2.37458865854,9.02398591716,-0.404922773625,1.85154017759,9.63484395409,-0.0195398512296,0.901879118581
12.589962,9.41091668746,0.237574339408,2.51602512549,9.06936679239,-0.451067563292,2.12382542901,9.56342514252,-0.203426327091,0.794837520196
12.591628,8.97859720525,-0.00772953295382,1.67403615819,9.29627116857,-0.451067563292,1.76077842712,9.31345930204,-0.497644688468,0.430440589524
12.593294,8.97859720525,-0.00772953295382,0.622102435271,9.16012854286,-0.589501932292,1.26158879953,9.02778405577,-0.755085754674,-0.00683572728303
12.59496,9.30397449975,-0.113806883164,-0.851930743695,8.75170066574,-0.77408109096,0.989303548122,8.9563652442,-0.791863049846,-0.735629588627
12.596626,9.55654009199,-0.00772953295382,-1.83314623314,8.61555804004,-0.77408109096,1.57925492618,9.09920286734,-0.644753869157,-2.01101884598
12.598292,9.73629398196,0.0961378724605,-1.55248324404,8.97860504192,-0.589501932292,2.12382542901,9.3848781136,-0.387312802952,-2.37541577665
12.599958,9.91604787193,0.237574339408,-1.09723461606,9.38703291904,-0.312633194291,1.85154017759,9.77768157722,-0.166649031918,-1.90169976678
12.601624,9.95245372306,0.272933456145,-0.429831287649,9.56855641998,-0.174198825291,0.898541797651,9.92051920036,0.0540147391148,-1.50086314304
12.60329,10.0229900596,0.412159978296,-0.184527415287,9.75007992092,-0.128054035624,0.172447793884,9.88480979457,0.090792034287,-1.17290590543
12.604956,10.132207613,0.482878211769,-0.359113054175,10.0677460476,-0.220343614958,-0.235980083235,10.0276474177,-0.0195398512296,-1.35510437077
12.606622,10.311961503,0.412159978296,-0.255245648761,9.93160342186,-0.312633194291,0.30859041959,10.2776132582,-0.203426327091,-1.17290590543
12.608288,10.3847732053,0.376800861559,-0.604416926537,9.84084167139,-0.451067563292,1.35235055001,10.313322664,-0.387312802952,-0.371232657955
12.609954,10.491715393,0.447519095032,-1.55248324404,9.93160342186,-0.174198825291,2.84991943277,10.313322664,-0.387312802952,0.61263905486
12.61162,10.3483673541,0.308292572881,-1.27182025494,9.93160342186,-0.0357644562901,3.62139431178,10.2061944466,-0.313758212607,0.539759668725
12.613286,10.132207613,0.202215222671,0.0254173403373,10.0677460476,-0.312633194291,2.80453855754,10.2419038524,-0.166649031918,-0.189034192619
12.614952,9.91604787193,0.272933456145,1.53480963604,9.88622254663,-0.174198825291,1.03468442336,10.0276474177,-0.0195398512296,-1.06358682623
12.616618,9.69988813082,0.202215222671,1.46409140257,9.61393729522,-0.404922773625,-0.28136095847,9.70626276566,-0.0195398512296,-1.75594099451
12.618284,9.66348227969,0.166856105934,0.341439446172,9.3416520438,-0.589501932292,-0.825931461295,9.3848781136,-0.129871736746,-1.75594099451
12.61995,9.66348227969,0.166856105934,-0.325963882235,8.97860504192,-0.635646721959,-0.372122708941,9.27774989625,-0.276980917435,-1.75594099451
12.621616,9.62707642856,0.202215222671,-0.149168298551,8.93322416669,-0.589501932292,1.2162079243,9.42058751939,-0.460867393296,-1.46442344997
12.623282,9.66348227969,0.237574339408,0.447516796383,9.29627116857,-0.358777983958,2.53225330613,9.59913454831,-0.497644688468,-0.44411204409
12.624948,9.62707642856,0.202215222671,0.761328957422,9.61393729522,-0.220343614958,2.6230150566,9.70626276566,-0.424090098124,0.758397827129
12.626614,9.62707642856,0.237574339408,1.00884277458,9.25089029333,-0.497212352959,2.25996805471,9.63484395409,-0.35053550778,1.22983635619
12.62828,9.48372838972,0.166856105934,1.53480963604,9.16012854286,-0.451067563292,1.57925492618,9.45629692517,-0.203426327091,1.08407758392
12.629946,9.23116279749,0.131496989197,2.0607764975,9.43241379427,-0.312633194291,0.626256546238,9.27774989625,-0.166649031918,0.649078747927
12.631612,9.33810498519,0.343651689618,1.99005826403,9.3416520438,-0.404922773625,-0.235980083235,9.20633108469,-0.0930944415741,0.284681817255
12.633278,9.55654009199,0.202215222671,0.867406307632,8.84246241621,-0.635646721959,-0.190599207999,9.27774989625,-0.166649031918,-0.298353271821
12.634944,9.80683031853,0.0629887005198,-0.290604765498,8.93322416669,-0.635646721959,1.30696967477,9.52771573674,-0.203426327091,-0.772069281695
12.63661,10.0958017619,0.166856105934,-0.359113054175,9.38703291904,-0.404922773625,2.48687243089,9.81339098301,-0.276980917435,-1.35510437077
12.638276,10.2414251664,0.0629887005198,-0.325963882235,9.88622254663,-0.358777983958,1.85154017759,10.0276474177,-0.460867393296,-1.64662191531
12.639942,10.3847732053,-0.00772953295382,-0.359113054175,9.75007992092,-0.589501932292,1.17082704906,10.2419038524,-0.497644688468,-1.71950130144
12.641608,10.3847732053,-0.149165999901,-0.429831287649,9.93160342186,-0.77408109096,1.12544617383,10.2776132582,-0.497644688468,-1.75594099451
12.643274,10.3847732053,-0.149165999901,-0.149168298551,10.0677460476,-0.77408109096,0.671637421474,10.2776132582,-0.460867393296,-1.4279837569
12.64494,10.3483673541,-0.149165999901,0.270721212699,9.9769842971,-0.77408109096,0.30859041959,10.2419038524,-0.35053550778,-1.02714713317
12.646606,10.3847732053,-0.149165999901,0.480665968324,9.79546079616,-0.820225880627,0.263209544355,10.2061944466,-0.313758212607,-0.407672351022
12.648272,10.3847732053,-0.113806883164,0.131494690548,9.38703291904,-0.820225880627,1.48849317571,10.1704850408,-0.313758212607,0.102483351919
12.649938,10.2755556519,-0.217674288579,-0.219886532024,9.38703291904,-0.820225880627,2.39611068042,9.99193801192,-0.460867393296,0.21180243112
12.651604,10.132207613,-0.253033405315,-0.0099417763995,9.52317554475,-0.77408109096,2.39611068042,9.88480979457,-0.644753869157,0.102483351919
12.65327,10.0229900596,-0.217674288579,0.0961355738109,9.47779466951,-0.958660249627,1.62463580142,9.77768157722,-0.755085754674,-0.44411204409
12.654936,9.91604787193,-0.323751638789,0.306080329436,9.38703291904,-0.958660249627,0.626256546238,9.67055335987,-0.718308459502,-1.02714713317
12.656602,9.84323616966,-0.323751638789,0.376798562909,9.3416520438,-1.00480503929,0.21782866912,9.59913454831,-0.571199278813,-1.3186646777
12.658268,9.95245372306,-0.253033405315,0.51602508506,9.38703291904,-0.912515459961,0.263209544355,9.59913454831,-0.387312802952,-1.24578529157
12.659934,10.0229900596,-0.149165999901,0.832047190896,9.25089029333,-0.866370670294,0.399352170061,9.67055335987,-0.203426327091,-1.13646621237
12.6616,10.1686134642,-0.113806883164,0.761328957422,9.06936679239,-0.866370670294,0.626256546238,9.70626276566,-0.203426327091,-0.844948667829
12.663266,10.132207613,-0.0784477664274,0.412157679646,9.2055094181,-0.77408109096,1.03468442336,9.77768157722,-0.203426327091,-0.480551737157
12.664932,10.0958017619,-0.0784477664274,0.622102435271,9.29627116857,-0.727936301293,1.39773142524,9.81339098301,-0.313758212607,-0.44411204409
12.666598,9.98885957419,-0.149165999901,0.973483657843,9.47779466951,-0.727936301293,1.44311230048,9.77768157722,-0.387312802952,-0.371232657955
12.668264,9.98885957419,-0.113806883164,1.11271017999,9.38703291904,-0.727936301293,1.17082704906,9.74197217144,-0.35053550778,-0.0432754203503
12.66993,10.0958017619,-0.113806883164,0.867406307632,9.29627116857,-0.820225880627,0.762399171945,9.70626276566,-0.276980917435,-0.0797151134175
12.671596,10.132207613,-0.113806883164,0.586743318534,9.16012854286,-0.727936301293,1.03468442336,9.74197217144,-0.166649031918,-0.589870816359
12.673262,10.3483673541,-0.0430886496906,0.412157679646,9.38703291904,-0.727936301293,1.2162079243,9.88480979457,-0.0195398512296,-1.02714713317
12.674928,10.6009329464,-0.0784477664274,0.131494690548,9.43241379427,-0.727936301293,1.26158879953,10.0276474177,-0.0563171464019,-1.24578529157
12.676594,10.6737446486,-0.288392522052,-0.429831287649,9.29627116857,-0.958660249627,1.30696967477,9.99193801192,-0.166649031918,-1.35510437077
12.67826,10.6737446486,-0.359110755526,-0.359113054175,9.52317554475,-1.05094982896,1.35235055001,10.2061944466,-0.387312802952,-1.13646621237
12.679926,10.6009329464,-0.498337277677,-0.078450065077,9.61393729522,-1.14323940829,1.2162079243,10.2061944466,-0.607976573985,-0.662750202493
12.681592,10.3847732053,-0.604414627887,0.0607764570741,9.56855641998,-1.18938419796,1.2162079243,10.2419038524,-0.681531164329,-0.334792964888
12.683258,10.491715393,-0.533696394414,-0.0099417763995,9.43241379427,-1.14323940829,1.80615930236,10.2776132582,-0.644753869157,0.0296039657842
12.684924,10.5645270952,-0.429828988999,-0.359113054175,9.47779466951,-1.00480503929,2.30534892995,10.2776132582,-0.460867393296,0.503319975658
12.68659,10.5645270952,-0.288392522052,-0.325963882235,9.56855641998,-0.77408109096,2.25996805471,10.2061944466,-0.276980917435,0.430440589524
12.688256,10.5281212441,-0.217674288579,0.166853807284,9.47779466951,-0.77408109096,1.80615930236,10.1704850408,-0.0930944415741,-0.00683572728303
12.689922,10.491715393,-0.184525116638,0.551384201797,9.43241379427,-0.820225880627,1.17082704906,9.99193801192,-0.0930944415741,-0.589870816359
12.691588,10.4575849075,-0.184525116638,0.235362095962,9.43241379427,-0.866370670294,0.762399171945,9.88480979457,-0.240203622263,-0.735629588627
12.693254,10.3483673541,-0.288392522052,0.131494690548,9.52317554475,-0.958660249627,0.671637421474,9.92051920036,-0.387312802952,-0.772069281695
12.69492,10.3483673541,-0.323751638789,0.480665968324,9.56855641998,-0.958660249627,0.853160922416,9.99193801192,-0.497644688468,-1.17290590543
12.696586,10.4211790564,-0.149165999901,0.761328957422,9.56855641998,-0.912515459961,1.35235055001,10.2061944466,-0.497644688468,-1.24578529157
12.698252,10.4575849075,-0.149165999901,0.480665968324,9.61393729522,-0.820225880627,1.44311230048,10.2419038524,-0.387312802952,-1.17290590543
12.699918,10.3847732053,-0.00772953295382,0.412157679646,9.47779466951,-0.77408109096,1.39773142524,10.0276474177,-0.240203622263,-0.772069281695
12.701584,10.3847732053,-0.00772953295382,0.447516796383,9.43241379427,-0.681791511626,1.2162079243,9.92051920036,-0.166649031918,-0.44411204409
12.70325,10.2050193153,-0.113806883164,0.832047190896,9.52317554475,-0.635646721959,0.853160922416,9.84910038879,-0.0563171464019,-0.371232657955
12.704916,10.2414251664,-0.113806883164,0.973483657843,9.52317554475,-0.727936301293,0.717018296709,9.88480979457,-0.203426327091,-0.334792964888
12.706582,10.2050193153,-0.217674288579,0.832047190896,9.56855641998,-0.866370670294,0.671637421474,9.95622860614,-0.313758212607,-0.0797151134175
12.708248,10.2755556519,-0.253033405315,0.832047190896,9.56855641998,-0.912515459961,0.898541797651,10.1704850408,-0.387312802952,0.284681817255
12.709914,10.3847732053,-0.323751638789,0.728179785481,9.61393729522,-0.912515459961,1.53387405095,10.313322664,-0.497644688468,0.394000896456
12.71158,10.5281212441,-0.288392522052,0.376798562909,9.79546079616,-0.866370670294,1.89692105283,10.3847414755,-0.497644688468,-0.189034192619
12.713246,10.7078751341,-0.253033405315,-0.290604765498,9.93160342186,-0.866370670294,1.89692105283,10.4204508813,-0.534421983641,-0.954267747031
12.714912,10.7806868363,-0.217674288579,-0.745853393484,9.9769842971,-0.820225880627,1.48849317571,10.3847414755,-0.460867393296,-1.46442344997
12.716578,10.7806868363,-0.184525116638,-0.394472170912,9.88622254663,-0.866370670294,0.989303548122,10.3847414755,-0.35053550778,-1.35510437077
12.718244,10.7806868363,-0.113806883164,0.166853807284,9.84084167139,-0.866370670294,0.717018296709,10.4204508813,-0.276980917435,-1.1000265193
12.71991,10.6737446486,-0.149165999901,0.761328957422,9.93160342186,-0.77408109096,0.943922672886,10.4918696929,-0.203426327091,-0.772069281695
12.721576,10.7078751341,-0.0430886496906,1.04199194652,9.88622254663,-0.727936301293,1.30696967477,10.5275790987,-0.240203622263,-0.44411204409
12.723242,10.5645270952,-0.0784477664274,0.657461552008,9.84084167139,-0.727936301293,1.57925492618,10.4561602871,-0.313758212607,-0.189034192619
12.724908,10.4575849075,-0.149165999901,0.0961355738109,9.70469904569,-0.681791511626,1.76077842712,10.313322664,-0.313758212607,-0.189034192619
12.726574,10.5645270952,0.0629887005198,-0.0453008931363,9.70469904569,-0.589501932292,1.85154017759,10.2776132582,-0.276980917435,-0.553431123291
12.72824,10.4575849075,0.0961378724605,0.131494690548,9.79546079616,-0.451067563292,1.62463580142,10.2776132582,-0.166649031918,-0.844948667829
12.729906,10.4211790564,0.237574339408,0.692820668744,9.84084167139,-0.358777983958,1.2162079243,10.2776132582,0.0172374439426,-0.808508974762
12.731572,10.2414251664,0.272933456145,1.2187875302,9.88622254663,-0.266488404624,0.580875671003,10.2419038524,0.127569329459,-0.589870816359
12.733238,10.2414251664,0.412159978296,1.35801405236,9.88622254663,-0.220343614958,0.399352170061,10.2061944466,0.201123919804,-0.334792964888
12.734904,10.2414251664,0.343651689618,1.14806929673,9.75007992092,-0.266488404624,0.444733045297,10.2061944466,0.090792034287,-0.480551737157
12.73657,10.2755556519,0.308292572881,0.832047190896,9.61393729522,-0.312633194291,1.17082704906,10.1704850408,-0.0195398512296,-0.69918989556
12.738236,10.2755556519,0.237574339408,0.51602508506,9.70469904569,-0.451067563292,1.30696967477,10.0276474177,-0.166649031918,-0.298353271821
12.739902,10.2755556519,0.166856105934,0.51602508506,9.65931817045,-0.451067563292,1.30696967477,10.0276474177,-0.276980917435,0.138923044986
12.741568,10.311961503,0.131496989197,0.622102435271,9.61393729522,-0.497212352959,1.53387405095,10.1704850408,-0.240203622263,0.394000896456
12.743234,10.311961503,0.131496989197,0.832047190896,9.84084167139,-0.404922773625,1.80615930236,10.2776132582,-0.240203622263,0.430440589524
12.7449,10.3847732053,0.237574339408,0.902765424369,10.0223651723,-0.404922773625,1.53387405095,10.4204508813,-0.129871736746,0.248242124188
12.746566,10.5645270952,0.343651689618,1.07735106326,10.1131269228,-0.358777983958,1.08006529859,10.5632885045,-0.0563171464019,-0.00683572728303
12.748232,10.6737446486,0.272933456145,0.51602508506,10.2946504237,-0.220343614958,1.12544617383,10.5989979102,-0.0563171464019,-0.371232657955
12.749898,10.8170926875,0.412159978296,-0.184527415287,10.2946504237,-0.266488404624,1.48849317571,10.634707316,-0.0563171464019,-1.02714713317
12.751564,10.9240348752,0.308292572881,-0.604416926537,10.2946504237,-0.312633194291,1.76077842712,10.7061261276,-0.166649031918,-1.46442344997
12.75323,10.8170926875,0.202215222671,-0.816571626958,10.340031299,-0.312633194291,1.89692105283,10.6704167218,-0.240203622263,-1.3186646777
12.754896,10.7806868363,0.237574339408,-0.571267754596,10.2946504237,-0.404922773625,1.76077842712,10.7061261276,-0.313758212607,-1.17290590543
12.756562,10.5645270952,0.202215222671,-0.429831287649,10.340031299,-0.266488404624,1.76077842712,10.5989979102,-0.35053550778,-0.954267747031
12.758228,10.4211790564,0.308292572881,-0.290604765498,10.2038886733,-0.312633194291,1.71539755189,10.4918696929,-0.203426327091,-0.662750202493
12.759894,10.311961503,0.343651689618,-0.0453008931363,10.0223651723,-0.266488404624,1.76077842712,10.3847414755,-0.0930944415741,-0.371232657955
12.76156,10.2755556519,0.412159978296,0.235362095962,9.84084167139,-0.174198825291,1.80615930236,10.313322664,0.0172374439426,-0.0797151134175
12.763226,10.2755556519,0.447519095032,0.235362095962,9.75007992092,-0.128054035624,1.76077842712,10.2061944466,0.090792034287,0.21180243112
12.764892,10.2414251664,0.447519095032,-0.078450065077,9.75007992092,-0.0357644562901,1.85154017759,10.0276474177,0.0540147391148,0.0296039657842
12.766558,10.2414251664,0.447519095032,-0.113809181814,9.70469904569,-0.220343614958,1.89692105283,10.0276474177,-0.0563171464019,-0.189034192619
12.768224,10.2755556519,0.447519095032,0.131494690548,9.84084167139,-0.220343614958,1.76077842712,10.2061944466,-0.166649031918,-0.298353271821
12.76989,10.2050193153,0.412159978296,0.586743318534,9.84084167139,-0.266488404624,1.62463580142,10.2776132582,-0.203426327091,-0.371232657955
12.771556,10.2050193153,0.447519095032,0.761328957422,9.88622254663,-0.266488404624,1.53387405095,10.2776132582,-0.203426327091,-0.480551737157
12.773222,10.2414251664,0.412159978296,0.692820668744,9.93160342186,-0.266488404624,1.35235055001,10.2061944466,-0.0930944415741,-0.772069281695
12.774888,10.2050193153,0.376800861559,0.761328957422,9.84084167139,-0.266488404624,1.12544617383,10.1704850408,-0.0195398512296,-0.990707440098
12.776554,10.311961503,0.447519095032,0.657461552008,9.75007992092,-0.220343614958,1.12544617383,10.1704850408,0.0172374439426,-1.02714713317
12.77822,10.311961503,0.376800861559,0.51602508506,9.84084167139,-0.220343614958,1.2162079243,10.2061944466,0.0540147391148,-0.844948667829
