Latest: Time (s),Latest: X Acceleration 1 (m/s²),Latest: Y Acceleration 1 (m/s²),Latest: Z Acceleration 1 (m/s²),Latest: X Acceleration 2 (m/s²),Latest: Y Acceleration 2 (m/s²),Latest: Z Acceleration 2 (m/s²),Latest: X Acceleration 3 (m/s²),Latest: Y Acceleration 3 (m/s²),Latest: Z Acceleration 3 (m/s²)
10.027654,10.3847732053,0.166856105934,0.306080329436,9.79546079616,-0.451067563292,1.30696967477,10.1704850408,-0.203426327091,-0.626310509426
10.02932,10.311961503,0.131496989197,0.306080329436,9.84084167139,-0.404922773625,1.26158879953,10.1704850408,-0.203426327091,-0.626310509426
10.030986,10.2414251664,0.0629887005198,0.412157679646,9.75007992092,-0.497212352959,1.12544617383,10.0276474177,-0.166649031918,-0.589870816359
10.032652,10.311961503,0.131496989197,0.412157679646,9.70469904569,-0.497212352959,1.08006529859,10.0276474177,-0.203426327091,-0.589870816359
10.034318,10.2050193153,0.0629887005198,0.412157679646,9.70469904569,-0.543357142626,1.08006529859,10.1704850408,-0.203426327091,-0.553431123291
10.035984,10.2414251664,0.166856105934,0.480665968324,9.75007992092,-0.451067563292,1.12544617383,10.0276474177,-0.203426327091,-0.553431123291
10.03765,10.2414251664,0.131496989197,0.447516796383,9.70469904569,-0.451067563292,1.08006529859,10.0276474177,-0.166649031918,-0.553431123291
10.039316,10.2050193153,0.166856105934,0.480665968324,9.70469904569,-0.451067563292,1.12544617383,10.0276474177,-0.203426327091,-0.480551737157
10.040982,10.2050193153,0.131496989197,0.480665968324,9.65931817045,-0.497212352959,1.12544617383,9.99193801192,-0.203426327091,-0.516991430224
10.042648,10.2050193153,0.131496989197,0.447516796383,9.65931817045,-0.497212352959,1.17082704906,9.99193801192,-0.166649031918,-0.516991430224
10.044314,10.2414251664,0.166856105934,0.412157679646,9.65931817045,-0.451067563292,1.2162079243,9.99193801192,-0.166649031918,-0.516991430224
10.04598,10.2414251664,0.166856105934,0.376798562909,9.61393729522,-0.497212352959,1.2162079243,9.99193801192,-0.166649031918,-0.516991430224
10.047646,10.2050193153,0.166856105934,0.306080329436,9.65931817045,-0.451067563292,1.35235055001,9.99193801192,-0.166649031918,-0.553431123291
10.049312,10.311961503,0.237574339408,0.270721212699,9.61393729522,-0.497212352959,1.39773142524,9.95622860614,-0.166649031918,-0.553431123291
