Latest: Time (s),Latest: X Acceleration 1 (m/s²),Latest: Y Acceleration 1 (m/s²),Latest: Z Acceleration 1 (m/s²),Latest: X Acceleration 2 (m/s²),Latest: Y Acceleration 2 (m/s²),Latest: Z Acceleration 2 (m/s²),Latest: X Acceleration 3 (m/s²),Latest: Y Acceleration 3 (m/s²),Latest: Z Acceleration 3 (m/s²)
7.745234,10.2414251664,0.0961378724605,0.306080329436,9.61393729522,-0.543357142626,1.2162079243,9.95622860614,-0.240203622263,-0.589870816359
7.7469,10.2050193153,0.131496989197,0.341439446172,9.61393729522,-0.589501932292,1.2162079243,9.99193801192,-0.240203622263,-0.626310509426
7.748566,10.2414251664,0.0961378724605,0.235362095962,9.61393729522,-0.589501932292,1.26158879953,9.95622860614,-0.240203622263,-0.626310509426
7.750232,10.1686134642,-0.00772953295382,0.0961355738109,9.61393729522,-0.589501932292,1.26158879953,9.95622860614,-0.240203622263,-0.626310509426
7.751898,10.2050193153,0.0629887005198,0.131494690548,9.61393729522,-0.589501932292,1.30696967477,9.95622860614,-0.240203622263,-0.589870816359
7.753564,10.1686134642,-0.00772953295382,0.0254173403373,9.61393729522,-0.589501932292,1.30696967477,9.99193801192,-0.240203622263,-0.589870816359
7.75523,10.2414251664,0.0961378724605,0.0961355738109,9.61393729522,-0.589501932292,1.30696967477,9.95622860614,-0.240203622263,-0.626310509426
7.756896,10.2050193153,0.027629583783,0.0254173403373,9.61393729522,-0.589501932292,1.26158879953,9.99193801192,-0.240203622263,-0.626310509426
7.758562,10.2050193153,0.0629887005198,0.0254173403373,9.61393729522,-0.589501932292,1.26158879953,9.99193801192,-0.240203622263,-0.589870816359
7.760228,10.2755556519,0.0629887005198,0.0607764570741,9.70469904569,-0.451067563292,1.30696967477,9.99193801192,-0.240203622263,-0.626310509426
7.761894,10.2414251664,0.0629887005198,0.0961355738109,9.61393729522,-0.589501932292,1.2162079243,10.0276474177,-0.240203622263,-0.626310509426
7.76356,10.2755556519,0.0629887005198,0.0961355738109,9.65931817045,-0.589501932292,1.17082704906,10.0276474177,-0.240203622263,-0.662750202493
7.765226,10.3483673541,0.166856105934,0.202212924021,9.65931817045,-0.589501932292,1.12544617383,10.0276474177,-0.240203622263,-0.662750202493
7.766892,10.2755556519,0.0629887005198,0.202212924021,9.70469904569,-0.543357142626,1.17082704906,10.0276474177,-0.240203622263,-0.662750202493
7.768558,10.2050193153,-0.00772953295382,0.202212924021,9.65931817045,-0.589501932292,1.12544617383,9.99193801192,-0.240203622263,-0.626310509426
7.770224,10.2755556519,0.0629887005198,0.235362095962,9.65931817045,-0.589501932292,1.08006529859,10.0276474177,-0.240203622263,-0.662750202493
7.77189,10.2414251664,-0.00772953295382,0.235362095962,9.65931817045,-0.589501932292,1.08006529859,10.0276474177,-0.240203622263,-0.662750202493
7.773556,10.2414251664,0.0629887005198,0.306080329436,9.65931817045,-0.589501932292,1.03468442336,9.99193801192,-0.240203622263,-0.662750202493
7.775222,10.2414251664,0.027629583783,0.306080329436,9.65931817045,-0.589501932292,1.08006529859,9.99193801192,-0.203426327091,-0.626310509426
7.776888,10.2050193153,0.0629887005198,0.376798562909,9.61393729522,-0.543357142626,1.03468442336,9.95622860614,-0.240203622263,-0.626310509426
7.778554,10.2050193153,0.0629887005198,0.376798562909,9.61393729522,-0.589501932292,1.03468442336,9.92051920036,-0.240203622263,-0.589870816359
7.78022,10.2050193153,0.0629887005198,0.376798562909,9.56855641998,-0.589501932292,1.08006529859,9.95622860614,-0.240203622263,-0.516991430224
7.781886,10.2050193153,0.0629887005198,0.412157679646,9.61393729522,-0.543357142626,1.12544617383,9.92051920036,-0.240203622263,-0.516991430224
7.783552,10.2414251664,0.0961378724605,0.376798562909,9.65931817045,-0.497212352959,1.26158879953,9.92051920036,-0.240203622263,-0.516991430224
7.785218,10.1686134642,0.027629583783,0.341439446172,9.61393729522,-0.543357142626,1.26158879953,9.92051920036,-0.240203622263,-0.480551737157
7.786884,10.1686134642,0.0961378724605,0.412157679646,9.61393729522,-0.589501932292,1.26158879953,9.92051920036,-0.276980917435,-0.516991430224
7.78855,10.2050193153,-0.00772953295382,0.270721212699,9.56855641998,-0.635646721959,1.2162079243,9.92051920036,-0.276980917435,-0.480551737157
7.790216,10.132207613,-0.0784477664274,0.202212924021,9.56855641998,-0.635646721959,1.26158879953,9.92051920036,-0.276980917435,-0.480551737157
7.791882,10.2050193153,-0.00772953295382,0.235362095962,9.56855641998,-0.681791511626,1.26158879953,9.92051920036,-0.276980917435,-0.480551737157
7.793548,10.1686134642,-0.00772953295382,0.131494690548,9.56855641998,-0.635646721959,1.26158879953,9.92051920036,-0.276980917435,-0.553431123291
7.795214,10.2755556519,-0.00772953295382,0.0961355738109,9.84084167139,-0.635646721959,1.26158879953,10.2061944466,-0.387312802952,-0.44411204409
7.79688,10.5281212441,0.0629887005198,0.131494690548,8.84246241621,-1.09709461863,5.20972494502,10.313322664,-0.313758212607,-2.26609669745
7.798546,10.0229900596,-0.149165999901,-1.130383788,9.52317554475,-0.635646721959,6.2081042002,10.1704850408,-0.644753869157,0.794837520196
7.800212,9.69988813082,0.027629583783,0.586743318534,10.340031299,0.102669912711,2.35072980518,9.45629692517,-0.129871736746,2.83318285114
7.801878,9.73629398196,0.237574339408,0.586743318534,8.97860504192,-0.220343614958,1.26158879953,9.52771573674,0.0172374439426,2.17726837593
7.803544,9.69988813082,0.131496989197,0.235362095962,8.88784329145,-0.820225880627,0.263209544355,9.42058751939,-0.166649031918,-1.3186646777
7.80521,10.132207613,0.482878211769,0.761328957422,8.61555804004,-0.497212352959,2.12382542901,9.67055335987,0.385010395665,-2.41185546972
7.806876,10.2755556519,0.237574339408,0.622102435271,10.8392209266,0.241104281711,-1.14359758794,10.4204508813,0.127569329459,0.138923044986
7.808542,10.8534985386,0.518237328506,-0.0453008931363,9.52317554475,-0.451067563292,-1.18897846318,10.3490320698,0.201123919804,-1.2093455985
7.810208,11.1766004674,0.308292572881,-2.04309098877,10.0677460476,-0.312633194291,-1.50664458983,10.7775449392,-0.166649031918,-0.334792964888
7.811874,11.0696582797,0.166856105934,-0.0099417763995,11.2022679285,-0.0357644562901,-1.733548966,10.8489637507,0.0172374439426,-2.19321731132
7.81354,11.5019777619,0.343651689618,0.692820668744,10.8846018018,-0.589501932292,-1.18897846318,11.2417672143,-0.0563171464019,-1.75594099451
7.815206,10.9240348752,-0.0784477664274,1.07735106326,11.0661253028,-0.174198825291,-1.46126371459,11.134638997,-0.387312802952,-1.93813945985
7.816872,10.7806868363,0.166856105934,0.412157679646,10.5669356752,-0.404922773625,-0.916693211766,10.6704167218,0.0172374439426,-1.53730283611
7.818538,10.2414251664,0.0961378724605,1.14806929673,10.158507798,-0.727936301293,-1.37050196412,10.2419038524,-0.129871736746,-3.104209638
7.820204,10.132207613,0.237574339408,0.832047190896,9.02398591716,-0.820225880627,-1.05283583747,9.70626276566,-0.129871736746,-4.12224356306
7.82187,9.98885957419,0.027629583783,0.551384201797,8.70631979051,-0.727936301293,0.490113920532,9.70626276566,-0.166649031918,-2.77625240039
7.823536,9.80683031853,-0.359110755526,-0.219886532024,8.97860504192,-0.77408109096,2.39611068042,9.45629692517,-0.497644688468,-1.64662191531
7.825202,9.48372838972,-0.253033405315,-0.816571626958,8.97860504192,-1.00480503929,4.1659648146,9.27774989625,-0.791863049846,-1.02714713317
7.826868,9.23116279749,-0.46297816094,0.657461552008,9.3416520438,-0.958660249627,3.66677518701,9.20633108469,-0.828640345018,-0.00683572728303
7.828534,9.52013424085,-0.46297816094,1.07735106326,8.97860504192,-1.32781856696,2.89530030801,9.52771573674,-0.938972230535,2.35946684127
7.8302,9.73629398196,-0.323751638789,3.00663287021,9.11474766763,-1.23552898763,2.7591576823,9.63484395409,-0.644753869157,3.01538131648
7.831866,9.80683031853,-0.253033405315,1.91934003055,9.16012854286,-0.77408109096,3.16758555942,9.88480979457,-0.460867393296,3.88993395009
7.833532,9.69988813082,-0.0430886496906,1.07735106326,9.06936679239,-0.820225880627,4.39286919078,9.70626276566,-0.240203622263,3.16114008875
7.835198,9.80683031853,0.0961378724605,0.306080329436,9.56855641998,-0.589501932292,2.94068118325,9.59913454831,-0.166649031918,3.05182100955
7.836864,9.66348227969,0.237574339408,-0.0099417763995,8.88784329145,-0.312633194291,3.3944899356,9.45629692517,-0.276980917435,1.9950699106
7.83853,9.69988813082,-0.00772953295382,0.622102435271,9.70469904569,-0.358777983958,2.44149155566,9.52771573674,-0.387312802952,1.44847451459
7.840196,9.77269983309,-0.0784477664274,0.270721212699,9.56855641998,-0.451067563292,2.12382542901,9.63484395409,-0.534421983641,-1.02714713317
7.841862,9.73629398196,0.0629887005198,0.166853807284,9.52317554475,-0.589501932292,0.671637421474,9.52771573674,-0.571199278813,-2.92201117266
7.843528,9.73629398196,-0.0784477664274,-0.500549521123,9.65931817045,-0.543357142626,-1.32512108888,9.67055335987,-0.571199278813,-3.94004509773
7.845194,9.95245372306,-0.00772953295382,-1.16574290473,9.2055094181,-0.912515459961,-2.14424588688,9.67055335987,-0.387312802952,-4.37732141453
7.84686,10.5645270952,0.0961378724605,-1.09723461606,9.9769842971,-0.543357142626,-2.00583421742,10.2419038524,-0.313758212607,-4.15868325613
7.848526,11.0696582797,0.166856105934,-1.48176501057,10.158507798,-0.543357142626,-0.190599207999,10.7061261276,-0.203426327091,-4.1951229492
7.850192,11.2858180208,0.131496989197,-0.639776043274,10.8392209266,-0.543357142626,0.263209544355,11.0989295912,-0.240203622263,-3.2135287172
7.851858,11.2494121697,0.166856105934,-0.184527415287,10.7030783009,-0.497212352959,0.263209544355,11.0275107796,-0.387312802952,-2.04745853905
7.853524,10.8534985386,-0.0430886496906,-0.816571626958,10.4307930495,-0.727936301293,-0.462884459412,10.8489637507,-0.607976573985,0.175362738053
7.85519,10.5645270952,-0.429828988999,-0.0453008931363,10.1131269228,-0.912515459961,-0.235980083235,10.5632885045,-0.755085754674,0.721958134061
7.856856,10.311961503,-0.323751638789,0.692820668744,10.0677460476,-0.958660249627,0.762399171945,10.3847414755,-0.681531164329,0.576199361793
7.858522,10.1686134642,-0.288392522052,0.832047190896,10.0677460476,-0.727936301293,1.53387405095,10.2419038524,-0.755085754674,0.21180243112
7.860188,10.0229900596,-0.288392522052,-0.113809181814,9.52317554475,-0.820225880627,2.21458717948,9.77768157722,-0.534421983641,1.30271574232
7.861854,9.98885957419,-0.184525116638,-1.02651638258,9.47779466951,-0.727936301293,2.25996805471,9.70626276566,-0.313758212607,1.22983635619
7.86352,10.1686134642,-0.113806883164,-0.500549521123,9.11474766763,-0.727936301293,2.53225330613,9.74197217144,-0.240203622263,0.466880282591
7.865186,10.2050193153,-0.0430886496906,0.657461552008,9.11474766763,-0.820225880627,3.48525168607,9.92051920036,-0.129871736746,-0.334792964888
7.866852,10.0958017619,-0.184525116638,0.902765424369,9.52317554475,-0.866370670294,2.94068118325,9.95622860614,-0.35053550778,-0.261913578754
7.868518,9.91604787193,-0.149165999901,0.586743318534,9.38703291904,-0.866370670294,2.35072980518,9.81339098301,-0.497644688468,-0.189034192619
7.870184,9.87964202079,-0.149165999901,0.412157679646,9.38703291904,-0.912515459961,1.35235055001,9.63484395409,-0.497644688468,0.138923044986
7.87185,9.91604787193,-0.217674288579,0.131494690548,8.97860504192,-1.09709461863,1.71539755189,9.67055335987,-0.497644688468,-0.44411204409
7.873516,9.91604787193,-0.113806883164,0.306080329436,8.84246241621,-1.00480503929,3.48525168607,9.63484395409,-0.35053550778,-1.24578529157
7.875182,9.87964202079,-0.0784477664274,0.235362095962,9.38703291904,-0.543357142626,3.57601343654,9.56342514252,-0.240203622263,-0.844948667829
7.876848,9.73629398196,0.0629887005198,0.796688074159,9.2055094181,-0.404922773625,1.76077842712,9.31345930204,-0.0563171464019,-1.02714713317
7.878514,9.59067057743,0.0629887005198,0.902765424369,8.93322416669,-0.589501932292,-0.28136095847,9.13491227312,-0.0930944415741,-1.1000265193
7.88018,9.55654009199,0.0961378724605,0.657461552008,8.5701771648,-0.958660249627,-1.23435933841,9.24204049047,-0.240203622263,-2.01101884598
7.881846,9.87964202079,-0.0430886496906,0.235362095962,8.88784329145,-0.912515459961,-0.871312336531,9.56342514252,-0.35053550778,-1.93813945985
7.883512,10.2414251664,-0.253033405315,0.270721212699,9.75007992092,-0.77408109096,0.0816860434134,9.99193801192,-0.460867393296,-1.4279837569
7.885178,10.6009329464,-0.149165999901,0.692820668744,10.4307930495,-0.589501932292,0.0816860434134,10.4204508813,-0.497644688468,-0.334792964888
7.886844,10.8899043897,-0.217674288579,0.867406307632,10.340031299,-0.820225880627,-0.825931461295,10.634707316,-0.497644688468,0.21180243112
7.88851,11.1060641308,-0.288392522052,0.51602508506,9.9769842971,-1.05094982896,-0.417503584176,10.7775449392,-0.497644688468,0.503319975658
7.890176,11.1060641308,-0.359110755526,0.412157679646,10.4761739247,-0.77408109096,0.989303548122,10.8846731565,-0.497644688468,0.284681817255
7.891842,10.9604407263,-0.323751638789,0.867406307632,10.7030783009,-0.820225880627,0.717018296709,10.8132543449,-0.460867393296,-0.225473885686
7.893508,10.7442809852,-0.217674288579,1.00884277458,10.4307930495,-0.727936301293,-0.00907570705749,10.5632885045,-0.387312802952,-0.626310509426
7.895174,10.491715393,-0.113806883164,1.14806929673,10.1131269228,-0.866370670294,-1.00745496224,10.4204508813,-0.313758212607,-0.954267747031
7.89684,10.4211790564,-0.0784477664274,1.04199194652,9.47779466951,-0.912515459961,-0.190599207999,10.313322664,-0.35053550778,-1.2093455985
7.898506,10.4575849075,-0.149165999901,0.586743318534,9.52317554475,-0.912515459961,1.30696967477,10.2776132582,-0.387312802952,-1.79238068758
7.900172,10.491715393,-0.149165999901,-0.465190404386,9.9769842971,-0.727936301293,2.12382542901,10.2061944466,-0.460867393296,-2.04745853905
7.901838,10.5281212441,-0.0430886496906,-1.16574290473,9.70469904569,-0.727936301293,2.12382542901,9.95622860614,-0.497644688468,-2.48473485585
7.903504,10.311961503,-0.184525116638,-1.130383788,9.43241379427,-0.958660249627,1.76077842712,9.88480979457,-0.497644688468,-1.64662191531
7.90517,10.0958017619,-0.217674288579,-0.0099417763995,9.47779466951,-1.00480503929,1.39773142524,9.92051920036,-0.497644688468,-0.516991430224
7.906836,10.0958017619,-0.217674288579,0.692820668744,9.38703291904,-1.00480503929,1.57925492618,9.99193801192,-0.424090098124,0.974758504715
7.908502,9.87964202079,-0.323751638789,0.867406307632,9.29627116857,-0.958660249627,2.25996805471,9.88480979457,-0.387312802952,1.63067297993
7.910168,9.77269983309,-0.288392522052,0.306080329436,9.2055094181,-0.912515459961,2.94068118325,9.67055335987,-0.424090098124,1.8857508314
7.911834,9.59067057743,-0.288392522052,-0.359113054175,8.93322416669,-0.866370670294,2.89530030801,9.45629692517,-0.534421983641,1.70355236606
7.9135,9.59067057743,-0.288392522052,-0.535908637859,8.88784329145,-0.820225880627,2.39611068042,9.31345930204,-0.534421983641,1.44847451459
7.915166,9.69988813082,-0.217674288579,-0.149168298551,8.88784329145,-0.820225880627,1.85154017759,9.3848781136,-0.497644688468,1.08407758392
7.916832,9.84323616966,-0.217674288579,0.0961355738109,9.02398591716,-0.681791511626,2.30534892995,9.56342514252,-0.497644688468,-0.0797151134175
7.918498,10.0229900596,-0.184525116638,0.306080329436,9.56855641998,-0.727936301293,1.9876828033,9.77768157722,-0.460867393296,-1.2093455985
7.920164,10.132207613,-0.149165999901,0.586743318534,9.88622254663,-0.681791511626,0.626256546238,9.88480979457,-0.387312802952,-2.08389823211
7.92183,10.4575849075,-0.00772953295382,0.270721212699,9.88622254663,-0.727936301293,-0.825931461295,10.1704850408,-0.313758212607,-2.33897608359
7.923496,10.7806868363,0.131496989197,0.235362095962,9.70469904569,-0.866370670294,-1.18897846318,10.3490320698,-0.276980917435,-2.81269209346
7.925162,10.8534985386,0.0961378724605,0.341439446172,10.0223651723,-0.543357142626,0.127066918649,10.5989979102,-0.203426327091,-2.77625240039
7.926828,10.9604407263,0.237574339408,0.447516796383,10.5215547999,-0.451067563292,1.30696967477,10.6704167218,-0.203426327091,-2.48473485585
7.928494,10.8170926875,0.237574339408,0.480665968324,10.2946504237,-0.404922773625,0.898541797651,10.5632885045,-0.166649031918,-1.3186646777
7.93016,10.491715393,0.0961378724605,0.692820668744,9.88622254663,-0.543357142626,0.0363051681779,10.3490320698,-0.166649031918,-0.298353271821
7.931826,10.311961503,0.0629887005198,1.00884277458,9.52317554475,-0.681791511626,0.30859041959,10.2419038524,-0.203426327091,-0.0797151134175
7.933492,10.0958017619,-0.0430886496906,1.04199194652,9.65931817045,-0.404922773625,1.89692105283,10.0276474177,-0.240203622263,-0.225473885686
7.935158,10.0229900596,-0.00772953295382,1.04199194652,9.79546079616,-0.497212352959,1.30696967477,9.88480979457,-0.240203622263,-0.189034192619
7.936824,10.0593959108,-0.00772953295382,0.235362095962,9.52317554475,-0.635646721959,0.21782866912,9.70626276566,-0.166649031918,0.248242124188
7.93849,10.0958017619,0.027629583783,-0.394472170912,8.97860504192,-0.820225880627,0.127066918649,9.67055335987,-0.129871736746,0.430440589524
7.940156,10.2414251664,0.027629583783,-0.535908637859,9.02398591716,-0.77408109096,1.48849317571,9.88480979457,-0.166649031918,0.284681817255
7.941822,10.3483673541,-0.00772953295382,-0.290604765498,9.79546079616,-0.635646721959,2.80453855754,10.2419038524,-0.240203622263,-0.261913578754
7.943488,10.3847732053,-0.00772953295382,-0.255245648761,9.93160342186,-0.589501932292,2.35072980518,10.2776132582,-0.387312802952,-0.261913578754
7.945154,10.2414251664,-0.00772953295382,-0.465190404386,9.65931817045,-0.77408109096,1.39773142524,9.99193801192,-0.460867393296,-0.334792964888
7.94682,10.0229900596,-0.217674288579,-0.604416926537,9.43241379427,-0.958660249627,0.989303548122,9.81339098301,-0.534421983641,-0.626310509426
7.948486,9.95245372306,-0.323751638789,-0.219886532024,9.47779466951,-0.820225880627,1.94230192807,9.74197217144,-0.534421983641,-0.881388360896
7.950152,10.0958017619,-0.217674288579,-0.0453008931363,9.52317554475,-0.866370670294,1.94230192807,9.81339098301,-0.497644688468,-1.2093455985
