Latest: Time (s),Latest: X Acceleration 1 (m/s²),Latest: Y Acceleration 1 (m/s²),Latest: Z Acceleration 1 (m/s²),Latest: X Acceleration 2 (m/s²),Latest: Y Acceleration 2 (m/s²),Latest: Z Acceleration 2 (m/s²),Latest: X Acceleration 3 (m/s²),Latest: Y Acceleration 3 (m/s²),Latest: Z Acceleration 3 (m/s²)
4.346594,10.2755556519,0.0961378724605,0.306080329436,9.61393729522,-0.589501932292,1.26158879953,10.0276474177,-0.240203622263,-0.589870816359
4.34826,10.2050193153,0.131496989197,0.412157679646,9.61393729522,-0.589501932292,1.26158879953,10.0276474177,-0.240203622263,-0.589870816359
4.349926,10.2755556519,0.0961378724605,0.306080329436,9.65931817045,-0.589501932292,1.30696967477,10.0276474177,-0.240203622263,-0.589870816359
4.351592,10.2414251664,-0.00772953295382,0.235362095962,9.61393729522,-0.589501932292,1.26158879953,10.0276474177,-0.240203622263,-0.589870816359
4.353258,10.2755556519,0.0629887005198,0.306080329436,9.61393729522,-0.543357142626,1.30696967477,9.99193801192,-0.203426327091,-0.553431123291
4.354924,10.2414251664,-0.00772953295382,0.235362095962,9.61393729522,-0.589501932292,1.26158879953,10.0276474177,-0.203426327091,-0.589870816359
4.35659,10.2755556519,0.0629887005198,0.270721212699,9.61393729522,-0.589501932292,1.26158879953,9.99193801192,-0.240203622263,-0.589870816359
4.358256,10.2414251664,0.027629583783,0.235362095962,9.61393729522,-0.589501932292,1.26158879953,10.0276474177,-0.240203622263,-0.589870816359
4.359922,10.2414251664,0.0629887005198,0.270721212699,9.61393729522,-0.543357142626,1.30696967477,9.99193801192,-0.240203622263,-0.553431123291
4.361588,10.2755556519,0.0629887005198,0.306080329436,9.75007992092,-0.451067563292,1.44311230048,9.99193801192,-0.240203622263,-0.553431123291
4.363254,10.2414251664,0.0629887005198,0.270721212699,9.61393729522,-0.589501932292,1.30696967477,10.0276474177,-0.240203622263,-0.553431123291
4.36492,10.2755556519,0.0961378724605,0.270721212699,9.65931817045,-0.543357142626,1.30696967477,9.99193801192,-0.240203622263,-0.589870816359
4.366586,10.3483673541,0.131496989197,0.306080329436,9.61393729522,-0.543357142626,1.26158879953,10.0276474177,-0.240203622263,-0.589870816359
4.368252,10.2414251664,0.0629887005198,0.306080329436,9.61393729522,-0.543357142626,1.30696967477,10.0276474177,-0.240203622263,-0.589870816359
4.369918,10.2414251664,0.0961378724605,0.412157679646,9.61393729522,-0.589501932292,1.26158879953,10.0276474177,-0.240203622263,-0.553431123291
