Latest: Time (s),Latest: X Acceleration 1 (m/s²),Latest: Y Acceleration 1 (m/s²),Latest: Z Acceleration 1 (m/s²),Latest: X Acceleration 2 (m/s²),Latest: Y Acceleration 2 (m/s²),Latest: Z Acceleration 2 (m/s²),Latest: X Acceleration 3 (m/s²),Latest: Y Acceleration 3 (m/s²),Latest: Z Acceleration 3 (m/s²),FFT: Time - Frequency (Hz),FFT: Z Acceleration 3 - FFT,FFT 2: Time - Frequency (Hz),FFT 2: Z Acceleration 3 - FFT,FFT 3: Time - Frequency (Hz),FFT 3: Z Acceleration 3 - FFT
12.36172,10.311961503,0.237574339408,0.131494690548,9.65931817045,-0.358777983958,1.30696967477,9.99193801192,0.0172374439426,-0.589870816359,271.837250525,0.298546590208,,,,
12.363386,10.311961503,0.237574339408,0.0961355738109,9.65931817045,-0.312633194291,1.30696967477,9.99193801192,0.0172374439426,-0.589870816359,271.873886273,0.5111268186,,,,
12.365052,10.311961503,0.237574339408,0.0961355738109,9.65931817045,-0.358777983958,1.26158879953,9.99193801192,0.0540147391148,-0.589870816359,271.910522021,0.831951521702,,,,
12.366718,10.311961503,0.272933456145,0.0961355738109,9.56855641998,-0.404922773625,1.2162079243,9.99193801192,0.0540147391148,-0.553431123291,271.947157769,0.911921003825,,,,
12.368384,10.311961503,0.272933456145,0.0961355738109,9.56855641998,-0.404922773625,1.17082704906,9.99193801192,0.0540147391148,-0.553431123291,271.983793517,0.606462277409,,,,
12.37005,10.3847732053,0.376800861559,0.0961355738109,9.56855641998,-0.358777983958,1.17082704906,9.99193801192,0.0540147391148,-0.553431123291,272.020429265,0.303603541256,,,,
12.371716,10.311961503,0.308292572881,0.0607764570741,9.56855641998,-0.358777983958,1.17082704906,9.95622860614,0.0540147391148,-0.553431123291,272.057065014,0.289393471086,,,,
12.373382,10.2414251664,0.308292572881,0.166853807284,9.56855641998,-0.358777983958,1.17082704906,9.99193801192,0.0540147391148,-0.553431123291,272.093700762,0.396501242226,,,,
12.375048,10.311961503,0.308292572881,0.0961355738109,9.61393729522,-0.358777983958,1.17082704906,9.99193801192,0.0540147391148,-0.553431123291,272.13033651,0.562704696736,,,,
12.376714,10.2414251664,0.237574339408,0.0961355738109,9.61393729522,-0.312633194291,1.17082704906,9.99193801192,0.0540147391148,-0.553431123291,272.166972258,0.531971710824,,,,
12.37838,10.2755556519,0.308292572881,0.131494690548,9.61393729522,-0.312633194291,1.12544617383,9.99193801192,0.090792034287,-0.589870816359,272.203608006,0.296464442725,,,,
12.380046,10.2414251664,0.272933456145,0.131494690548,9.61393729522,-0.312633194291,1.12544617383,9.99193801192,0.0540147391148,-0.626310509426,272.240243754,0.101802574063,,,,
12.381712,10.2755556519,0.308292572881,0.202212924021,9.70469904569,-0.220343614958,1.2162079243,9.99193801192,0.090792034287,-0.626310509426,272.276879502,0.304739765226,,,,
12.383378,10.2755556519,0.343651689618,0.235362095962,9.61393729522,-0.312633194291,1.12544617383,9.99193801192,0.090792034287,-0.735629588627,272.31351525,0.444523054973,,,,
12.385044,10.2755556519,0.343651689618,0.235362095962,9.61393729522,-0.312633194291,1.12544617383,9.99193801192,0.090792034287,-0.69918989556,272.350150998,0.628042076722,,,,
12.38671,10.2755556519,0.343651689618,0.270721212699,9.61393729522,-0.312633194291,1.12544617383,9.99193801192,0.090792034287,-0.69918989556,272.386786746,0.887014669498,,,,
12.388376,10.311961503,0.376800861559,0.270721212699,9.61393729522,-0.266488404624,1.12544617383,9.95622860614,0.090792034287,-0.735629588627,272.423422494,0.970052173423,,,,
12.390042,10.3847732053,0.447519095032,0.131494690548,9.61393729522,-0.266488404624,1.17082704906,9.99193801192,0.090792034287,-0.662750202493,272.460058242,0.673471394982,,,,
12.391708,10.132207613,0.58895556198,2.51602512549,9.61393729522,-0.220343614958,1.30696967477,10.2419038524,0.237901214976,-1.24578529157,272.49669399,0.260674851006,,,,
12.393374,10.311961503,0.553596445243,3.21657762583,10.0223651723,-0.0819092459569,0.762399171945,10.4204508813,0.679228757042,0.394000896456,272.533329738,0.165333484161,,,,
12.39504,10.311961503,0.272933456145,0.692820668744,9.56855641998,-0.0819092459569,1.17082704906,10.2061944466,0.31145580532,2.50522561354,272.569965486,0.203020785633,,,,
12.396706,9.91604787193,0.202215222671,0.586743318534,9.06936679239,-0.404922773625,1.85154017759,9.52771573674,-0.240203622263,2.3230271482,272.606601234,0.444807210815,,,,
12.398372,10.132207613,0.0629887005198,-0.290604765498,9.43241379427,-0.497212352959,1.67001667665,9.45629692517,-0.276980917435,0.21180243112,272.643236982,0.44037242298,,,,
12.400038,10.1686134642,0.027629583783,-0.184527415287,9.25089029333,-0.589501932292,1.9876828033,9.67055335987,-0.424090098124,-3.17708902413,272.67987273,0.192541873278,,,,
12.401704,10.3847732053,0.0629887005198,-1.30717937168,9.75007992092,-0.543357142626,1.80615930236,10.2061944466,-0.35053550778,-2.48473485585,272.716508478,0.181859577519,,,,
12.40337,10.4575849075,0.0961378724605,-2.11380922224,10.2946504237,-0.220343614958,0.989303548122,10.2776132582,-0.0930944415741,-2.04745853905,272.753144226,0.424759370261,,,,
12.405036,10.4575849075,0.202215222671,-0.0453008931363,9.93160342186,-0.404922773625,-0.00907570705749,10.4204508813,0.090792034287,-1.86526007371,272.789779974,0.592637415681,,,,
12.406702,10.6009329464,0.343651689618,0.131494690548,10.3854121742,-0.312633194291,-0.962074087001,10.5989979102,0.348233100493,-1.75594099451,272.826415723,0.74866372139,,,,
12.408368,10.7806868363,0.343651689618,-0.851930743695,9.70469904569,-0.451067563292,0.21782866912,10.5989979102,0.201123919804,-1.02714713317,272.863051471,0.932104988838,,,,
12.410034,10.8170926875,0.237574339408,-1.16574290473,9.79546079616,-0.451067563292,1.48849317571,10.6704167218,-0.0563171464019,-0.407672351022,272.899687219,0.995940711782,,,,
12.4117,10.9240348752,0.202215222671,-2.56905785023,9.88622254663,-0.220343614958,2.21458717948,10.3490320698,-0.0563171464019,-0.662750202493,272.936322967,0.710865709862,,,,
12.413366,10.7806868363,0.202215222671,-1.76242799967,9.75007992092,-0.451067563292,1.9876828033,10.2776132582,-0.276980917435,-0.589870816359,272.972958715,0.198815891395,,,,
12.415032,10.4211790564,0.166856105934,-0.710494276747,9.79546079616,-0.451067563292,2.16920630424,10.2776132582,-0.240203622263,-0.917828053964,273.009594463,0.179072493071,,,,
12.416698,10.0229900596,0.202215222671,0.586743318534,9.56855641998,-0.312633194291,2.30534892995,10.1704850408,-0.0930944415741,-0.371232657955,273.046230211,0.0184853699856,,,,
12.418364,9.80683031853,0.376800861559,1.88398091382,9.84084167139,-0.0819092459569,1.30696967477,9.95622860614,0.164346624631,-0.189034192619,273.082865959,0.31449099496,,,,
12.42003,9.66348227969,0.62210473392,2.0607764975,9.65931817045,-0.0357644562901,-0.28136095847,9.59913454831,0.385010395665,-0.917828053964,273.119501707,0.35601389251,,,,
12.421696,9.84323616966,0.728182084131,0.973483657843,8.75170066574,-0.312633194291,-0.644407960353,9.45629692517,0.568896871526,-1.1000265193,273.156137455,0.0663953463987,,,,
12.423362,10.0229900596,0.763541200868,0.586743318534,8.75170066574,-0.128054035624,0.263209544355,9.56342514252,0.532119576354,-0.735629588627,273.192773203,0.325291455529,,,,
12.425028,10.2050193153,0.657463850657,0.480665968324,9.16012854286,-0.0357644562901,1.94230192807,9.74197217144,0.31145580532,-0.0432754203503,273.229408951,0.542863042218,,,,
12.426694,10.2414251664,0.482878211769,0.902765424369,9.65931817045,-0.0357644562901,3.25834730989,9.92051920036,0.0540147391148,1.01119819778,273.266044699,0.670060406913,,,,
12.42836,10.1686134642,0.412159978296,1.7801135084,10.0677460476,-0.128054035624,2.89530030801,10.0276474177,-0.129871736746,1.48491420766,273.302680447,0.813766883573,,,,
12.430026,10.0593959108,0.166856105934,1.63867704145,9.52317554475,-0.497212352959,1.85154017759,10.0276474177,-0.240203622263,1.55779359379,273.339316195,0.970816473043,,,,
12.431692,9.80683031853,0.0629887005198,1.95469914729,9.52317554475,-0.543357142626,1.26158879953,9.92051920036,-0.166649031918,1.15695697005,273.375951943,1.01516301258,,,,
12.433358,9.95245372306,0.166856105934,1.81547262514,9.84084167139,-0.404922773625,0.671637421474,9.81339098301,0.090792034287,0.0296039657842,273.412587691,0.734054730167,,,,
12.435024,9.98885957419,0.272933456145,0.376798562909,9.29627116857,-0.358777983958,0.444733045297,9.70626276566,0.201123919804,-1.13646621237,273.449223439,0.140083805479,,,,
12.43669,10.2414251664,0.412159978296,-0.535908637859,9.02398591716,-0.358777983958,0.535494795768,9.59913454831,0.31145580532,-1.93813945985,273.485859187,0.328872517294,,,,
12.438356,10.3483673541,0.376800861559,-1.72706888293,9.02398591716,-0.358777983958,1.08006529859,9.63484395409,0.31145580532,-2.08389823211,273.522494935,0.268898011379,,,,
12.440022,10.3847732053,0.272933456145,-1.62320147752,9.38703291904,-0.312633194291,1.57925492618,9.88480979457,0.090792034287,-1.97457915291,273.559130684,0.166513055396,,,,
12.441688,10.491715393,0.237574339408,-0.429831287649,9.88622254663,-0.266488404624,1.03468442336,10.2776132582,0.0172374439426,-2.08389823211,273.595766432,0.291961460328,,,,
12.443354,10.491715393,0.131496989197,-0.0453008931363,10.0223651723,-0.404922773625,0.399352170061,10.4561602871,-0.0930944415741,-2.12033792518,273.63240218,0.0594351534566,,,,
12.44502,10.6009329464,0.131496989197,-0.429831287649,10.0677460476,-0.543357142626,0.30859041959,10.5275790987,-0.203426327091,-1.35510437077,273.669037928,0.504396085623,,,,
12.446686,10.7078751341,0.202215222671,-0.675135160011,10.2038886733,-0.312633194291,0.490113920532,10.4918696929,0.0540147391148,-0.44411204409,273.705673676,0.695408135523,,,,
12.448352,10.8170926875,0.376800861559,-0.394472170912,10.1131269228,-0.266488404624,0.626256546238,10.4561602871,0.201123919804,0.394000896456,273.742309424,0.686224321326,,,,
12.450018,10.8899043897,0.58895556198,-0.113809181814,9.88622254663,-0.128054035624,1.08006529859,10.4918696929,0.421787690837,0.102483351919,273.778945172,0.750760709946,,,,
12.451684,10.8170926875,0.62210473392,0.0961355738109,9.70469904569,-0.0819092459569,1.57925492618,10.4918696929,0.495342281181,-0.0432754203503,273.81558092,0.937531567301,,,,
12.45335,10.4575849075,0.447519095032,0.202212924021,9.84084167139,-0.0357644562901,1.48849317571,10.4204508813,0.385010395665,0.175362738053,273.852216668,1.03154494766,,,,
12.455016,10.2755556519,0.447519095032,0.973483657843,9.88622254663,-0.0357644562901,0.989303548122,10.2776132582,0.201123919804,0.248242124188,273.888852416,0.798380977791,,,,
12.456682,9.98885957419,0.272933456145,1.25414664694,9.70469904569,-0.266488404624,0.444733045297,9.99193801192,-0.0930944415741,-0.298353271821,273.925488164,0.227064465217,,,,
12.458348,9.95245372306,0.237574339408,1.07735106326,9.61393729522,-0.404922773625,0.626256546238,9.84910038879,-0.240203622263,-1.17290590543,273.962123912,0.42514381209,,,,
12.460014,10.0593959108,0.202215222671,0.412157679646,9.52317554475,-0.497212352959,0.943922672886,9.77768157722,-0.240203622263,-1.46442344997,273.99875966,0.513791826865,,,,
12.46168,10.132207613,0.272933456145,0.235362095962,9.43241379427,-0.404922773625,1.12544617383,9.74197217144,-0.129871736746,-0.990707440098,274.035395408,0.147981590171,,,,
12.463346,10.2050193153,0.343651689618,0.728179785481,9.52317554475,-0.312633194291,0.989303548122,9.84910038879,0.090792034287,-0.298353271821,274.072031156,0.145723659864,,,,
12.465012,10.2414251664,0.376800861559,1.07735106326,9.29627116857,-0.404922773625,1.39773142524,9.99193801192,0.201123919804,-0.152594499552,274.108666904,0.136173584461,,,,
12.466678,10.132207613,0.412159978296,1.35801405236,9.47779466951,-0.266488404624,1.89692105283,10.0276474177,0.090792034287,-0.0797151134175,274.145302652,0.656601172504,,,,
12.468344,10.0229900596,0.376800861559,1.32265493562,9.65931817045,-0.266488404624,1.80615930236,9.92051920036,-0.0195398512296,0.138923044986,274.1819384,0.885954644026,,,,
12.47001,9.80683031853,0.237574339408,0.938124541106,9.56855641998,-0.404922773625,1.17082704906,9.74197217144,-0.203426327091,0.0296039657842,274.218574148,0.771003052981,,,,
12.471676,9.66348227969,0.166856105934,0.551384201797,9.3416520438,-0.543357142626,0.626256546238,9.59913454831,-0.35053550778,-0.44411204409,274.255209896,0.704005893258,,,,
12.473342,9.91604787193,0.0961378724605,-0.675135160011,9.16012854286,-0.635646721959,0.989303548122,9.59913454831,-0.35053550778,-1.17290590543,274.291845645,0.874805088901,,,,
12.475008,10.0229900596,0.0961378724605,-1.09723461606,9.16012854286,-0.497212352959,2.03306367854,9.63484395409,-0.240203622263,-1.61018222224,274.328481393,1.01589192027,,,,
12.476674,10.2414251664,0.166856105934,-0.991157265846,9.52317554475,-0.358777983958,1.9876828033,9.84910038879,-0.0930944415741,-1.39154406384,274.365117141,0.812949463949,,,,
12.47834,10.311961503,0.166856105934,-0.991157265846,9.47779466951,-0.312633194291,1.67001667665,9.99193801192,0.0540147391148,-1.06358682623,274.401752889,0.359657956855,,,,
12.480006,10.4211790564,0.272933456145,-0.675135160011,9.61393729522,-0.312633194291,1.26158879953,10.1704850408,0.127569329459,-0.954267747031,274.438388637,0.564852473324,,,,
12.481672,10.4211790564,0.272933456145,-0.394472170912,9.93160342186,-0.312633194291,0.943922672886,10.2776132582,0.127569329459,-0.917828053964,274.475024385,0.731839594164,,,,
12.483338,10.491715393,0.272933456145,-0.078450065077,10.0677460476,-0.312633194291,0.762399171945,10.4204508813,0.0540147391148,-0.626310509426,274.511660133,0.396710821288,,,,
12.485004,10.6009329464,0.237574339408,-0.0453008931363,10.0677460476,-0.312633194291,0.989303548122,10.4918696929,-0.0930944415741,-0.00683572728303,274.548295881,0.0321121595511,,,,
12.48667,10.6373387975,0.237574339408,-0.535908637859,9.9769842971,-0.358777983958,1.53387405095,10.4918696929,-0.129871736746,0.357561203389,274.584931629,0.209175437667,,,,
12.488336,10.7078751341,0.237574339408,-0.781212510221,9.88622254663,-0.358777983958,2.48687243089,10.4918696929,-0.166649031918,0.321121510322,274.621567377,0.747989765229,,,,
12.490002,10.7078751341,0.237574339408,-0.394472170912,9.84084167139,-0.358777983958,2.6230150566,10.4561602871,-0.129871736746,-0.261913578754,274.658203125,1.07574605663,,,,
12.491668,10.5645270952,0.202215222671,0.235362095962,9.84084167139,-0.451067563292,1.85154017759,10.4204508813,-0.0563171464019,-0.69918989556,274.694838873,0.920383094201,,,,
12.493334,10.5281212441,0.272933456145,0.657461552008,9.84084167139,-0.404922773625,0.853160922416,10.2419038524,0.0540147391148,-1.1000265193,274.731474621,0.667064373241,,,,
12.495,10.2414251664,0.166856105934,0.692820668744,9.79546079616,-0.451067563292,-0.00907570705749,9.92051920036,0.0172374439426,-1.46442344997,274.768110369,0.707402008299,,,,
12.496666,10.0593959108,0.166856105934,0.761328957422,9.65931817045,-0.543357142626,-0.326741833705,9.81339098301,-0.0563171464019,-1.57374252917,274.804746117,0.865886293205,,,,
12.498332,10.132207613,0.166856105934,0.761328957422,9.52317554475,-0.543357142626,-0.00907570705749,9.81339098301,-0.129871736746,-1.35510437077,274.841381865,0.734351657128,,,,
12.499998,10.132207613,0.131496989197,0.51602508506,9.47779466951,-0.497212352959,0.898541797651,9.88480979457,-0.240203622263,-0.69918989556,274.878017613,0.453124299158,,,,
12.501664,10.2050193153,0.202215222671,0.51602508506,9.47779466951,-0.497212352959,1.71539755189,9.92051920036,-0.240203622263,0.0296039657842,274.914653361,0.720315984743,,,,
12.50333,10.132207613,0.166856105934,0.586743318534,9.43241379427,-0.451067563292,1.9876828033,9.92051920036,-0.166649031918,0.430440589524,274.951289109,0.882959954458,,,,
12.504996,10.0229900596,0.166856105934,1.07735106326,9.38703291904,-0.451067563292,1.67001667665,9.88480979457,-0.129871736746,0.649078747927,274.987924857,0.624440761435,,,,
12.506662,9.91604787193,0.166856105934,1.39337316909,9.43241379427,-0.451067563292,0.989303548122,9.77768157722,-0.0563171464019,0.721958134061,275.024560605,0.291315626582,,,,
12.508328,9.84323616966,0.131496989197,1.39337316909,9.52317554475,-0.404922773625,0.353971294826,9.67055335987,-0.0195398512296,0.503319975658,275.061196354,0.359168139545,,,,
12.509994,9.91604787193,0.131496989197,1.04199194652,9.43241379427,-0.543357142626,0.127066918649,9.63484395409,-0.0563171464019,-0.189034192619,275.097832102,0.787749325909,,,,
12.51166,10.132207613,0.166856105934,0.412157679646,9.3416520438,-0.543357142626,0.535494795768,9.74197217144,-0.0930944415741,-0.772069281695,275.13446785,1.16316126383,,,,
12.513326,10.2755556519,0.131496989197,-0.0453008931363,9.52317554475,-0.497212352959,1.08006529859,9.88480979457,-0.129871736746,-1.13646621237,275.171103598,1.05512422403,,,,
12.514992,10.3847732053,0.0629887005198,-0.429831287649,9.61393729522,-0.497212352959,1.57925492618,10.1704850408,-0.240203622263,-1.39154406384,275.207739346,0.71495129909,,,,
12.516658,10.5645270952,0.0629887005198,-0.675135160011,9.79546079616,-0.497212352959,1.76077842712,10.2776132582,-0.276980917435,-1.57374252917,275.244375094,0.624792447368,,,,
12.518324,10.5281212441,-0.0784477664274,-0.675135160011,9.88622254663,-0.589501932292,1.62463580142,10.3847414755,-0.35053550778,-1.64662191531,275.281010842,0.725094020687,,,,
12.51999,10.5645270952,-0.00772953295382,-0.394472170912,10.0223651723,-0.635646721959,1.2162079243,10.3490320698,-0.35053550778,-1.46442344997,275.31764659,0.576465137109,,,,
12.521656,10.491715393,-0.113806883164,-0.0099417763995,10.1131269228,-0.681791511626,0.898541797651,10.3847414755,-0.313758212607,-0.772069281695,275.354282338,0.386465517222,,,,
12.523322,10.5281212441,-0.0784477664274,0.412157679646,9.9769842971,-0.681791511626,0.898541797651,10.4204508813,-0.276980917435,-0.298353271821,275.390918086,0.872624423215,,,,
12.524988,10.4211790564,-0.113806883164,0.480665968324,9.79546079616,-0.681791511626,1.17082704906,10.3847414755,-0.276980917435,0.0660436588514,275.427553834,1.03867870059,,,,
12.526654,10.3847732053,-0.0784477664274,0.235362095962,9.70469904569,-0.727936301293,1.76077842712,10.2419038524,-0.313758212607,0.21180243112,275.464189582,0.80340896606,,,,
12.52832,10.2755556519,-0.0784477664274,0.0607764570741,9.61393729522,-0.681791511626,1.94230192807,10.0276474177,-0.387312802952,0.138923044986,275.50082533,0.566109447826,,,,
12.529986,10.2050193153,-0.113806883164,-0.078450065077,9.61393729522,-0.589501932292,1.85154017759,9.99193801192,-0.497644688468,-0.152594499552,275.537461078,0.58970744474,,,,
12.531652,10.132207613,-0.0784477664274,-0.149168298551,9.56855641998,-0.681791511626,1.39773142524,9.88480979457,-0.497644688468,-0.69918989556,275.574096826,0.830157546228,,,,
12.533318,10.132207613,-0.00772953295382,0.131494690548,9.65931817045,-0.681791511626,0.853160922416,9.81339098301,-0.424090098124,-1.02714713317,275.610732574,1.14157201667,,,,
12.534984,8.68962576188,0.202215222671,1.7801135084,9.47779466951,-0.727936301293,0.263209544355,9.42058751939,-0.644753869157,-1.02714713317,275.647368322,1.1035160695,,,,
12.53665,7.82498679747,0.412159978296,10.4408871641,9.02398591716,-0.77408109096,-0.190599207999,8.34707350802,-0.938972230535,-3.35701000865,275.68400407,0.735326900344,,,,
12.538316,7.50188486866,-0.323751638789,8.96906392995,8.61555804004,-0.912515459961,-2.23500763736,8.20423588488,-0.975749525707,4.72804689064,275.720639818,0.517542488809,,,,
12.539982,10.8899043897,-0.429828988999,3.07735110368,7.52414799063,-1.23552898763,1.53387405095,10.1704850408,-0.0563171464019,7.71382424133,275.757275566,0.591359793177,,,,
12.541648,10.2050193153,-0.288392522052,1.00884277458,10.2038886733,-1.00480503929,2.98606205848,9.95622860614,-0.865417640191,6.91215099386,275.793911315,0.518912807722,,,,
12.543314,8.58268357418,-0.323751638789,-2.18452745571,10.5215547999,-0.497212352959,2.44149155566,8.1685264791,-1.08608141122,-5.10611527588,275.830547063,0.250049661055,,,,
12.54498,10.2414251664,-0.288392522052,2.16464390291,9.52317554475,-1.37396335663,-0.28136095847,9.45629692517,-1.34352247743,-7.07385870151,275.867182811,0.874737833163,,,,
12.546646,11.4655719108,-1.13038148935,-6.88287009211,9.88622254663,-1.6969768843,-0.235980083235,11.2060578086,-1.56418624846,-2.77625240039,275.903818559,1.18137312448,,,,
12.548312,10.5645270952,-1.05966325587,-4.04309102919,9.79546079616,-1.37396335663,0.989303548122,10.9560919681,-0.828640345018,-1.2093455985,275.940454307,1.00628568134,,,,
12.549978,11.142469982,-0.710491978098,-3.02430647821,11.8376001818,-0.635646721959,-2.09886501165,11.3488954317,-0.240203622263,0.248242124188,275.977090055,0.836666625568,,,,
12.551644,11.2858180208,-0.323751638789,-1.93701363856,11.0661253028,-0.727936301293,-2.32576938783,10.9560919681,-0.276980917435,-5.98066790949,276.013725803,0.860932836073,,,,
12.55331,12.6919940208,-0.323751638789,-6.53148886954,9.52317554475,-1.6969768843,-0.644407960353,11.7439307332,-0.0930944415741,-3.32057031558,276.050361551,0.952674208738,,,,
12.554976,13.4474154318,-0.498337277677,-9.6894999831,10.0677460476,-1.05094982896,4.21134568984,11.779640139,-0.902194935363,-3.53920847399,276.086997299,1.08659350448,,,,
12.556642,12.3666167263,-0.743641150038,-7.8994446983,11.6560766808,-0.451067563292,4.75591619266,11.5653837043,-0.902194935363,-1.13646621237,276.123633047,1.01355139263,,,,
12.558308,11.2858180208,-0.46297816094,-2.21767662765,10.8846018018,-0.77408109096,4.25672656507,10.9918013739,-1.1228587064,-4.5230801868,276.160268795,0.637633131379,,,,
12.559974,10.2050193153,-0.217674288579,0.0607764570741,10.5215547999,-1.14323940829,2.44149155566,10.2419038524,-0.975749525707,-3.46632908785,276.196904543,0.300281547727,,,,
12.56164,9.37451083632,-0.46297816094,2.12928478618,9.02398591716,-1.37396335663,0.399352170061,10.1704850408,-0.791863049846,-1.57374252917,276.233540291,0.336739406654,,,,
12.563306,9.05140890751,0.0961378724605,2.72596988111,8.47941541433,-0.681791511626,0.490113920532,9.3848781136,0.0172374439426,0.248242124188,276.270176039,0.398948050499,,,,
12.564972,8.65321991075,0.62210473392,4.79447821021,8.47941541433,-0.128054035624,0.263209544355,8.56132994272,0.385010395665,-0.626310509426,276.306811787,0.208323689355,,,,
12.566638,8.90578550298,0.973485956492,2.76132899785,7.84181411727,-0.0819092459569,1.9876828033,8.23994529067,1.04470312782,-0.626310509426,276.343447535,0.825382175906,,,,
12.568304,9.44732253859,0.869618551078,1.99005826403,8.11636841245,-0.220343614958,2.6230150566,8.3827829138,0.568896871526,1.73999205913,276.380083283,1.2653174679,,,,
12.56997,9.44732253859,0.553596445243,2.3414394866,7.38800536492,-0.451067563292,5.02820144407,8.92065583842,0.348233100493,4.61872781144,276.416719031,1.16476509678,,,,
12.571636,9.37451083632,-0.0430886496906,5.251936783,8.75170066574,-0.312633194291,4.52901181648,9.59913454831,-0.497644688468,7.13078915226,276.453354779,1.05639123091,,,,
12.573302,9.12194524409,-0.394469872263,8.12707496266,9.38703291904,-0.727936301293,3.71215606225,9.45629692517,-0.828640345018,5.60032204344,276.489990527,1.15185212912,,,,
12.574968,8.97859720525,-0.533696394414,6.23315227244,9.56855641998,-1.23552898763,2.57763418136,9.59913454831,-0.865417640191,5.6367617365,276.526626276,1.15912462575,,,,
12.576634,9.26756864862,-0.675132861361,4.82983732695,9.84084167139,-1.32781856696,1.57925492618,9.24204049047,-0.828640345018,3.05182100955,276.563262024,1.10908276153,,,,
12.5783,9.80683031853,-0.498337277677,1.32265493562,8.4340345391,-1.14323940829,0.626256546238,9.1706216789,-0.166649031918,2.06794929673,276.599897772,0.931793014686,,,,
12.579966,10.5645270952,-0.149165999901,-0.184527415287,7.70567149157,-1.05094982896,-0.372122708941,9.27774989625,0.164346624631,-1.4279837569,276.63653352,0.532166613868,,,,
12.581632,10.6009329464,0.0629887005198,-2.88507995606,8.07098753721,-0.958660249627,0.762399171945,9.27774989625,0.31145580532,-5.32475343428,276.673169268,0.202558770257,,,,
12.583298,10.6737446486,-0.253033405315,-4.07845014593,8.52479628957,-1.05094982896,1.53387405095,9.59913454831,0.090792034287,-7.25605716684,276.709805016,0.0972381836678,,,,
12.584964,10.7078751341,-0.604414627887,-3.2011020619,9.88622254663,-0.635646721959,-0.28136095847,10.2061944466,-0.424090098124,-6.16286637483,276.746440764,0.104892353256,,,,
12.58663,10.9968465774,-0.743641150038,-1.86850534988,10.8392209266,-0.77408109096,-3.00648251636,10.9560919681,-0.791863049846,-5.17899466201,276.783076512,0.107905474377,,,,
12.588296,11.718137503,-0.710491978098,-2.00773187203,11.8376001818,-1.60468730496,-4.14100439724,11.60109311,-0.865417640191,-5.87134883029,276.81971226,0.726781104213,,,,
12.589962,12.5122401309,-0.743641150038,-3.65635068988,10.340031299,-1.74312167396,-1.05283583747,11.9224777621,-0.791863049846,-6.16286637483,276.856348008,1.31884185639,,,,
