Latest: Time (s),Latest: X Acceleration 1 (m/s²),Latest: Y Acceleration 1 (m/s²),Latest: Z Acceleration 1 (m/s²),Latest: X Acceleration 2 (m/s²),Latest: Y Acceleration 2 (m/s²),Latest: Z Acceleration 2 (m/s²),Latest: X Acceleration 3 (m/s²),Latest: Y Acceleration 3 (m/s²),Latest: Z Acceleration 3 (m/s²)
7.840196,10.4211790564,-0.113806883164,-0.359113054175,9.29627116857,-0.820225880627,1.12544617383,9.77768157722,-0.276980917435,-0.735629588627
7.841862,10.3483673541,-0.00772953295382,0.622102435271,9.25089029333,-0.727936301293,1.30696967477,9.84910038879,-0.0563171464019,-0.225473885686
7.843528,10.2414251664,0.0629887005198,0.973483657843,9.25089029333,-0.543357142626,2.44149155566,9.99193801192,0.0172374439426,0.175362738053
7.845194,10.0229900596,0.0961378724605,1.2187875302,9.75007992092,-0.451067563292,2.44149155566,10.0276474177,-0.0930944415741,0.86771690633
7.84686,9.73629398196,-0.0430886496906,1.39337316909,9.61393729522,-0.589501932292,1.30696967477,9.88480979457,-0.276980917435,1.41203482152
7.848526,9.62707642856,-0.113806883164,1.60331792472,9.52317554475,-0.727936301293,0.671637421474,9.70626276566,-0.497644688468,1.15695697005
7.850192,9.84323616966,-0.113806883164,0.761328957422,9.52317554475,-0.77408109096,0.671637421474,9.70626276566,-0.644753869157,0.138923044986
7.851858,10.2050193153,-0.0430886496906,-0.920439032372,9.29627116857,-0.727936301293,1.48849317571,9.77768157722,-0.607976573985,-1.24578529157
7.853524,10.5281212441,0.131496989197,-1.65856059425,9.47779466951,-0.635646721959,2.16920630424,9.84910038879,-0.424090098124,-2.19321731132
7.85519,10.491715393,0.237574339408,-1.58784236078,9.65931817045,-0.404922773625,2.07844455377,9.99193801192,-0.166649031918,-2.01101884598
7.856856,10.3847732053,0.272933456145,-0.710494276747,9.70469904569,-0.312633194291,1.57925492618,10.2776132582,0.0540147391148,-1.82882038064
7.858522,10.4211790564,0.376800861559,0.306080329436,9.9769842971,-0.266488404624,0.535494795768,10.313322664,0.201123919804,-1.86526007371
7.860188,10.311961503,0.343651689618,0.938124541106,10.2038886733,-0.266488404624,-0.28136095847,10.4204508813,0.090792034287,-1.86526007371
7.861854,10.4211790564,0.412159978296,0.973483657843,10.2038886733,-0.312633194291,-0.372122708941,10.5275790987,-0.0563171464019,-1.53730283611
7.86352,10.4211790564,0.272933456145,0.0254173403373,9.79546079616,-0.497212352959,0.626256546238,10.4561602871,-0.240203622263,-0.662750202493
7.865186,10.6009329464,0.343651689618,-1.37789760515,9.93160342186,-0.451067563292,2.30534892995,10.4204508813,-0.35053550778,0.466880282591
7.866852,10.7442809852,0.343651689618,-1.16574290473,10.340031299,-0.0357644562901,3.53063256131,10.5275790987,-0.276980917435,0.758397827129
7.868518,10.6737446486,0.343651689618,0.270721212699,10.2038886733,-0.0357644562901,3.66677518701,10.7061261276,-0.0930944415741,0.394000896456
7.870184,10.491715393,0.343651689618,1.11271017999,10.3854121742,-0.0357644562901,2.30534892995,10.6704167218,0.0172374439426,-0.00683572728303
7.87185,10.2414251664,0.343651689618,1.14806929673,10.158507798,-0.0357644562901,0.580875671003,10.2776132582,0.090792034287,-0.44411204409
7.873516,10.0229900596,0.308292572881,0.622102435271,9.88622254663,-0.404922773625,-0.599027085118,9.84910038879,0.0172374439426,-0.662750202493
7.875182,9.95245372306,0.343651689618,0.657461552008,9.65931817045,-0.497212352959,-0.462884459412,9.77768157722,-0.0930944415741,-1.02714713317
7.876848,10.0229900596,0.376800861559,0.551384201797,9.38703291904,-0.404922773625,0.853160922416,9.92051920036,-0.240203622263,-0.954267747031
7.878514,10.2414251664,0.553596445243,-0.0099417763995,9.56855641998,-0.497212352959,2.39611068042,10.0276474177,-0.240203622263,-0.334792964888
7.88018,10.2414251664,0.518237328506,-0.290604765498,9.75007992092,-0.0819092459569,2.7591576823,10.0276474177,-0.166649031918,0.394000896456
7.881846,10.0958017619,0.447519095032,0.270721212699,9.65931817045,-0.0819092459569,2.71377680707,10.0276474177,-0.0563171464019,0.430440589524
7.883512,10.0229900596,0.447519095032,0.796688074159,9.65931817045,-0.174198825291,2.12382542901,9.95622860614,0.0172374439426,0.175362738053
7.885178,9.84323616966,0.376800861559,1.25414664694,10.0223651723,-0.0819092459569,1.17082704906,9.95622860614,0.0540147391148,0.0296039657842
7.886844,9.91604787193,0.447519095032,1.53480963604,9.9769842971,-0.174198825291,0.263209544355,9.92051920036,0.0540147391148,-0.0432754203503
7.88851,9.98885957419,0.412159978296,1.32265493562,9.75007992092,-0.312633194291,-0.190599207999,9.99193801192,0.090792034287,-0.371232657955
7.890176,10.2755556519,0.447519095032,0.51602508506,9.65931817045,-0.312633194291,0.444733045297,10.2061944466,0.090792034287,-0.844948667829
7.891842,10.5645270952,0.447519095032,-0.535908637859,9.93160342186,-0.220343614958,1.94230192807,10.4204508813,-0.0195398512296,-1.24578529157
7.893508,10.7078751341,0.412159978296,-0.920439032372,9.9769842971,-0.128054035624,2.48687243089,10.4918696929,-0.0930944415741,-1.50086314304
7.895174,10.7078751341,0.412159978296,-0.710494276747,10.0223651723,-0.220343614958,1.9876828033,10.5275790987,-0.203426327091,-1.61018222224
7.89684,10.5645270952,0.343651689618,-0.290604765498,10.2038886733,-0.174198825291,1.39773142524,10.4561602871,-0.203426327091,-1.46442344997
7.898506,10.4211790564,0.343651689618,0.202212924021,10.3854121742,-0.266488404624,0.580875671003,10.4204508813,-0.129871736746,-0.954267747031
7.900172,10.491715393,0.376800861559,0.867406307632,10.2492695485,-0.358777983958,0.21782866912,10.4561602871,0.0172374439426,-0.44411204409
7.901838,10.4575849075,0.343651689618,1.35801405236,10.0677460476,-0.312633194291,0.399352170061,10.4918696929,0.090792034287,0.175362738053
7.903504,10.4211790564,0.376800861559,1.18342841347,9.88622254663,-0.404922773625,1.30696967477,10.5275790987,0.090792034287,0.539759668725
7.90517,10.5645270952,0.308292572881,0.131494690548,9.75007992092,-0.358777983958,2.16920630424,10.4204508813,-0.0563171464019,0.685518440994
7.906836,10.491715393,0.202215222671,-0.465190404386,9.84084167139,-0.312633194291,2.48687243089,10.3490320698,-0.240203622263,0.248242124188
7.908502,10.4211790564,0.272933456145,-0.290604765498,9.84084167139,-0.404922773625,2.25996805471,10.2776132582,-0.35053550778,-0.589870816359
7.910168,10.2414251664,0.166856105934,-0.0099417763995,9.84084167139,-0.404922773625,1.53387405095,10.2419038524,-0.313758212607,-1.50086314304
7.911834,10.2050193153,0.237574339408,0.376798562909,9.93160342186,-0.358777983958,0.717018296709,10.0276474177,-0.166649031918,-1.75594099451
7.9135,10.1686134642,0.272933456145,0.657461552008,9.93160342186,-0.358777983958,0.172447793884,9.99193801192,0.0172374439426,-1.53730283611
7.915166,10.2755556519,0.343651689618,0.902765424369,9.70469904569,-0.312633194291,0.0363051681779,9.99193801192,0.201123919804,-1.35510437077
7.916832,10.3847732053,0.376800861559,0.551384201797,9.38703291904,-0.358777983958,0.671637421474,10.1704850408,0.237901214976,-1.02714713317
7.918498,10.491715393,0.412159978296,-0.078450065077,9.3416520438,-0.404922773625,1.85154017759,10.2061944466,0.201123919804,-0.589870816359
7.920164,10.491715393,0.376800861559,-0.0453008931363,9.79546079616,-0.128054035624,2.35072980518,10.2419038524,0.090792034287,-0.334792964888
7.92183,10.3847732053,0.343651689618,0.586743318534,9.79546079616,-0.220343614958,2.07844455377,10.2061944466,-0.0195398512296,0.0296039657842
7.923496,10.2755556519,0.308292572881,0.832047190896,9.75007992092,-0.312633194291,1.62463580142,10.2061944466,-0.0563171464019,0.576199361793
7.925162,10.2755556519,0.308292572881,0.867406307632,9.84084167139,-0.266488404624,1.39773142524,10.2061944466,-0.0563171464019,0.466880282591
7.926828,10.2755556519,0.308292572881,0.867406307632,9.79546079616,-0.266488404624,1.2162079243,10.2061944466,0.090792034287,-0.0432754203503
7.928494,10.491715393,0.447519095032,0.622102435271,9.79546079616,-0.220343614958,1.26158879953,10.2776132582,0.201123919804,-0.626310509426
7.93016,10.7078751341,0.376800861559,-0.113809181814,9.65931817045,-0.266488404624,1.39773142524,10.3847414755,0.31145580532,-0.917828053964
7.931826,10.7806868363,0.237574339408,-0.781212510221,9.56855641998,-0.358777983958,1.67001667665,10.3490320698,0.274678510148,-1.06358682623
7.933492,10.7806868363,0.237574339408,-0.359113054175,9.75007992092,-0.404922773625,1.57925492618,10.3847414755,0.164346624631,-1.06358682623
7.935158,10.7078751341,0.0961378724605,0.202212924021,9.84084167139,-0.497212352959,1.2162079243,10.4204508813,-0.0563171464019,-1.06358682623
7.936824,10.5645270952,-0.00772953295382,0.166853807284,9.84084167139,-0.589501932292,1.2162079243,10.4204508813,-0.240203622263,-0.881388360896
7.93849,10.491715393,-0.00772953295382,-0.149168298551,9.88622254663,-0.635646721959,1.44311230048,10.3847414755,-0.313758212607,-0.334792964888
7.940156,10.5281212441,0.0961378724605,-0.0099417763995,9.79546079616,-0.589501932292,1.71539755189,10.4204508813,-0.203426327091,-0.00683572728303
7.941822,10.6009329464,0.237574339408,0.480665968324,9.70469904569,-0.451067563292,1.80615930236,10.4561602871,0.0540147391148,0.248242124188
7.943488,10.6737446486,0.308292572881,0.551384201797,9.70469904569,-0.266488404624,2.07844455377,10.4204508813,0.237901214976,0.284681817255
7.945154,10.6737446486,0.376800861559,0.235362095962,9.56855641998,-0.266488404624,1.9876828033,10.313322664,0.348233100493,0.21180243112
7.94682,10.6009329464,0.376800861559,0.166853807284,9.65931817045,-0.266488404624,1.67001667665,10.1704850408,0.274678510148,-0.298353271821
7.948486,10.4575849075,0.237574339408,0.270721212699,9.65931817045,-0.358777983958,1.08006529859,10.0276474177,0.090792034287,-0.735629588627
7.950152,10.2755556519,0.202215222671,0.480665968324,9.70469904569,-0.543357142626,0.762399171945,10.1704850408,-0.0930944415741,-0.917828053964
7.951818,10.3483673541,0.131496989197,0.51602508506,9.70469904569,-0.543357142626,1.03468442336,10.2061944466,-0.203426327091,-0.954267747031
7.953484,10.311961503,0.0961378724605,0.480665968324,9.65931817045,-0.451067563292,1.57925492618,10.2061944466,-0.129871736746,-0.772069281695
7.95515,10.4211790564,0.202215222671,0.341439446172,9.65931817045,-0.358777983958,1.80615930236,10.2061944466,0.0172374439426,-0.480551737157
7.956816,10.4211790564,0.272933456145,-0.0099417763995,9.43241379427,-0.358777983958,1.62463580142,10.0276474177,0.090792034287,-0.44411204409
7.958482,10.4211790564,0.343651689618,0.0254173403373,9.3416520438,-0.358777983958,1.62463580142,9.92051920036,0.201123919804,-0.480551737157
7.960148,10.3847732053,0.237574339408,0.412157679646,9.56855641998,-0.358777983958,1.48849317571,10.0276474177,0.164346624631,-0.44411204409
7.961814,10.311961503,0.166856105934,0.938124541106,9.65931817045,-0.451067563292,1.26158879953,10.2061944466,0.0540147391148,-0.334792964888
7.96348,10.2755556519,0.0961378724605,1.07735106326,9.70469904569,-0.497212352959,0.989303548122,10.2061944466,-0.0930944415741,-0.189034192619
7.965146,10.311961503,0.027629583783,0.761328957422,9.65931817045,-0.635646721959,0.943922672886,10.2061944466,-0.240203622263,-0.298353271821
7.966812,10.4575849075,-0.00772953295382,0.131494690548,9.61393729522,-0.681791511626,1.39773142524,10.2061944466,-0.276980917435,-0.735629588627
7.968478,10.6737446486,0.0629887005198,-0.429831287649,9.65931817045,-0.635646721959,1.76077842712,10.2419038524,-0.240203622263,-1.28222498464
7.970144,10.7078751341,0.0961378724605,-0.710494276747,9.70469904569,-0.589501932292,1.76077842712,10.313322664,-0.166649031918,-1.35510437077
7.97181,10.7806868363,0.237574339408,-0.359113054175,9.75007992092,-0.451067563292,1.44311230048,10.3490320698,-0.0195398512296,-1.13646621237
7.973476,10.6009329464,0.237574339408,0.306080329436,9.79546079616,-0.451067563292,1.12544617383,10.3490320698,0.090792034287,-0.662750202493
7.975142,10.4211790564,0.237574339408,1.00884277458,9.84084167139,-0.451067563292,0.898541797651,10.3490320698,0.127569329459,-0.298353271821
7.976808,10.4575849075,0.166856105934,1.11271017999,9.88622254663,-0.451067563292,0.853160922416,10.3847414755,0.0540147391148,0.0296039657842
7.978474,10.3847732053,0.0961378724605,0.796688074159,9.84084167139,-0.451067563292,0.943922672886,10.3490320698,-0.0563171464019,0.102483351919
7.98014,10.491715393,0.131496989197,0.376798562909,9.75007992092,-0.497212352959,1.39773142524,10.313322664,-0.166649031918,-0.0797151134175
7.981806,10.5281212441,0.0961378724605,-0.149168298551,9.65931817045,-0.497212352959,1.89692105283,10.2776132582,-0.203426327091,-0.261913578754
7.983472,10.5281212441,0.237574339408,-0.078450065077,9.70469904569,-0.312633194291,2.12382542901,10.2419038524,-0.0930944415741,-0.480551737157
7.985138,10.3847732053,0.272933456145,0.270721212699,9.70469904569,-0.312633194291,1.67001667665,10.1704850408,0.0540147391148,-0.735629588627
7.986804,10.2414251664,0.343651689618,0.832047190896,9.61393729522,-0.266488404624,1.03468442336,10.0276474177,0.201123919804,-0.954267747031
7.98847,10.132207613,0.376800861559,0.938124541106,9.65931817045,-0.220343614958,0.490113920532,9.92051920036,0.237901214976,-1.13646621237
7.990136,10.0229900596,0.376800861559,0.832047190896,9.61393729522,-0.312633194291,0.21782866912,9.84910038879,0.164346624631,-1.13646621237
7.991802,10.0958017619,0.343651689618,0.622102435271,9.52317554475,-0.266488404624,0.399352170061,9.84910038879,0.0172374439426,-0.954267747031
7.993468,10.132207613,0.272933456145,0.412157679646,9.3416520438,-0.497212352959,0.989303548122,9.88480979457,-0.0930944415741,-0.626310509426
7.995134,10.2050193153,0.166856105934,0.131494690548,9.38703291904,-0.589501932292,1.85154017759,9.88480979457,-0.203426327091,-0.116154806485
7.9968,10.2755556519,0.237574339408,0.202212924021,9.47779466951,-0.497212352959,2.16920630424,9.92051920036,-0.240203622263,0.321121510322
7.998466,10.2050193153,0.131496989197,0.376798562909,9.52317554475,-0.497212352959,1.89692105283,9.99193801192,-0.240203622263,0.466880282591
8.000132,10.0958017619,0.131496989197,0.657461552008,9.65931817045,-0.451067563292,1.44311230048,10.0276474177,-0.166649031918,0.248242124188
8.001798,10.132207613,0.237574339408,0.832047190896,9.75007992092,-0.404922773625,1.03468442336,10.1704850408,-0.0930944415741,-0.0432754203503
8.003464,10.132207613,0.237574339408,0.586743318534,9.84084167139,-0.358777983958,0.943922672886,10.1704850408,-0.0563171464019,-0.189034192619
8.00513,10.2414251664,0.308292572881,0.306080329436,9.79546079616,-0.312633194291,1.17082704906,10.1704850408,0.0172374439426,-0.44411204409
8.006796,10.311961503,0.272933456145,-0.0453008931363,9.75007992092,-0.312633194291,1.48849317571,10.1704850408,-0.0563171464019,-0.772069281695
8.008462,10.3847732053,0.272933456145,-0.325963882235,9.70469904569,-0.312633194291,1.76077842712,10.2061944466,-0.166649031918,-1.13646621237
8.010128,10.3847732053,0.237574339408,-0.604416926537,9.70469904569,-0.404922773625,1.80615930236,10.1704850408,-0.276980917435,-1.28222498464
8.011794,10.2755556519,0.237574339408,-0.465190404386,9.79546079616,-0.404922773625,1.67001667665,10.1704850408,-0.313758212607,-1.13646621237
8.01346,10.132207613,0.237574339408,0.0961355738109,9.84084167139,-0.358777983958,1.48849317571,10.0633568235,-0.276980917435,-0.772069281695
8.015126,10.132207613,0.343651689618,0.51602508506,9.79546079616,-0.358777983958,1.35235055001,9.99193801192,-0.203426327091,-0.553431123291
8.016792,9.98885957419,0.308292572881,0.657461552008,9.65931817045,-0.312633194291,1.2162079243,9.88480979457,-0.0930944415741,-0.407672351022
8.018458,9.95245372306,0.412159978296,0.551384201797,9.52317554475,-0.312633194291,1.12544617383,9.84910038879,-0.0195398512296,-0.407672351022
8.020124,9.98885957419,0.376800861559,0.0961355738109,9.43241379427,-0.266488404624,1.30696967477,9.81339098301,-0.0195398512296,-0.553431123291
8.02179,9.95245372306,0.272933456145,-0.325963882235,9.38703291904,-0.312633194291,1.57925492618,9.74197217144,-0.129871736746,-0.69918989556
8.023456,9.95245372306,0.272933456145,-0.325963882235,9.38703291904,-0.404922773625,1.62463580142,9.81339098301,-0.240203622263,-0.772069281695
8.025122,9.80683031853,0.202215222671,-0.0453008931363,9.43241379427,-0.451067563292,1.53387405095,9.77768157722,-0.35053550778,-0.808508974762
8.026788,9.80683031853,0.166856105934,0.447516796383,9.56855641998,-0.451067563292,1.2162079243,9.74197217144,-0.35053550778,-0.735629588627
8.028454,9.77269983309,0.131496989197,0.622102435271,9.56855641998,-0.497212352959,0.898541797651,9.74197217144,-0.313758212607,-0.626310509426
8.03012,9.80683031853,0.166856105934,0.51602508506,9.52317554475,-0.451067563292,0.853160922416,9.70626276566,-0.240203622263,-0.772069281695
8.031786,10.6009329464,0.902767723019,1.63867704145,9.3416520438,-0.543357142626,0.943922672886,9.59913454831,-0.203426327091,-0.371232657955
8.033452,6.74418809195,1.11492242344,23.2077382509,9.2055094181,-1.05094982896,0.30859041959,9.27774989625,0.532119576354,0.138923044986
