"Latest: Time (s)","Latest: Y Acceleration (m/s²)","Latest: X Acceleration 1 (m/s²)","Latest: Z Acceleration 1 (m/s²)","Latest: Z Acceleration 2 (m/s²)","Latest: Y Acceleration 2 (m/s²)","Latest: X Acceleration 2 (m/s²)"
4.28995,-0.404922773625,10.340031299,0.21782866912,-2.03646115438,0.606635120348,10.7761361049
4.291616,-0.358777983958,10.6576974256,0.21782866912,0.0165775611531,0.429839536664,10.7761361049
4.293282,-0.174198825291,10.7030783009,-1.14359758794,2.03425715995,0.641994237085,10.9217595095
4.294948,0.102669912711,10.4307930495,-2.18962676212,0.582323428942,0.924867170979,10.5941068493
4.296614,0.148814702377,10.3854121742,-2.23500763736,0.228732261574,0.924867170979,10.6669185515
4.29828,0.102669912711,10.340031299,-0.28136095847,0.405527845258,0.854148937506,11.1015133995
4.299946,-0.0357644562901,10.1131269228,0.989303548122,1.04199194652,0.712712470558,10.9922958461
4.301612,-0.0819092459569,10.0223651723,0.989303548122,1.57237869757,0.606635120348,10.9217595095
4.303278,-0.0819092459569,10.0223651723,-0.235980083235,0.264091378311,0.641994237085,11.1015133995
4.304944,-0.220343614958,10.158507798,-1.5974063403,0.122654911363,0.606635120348,10.8125419561
4.30661,-0.128054035624,10.2492695485,-3.23338689253,1.39558311389,0.606635120348,10.6305127004
4.308276,-0.0819092459569,10.158507798,-3.64181476965,1.96353892647,0.641994237085,10.8125419561
4.309942,-0.128054035624,10.2492695485,-3.46029126871,0.476246078731,0.641994237085,10.7761361049
4.311608,-0.266488404624,10.2946504237,-3.14262514206,-0.230936256004,0.500557770138,10.8125419561
4.313274,-0.497212352959,10.0223651723,-1.82431071647,-0.834251185326,0.323762186454,10.9217595095
4.31494,-0.77408109096,9.79546079616,-0.553646209883,-0.655245656846,0.182325719506,10.7761361049
4.316606,-0.958660249627,9.75007992092,0.490113920532,-0.690604773583,0.00553013582248,10.8125419561
4.318272,-0.958660249627,9.65931817045,1.2162079243,-0.655245656846,-0.100547214388,10.7761361049
4.319938,-0.820225880627,9.93160342186,1.30696967477,0.228732261574,0.217684836243,10.4484834448
4.321604,-0.497212352959,10.1131269228,0.0816860434134,2.49392567753,0.535916886874,10.1572366357
4.32327,-0.266488404624,10.2038886733,0.172447793884,2.31713009384,0.641994237085,10.230048338
4.324936,-0.174198825291,10.1131269228,0.717018296709,-0.160218022531,0.748071587295,10.3756717425
4.326602,-0.174198825291,9.9769842971,0.626256546238,-1.01104676901,0.712712470558,10.4848892959
4.328268,-0.266488404624,10.0677460476,0.580875671003,-1.64751087027,0.571276003611,10.5577009981
4.329934,-0.404922773625,10.1131269228,-0.508265334647,-1.47071528659,0.535916886874,10.6669185515
4.3316,-0.404922773625,10.0223651723,-1.14359758794,-2.03646115438,0.394480419927,10.521295147
4.333266,-0.312633194291,10.0223651723,-0.644407960353,-2.67292525564,0.35912130319,10.521295147
4.334932,-0.128054035624,10.1131269228,-1.46126371459,-2.31933408827,0.535916886874,10.521295147
4.336598,-0.0357644562901,10.2038886733,-2.59805463924,-0.301654489478,0.712712470558,10.4484834448
4.338264,-0.0357644562901,10.2038886733,-2.64343551447,0.617682545679,0.641994237085,10.4484834448
4.33993,-0.128054035624,10.0223651723,-1.96045334218,-0.230936256004,0.571276003611,10.521295147
4.341596,-0.358777983958,9.93160342186,-0.871312336531,-0.798892068589,0.323762186454,10.7761361049
4.343262,-0.589501932292,9.79546079616,0.0363051681779,-0.690604773583,0.217684836243,10.7761361049
4.344928,-0.77408109096,9.56855641998,-0.190599207999,-0.372372722952,0.0408892525593,10.6305127004
4.346594,-0.727936301293,9.61393729522,-0.78055058606,-0.337013606215,0.111607486033,10.521295147
4.34826,-0.589501932292,9.61393729522,-1.05283583747,-0.230936256004,0.288403069717,10.5941068493
4.349926,-0.404922773625,9.61393729522,-1.55202546506,-0.0894997890573,0.500557770138,10.3756717425
4.351592,-0.358777983958,9.75007992092,-1.46126371459,0.93591459631,0.641994237085,10.3756717425
4.353258,-0.358777983958,9.65931817045,-1.05283583747,0.971273713047,0.606635120348,10.4484834448
4.354924,-0.404922773625,9.52317554475,-0.508265334647,-0.337013606215,0.429839536664,10.4120775936
4.35659,-0.589501932292,9.43241379427,0.0816860434134,-1.22320146943,0.323762186454,10.4120775936
4.358256,-0.589501932292,9.29627116857,0.399352170061,-0.619886540109,0.35912130319,10.4484834448
4.359922,-0.543357142626,9.29627116857,0.353971294826,0.193373144837,0.35912130319,10.4484834448
4.361588,-0.543357142626,9.47779466951,0.762399171945,0.228732261574,0.35912130319,10.3392658914
4.363254,-0.404922773625,9.56855641998,0.490113920532,-0.195577139268,0.535916886874,10.3756717425
4.36492,-0.312633194291,9.56855641998,-0.689788835589,-0.195577139268,0.641994237085,10.4484834448
4.366586,-0.266488404624,9.56855641998,-1.00745496224,0.1580140281,0.606635120348,10.4484834448
4.368252,-0.404922773625,9.52317554475,-0.871312336531,0.299450495047,0.323762186454,10.7033244027
4.369918,-0.589501932292,9.47779466951,-0.644407960353,-0.72596389032,0.111607486033,10.7761361049
4.371584,-0.727936301293,9.47779466951,-1.05283583747,-1.64751087027,-0.0298289809143,10.7761361049
4.37325,-0.727936301293,9.25089029333,-1.14359758794,-1.2939197029,0.0408892525593,10.6305127004
4.374916,-0.589501932292,9.11474766763,-1.09821671271,-0.834251185326,0.182325719506,10.4484834448
4.376582,-0.497212352959,9.2055094181,-1.18897846318,0.299450495047,0.25304395298,10.4848892959
4.378248,-0.451067563292,9.29627116857,-1.96045334218,0.688400779152,0.394480419927,10.4484834448
4.379914,-0.358777983958,9.2055094181,-2.96110164112,1.11271017999,0.571276003611,10.230048338
4.38158,-0.358777983958,9.38703291904,-2.4165311383,1.2187875302,0.465198653401,10.3392658914
4.383246,-0.451067563292,9.47779466951,-1.00745496224,1.04199194652,0.288403069717,10.4484834448
4.384912,-0.589501932292,9.52317554475,-0.0544565822929,0.546964312205,0.323762186454,10.6669185515
4.386578,-0.589501932292,9.47779466951,-0.0998374575283,0.228732261574,0.323762186454,10.5577009981
4.388244,-0.451067563292,9.43241379427,-0.689788835589,0.582323428942,0.465198653401,10.4120775936
4.38991,-0.220343614958,9.38703291904,-0.28136095847,1.11271017999,0.748071587295,10.230048338
4.391576,-0.0819092459569,9.47779466951,0.172447793884,1.36022399715,0.818789820769,10.1572366357
4.393242,-0.128054035624,9.47779466951,0.172447793884,1.00663282978,0.854148937506,9.86598982662
4.394908,-0.0819092459569,9.29627116857,-0.417503584176,0.794478129363,0.889508054242,9.75677227322
4.396574,-0.128054035624,9.2055094181,-0.78055058606,0.193373144837,0.641994237085,9.64755471982
4.39824,-0.266488404624,9.25089029333,0.21782866912,-0.9049694188,0.465198653401,9.64755471982
4.399906,-0.358777983958,9.38703291904,0.943922672886,-1.15248323596,0.394480419927,10.0116132312
4.401572,-0.404922773625,9.56855641998,1.17082704906,-1.54143352006,0.394480419927,10.0480190823
4.403238,-0.451067563292,9.75007992092,0.762399171945,-1.61215175354,0.35912130319,10.1572366357
4.404904,-0.312633194291,9.9769842971,0.172447793884,-1.04640588575,0.394480419927,10.3028600402
4.40657,-0.220343614958,10.158507798,-0.0998374575283,-0.690604773583,0.606635120348,10.3756717425
4.408236,-0.174198825291,10.2038886733,-0.372122708941,0.0165775611531,0.606635120348,10.3028600402
4.409902,-0.220343614958,10.0223651723,-0.599027085118,0.122654911363,0.500557770138,10.3028600402
4.411568,-0.174198825291,9.93160342186,-0.372122708941,-0.160218022531,0.535916886874,10.230048338
4.413234,-0.174198825291,9.84084167139,0.0816860434134,-0.513809189899,0.535916886874,10.1208307846
4.4149,-0.0819092459569,9.65931817045,0.21782866912,-0.443090956425,0.712712470558,10.1572366357
4.416566,0.0103803333768,9.70469904569,-0.00907570705749,0.193373144837,0.783430704032,10.1208307846
4.418232,0.148814702377,9.84084167139,-0.78055058606,0.546964312205,0.960226287716,10.1572366357
4.419898,0.194959492044,9.93160342186,-1.55202546506,0.794478129363,1.06630363793,10.230048338
4.421564,0.287249071378,10.2038886733,-1.82431071647,1.53701958084,1.27845833835,10.3392658914
4.42323,0.287249071378,10.2492695485,-1.733548966,1.892820693,1.20774010487,10.4484834448
4.424896,0.194959492044,10.2492695485,-0.871312336531,1.53701958084,1.03094452119,10.4848892959
4.426562,0.102669912711,10.1131269228,-0.0544565822929,1.36022399715,0.960226287716,10.6669185515
4.428228,-0.0357644562901,9.9769842971,0.263209544355,0.829837246099,0.854148937506,10.5941068493
4.429894,-0.128054035624,9.79546079616,0.399352170061,0.829837246099,0.818789820769,10.3756717425
4.43156,-0.174198825291,9.79546079616,0.263209544355,1.32486488041,0.748071587295,10.3028600402
4.433226,-0.174198825291,9.75007992092,0.21782866912,1.32486488041,0.748071587295,10.230048338
4.434892,-0.266488404624,9.75007992092,-0.145218332764,0.829837246099,0.571276003611,10.230048338
4.436558,-0.266488404624,9.93160342186,-0.599027085118,0.405527845258,0.465198653401,10.1936424868
4.438224,-0.266488404624,9.9769842971,-1.05283583747,-0.0894997890573,0.571276003611,10.521295147
4.43989,-0.312633194291,10.0677460476,-0.78055058606,-0.834251185326,0.465198653401,10.7761361049
4.441556,-0.312633194291,10.158507798,-0.00907570705749,-1.25856058617,0.394480419927,10.9922958461
4.443222,-0.312633194291,10.2492695485,0.0816860434134,-1.32927881964,0.394480419927,11.1015133995
4.444888,-0.312633194291,10.3854121742,-0.0544565822929,-0.834251185326,0.500557770138,11.1379192506
4.446554,-0.220343614958,10.5215547999,-0.372122708941,-0.0541406723205,0.606635120348,11.1015133995
4.44822,-0.128054035624,10.5669356752,-0.417503584176,0.582323428942,0.748071587295,11.2107309529
4.449886,-0.128054035624,10.5215547999,-0.28136095847,0.865196362836,0.677353353822,11.1015133995
4.451552,-0.128054035624,10.5215547999,-0.28136095847,1.25414664694,0.641994237085,11.0287016972
4.453218,-0.0819092459569,10.4307930495,-0.28136095847,1.25414664694,0.748071587295,11.1015133995
4.454884,-0.128054035624,10.2946504237,-0.0544565822929,0.723759895889,0.712712470558,11.1015133995
4.45655,-0.174198825291,10.340031299,0.0816860434134,0.264091378311,0.606635120348,11.2835426551
4.458216,-0.266488404624,10.340031299,-0.28136095847,0.122654911363,0.606635120348,11.3563543574
4.459882,-0.312633194291,10.340031299,-0.78055058606,0.617682545679,0.606635120348,11.2835426551
4.461548,-0.312633194291,10.340031299,-1.37050196412,1.04199194652,0.606635120348,11.1743251017
4.463214,-0.358777983958,10.340031299,-1.18897846318,0.900555479573,0.535916886874,11.2107309529
4.46488,-0.404922773625,10.2946504237,-0.825931461295,0.653041662415,0.500557770138,11.0651075483
4.466546,-0.451067563292,10.2038886733,-0.462884459412,0.511605195468,0.429839536664,11.0287016972
4.468212,-0.497212352959,10.0677460476,0.30859041959,0.370168728521,0.394480419927,11.0651075483
4.469878,-0.543357142626,10.0677460476,0.717018296709,0.476246078731,0.323762186454,11.1015133995
4.471544,-0.543357142626,10.0677460476,0.898541797651,0.0519366778899,0.323762186454,11.0287016972
4.47321,-0.497212352959,10.1131269228,0.671637421474,-0.160218022531,0.323762186454,11.0651075483
4.474876,-0.404922773625,10.2038886733,0.127066918649,0.122654911363,0.500557770138,11.1743251017
4.476542,-0.358777983958,10.4307930495,-0.235980083235,-0.266295372741,0.429839536664,11.2107309529
4.478208,-0.312633194291,10.6123165504,-0.508265334647,-0.584527423372,0.465198653401,11.2107309529
4.479874,-0.220343614958,10.6123165504,-0.825931461295,-0.869610302063,0.571276003611,11.4291660597
4.48154,-0.128054035624,10.6576974256,-0.689788835589,-1.36463793638,0.606635120348,11.4291660597
4.483206,-0.174198825291,10.6123165504,-0.417503584176,-1.2939197029,0.571276003611,11.4655719108
4.484872,-0.220343614958,10.6123165504,-0.0998374575283,-1.01104676901,0.606635120348,11.5019777619
4.486538,-0.174198825291,10.6576974256,-0.0998374575283,-0.478450073162,0.748071587295,11.5019777619
4.488204,-0.128054035624,10.6576974256,-0.190599207999,0.440886961995,0.677353353822,11.3199485063
4.48987,-0.128054035624,10.5669356752,-0.190599207999,1.18342841347,0.677353353822,11.2107309529
4.491536,-0.0819092459569,10.4761739247,-0.235980083235,1.36022399715,0.783430704032,11.2107309529
4.493202,-0.128054035624,10.3854121742,-0.0998374575283,1.36022399715,0.748071587295,11.0651075483
4.494868,-0.174198825291,10.340031299,-0.235980083235,1.18342841347,0.641994237085,11.0651075483
4.496534,-0.266488404624,10.2038886733,-0.28136095847,0.865196362836,0.641994237085,11.0651075483
4.4982,-0.358777983958,10.158507798,-0.508265334647,0.794478129363,0.606635120348,11.0651075483
4.499866,-0.358777983958,10.158507798,-0.553646209883,0.440886961995,0.571276003611,10.9922958461
4.501532,-0.312633194291,10.1131269228,-0.962074087001,0.264091378311,0.500557770138,10.8489478072
4.503198,-0.312633194291,10.158507798,-1.55202546506,0.334809611784,0.641994237085,10.8489478072
4.504864,-0.220343614958,10.2038886733,-1.46126371459,0.228732261574,0.641994237085,10.7761361049
4.50653,-0.128054035624,10.2038886733,-1.05283583747,0.370168728521,0.783430704032,10.8125419561
4.508196,-0.0819092459569,10.2038886733,-0.689788835589,0.334809611784,0.783430704032,10.7397302538
4.509862,-0.0819092459569,10.158507798,-0.235980083235,0.370168728521,0.677353353822,10.7033244027
4.511528,-0.174198825291,10.158507798,0.127066918649,-0.0187815555837,0.677353353822,10.7397302538
4.513194,-0.174198825291,10.158507798,0.0363051681779,-0.0894997890573,0.677353353822,10.8125419561
4.51486,-0.174198825291,10.158507798,0.30859041959,-0.266295372741,0.571276003611,10.7033244027
4.516526,-0.220343614958,10.158507798,0.263209544355,-0.337013606215,0.571276003611,10.6305127004
4.518192,-0.174198825291,10.2492695485,-0.372122708941,-0.160218022531,0.606635120348,10.6669185515
4.519858,-0.174198825291,10.2946504237,-0.644407960353,-0.478450073162,0.641994237085,10.6669185515
4.521524,-0.220343614958,10.2946504237,-0.644407960353,-0.72596389032,0.571276003611,10.7033244027
4.52319,-0.266488404624,10.2946504237,-0.508265334647,-0.72596389032,0.571276003611,10.7761361049
4.524856,-0.312633194291,10.2946504237,-0.462884459412,-0.372372722952,0.571276003611,10.8125419561
4.526522,-0.358777983958,10.2492695485,-0.145218332764,-0.266295372741,0.465198653401,10.7397302538
4.528188,-0.404922773625,10.158507798,-0.190599207999,0.0872957946267,0.429839536664,10.5941068493
4.529854,-0.358777983958,10.0677460476,0.0816860434134,0.476246078731,0.500557770138,10.5941068493
4.53152,-0.358777983958,9.93160342186,0.21782866912,0.93591459631,0.535916886874,10.4120775936
4.533186,-0.266488404624,9.88622254663,-0.28136095847,1.39558311389,0.571276003611,10.3392658914
4.534852,-0.266488404624,9.79546079616,-0.417503584176,1.36022399715,0.606635120348,10.3392658914
4.536518,-0.358777983958,9.70469904569,-0.28136095847,1.07735106326,0.571276003611,10.3028600402
4.538184,-0.358777983958,9.65931817045,-0.462884459412,0.759119012626,0.500557770138,10.3028600402
4.53985,-0.404922773625,9.56855641998,-0.689788835589,0.405527845258,0.394480419927,10.4120775936
4.541516,-0.404922773625,9.56855641998,-0.78055058606,0.122654911363,0.429839536664,10.3392658914
4.543182,-0.358777983958,9.52317554475,-1.00745496224,-0.0894997890573,0.465198653401,10.230048338
4.544848,-0.266488404624,9.52317554475,-1.23435933841,0.0519366778899,0.571276003611,10.3028600402
4.546514,-0.266488404624,9.52317554475,-1.00745496224,0.1580140281,0.606635120348,10.2664541891
4.54818,-0.220343614958,9.56855641998,-0.916693211766,0.370168728521,0.606635120348,10.230048338
4.549846,-0.266488404624,9.52317554475,-0.871312336531,0.370168728521,0.571276003611,10.3028600402
4.551512,-0.312633194291,9.56855641998,-0.190599207999,0.0519366778899,0.500557770138,10.4120775936
4.553178,-0.404922773625,9.52317554475,-0.00907570705749,0.228732261574,0.429839536664,10.3392658914
4.554844,-0.451067563292,9.56855641998,0.0363051681779,0.1580140281,0.323762186454,10.3392658914
4.55651,-0.543357142626,9.56855641998,0.21782866912,-0.0894997890573,0.323762186454,10.4484834448
4.558176,-0.589501932292,9.56855641998,0.0363051681779,-0.124858905794,0.288403069717,10.4484834448
4.559842,-0.543357142626,9.52317554475,-0.235980083235,0.0519366778899,0.288403069717,10.4120775936
4.561508,-0.543357142626,9.56855641998,-0.326741833705,0.122654911363,0.323762186454,10.4484834448
4.563174,-0.543357142626,9.56855641998,-0.644407960353,0.334809611784,0.394480419927,10.521295147
4.56484,-0.589501932292,9.52317554475,-0.644407960353,0.299450495047,0.323762186454,10.4120775936
4.566506,-0.543357142626,9.47779466951,-0.417503584176,0.0519366778899,0.25304395298,10.3028600402
4.568172,-0.543357142626,9.47779466951,-0.326741833705,0.334809611784,0.323762186454,10.4120775936
4.569838,-0.497212352959,9.47779466951,-0.326741833705,0.476246078731,0.35912130319,10.3756717425
4.571504,-0.451067563292,9.47779466951,-0.190599207999,0.476246078731,0.465198653401,10.3756717425
4.57317,-0.404922773625,9.47779466951,-0.372122708941,0.794478129363,0.500557770138,10.3392658914
4.574836,-0.312633194291,9.52317554475,-0.599027085118,0.971273713047,0.641994237085,10.3392658914
4.576502,-0.312633194291,9.52317554475,-0.735169710824,0.93591459631,0.606635120348,10.3028600402
4.578168,-0.358777983958,9.52317554475,-0.825931461295,0.617682545679,0.465198653401,10.1936424868
4.579834,-0.404922773625,9.43241379427,-0.735169710824,0.228732261574,0.465198653401,10.3028600402
4.5815,-0.451067563292,9.38703291904,-0.689788835589,-0.195577139268,0.35912130319,10.230048338
4.583166,-0.497212352959,9.3416520438,-0.599027085118,-0.549168306636,0.288403069717,10.230048338
4.584832,-0.543357142626,9.38703291904,-0.644407960353,-0.549168306636,0.288403069717,10.230048338
4.586498,-0.543357142626,9.38703291904,-0.599027085118,-0.513809189899,0.323762186454,10.230048338
4.588164,-0.543357142626,9.47779466951,-0.462884459412,-0.513809189899,0.288403069717,10.3028600402
4.58983,-0.543357142626,9.61393729522,-0.417503584176,-0.443090956425,0.288403069717,10.4484834448
4.591496,-0.543357142626,9.70469904569,-0.372122708941,-0.230936256004,0.323762186454,10.4848892959
4.593162,-0.543357142626,9.79546079616,-0.145218332764,-0.337013606215,0.25304395298,10.4848892959
4.594828,-0.543357142626,9.84084167139,0.0816860434134,-0.337013606215,0.323762186454,10.6305127004
4.596494,-0.543357142626,9.93160342186,0.263209544355,-0.443090956425,0.288403069717,10.6305127004
4.59816,-0.543357142626,9.93160342186,0.353971294826,-0.443090956425,0.323762186454,10.6669185515
4.599826,-0.497212352959,9.93160342186,0.0363051681779,-0.0894997890573,0.394480419927,10.6669185515
4.601492,-0.451067563292,9.93160342186,-0.28136095847,0.0872957946267,0.465198653401,10.6305127004
4.603158,-0.404922773625,9.88622254663,-0.462884459412,0.193373144837,0.465198653401,10.5941068493
4.604824,-0.358777983958,9.88622254663,-0.825931461295,0.334809611784,0.465198653401,10.4848892959
4.60649,-0.312633194291,9.88622254663,-0.916693211766,0.440886961995,0.535916886874,10.521295147
4.608156,-0.266488404624,9.88622254663,-0.916693211766,0.299450495047,0.535916886874,10.4848892959
4.609822,-0.220343614958,9.88622254663,-0.916693211766,0.264091378311,0.571276003611,10.521295147
4.611488,-0.220343614958,9.88622254663,-0.871312336531,0.228732261574,0.606635120348,10.5941068493
4.613154,-0.174198825291,9.88622254663,-0.962074087001,0.334809611784,0.641994237085,10.5577009981
4.61482,-0.174198825291,9.93160342186,-1.09821671271,0.511605195468,0.677353353822,10.6305127004
4.616486,-0.174198825291,9.93160342186,-1.14359758794,0.723759895889,0.748071587295,10.6305127004
4.618152,-0.174198825291,9.9769842971,-1.18897846318,0.617682545679,0.677353353822,10.6305127004
4.619818,-0.174198825291,9.9769842971,-1.14359758794,0.405527845258,0.571276003611,10.4848892959
4.621484,-0.220343614958,9.9769842971,-1.09821671271,0.228732261574,0.606635120348,10.5577009981
4.62315,-0.220343614958,9.9769842971,-0.962074087001,-0.0894997890573,0.535916886874,10.5577009981
4.624816,-0.266488404624,10.0223651723,-0.689788835589,-0.301654489478,0.500557770138,10.6305127004
4.626482,-0.266488404624,10.0677460476,-0.644407960353,-0.337013606215,0.500557770138,10.6305127004
4.628148,-0.266488404624,10.1131269228,-0.599027085118,-0.337013606215,0.571276003611,10.6305127004
4.629814,-0.220343614958,10.2038886733,-0.644407960353,-0.301654489478,0.641994237085,10.7033244027
4.63148,-0.174198825291,10.2946504237,-0.644407960353,-0.230936256004,0.606635120348,10.8125419561
4.633146,-0.128054035624,10.3854121742,-0.462884459412,-0.195577139268,0.748071587295,10.7761361049
4.634812,-0.0819092459569,10.4307930495,-0.462884459412,-0.160218022531,0.712712470558,10.7397302538
4.636478,-0.0819092459569,10.5215547999,-0.235980083235,-0.0541406723205,0.783430704032,10.8489478072
4.638144,-0.0819092459569,10.5215547999,-0.00907570705749,-0.0894997890573,0.748071587295,10.8853536583
4.63981,-0.128054035624,10.5215547999,0.172447793884,-0.0541406723205,0.677353353822,10.7761361049
4.641476,-0.128054035624,10.4307930495,0.0363051681779,-0.0541406723205,0.677353353822,10.8125419561
4.643142,-0.174198825291,10.3854121742,-0.190599207999,0.0872957946267,0.783430704032,10.8489478072
4.644808,-0.128054035624,10.3854121742,-0.508265334647,0.0872957946267,0.712712470558,10.7397302538
4.646474,-0.128054035624,10.2946504237,-0.735169710824,0.0165775611531,0.641994237085,10.6669185515
4.64814,-0.128054035624,10.2946504237,-0.78055058606,-0.0894997890573,0.641994237085,10.7761361049
4.649806,-0.174198825291,10.2946504237,-0.916693211766,-0.160218022531,0.641994237085,10.7761361049
4.651472,-0.220343614958,10.2038886733,-0.871312336531,-0.266295372741,0.606635120348,10.7761361049
4.653138,-0.266488404624,10.2038886733,-0.78055058606,-0.301654489478,0.571276003611,10.8125419561
4.654804,-0.266488404624,10.2038886733,-0.689788835589,-0.195577139268,0.606635120348,10.8489478072
4.65647,-0.312633194291,10.2038886733,-0.599027085118,-0.0894997890573,0.571276003611,10.8489478072
4.658136,-0.266488404624,10.158507798,-0.553646209883,0.0519366778899,0.465198653401,10.7397302538
4.659802,-0.266488404624,10.1131269228,-0.508265334647,0.122654911363,0.535916886874,10.7397302538
4.661468,-0.312633194291,10.1131269228,-0.462884459412,0.0519366778899,0.500557770138,10.6305127004
4.663134,-0.312633194291,10.0677460476,-0.417503584176,0.122654911363,0.500557770138,10.7033244027
4.6648,-0.312633194291,10.0223651723,-0.372122708941,0.0165775611531,0.465198653401,10.7033244027
4.666466,-0.358777983958,10.0223651723,-0.326741833705,-0.124858905794,0.429839536664,10.7397302538
4.668132,-0.404922773625,10.0223651723,-0.28136095847,-0.230936256004,0.465198653401,10.8489478072
4.669798,-0.451067563292,10.0677460476,-0.28136095847,-0.195577139268,0.500557770138,10.9922958461
4.671464,-0.451067563292,10.1131269228,-0.326741833705,-0.124858905794,0.429839536664,10.9922958461
4.67313,-0.404922773625,10.158507798,-0.372122708941,-0.0894997890573,0.35912130319,10.9217595095
4.674796,-0.404922773625,10.2038886733,-0.462884459412,0.0519366778899,0.429839536664,11.0287016972
4.676462,-0.404922773625,10.2038886733,-0.417503584176,0.228732261574,0.429839536664,10.9922958461
4.678128,-0.404922773625,10.158507798,-0.326741833705,0.370168728521,0.394480419927,10.9581653606
4.679794,-0.451067563292,10.0677460476,-0.145218332764,0.511605195468,0.394480419927,10.9922958461
4.68146,-0.451067563292,9.9769842971,-0.145218332764,0.617682545679,0.465198653401,10.9217595095
4.683126,-0.497212352959,9.88622254663,-0.326741833705,0.476246078731,0.35912130319,10.8853536583
4.684792,-0.497212352959,9.79546079616,-0.508265334647,0.476246078731,0.288403069717,10.7033244027
4.686458,-0.497212352959,9.75007992092,-0.78055058606,0.511605195468,0.35912130319,10.7761361049
4.688124,-0.497212352959,9.75007992092,-0.871312336531,0.405527845258,0.288403069717,10.6669185515
4.68979,-0.497212352959,9.75007992092,-1.05283583747,0.370168728521,0.35912130319,10.7033244027
4.691456,-0.451067563292,9.70469904569,-1.14359758794,0.264091378311,0.35912130319,10.6669185515
4.693122,-0.451067563292,9.70469904569,-1.14359758794,0.228732261574,0.323762186454,10.6305127004
4.694788,-0.497212352959,9.65931817045,-0.916693211766,0.193373144837,0.394480419927,10.6669185515
4.696454,-0.451067563292,9.70469904569,-0.644407960353,0.299450495047,0.465198653401,10.7033244027
4.69812,-0.451067563292,9.65931817045,-0.508265334647,0.405527845258,0.429839536664,10.521295147
4.699786,-0.404922773625,9.65931817045,-0.326741833705,0.440886961995,0.394480419927,10.3756717425
4.701452,-0.358777983958,9.70469904569,-0.190599207999,0.511605195468,0.465198653401,10.4484834448
4.703118,-0.404922773625,9.75007992092,-0.145218332764,0.511605195468,0.465198653401,10.3756717425
4.704784,-0.404922773625,9.75007992092,-0.0544565822929,0.370168728521,0.465198653401,10.3392658914
4.70645,-0.404922773625,9.75007992092,-0.00907570705749,0.228732261574,0.465198653401,10.3756717425
4.708116,-0.404922773625,9.79546079616,0.0363051681779,0.122654911363,0.500557770138,10.4484834448
4.709782,-0.451067563292,9.84084167139,0.0816860434134,-0.195577139268,0.429839536664,10.4484834448
4.711448,-0.451067563292,9.88622254663,0.0816860434134,-0.266295372741,0.323762186454,10.3756717425
4.713114,-0.451067563292,9.88622254663,-0.00907570705749,-0.230936256004,0.35912130319,10.4484834448
4.71478,-0.451067563292,9.88622254663,-0.145218332764,-0.230936256004,0.394480419927,10.4120775936
4.716446,-0.404922773625,9.93160342186,-0.145218332764,-0.0894997890573,0.465198653401,10.4120775936
4.718112,-0.358777983958,9.93160342186,-0.145218332764,0.122654911363,0.465198653401,10.3756717425
4.719778,-0.358777983958,9.88622254663,-0.0544565822929,0.264091378311,0.500557770138,10.3392658914
4.721444,-0.312633194291,9.79546079616,-0.00907570705749,0.228732261574,0.500557770138,10.3028600402
4.72311,-0.312633194291,9.75007992092,-0.0998374575283,0.193373144837,0.429839536664,10.230048338
4.724776,-0.312633194291,9.70469904569,-0.235980083235,0.264091378311,0.535916886874,10.1936424868
4.726442,-0.266488404624,9.65931817045,-0.372122708941,0.334809611784,0.500557770138,10.0844249334
4.728108,-0.266488404624,9.61393729522,-0.462884459412,0.264091378311,0.571276003611,10.1208307846
4.729774,-0.266488404624,9.61393729522,-0.78055058606,0.334809611784,0.571276003611,10.1208307846
4.73144,-0.220343614958,9.61393729522,-0.871312336531,0.405527845258,0.606635120348,10.0844249334
4.733106,-0.266488404624,9.56855641998,-0.871312336531,0.334809611784,0.606635120348,10.0844249334
4.734772,-0.312633194291,9.61393729522,-0.916693211766,0.476246078731,0.606635120348,10.1572366357
4.736438,-0.266488404624,9.56855641998,-0.644407960353,0.370168728521,0.571276003611,10.230048338
4.738104,-0.358777983958,9.65931817045,-0.462884459412,0.228732261574,0.465198653401,10.3028600402
4.73977,-0.312633194291,9.65931817045,-0.462884459412,0.653041662415,0.535916886874,10.3028600402
4.741436,-0.312633194291,9.70469904569,-0.372122708941,0.617682545679,0.465198653401,10.2664541891
4.743102,-0.404922773625,9.70469904569,-0.0998374575283,0.617682545679,0.465198653401,10.3392658914
4.744768,-0.358777983958,9.75007992092,-0.235980083235,0.653041662415,0.465198653401,10.3028600402
4.746434,-0.404922773625,9.79546079616,-0.28136095847,0.511605195468,0.465198653401,10.3392658914
4.7481,-0.404922773625,9.79546079616,-0.326741833705,0.264091378311,0.429839536664,10.4484834448
4.749766,-0.404922773625,9.79546079616,-0.553646209883,0.0519366778899,0.500557770138,10.6305127004
4.751432,-0.404922773625,9.84084167139,-0.462884459412,-0.0894997890573,0.35912130319,10.5941068493
4.753098,-0.404922773625,9.84084167139,-0.326741833705,-0.230936256004,0.323762186454,10.521295147
4.754764,-0.451067563292,9.88622254663,-0.825931461295,0.0519366778899,0.394480419927,10.6305127004
4.75643,-0.404922773625,9.84084167139,-0.644407960353,-0.0894997890573,0.35912130319,10.5941068493
