"Latest: Time (s)","Latest: Y Acceleration 1 (m/s²)","Latest: X Acceleration 1 (m/s²)","Latest: Z Acceleration 1 (m/s²)","Latest: Z Acceleration 2 (m/s²)","Latest: X Acceleration 2 (m/s²)","Latest: Y Acceleration 2 (m/s²)"
3.63188,-1.32781856696,9.70469904569,0.127066918649,0.476246078731,10.3051354059,-0.246403570927
3.633546,-1.32781856696,9.70469904569,-0.00907570705749,0.653041662415,10.3051354059,-0.246403570927
3.635212,-1.37396335663,9.65931817045,-0.0544565822929,0.759119012626,10.1959178525,-0.317121804401
3.636878,-1.37396335663,9.70469904569,-0.00907570705749,0.794478129363,10.1595120014,-0.246403570927
3.638544,-1.46625293596,9.65931817045,0.0363051681779,0.865196362836,10.1231061502,-0.352480921138
3.64021,-1.46625293596,9.65931817045,-0.0544565822929,0.688400779152,10.0138885968,-0.458558271348
3.641876,-1.46625293596,9.65931817045,-0.145218332764,0.653041662415,10.1231061502,-0.423199154611
3.643542,-1.46625293596,9.61393729522,-0.28136095847,0.617682545679,10.0138885968,-0.493917388085
3.645208,-1.51239772563,9.61393729522,-0.235980083235,0.617682545679,10.050294448,-0.458558271348
3.646874,-1.51239772563,9.65931817045,-0.145218332764,0.617682545679,10.050294448,-0.493917388085
3.64854,-1.51239772563,9.61393729522,-0.145218332764,0.582323428942,10.050294448,-0.458558271348
3.650206,-1.51239772563,9.61393729522,-0.0544565822929,0.546964312205,10.0138885968,-0.458558271348
3.651872,-1.46625293596,9.61393729522,-0.00907570705749,0.476246078731,10.0138885968,-0.423199154611
3.653538,-1.46625293596,9.61393729522,0.0816860434134,0.476246078731,10.0138885968,-0.458558271348
3.655204,-1.46625293596,9.56855641998,0.172447793884,0.476246078731,9.97748274571,-0.458558271348
3.65687,-1.51239772563,9.52317554475,0.21782866912,0.546964312205,10.0138885968,-0.458558271348
3.658536,-1.51239772563,9.52317554475,0.263209544355,0.476246078731,9.94107689458,-0.493917388085
3.660202,-1.51239772563,9.52317554475,0.21782866912,0.511605195468,9.94107689458,-0.458558271348
3.661868,-1.51239772563,9.56855641998,0.0816860434134,0.653041662415,10.050294448,-0.458558271348
3.663534,-1.51239772563,9.56855641998,-0.0544565822929,0.546964312205,9.97748274571,-0.458558271348
3.6652,-1.5585425153,9.61393729522,-0.0998374575283,0.476246078731,9.94107689458,-0.458558271348
3.666866,-1.5585425153,9.61393729522,-0.0998374575283,0.511605195468,10.050294448,-0.529276504822
3.668532,-1.5585425153,9.61393729522,-0.0998374575283,0.511605195468,10.0138885968,-0.564635621558
3.670198,-1.60468730496,9.56855641998,-0.0998374575283,0.794478129363,10.050294448,-0.529276504822
3.671864,-1.60468730496,9.56855641998,-0.145218332764,0.794478129363,9.94107689458,-0.564635621558
3.67353,-1.60468730496,9.52317554475,-0.372122708941,0.759119012626,9.94107689458,-0.599994738295
3.675196,-1.60468730496,9.52317554475,-0.462884459412,0.900555479573,9.94107689458,-0.599994738295
3.676862,-1.65083209463,9.52317554475,-0.462884459412,1.00663282978,9.90467104345,-0.599994738295
3.678528,-1.60468730496,9.52317554475,-0.417503584176,1.07735106326,9.97748274571,-0.564635621558
3.680194,-1.65083209463,9.52317554475,-0.372122708941,0.971273713047,10.0138885968,-0.564635621558
3.68186,-1.60468730496,9.52317554475,-0.326741833705,0.794478129363,10.050294448,-0.529276504822
3.683526,-1.60468730496,9.56855641998,-0.28136095847,0.653041662415,10.0138885968,-0.564635621558
3.685192,-1.5585425153,9.52317554475,-0.28136095847,0.688400779152,10.050294448,-0.529276504822
3.686858,-1.5585425153,9.56855641998,-0.235980083235,0.794478129363,10.0867002991,-0.529276504822
3.688524,-1.5585425153,9.52317554475,-0.0998374575283,0.723759895889,10.1231061502,-0.493917388085
3.69019,-1.5585425153,9.52317554475,-0.00907570705749,0.688400779152,10.1959178525,-0.387840037874
3.691856,-1.51239772563,9.52317554475,0.0816860434134,0.511605195468,10.0867002991,-0.458558271348
3.693522,-1.51239772563,9.52317554475,0.172447793884,0.334809611784,10.050294448,-0.423199154611
3.695188,-1.46625293596,9.47779466951,0.172447793884,0.334809611784,10.1231061502,-0.423199154611
3.696854,-1.46625293596,9.47779466951,0.263209544355,0.1580140281,10.050294448,-0.493917388085
3.69852,-1.46625293596,9.43241379427,0.30859041959,0.193373144837,10.1231061502,-0.458558271348
3.700186,-1.51239772563,9.43241379427,0.30859041959,0.228732261574,10.050294448,-0.493917388085
3.701852,-1.51239772563,9.47779466951,0.353971294826,0.264091378311,10.1231061502,-0.458558271348
3.703518,-1.51239772563,9.47779466951,0.30859041959,0.228732261574,10.1231061502,-0.493917388085
3.705184,-1.51239772563,9.52317554475,0.21782866912,0.299450495047,10.1595120014,-0.493917388085
3.70685,-1.51239772563,9.52317554475,0.172447793884,0.405527845258,10.1959178525,-0.493917388085
3.708516,-1.51239772563,9.52317554475,0.172447793884,0.476246078731,10.2323237036,-0.493917388085
3.710182,-1.46625293596,9.56855641998,0.21782866912,0.582323428942,10.3051354059,-0.458558271348
3.711848,-1.46625293596,9.56855641998,0.172447793884,0.546964312205,10.3051354059,-0.458558271348
3.713514,-1.46625293596,9.61393729522,0.0363051681779,0.476246078731,10.3051354059,-0.387840037874
3.71518,-1.4201081463,9.61393729522,-0.0544565822929,0.617682545679,10.3779471082,-0.352480921138
3.716846,-1.46625293596,9.61393729522,-0.0998374575283,0.582323428942,10.3051354059,-0.387840037874
3.718512,-1.46625293596,9.61393729522,-0.0998374575283,0.546964312205,10.2323237036,-0.423199154611
3.720178,-1.46625293596,9.61393729522,-0.0544565822929,0.688400779152,10.341541257,-0.387840037874
3.721844,-1.46625293596,9.61393729522,0.0363051681779,0.653041662415,10.2323237036,-0.493917388085
3.72351,-1.4201081463,9.56855641998,-0.00907570705749,0.617682545679,10.3051354059,-0.458558271348
3.725176,-1.46625293596,9.56855641998,-0.0544565822929,0.582323428942,10.2323237036,-0.458558271348
3.726842,-1.46625293596,9.52317554475,-0.0544565822929,0.511605195468,10.2323237036,-0.387840037874
3.728508,-1.4201081463,9.56855641998,0.0363051681779,0.511605195468,10.1959178525,-0.423199154611
3.730174,-1.4201081463,9.52317554475,0.0816860434134,0.511605195468,10.2323237036,-0.352480921138
3.73184,-1.4201081463,9.52317554475,0.127066918649,0.511605195468,10.1959178525,-0.352480921138
3.733506,-1.4201081463,9.56855641998,0.127066918649,0.476246078731,10.1959178525,-0.352480921138
3.735172,-1.4201081463,9.56855641998,0.0816860434134,0.476246078731,10.2687295548,-0.352480921138
3.736838,-1.4201081463,9.61393729522,0.0363051681779,0.511605195468,10.3051354059,-0.387840037874
3.738504,-1.4201081463,9.65931817045,-0.00907570705749,0.582323428942,10.341541257,-0.352480921138
3.74017,-1.4201081463,9.65931817045,0.0363051681779,0.688400779152,10.4143529593,-0.317121804401
3.741836,-1.4201081463,9.70469904569,0.0363051681779,0.653041662415,10.4507588104,-0.352480921138
3.743502,-1.4201081463,9.75007992092,-0.00907570705749,0.759119012626,10.4871646616,-0.317121804401
3.745168,-1.4201081463,9.79546079616,-0.0544565822929,0.759119012626,10.4507588104,-0.352480921138
3.746834,-1.4201081463,9.79546079616,-0.190599207999,0.723759895889,10.3779471082,-0.317121804401
3.7485,-1.4201081463,9.84084167139,-0.235980083235,0.829837246099,10.4507588104,-0.352480921138
3.750166,-1.4201081463,9.79546079616,-0.372122708941,0.759119012626,10.3779471082,-0.493917388085
3.751832,-1.4201081463,9.84084167139,-0.417503584176,0.794478129363,10.4143529593,-0.387840037874
3.753498,-1.46625293596,9.79546079616,-0.417503584176,0.759119012626,10.341541257,-0.458558271348
3.755164,-1.46625293596,9.79546079616,-0.372122708941,0.865196362836,10.4143529593,-0.387840037874
3.75683,-1.4201081463,9.79546079616,-0.372122708941,0.794478129363,10.341541257,-0.423199154611
3.758496,-1.4201081463,9.79546079616,-0.372122708941,0.794478129363,10.341541257,-0.387840037874
3.760162,-1.4201081463,9.75007992092,-0.235980083235,0.794478129363,10.341541257,-0.352480921138
3.761828,-1.37396335663,9.79546079616,-0.0998374575283,0.794478129363,10.3051354059,-0.352480921138
3.763494,-1.4201081463,9.79546079616,-0.0998374575283,0.829837246099,10.341541257,-0.387840037874
3.76516,-1.4201081463,9.84084167139,-0.0544565822929,0.759119012626,10.341541257,-0.352480921138
3.766826,-1.37396335663,9.84084167139,0.0363051681779,0.653041662415,10.4143529593,-0.352480921138
3.768492,-1.37396335663,9.84084167139,0.0816860434134,0.582323428942,10.4507588104,-0.352480921138
3.770158,-1.37396335663,9.88622254663,0.127066918649,0.476246078731,10.4507588104,-0.317121804401
3.771824,-1.32781856696,9.93160342186,0.127066918649,0.511605195468,10.596382215,-0.21104445419
3.77349,-1.32781856696,9.93160342186,0.172447793884,0.440886961995,10.5235705127,-0.246403570927
3.775156,-1.32781856696,9.9769842971,0.21782866912,0.334809611784,10.4871646616,-0.246403570927
3.776822,-1.32781856696,9.9769842971,0.21782866912,0.370168728521,10.596382215,-0.246403570927
3.778488,-1.2816737773,9.9769842971,0.21782866912,0.370168728521,10.4871646616,-0.352480921138
3.780154,-1.2816737773,9.9769842971,0.21782866912,0.511605195468,10.5599763638,-0.246403570927
3.78182,-1.32781856696,9.93160342186,0.172447793884,0.511605195468,10.4871646616,-0.317121804401
3.783486,-1.32781856696,9.93160342186,0.127066918649,0.617682545679,10.4871646616,-0.246403570927
3.785152,-1.32781856696,9.93160342186,0.127066918649,0.653041662415,10.4507588104,-0.281762687664
3.786818,-1.32781856696,9.93160342186,0.0816860434134,0.617682545679,10.4507588104,-0.246403570927
3.788484,-1.32781856696,9.93160342186,-0.00907570705749,0.617682545679,10.4871646616,-0.246403570927
3.79015,-1.2816737773,9.9769842971,-0.0998374575283,0.688400779152,10.4871646616,-0.246403570927
3.791816,-1.2816737773,10.0223651723,-0.0998374575283,0.794478129363,10.5235705127,-0.21104445419
3.793482,-1.2816737773,10.0223651723,-0.145218332764,0.829837246099,10.596382215,-0.21104445419
3.795148,-1.23552898763,10.0677460476,-0.0998374575283,0.829837246099,10.6327880661,-0.21104445419
3.796814,-1.23552898763,10.0677460476,-0.145218332764,0.93591459631,10.7055997684,-0.175685337454
3.79848,-1.23552898763,10.0677460476,-0.190599207999,0.829837246099,10.7055997684,-0.140326220717
3.800146,-1.18938419796,10.0677460476,-0.0998374575283,0.900555479573,10.7784114706,-0.0696079872432
3.801812,-1.18938419796,10.1131269228,-0.0998374575283,0.829837246099,10.7420056195,-0.10496710398
3.803478,-1.14323940829,10.1131269228,-0.0544565822929,0.759119012626,10.6327880661,-0.175685337454
3.805144,-1.14323940829,10.0677460476,0.0363051681779,0.794478129363,10.6691939172,-0.0696079872432
3.80681,-1.14323940829,10.0223651723,0.0816860434134,0.794478129363,10.6327880661,-0.175685337454
3.808476,-1.14323940829,10.0677460476,0.0816860434134,0.794478129363,10.6691939172,-0.10496710398
3.810142,-1.14323940829,10.0223651723,-0.00907570705749,0.794478129363,10.6327880661,-0.10496710398
3.811808,-1.14323940829,10.0223651723,-0.00907570705749,0.829837246099,10.6327880661,-0.0696079872432
3.813474,-1.14323940829,9.9769842971,-0.00907570705749,0.829837246099,10.6327880661,-0.10496710398
3.81514,-1.14323940829,9.9769842971,-0.00907570705749,0.865196362836,10.6327880661,-0.0696079872432
3.816806,-1.09709461863,9.9769842971,0.0363051681779,0.865196362836,10.7055997684,-0.0696079872432
3.818472,-1.09709461863,10.0223651723,-0.00907570705749,0.900555479573,10.7055997684,-0.0696079872432
3.820138,-1.09709461863,10.0223651723,-0.0544565822929,0.900555479573,10.7055997684,-0.0696079872432
3.821804,-1.09709461863,10.0223651723,-0.190599207999,0.971273713047,10.7784114706,0.00111024623038
3.82347,-1.09709461863,10.0223651723,-0.235980083235,1.04199194652,10.7420056195,-0.0696079872432
3.825136,-1.14323940829,10.0223651723,-0.235980083235,0.93591459631,10.7055997684,0.00111024623038
3.826802,-1.14323940829,10.0223651723,-0.235980083235,1.07735106326,10.7420056195,-0.10496710398
3.828468,-1.14323940829,10.0223651723,-0.235980083235,1.04199194652,10.6691939172,-0.175685337454
3.830134,-1.14323940829,10.0677460476,-0.28136095847,1.04199194652,10.7420056195,-0.10496710398
3.8318,-1.14323940829,10.0223651723,-0.28136095847,0.971273713047,10.7055997684,-0.140326220717
3.833466,-1.14323940829,10.0223651723,-0.28136095847,1.00663282978,10.7420056195,-0.10496710398
3.835132,-1.14323940829,10.0223651723,-0.190599207999,1.04199194652,10.7055997684,-0.10496710398
3.836798,-1.14323940829,9.9769842971,-0.145218332764,0.971273713047,10.7055997684,-0.10496710398
3.838464,-1.14323940829,9.9769842971,-0.0998374575283,0.93591459631,10.7420056195,-0.10496710398
3.84013,-1.09709461863,9.9769842971,-0.00907570705749,0.865196362836,10.6327880661,-0.10496710398
3.841796,-1.09709461863,9.9769842971,0.0363051681779,0.794478129363,10.7055997684,-0.0696079872432
3.843462,-1.09709461863,9.9769842971,0.127066918649,0.759119012626,10.7055997684,-0.0696079872432
3.845128,-1.14323940829,9.93160342186,0.172447793884,0.653041662415,10.7055997684,-0.0696079872432
3.846794,-1.09709461863,9.9769842971,0.263209544355,0.688400779152,10.7784114706,-0.0342488705064
3.84846,-1.09709461863,9.9769842971,0.263209544355,0.617682545679,10.7420056195,-0.0696079872432
3.850126,-1.09709461863,9.9769842971,0.263209544355,0.476246078731,10.6691939172,-0.0342488705064
3.851792,-1.09709461863,10.0223651723,0.263209544355,0.511605195468,10.7420056195,-0.10496710398
3.853458,-1.09709461863,10.0223651723,0.263209544355,0.476246078731,10.6691939172,-0.175685337454
3.855124,-1.14323940829,9.9769842971,0.263209544355,0.476246078731,10.7784114706,-0.0696079872432
3.85679,-1.09709461863,10.0223651723,0.21782866912,0.476246078731,10.7055997684,-0.140326220717
3.858456,-1.14323940829,9.9769842971,0.21782866912,0.546964312205,10.7420056195,-0.0696079872432
3.860122,-1.09709461863,9.93160342186,0.172447793884,0.582323428942,10.6327880661,-0.10496710398
3.861788,-1.14323940829,9.93160342186,0.0816860434134,0.546964312205,10.7055997684,-0.10496710398
3.863454,-1.14323940829,9.88622254663,-0.00907570705749,0.582323428942,10.6327880661,-0.140326220717
3.86512,-1.14323940829,9.88622254663,-0.00907570705749,0.723759895889,10.6327880661,-0.10496710398
3.866786,-1.14323940829,9.88622254663,-0.0544565822929,0.829837246099,10.596382215,-0.10496710398
3.868452,-1.14323940829,9.84084167139,-0.0544565822929,0.829837246099,10.596382215,-0.10496710398
3.870118,-1.14323940829,9.84084167139,-0.0544565822929,0.865196362836,10.596382215,-0.140326220717
3.871784,-1.18938419796,9.84084167139,-0.0544565822929,0.900555479573,10.5235705127,-0.140326220717
3.87345,-1.18938419796,9.84084167139,-0.0998374575283,0.900555479573,10.5235705127,-0.10496710398
3.875116,-1.18938419796,9.79546079616,-0.0998374575283,0.93591459631,10.5599763638,-0.140326220717
3.876782,-1.14323940829,9.84084167139,-0.145218332764,0.865196362836,10.596382215,-0.10496710398
3.878448,-1.14323940829,9.84084167139,-0.0544565822929,0.971273713047,10.6327880661,-0.0696079872432
3.880114,-1.14323940829,9.84084167139,-0.0544565822929,0.900555479573,10.596382215,-0.10496710398
3.88178,-1.14323940829,9.84084167139,-0.0544565822929,0.723759895889,10.6691939172,0.00111024623038
3.883446,-1.14323940829,9.84084167139,-0.0544565822929,0.759119012626,10.596382215,-0.10496710398
3.885112,-1.18938419796,9.84084167139,-0.0998374575283,0.653041662415,10.5235705127,-0.140326220717
3.886778,-1.18938419796,9.84084167139,-0.145218332764,0.723759895889,10.596382215,-0.10496710398
3.888444,-1.18938419796,9.84084167139,-0.0998374575283,0.653041662415,10.5235705127,-0.21104445419
3.89011,-1.18938419796,9.84084167139,-0.0544565822929,0.688400779152,10.5599763638,-0.140326220717
3.891776,-1.23552898763,9.79546079616,-0.0998374575283,0.688400779152,10.4507588104,-0.21104445419
3.893442,-1.23552898763,9.79546079616,-0.0998374575283,0.759119012626,10.4507588104,-0.21104445419
3.895108,-1.23552898763,9.75007992092,-0.145218332764,0.794478129363,10.4507588104,-0.21104445419
3.896774,-1.23552898763,9.75007992092,-0.190599207999,0.688400779152,10.4143529593,-0.246403570927
3.89844,-1.23552898763,9.70469904569,-0.145218332764,0.829837246099,10.4143529593,-0.21104445419
3.900106,-1.23552898763,9.75007992092,-0.190599207999,0.865196362836,10.4143529593,-0.246403570927
3.901772,-1.2816737773,9.75007992092,-0.190599207999,0.900555479573,10.4143529593,-0.246403570927
3.903438,-1.2816737773,9.75007992092,-0.190599207999,0.971273713047,10.4507588104,-0.246403570927
3.905104,-1.32781856696,9.79546079616,-0.190599207999,0.794478129363,10.4143529593,-0.281762687664
3.90677,-1.32781856696,9.79546079616,-0.235980083235,0.794478129363,10.4871646616,-0.21104445419
3.908436,-1.37396335663,9.79546079616,-0.190599207999,0.900555479573,10.4143529593,-0.281762687664
3.910102,-1.37396335663,9.79546079616,-0.0998374575283,0.829837246099,10.3051354059,-0.387840037874
3.911768,-1.37396335663,9.79546079616,-0.00907570705749,0.829837246099,10.4143529593,-0.352480921138
3.913434,-1.37396335663,9.79546079616,-0.00907570705749,0.794478129363,10.3051354059,-0.352480921138
3.9151,-1.4201081463,9.75007992092,0.0363051681779,0.794478129363,10.3051354059,-0.317121804401
3.916766,-1.37396335663,9.75007992092,0.0816860434134,0.723759895889,10.2687295548,-0.387840037874
3.918432,-1.37396335663,9.70469904569,0.172447793884,0.653041662415,10.2687295548,-0.352480921138
3.920098,-1.4201081463,9.70469904569,0.21782866912,0.582323428942,10.2687295548,-0.352480921138
3.921764,-1.4201081463,9.75007992092,0.263209544355,0.511605195468,10.1959178525,-0.387840037874
3.92343,-1.4201081463,9.70469904569,0.263209544355,0.440886961995,10.2687295548,-0.352480921138
3.925096,-1.4201081463,9.70469904569,0.263209544355,0.511605195468,10.2687295548,-0.387840037874
3.926762,-1.4201081463,9.75007992092,0.263209544355,0.405527845258,10.2687295548,-0.352480921138
3.928428,-1.4201081463,9.70469904569,0.21782866912,0.476246078731,10.3051354059,-0.387840037874
3.930094,-1.4201081463,9.75007992092,0.21782866912,0.405527845258,10.2323237036,-0.387840037874
3.93176,-1.46625293596,9.75007992092,0.21782866912,0.334809611784,10.3051354059,-0.317121804401
3.933426,-1.46625293596,9.70469904569,0.172447793884,0.405527845258,10.2323237036,-0.387840037874
3.935092,-1.51239772563,9.70469904569,0.0816860434134,0.334809611784,10.1595120014,-0.493917388085
3.936758,-1.51239772563,9.75007992092,0.0816860434134,0.476246078731,10.2323237036,-0.423199154611
3.938424,-1.46625293596,9.75007992092,0.0363051681779,0.511605195468,10.1959178525,-0.529276504822
3.94009,-1.51239772563,9.75007992092,-0.00907570705749,0.617682545679,10.1959178525,-0.458558271348
3.941756,-1.51239772563,9.75007992092,-0.0544565822929,0.688400779152,10.1959178525,-0.493917388085
3.943422,-1.51239772563,9.70469904569,-0.0544565822929,0.688400779152,10.1959178525,-0.458558271348
3.945088,-1.51239772563,9.70469904569,-0.0998374575283,0.688400779152,10.1959178525,-0.493917388085
3.946754,-1.51239772563,9.70469904569,-0.145218332764,0.688400779152,10.1595120014,-0.493917388085
3.94842,-1.51239772563,9.65931817045,-0.145218332764,0.759119012626,10.1595120014,-0.493917388085
3.950086,-1.51239772563,9.61393729522,-0.145218332764,0.759119012626,10.1231061502,-0.493917388085
3.951752,-1.51239772563,9.56855641998,-0.0998374575283,0.794478129363,10.1231061502,-0.458558271348
3.953418,-1.51239772563,9.56855641998,-0.145218332764,0.794478129363,10.0867002991,-0.458558271348
3.955084,-1.51239772563,9.52317554475,-0.145218332764,0.723759895889,10.1231061502,-0.493917388085
3.95675,-1.51239772563,9.52317554475,-0.145218332764,0.759119012626,10.1595120014,-0.423199154611
3.958416,-1.51239772563,9.47779466951,-0.0544565822929,0.653041662415,10.0867002991,-0.493917388085
3.960082,-1.51239772563,9.47779466951,-0.0998374575283,0.582323428942,10.1231061502,-0.352480921138
3.961748,-1.46625293596,9.47779466951,-0.0544565822929,0.653041662415,10.0867002991,-0.423199154611
3.963414,-1.46625293596,9.52317554475,-0.00907570705749,0.582323428942,10.050294448,-0.493917388085
3.96508,-1.46625293596,9.52317554475,-0.00907570705749,0.582323428942,10.1231061502,-0.423199154611
3.966746,-1.46625293596,9.56855641998,-0.00907570705749,0.511605195468,10.0867002991,-0.493917388085
3.968412,-1.51239772563,9.56855641998,-0.0544565822929,0.617682545679,10.1595120014,-0.458558271348
3.970078,-1.51239772563,9.56855641998,-0.0544565822929,0.511605195468,10.1595120014,-0.529276504822
3.971744,-1.5585425153,9.56855641998,-0.0544565822929,0.546964312205,10.1959178525,-0.493917388085
3.97341,-1.5585425153,9.56855641998,-0.0998374575283,0.582323428942,10.1959178525,-0.493917388085
3.975076,-1.5585425153,9.56855641998,-0.0998374575283,0.617682545679,10.1595120014,-0.493917388085
3.976742,-1.5585425153,9.56855641998,-0.145218332764,0.653041662415,10.1595120014,-0.529276504822
3.978408,-1.51239772563,9.61393729522,-0.190599207999,0.617682545679,10.1595120014,-0.493917388085
3.980074,-1.5585425153,9.56855641998,-0.190599207999,0.582323428942,10.1595120014,-0.529276504822
3.98174,-1.5585425153,9.56855641998,-0.145218332764,0.582323428942,10.1595120014,-0.529276504822
3.983406,-1.5585425153,9.56855641998,-0.0998374575283,0.546964312205,10.1595120014,-0.493917388085
3.985072,-1.5585425153,9.56855641998,-0.0998374575283,0.653041662415,10.1595120014,-0.493917388085
3.986738,-1.5585425153,9.52317554475,-0.0998374575283,0.582323428942,10.1231061502,-0.493917388085
3.988404,-1.5585425153,9.52317554475,-0.0998374575283,0.653041662415,10.1959178525,-0.423199154611
3.99007,-1.5585425153,9.56855641998,-0.00907570705749,0.546964312205,10.1595120014,-0.493917388085
3.991736,-1.5585425153,9.52317554475,0.0363051681779,0.440886961995,10.0867002991,-0.423199154611
3.993402,-1.51239772563,9.56855641998,0.0816860434134,0.476246078731,10.1595120014,-0.493917388085
3.995068,-1.51239772563,9.56855641998,0.0816860434134,0.334809611784,10.050294448,-0.529276504822
3.996734,-1.5585425153,9.56855641998,0.127066918649,0.299450495047,10.1595120014,-0.493917388085
3.9984,-1.51239772563,9.56855641998,0.127066918649,0.334809611784,10.1231061502,-0.529276504822
4.000066,-1.51239772563,9.61393729522,0.172447793884,0.299450495047,10.1595120014,-0.493917388085
4.001732,-1.51239772563,9.56855641998,0.21782866912,0.334809611784,10.1595120014,-0.493917388085
4.003398,-1.46625293596,9.61393729522,0.263209544355,0.334809611784,10.1231061502,-0.458558271348
4.005064,-1.46625293596,9.56855641998,0.21782866912,0.370168728521,10.1231061502,-0.423199154611
4.00673,-1.46625293596,9.56855641998,0.21782866912,0.334809611784,10.1231061502,-0.458558271348
4.008396,-1.46625293596,9.52317554475,0.172447793884,0.370168728521,10.1595120014,-0.423199154611
4.010062,-1.46625293596,9.52317554475,0.21782866912,0.511605195468,10.1959178525,-0.423199154611
4.011728,-1.46625293596,9.56855641998,0.172447793884,0.476246078731,10.1959178525,-0.387840037874
4.013394,-1.46625293596,9.56855641998,0.0363051681779,0.653041662415,10.2687295548,-0.352480921138
4.01506,-1.4201081463,9.61393729522,-0.0544565822929,0.617682545679,10.1959178525,-0.387840037874
4.016726,-1.4201081463,9.61393729522,-0.0998374575283,0.546964312205,10.1959178525,-0.281762687664
4.018392,-1.4201081463,9.61393729522,-0.190599207999,0.582323428942,10.1959178525,-0.387840037874
4.020058,-1.4201081463,9.61393729522,-0.145218332764,0.511605195468,10.1595120014,-0.352480921138
4.021724,-1.4201081463,9.61393729522,-0.145218332764,0.653041662415,10.2323237036,-0.317121804401
4.02339,-1.37396335663,9.61393729522,-0.145218332764,0.723759895889,10.1959178525,-0.352480921138
4.025056,-1.37396335663,9.61393729522,-0.145218332764,0.794478129363,10.2687295548,-0.281762687664
4.026722,-1.37396335663,9.61393729522,-0.190599207999,0.794478129363,10.1959178525,-0.352480921138
4.028388,-1.32781856696,9.65931817045,-0.235980083235,0.794478129363,10.2687295548,-0.281762687664
4.030054,-1.32781856696,9.61393729522,-0.235980083235,0.723759895889,10.2323237036,-0.281762687664
4.03172,-1.2816737773,9.61393729522,-0.235980083235,0.688400779152,10.2323237036,-0.281762687664
4.033386,-1.2816737773,9.61393729522,-0.190599207999,0.653041662415,10.3051354059,-0.281762687664
4.035052,-1.2816737773,9.61393729522,-0.145218332764,0.653041662415,10.2323237036,-0.246403570927
4.036718,-1.2816737773,9.61393729522,-0.145218332764,0.617682545679,10.2687295548,-0.246403570927
4.038384,-1.2816737773,9.61393729522,-0.145218332764,0.688400779152,10.2323237036,-0.281762687664
4.04005,-1.2816737773,9.61393729522,-0.190599207999,0.688400779152,10.2687295548,-0.21104445419
4.041716,-1.2816737773,9.65931817045,-0.145218332764,0.723759895889,10.3051354059,-0.21104445419
4.043382,-1.2816737773,9.65931817045,-0.0998374575283,0.723759895889,10.3051354059,-0.21104445419
4.045048,-1.23552898763,9.65931817045,-0.0544565822929,0.794478129363,10.4143529593,-0.140326220717
4.046714,-1.23552898763,9.65931817045,-0.00907570705749,0.723759895889,10.341541257,-0.175685337454
4.04838,-1.2816737773,9.65931817045,-0.00907570705749,0.617682545679,10.2687295548,-0.246403570927
4.050046,-1.23552898763,9.70469904569,-0.0544565822929,0.688400779152,10.341541257,-0.175685337454
4.051712,-1.23552898763,9.75007992092,-0.145218332764,0.688400779152,10.3051354059,-0.246403570927
4.053378,-1.2816737773,9.75007992092,-0.235980083235,0.759119012626,10.3779471082,-0.21104445419
4.055044,-1.2816737773,9.75007992092,-0.235980083235,0.723759895889,10.3051354059,-0.246403570927
4.05671,-1.2816737773,9.75007992092,-0.145218332764,0.723759895889,10.341541257,-0.21104445419
4.058376,-1.2816737773,9.70469904569,-0.190599207999,0.688400779152,10.3051354059,-0.246403570927
4.060042,-1.2816737773,9.75007992092,-0.145218332764,0.688400779152,10.341541257,-0.21104445419
4.061708,-1.2816737773,9.70469904569,-0.0998374575283,0.723759895889,10.3051354059,-0.246403570927
4.063374,-1.23552898763,9.75007992092,-0.0544565822929,0.688400779152,10.3051354059,-0.21104445419
4.06504,-1.23552898763,9.70469904569,-0.0998374575283,0.688400779152,10.3051354059,-0.21104445419
4.066706,-1.23552898763,9.75007992092,-0.0998374575283,0.688400779152,10.3051354059,-0.21104445419
4.068372,-1.23552898763,9.75007992092,-0.0544565822929,0.688400779152,10.341541257,-0.175685337454
4.070038,-1.23552898763,9.79546079616,-0.00907570705749,0.759119012626,10.4507588104,-0.175685337454
4.071704,-1.18938419796,9.79546079616,0.0816860434134,0.511605195468,10.4143529593,-0.10496710398
4.07337,-1.18938419796,9.79546079616,0.0816860434134,0.370168728521,10.4507588104,-0.0696079872432
4.075036,-1.18938419796,9.84084167139,0.127066918649,0.440886961995,10.4143529593,-0.10496710398
4.076702,-1.14323940829,9.84084167139,0.127066918649,0.440886961995,10.3779471082,-0.21104445419
4.078368,-1.14323940829,9.84084167139,0.0816860434134,0.511605195468,10.4507588104,-0.10496710398
4.080034,-1.14323940829,9.84084167139,0.0816860434134,0.511605195468,10.4143529593,-0.140326220717
4.0817,-1.14323940829,9.88622254663,0.127066918649,0.511605195468,10.4507588104,-0.0696079872432
4.083366,-1.14323940829,9.88622254663,0.127066918649,0.511605195468,10.4507588104,-0.10496710398
4.085032,-1.14323940829,9.88622254663,0.127066918649,0.617682545679,10.4507588104,-0.10496710398
4.086698,-1.14323940829,9.88622254663,0.127066918649,0.617682545679,10.4871646616,-0.10496710398
4.088364,-1.14323940829,9.88622254663,0.0363051681779,0.617682545679,10.4871646616,-0.10496710398
4.09003,-1.09709461863,9.88622254663,-0.0544565822929,0.688400779152,10.5235705127,-0.0696079872432
