"Latest: Time (s)","Latest: Y Acceleration (m/s²)","Latest: X Acceleration 1 (m/s²)","Latest: Z Acceleration 1 (m/s²)","Latest: Z Acceleration 2 (m/s²)","Latest: Y Acceleration 2 (m/s²)","Latest: X Acceleration 2 (m/s²)"
1.810942,-0.266488404624,9.9769842971,-0.417503584176,0.1580140281,0.641994237085,10.6305127004
1.812608,-0.312633194291,9.9769842971,-0.462884459412,0.193373144837,0.606635120348,10.6305127004
1.814274,-0.312633194291,9.9769842971,-0.417503584176,0.193373144837,0.641994237085,10.6305127004
1.81594,-0.312633194291,9.9769842971,-0.417503584176,0.193373144837,0.641994237085,10.6305127004
1.817606,-0.312633194291,9.93160342186,-0.462884459412,0.193373144837,0.641994237085,10.6669185515
1.819272,-0.312633194291,9.9769842971,-0.417503584176,0.299450495047,0.677353353822,10.6305127004
1.820938,-0.312633194291,9.9769842971,-0.417503584176,0.193373144837,0.677353353822,10.7033244027
1.822604,-0.312633194291,9.9769842971,-0.417503584176,0.122654911363,0.535916886874,10.7033244027
1.82427,-0.312633194291,9.9769842971,-0.417503584176,0.228732261574,0.641994237085,10.6669185515
1.825936,-0.312633194291,9.9769842971,-0.462884459412,0.122654911363,0.606635120348,10.5941068493
1.827602,-0.312633194291,9.9769842971,-0.417503584176,0.193373144837,0.641994237085,10.6669185515
1.829268,-0.312633194291,9.9769842971,-0.417503584176,0.193373144837,0.606635120348,10.6305127004
1.830934,-0.312633194291,9.9769842971,-0.417503584176,0.1580140281,0.641994237085,10.6305127004
1.8326,-0.312633194291,9.9769842971,-0.462884459412,0.193373144837,0.641994237085,10.6669185515
1.834266,-0.312633194291,9.93160342186,-0.462884459412,0.299450495047,0.641994237085,10.6669185515
1.835932,-0.312633194291,9.9769842971,-0.417503584176,0.193373144837,0.641994237085,10.6669185515
1.837598,-0.312633194291,9.9769842971,-0.417503584176,0.122654911363,0.571276003611,10.7033244027
1.839264,-0.312633194291,9.9769842971,-0.417503584176,0.193373144837,0.641994237085,10.7033244027
1.84093,-0.312633194291,9.9769842971,-0.462884459412,0.1580140281,0.571276003611,10.5941068493
1.842596,-0.312633194291,9.9769842971,-0.417503584176,0.193373144837,0.641994237085,10.6669185515
1.844262,-0.312633194291,9.9769842971,-0.417503584176,0.193373144837,0.641994237085,10.6305127004
1.845928,-0.312633194291,9.9769842971,-0.462884459412,0.193373144837,0.606635120348,10.6305127004
1.847594,-0.312633194291,9.9769842971,-0.462884459412,0.1580140281,0.641994237085,10.6305127004
1.84926,-0.312633194291,9.9769842971,-0.417503584176,0.299450495047,0.677353353822,10.6669185515
1.850926,-0.312633194291,9.93160342186,-0.462884459412,0.193373144837,0.641994237085,10.6669185515
1.852592,-0.312633194291,9.9769842971,-0.417503584176,0.0872957946267,0.571276003611,10.6305127004
1.854258,-0.312633194291,9.9769842971,-0.417503584176,0.193373144837,0.641994237085,10.6669185515
1.855924,-0.312633194291,9.9769842971,-0.462884459412,0.193373144837,0.606635120348,10.5941068493
1.85759,-0.312633194291,9.9769842971,-0.462884459412,0.193373144837,0.641994237085,10.6669185515
1.859256,-0.312633194291,9.9769842971,-0.417503584176,0.193373144837,0.641994237085,10.6305127004
1.860922,-0.312633194291,9.9769842971,-0.462884459412,0.193373144837,0.606635120348,10.6305127004
1.862588,-0.358777983958,9.93160342186,-0.462884459412,0.193373144837,0.641994237085,10.6305127004
1.864254,-0.312633194291,9.9769842971,-0.417503584176,0.193373144837,0.606635120348,10.6305127004
1.86592,-0.312633194291,9.9769842971,-0.417503584176,0.228732261574,0.641994237085,10.6669185515
1.867586,-0.312633194291,9.93160342186,-0.417503584176,0.299450495047,0.748071587295,10.7033244027
1.869252,-0.312633194291,9.9769842971,-0.462884459412,0.193373144837,0.641994237085,10.6669185515
1.870918,-0.312633194291,9.9769842971,-0.417503584176,0.122654911363,0.571276003611,10.7033244027
1.872584,-0.312633194291,9.9769842971,-0.417503584176,0.228732261574,0.641994237085,10.6669185515
1.87425,-0.312633194291,9.9769842971,-0.462884459412,0.1580140281,0.606635120348,10.5941068493
1.875916,-0.312633194291,9.9769842971,-0.462884459412,0.193373144837,0.641994237085,10.6305127004
1.877582,-0.358777983958,9.9769842971,-0.417503584176,0.193373144837,0.606635120348,10.6305127004
1.879248,-0.312633194291,9.9769842971,-0.417503584176,0.193373144837,0.606635120348,10.6305127004
1.880914,-0.312633194291,9.9769842971,-0.417503584176,0.193373144837,0.606635120348,10.7033244027
1.88258,-0.312633194291,9.9769842971,-0.462884459412,0.299450495047,0.748071587295,10.7397302538
1.884246,-0.312633194291,9.9769842971,-0.462884459412,0.193373144837,0.677353353822,10.7033244027
1.885912,-0.312633194291,9.9769842971,-0.417503584176,0.1580140281,0.571276003611,10.5941068493
1.887578,-0.312633194291,9.9769842971,-0.462884459412,0.1580140281,0.641994237085,10.6669185515
1.889244,-0.312633194291,9.9769842971,-0.417503584176,0.193373144837,0.606635120348,10.6305127004
1.89091,-0.312633194291,9.9769842971,-0.417503584176,0.193373144837,0.641994237085,10.6305127004
1.892576,-0.312633194291,9.9769842971,-0.417503584176,0.193373144837,0.606635120348,10.6305127004
1.894242,-0.312633194291,9.9769842971,-0.417503584176,0.193373144837,0.606635120348,10.6305127004
1.895908,-0.312633194291,9.9769842971,-0.417503584176,0.228732261574,0.677353353822,10.6669185515
1.897574,-0.312633194291,9.9769842971,-0.417503584176,0.228732261574,0.748071587295,10.7397302538
1.89924,-0.312633194291,9.9769842971,-0.417503584176,0.193373144837,0.641994237085,10.6305127004
1.900906,-0.312633194291,9.93160342186,-0.417503584176,0.122654911363,0.571276003611,10.5941068493
1.902572,-0.312633194291,9.93160342186,-0.417503584176,0.193373144837,0.606635120348,10.6305127004
1.904238,-0.312633194291,9.9769842971,-0.417503584176,0.193373144837,0.641994237085,10.6305127004
1.905904,-0.312633194291,9.9769842971,-0.417503584176,0.193373144837,0.606635120348,10.6305127004
1.90757,-0.312633194291,9.93160342186,-0.417503584176,0.228732261574,0.641994237085,10.6305127004
1.909236,-0.312633194291,9.9769842971,-0.417503584176,0.228732261574,0.641994237085,10.6305127004
1.910902,-0.312633194291,9.9769842971,-0.462884459412,0.228732261574,0.641994237085,10.6305127004
1.912568,-0.312633194291,9.9769842971,-0.417503584176,0.122654911363,0.606635120348,10.7397302538
1.914234,-0.312633194291,9.93160342186,-0.417503584176,0.193373144837,0.641994237085,10.6305127004
1.9159,-0.312633194291,9.9769842971,-0.417503584176,0.1580140281,0.606635120348,10.5941068493
1.917566,-0.312633194291,9.9769842971,-0.462884459412,0.228732261574,0.606635120348,10.6305127004
1.919232,-0.312633194291,9.9769842971,-0.417503584176,0.228732261574,0.641994237085,10.6305127004
1.920898,-0.312633194291,9.9769842971,-0.417503584176,0.193373144837,0.641994237085,10.6305127004
1.922564,-0.312633194291,9.93160342186,-0.417503584176,0.228732261574,0.641994237085,10.6669185515
1.92423,-0.312633194291,9.93160342186,-0.417503584176,0.228732261574,0.748071587295,10.7397302538
1.925896,-0.312633194291,9.93160342186,-0.462884459412,0.193373144837,0.641994237085,10.6669185515
1.927562,-0.312633194291,9.9769842971,-0.462884459412,0.122654911363,0.606635120348,10.5941068493
1.929228,-0.312633194291,9.9769842971,-0.417503584176,0.193373144837,0.641994237085,10.6669185515
1.930894,-0.312633194291,9.9769842971,-0.417503584176,0.1580140281,0.606635120348,10.6305127004
1.93256,-0.358777983958,9.9769842971,-0.417503584176,0.193373144837,0.606635120348,10.6305127004
1.934226,-0.312633194291,9.9769842971,-0.417503584176,0.193373144837,0.641994237085,10.6305127004
1.935892,-0.312633194291,9.9769842971,-0.417503584176,0.1580140281,0.606635120348,10.6305127004
1.937558,-0.312633194291,9.9769842971,-0.417503584176,0.228732261574,0.641994237085,10.6305127004
1.939224,-0.312633194291,9.9769842971,-0.417503584176,0.299450495047,0.748071587295,10.7033244027
1.94089,-0.312633194291,9.9769842971,-0.462884459412,0.193373144837,0.641994237085,10.6305127004
1.942556,-0.312633194291,9.9769842971,-0.417503584176,0.122654911363,0.606635120348,10.5941068493
1.944222,-0.312633194291,9.9769842971,-0.462884459412,0.193373144837,0.641994237085,10.7033244027
1.945888,-0.312633194291,9.9769842971,-0.417503584176,0.193373144837,0.606635120348,10.6305127004
1.947554,-0.312633194291,9.9769842971,-0.417503584176,0.1580140281,0.641994237085,10.6669185515
1.94922,-0.312633194291,9.9769842971,-0.417503584176,0.193373144837,0.641994237085,10.6305127004
1.950886,-0.358777983958,9.9769842971,-0.462884459412,0.193373144837,0.606635120348,10.6305127004
1.952552,-0.312633194291,9.9769842971,-0.417503584176,0.193373144837,0.677353353822,10.6669185515
1.954218,-0.312633194291,9.9769842971,-0.462884459412,0.228732261574,0.712712470558,10.7761361049
1.955884,-0.312633194291,9.9769842971,-0.462884459412,0.228732261574,0.641994237085,10.7033244027
1.95755,-0.312633194291,9.9769842971,-0.417503584176,0.122654911363,0.571276003611,10.5941068493
1.959216,-0.312633194291,9.9769842971,-0.462884459412,0.193373144837,0.641994237085,10.6669185515
1.960882,-0.312633194291,9.9769842971,-0.417503584176,0.1580140281,0.606635120348,10.6305127004
1.962548,-0.312633194291,9.9769842971,-0.462884459412,0.193373144837,0.641994237085,10.6305127004
1.964214,-0.312633194291,9.9769842971,-0.417503584176,0.193373144837,0.641994237085,10.6669185515
1.96588,-0.312633194291,9.9769842971,-0.462884459412,0.193373144837,0.641994237085,10.6305127004
1.967546,-0.312633194291,9.9769842971,-0.417503584176,0.193373144837,0.641994237085,10.6669185515
1.969212,-0.312633194291,9.9769842971,-0.417503584176,0.299450495047,0.748071587295,10.6669185515
1.970878,-0.312633194291,9.9769842971,-0.417503584176,0.193373144837,0.641994237085,10.7033244027
1.972544,-0.312633194291,9.9769842971,-0.417503584176,0.1580140281,0.606635120348,10.5577009981
1.97421,-0.312633194291,9.93160342186,-0.462884459412,0.193373144837,0.641994237085,10.6305127004
1.975876,-0.312633194291,9.9769842971,-0.417503584176,0.122654911363,0.606635120348,10.6305127004
1.977542,-0.312633194291,9.9769842971,-0.417503584176,0.193373144837,0.606635120348,10.6305127004
1.979208,-0.312633194291,9.9769842971,-0.417503584176,0.228732261574,0.641994237085,10.6305127004
1.980874,-0.312633194291,9.9769842971,-0.417503584176,0.193373144837,0.641994237085,10.6305127004
1.98254,-0.312633194291,9.9769842971,-0.462884459412,0.193373144837,0.606635120348,10.6305127004
1.984206,-0.312633194291,9.9769842971,-0.417503584176,0.228732261574,0.677353353822,10.6305127004
1.985872,-0.312633194291,9.9769842971,-0.417503584176,0.1580140281,0.677353353822,10.6669185515
1.987538,-0.312633194291,9.9769842971,-0.417503584176,0.122654911363,0.571276003611,10.6305127004
1.989204,-0.266488404624,9.9769842971,-0.462884459412,0.193373144837,0.641994237085,10.6305127004
1.99087,-0.266488404624,9.9769842971,-0.417503584176,0.122654911363,0.606635120348,10.6305127004
1.992536,-0.312633194291,9.93160342186,-0.462884459412,0.193373144837,0.606635120348,10.6305127004
1.994202,-0.312633194291,9.9769842971,-0.417503584176,0.1580140281,0.641994237085,10.6305127004
1.995868,-0.312633194291,9.9769842971,-0.417503584176,0.1580140281,0.606635120348,10.5941068493
1.997534,-0.312633194291,9.9769842971,-0.462884459412,0.193373144837,0.641994237085,10.6305127004
1.9992,-0.312633194291,9.9769842971,-0.417503584176,0.228732261574,0.641994237085,10.6305127004
2.000866,-0.312633194291,9.9769842971,-0.462884459412,0.193373144837,0.677353353822,10.6669185515
2.002532,-0.312633194291,9.9769842971,-0.417503584176,0.122654911363,0.571276003611,10.7397302538
2.004198,-0.312633194291,9.9769842971,-0.462884459412,0.193373144837,0.641994237085,10.6669185515
2.005864,-0.312633194291,9.9769842971,-0.462884459412,0.1580140281,0.606635120348,10.5941068493
2.00753,-0.312633194291,9.9769842971,-0.417503584176,0.1580140281,0.641994237085,10.6669185515
2.009196,-0.312633194291,9.9769842971,-0.462884459412,0.193373144837,0.641994237085,10.6305127004
2.010862,-0.312633194291,9.9769842971,-0.417503584176,0.122654911363,0.641994237085,10.6305127004
2.012528,-0.312633194291,9.9769842971,-0.417503584176,0.228732261574,0.641994237085,10.6305127004
2.014194,-0.312633194291,9.9769842971,-0.462884459412,0.228732261574,0.677353353822,10.6305127004
2.01586,-0.312633194291,9.9769842971,-0.462884459412,0.1580140281,0.641994237085,10.6669185515
2.017526,-0.358777983958,9.9769842971,-0.462884459412,0.122654911363,0.571276003611,10.7033244027
2.019192,-0.312633194291,9.9769842971,-0.417503584176,0.193373144837,0.641994237085,10.6669185515
2.020858,-0.312633194291,9.9769842971,-0.462884459412,0.122654911363,0.571276003611,10.5577009981
2.022524,-0.312633194291,9.9769842971,-0.417503584176,0.193373144837,0.641994237085,10.6305127004
2.02419,-0.312633194291,9.9769842971,-0.462884459412,0.1580140281,0.606635120348,10.6305127004
2.025856,-0.358777983958,9.93160342186,-0.462884459412,0.193373144837,0.641994237085,10.6305127004
2.027522,-0.312633194291,9.9769842971,-0.462884459412,0.193373144837,0.641994237085,10.6305127004
2.029188,-0.312633194291,9.9769842971,-0.462884459412,0.1580140281,0.606635120348,10.6305127004
2.030854,-0.312633194291,9.9769842971,-0.462884459412,0.193373144837,0.677353353822,10.6305127004
2.03252,-0.312633194291,9.9769842971,-0.462884459412,0.299450495047,0.748071587295,10.7033244027
2.034186,-0.312633194291,9.93160342186,-0.462884459412,0.228732261574,0.606635120348,10.6305127004
2.035852,-0.312633194291,9.9769842971,-0.417503584176,0.0872957946267,0.571276003611,10.6669185515
2.037518,-0.312633194291,9.9769842971,-0.462884459412,0.193373144837,0.677353353822,10.6305127004
2.039184,-0.312633194291,9.9769842971,-0.462884459412,0.193373144837,0.606635120348,10.5941068493
2.04085,-0.312633194291,9.9769842971,-0.417503584176,0.193373144837,0.606635120348,10.6305127004
2.042516,-0.312633194291,9.93160342186,-0.417503584176,0.193373144837,0.641994237085,10.6305127004
2.044182,-0.312633194291,9.93160342186,-0.417503584176,0.193373144837,0.606635120348,10.6305127004
2.045848,-0.312633194291,9.93160342186,-0.462884459412,0.193373144837,0.641994237085,10.6305127004
2.047514,-0.312633194291,9.93160342186,-0.417503584176,0.228732261574,0.677353353822,10.6305127004
2.04918,-0.312633194291,9.9769842971,-0.417503584176,0.193373144837,0.641994237085,10.6305127004
2.050846,-0.312633194291,9.93160342186,-0.417503584176,0.122654911363,0.571276003611,10.5577009981
2.052512,-0.312633194291,9.93160342186,-0.417503584176,0.193373144837,0.641994237085,10.6669185515
2.054178,-0.312633194291,9.93160342186,-0.462884459412,0.122654911363,0.606635120348,10.6305127004
2.055844,-0.312633194291,9.9769842971,-0.417503584176,0.193373144837,0.606635120348,10.6305127004
2.05751,-0.312633194291,9.9769842971,-0.417503584176,0.193373144837,0.606635120348,10.6305127004
2.059176,-0.312633194291,9.93160342186,-0.417503584176,0.193373144837,0.606635120348,10.5941068493
2.060842,-0.312633194291,9.9769842971,-0.462884459412,0.228732261574,0.641994237085,10.6669185515
2.062508,-0.312633194291,9.9769842971,-0.417503584176,0.299450495047,0.748071587295,10.7033244027
2.064174,-0.312633194291,9.9769842971,-0.417503584176,0.193373144837,0.641994237085,10.6305127004
2.06584,-0.312633194291,9.93160342186,-0.417503584176,0.1580140281,0.571276003611,10.5941068493
2.067506,-0.312633194291,9.9769842971,-0.417503584176,0.193373144837,0.641994237085,10.6669185515
2.069172,-0.312633194291,9.9769842971,-0.417503584176,0.1580140281,0.606635120348,10.5941068493
2.070838,-0.312633194291,9.9769842971,-0.417503584176,0.193373144837,0.641994237085,10.6305127004
2.072504,-0.312633194291,9.93160342186,-0.417503584176,0.193373144837,0.641994237085,10.6305127004
2.07417,-0.312633194291,9.93160342186,-0.417503584176,0.122654911363,0.641994237085,10.6305127004
2.075836,-0.358777983958,9.9769842971,-0.417503584176,0.228732261574,0.641994237085,10.6669185515
2.077502,-0.358777983958,9.9769842971,-0.417503584176,0.299450495047,0.712712470558,10.6669185515
2.079168,-0.312633194291,9.9769842971,-0.417503584176,0.228732261574,0.641994237085,10.6305127004
2.080834,-0.312633194291,9.9769842971,-0.417503584176,0.0872957946267,0.571276003611,10.6305127004
2.0825,-0.312633194291,9.9769842971,-0.417503584176,0.193373144837,0.641994237085,10.7033244027
2.084166,-0.312633194291,9.9769842971,-0.417503584176,0.122654911363,0.606635120348,10.5941068493
2.085832,-0.312633194291,9.9769842971,-0.417503584176,0.193373144837,0.641994237085,10.6305127004
2.087498,-0.312633194291,9.93160342186,-0.417503584176,0.1580140281,0.641994237085,10.6305127004
2.089164,-0.312633194291,9.93160342186,-0.462884459412,0.1580140281,0.606635120348,10.6305127004
2.09083,-0.312633194291,9.9769842971,-0.462884459412,0.193373144837,0.641994237085,10.6305127004
2.092496,-0.312633194291,9.9769842971,-0.462884459412,0.228732261574,0.606635120348,10.6305127004
2.094162,-0.312633194291,9.93160342186,-0.417503584176,0.193373144837,0.641994237085,10.6305127004
2.095828,-0.312633194291,9.93160342186,-0.417503584176,0.299450495047,0.712712470558,10.6669185515
2.097494,-0.312633194291,9.93160342186,-0.417503584176,0.193373144837,0.641994237085,10.7033244027
2.09916,-0.312633194291,9.9769842971,-0.462884459412,0.0872957946267,0.571276003611,10.7033244027
2.100826,-0.312633194291,9.9769842971,-0.417503584176,0.193373144837,0.641994237085,10.6669185515
2.102492,-0.312633194291,9.9769842971,-0.417503584176,0.1580140281,0.606635120348,10.6305127004
2.104158,-0.312633194291,9.9769842971,-0.417503584176,0.193373144837,0.641994237085,10.6669185515
2.105824,-0.358777983958,9.9769842971,-0.417503584176,0.193373144837,0.606635120348,10.6305127004
2.10749,-0.312633194291,9.9769842971,-0.462884459412,0.1580140281,0.641994237085,10.6305127004
2.109156,-0.312633194291,9.9769842971,-0.417503584176,0.193373144837,0.606635120348,10.6305127004
2.110822,-0.312633194291,9.9769842971,-0.462884459412,0.264091378311,0.677353353822,10.6305127004
2.112488,-0.312633194291,9.9769842971,-0.462884459412,0.228732261574,0.641994237085,10.6669185515
2.114154,-0.312633194291,9.9769842971,-0.462884459412,0.122654911363,0.606635120348,10.7033244027
2.11582,-0.312633194291,9.9769842971,-0.462884459412,0.193373144837,0.641994237085,10.6669185515
2.117486,-0.312633194291,9.9769842971,-0.417503584176,0.122654911363,0.606635120348,10.6305127004
2.119152,-0.312633194291,9.9769842971,-0.417503584176,0.193373144837,0.641994237085,10.6305127004
2.120818,-0.312633194291,9.9769842971,-0.417503584176,0.122654911363,0.641994237085,10.6305127004
2.122484,-0.312633194291,9.9769842971,-0.462884459412,0.1580140281,0.606635120348,10.6305127004
2.12415,-0.312633194291,9.9769842971,-0.417503584176,0.193373144837,0.641994237085,10.6305127004
2.125816,-0.312633194291,9.9769842971,-0.462884459412,0.228732261574,0.641994237085,10.6305127004
2.127482,-0.312633194291,9.9769842971,-0.417503584176,0.193373144837,0.641994237085,10.7033244027
2.129148,-0.312633194291,9.9769842971,-0.417503584176,0.122654911363,0.677353353822,10.7397302538
2.130814,-0.312633194291,9.9769842971,-0.417503584176,0.193373144837,0.641994237085,10.6669185515
2.13248,-0.312633194291,9.9769842971,-0.417503584176,0.122654911363,0.571276003611,10.5941068493
2.134146,-0.312633194291,9.9769842971,-0.417503584176,0.193373144837,0.641994237085,10.6669185515
2.135812,-0.312633194291,9.9769842971,-0.417503584176,0.122654911363,0.641994237085,10.6305127004
2.137478,-0.312633194291,9.9769842971,-0.462884459412,0.193373144837,0.641994237085,10.6669185515
2.139144,-0.312633194291,9.9769842971,-0.417503584176,0.228732261574,0.641994237085,10.6305127004
2.14081,-0.312633194291,9.9769842971,-0.417503584176,0.1580140281,0.606635120348,10.5941068493
2.142476,-0.312633194291,9.9769842971,-0.417503584176,0.1580140281,0.641994237085,10.6305127004
2.144142,-0.312633194291,9.9769842971,-0.462884459412,0.228732261574,0.641994237085,10.6305127004
2.145808,-0.312633194291,9.9769842971,-0.417503584176,0.193373144837,0.677353353822,10.6669185515
2.147474,-0.312633194291,9.9769842971,-0.417503584176,0.122654911363,0.712712470558,10.7397302538
2.14914,-0.312633194291,9.9769842971,-0.417503584176,0.193373144837,0.641994237085,10.6669185515
2.150806,-0.312633194291,9.9769842971,-0.417503584176,0.122654911363,0.606635120348,10.5941068493
2.152472,-0.312633194291,9.9769842971,-0.462884459412,0.193373144837,0.641994237085,10.6669185515
2.154138,-0.312633194291,9.9769842971,-0.417503584176,0.1580140281,0.641994237085,10.6305127004
2.155804,-0.312633194291,9.9769842971,-0.417503584176,0.1580140281,0.641994237085,10.6305127004
2.15747,-0.312633194291,9.9769842971,-0.417503584176,0.1580140281,0.606635120348,10.6669185515
2.159136,-0.312633194291,9.9769842971,-0.417503584176,0.228732261574,0.677353353822,10.6305127004
2.160802,-0.312633194291,9.9769842971,-0.417503584176,0.193373144837,0.641994237085,10.6669185515
2.162468,-0.312633194291,9.9769842971,-0.417503584176,0.122654911363,0.571276003611,10.6305127004
2.164134,-0.312633194291,9.9769842971,-0.417503584176,0.228732261574,0.641994237085,10.6669185515
2.1658,-0.312633194291,9.93160342186,-0.417503584176,0.193373144837,0.606635120348,10.5941068493
2.167466,-0.312633194291,9.9769842971,-0.417503584176,0.122654911363,0.641994237085,10.6669185515
2.169132,-0.312633194291,9.9769842971,-0.417503584176,0.1580140281,0.606635120348,10.6305127004
2.170798,-0.312633194291,9.9769842971,-0.462884459412,0.193373144837,0.606635120348,10.6305127004
2.172464,-0.312633194291,9.9769842971,-0.462884459412,0.1580140281,0.641994237085,10.6305127004
2.17413,-0.312633194291,9.9769842971,-0.417503584176,0.299450495047,0.712712470558,10.6669185515
2.175796,-0.312633194291,9.9769842971,-0.417503584176,0.193373144837,0.641994237085,10.7033244027
2.177462,-0.266488404624,9.9769842971,-0.417503584176,0.122654911363,0.606635120348,10.5941068493
2.179128,-0.312633194291,9.9769842971,-0.417503584176,0.193373144837,0.677353353822,10.6669185515
2.180794,-0.312633194291,9.9769842971,-0.462884459412,0.1580140281,0.606635120348,10.6305127004
2.18246,-0.312633194291,9.9769842971,-0.417503584176,0.1580140281,0.641994237085,10.6669185515
2.184126,-0.312633194291,9.9769842971,-0.417503584176,0.193373144837,0.641994237085,10.6669185515
2.185792,-0.312633194291,9.9769842971,-0.462884459412,0.193373144837,0.606635120348,10.6305127004
2.187458,-0.312633194291,9.9769842971,-0.417503584176,0.1580140281,0.641994237085,10.6305127004
2.189124,-0.312633194291,9.9769842971,-0.417503584176,0.264091378311,0.677353353822,10.6305127004
2.19079,-0.312633194291,9.9769842971,-0.417503584176,0.228732261574,0.641994237085,10.6669185515
2.192456,-0.312633194291,9.9769842971,-0.417503584176,0.1580140281,0.606635120348,10.7397302538
2.194122,-0.312633194291,9.9769842971,-0.417503584176,0.228732261574,0.641994237085,10.6305127004
2.195788,-0.312633194291,9.9769842971,-0.462884459412,0.0872957946267,0.571276003611,10.5941068493
2.197454,-0.312633194291,9.9769842971,-0.462884459412,0.122654911363,0.606635120348,10.6305127004
2.19912,-0.312633194291,9.9769842971,-0.462884459412,0.0872957946267,0.677353353822,10.6669185515
2.200786,-0.266488404624,9.9769842971,-0.462884459412,0.122654911363,0.641994237085,10.6305127004
2.202452,-0.312633194291,9.9769842971,-0.462884459412,0.193373144837,0.641994237085,10.6669185515
2.204118,-0.312633194291,9.93160342186,-0.508265334647,0.228732261574,0.712712470558,10.6305127004
2.205784,-0.312633194291,9.9769842971,-0.417503584176,0.193373144837,0.641994237085,10.6669185515
2.20745,-0.312633194291,9.9769842971,-0.417503584176,0.0872957946267,0.606635120348,10.7033244027
2.209116,-0.312633194291,9.9769842971,-0.417503584176,0.228732261574,0.677353353822,10.6305127004
2.210782,-0.312633194291,9.9769842971,-0.462884459412,0.1580140281,0.641994237085,10.5941068493
2.212448,-0.312633194291,9.9769842971,-0.462884459412,0.193373144837,0.641994237085,10.6305127004
2.214114,-0.312633194291,9.9769842971,-0.462884459412,0.1580140281,0.641994237085,10.5941068493
2.21578,-0.312633194291,9.9769842971,-0.417503584176,0.1580140281,0.641994237085,10.6305127004
2.217446,-0.312633194291,9.9769842971,-0.417503584176,0.193373144837,0.641994237085,10.6305127004
2.219112,-0.312633194291,9.9769842971,-0.417503584176,0.228732261574,0.641994237085,10.6305127004
2.220778,-0.312633194291,9.9769842971,-0.417503584176,0.193373144837,0.641994237085,10.6669185515
2.222444,-0.312633194291,9.93160342186,-0.417503584176,0.122654911363,0.677353353822,10.7761361049
2.22411,-0.312633194291,9.9769842971,-0.417503584176,0.193373144837,0.641994237085,10.6305127004
2.225776,-0.312633194291,9.9769842971,-0.417503584176,0.1580140281,0.606635120348,10.5577009981
2.227442,-0.312633194291,9.9769842971,-0.417503584176,0.1580140281,0.606635120348,10.6305127004
2.229108,-0.312633194291,9.9769842971,-0.417503584176,0.193373144837,0.606635120348,10.6305127004
2.230774,-0.312633194291,9.9769842971,-0.417503584176,0.193373144837,0.606635120348,10.6305127004
2.23244,-0.312633194291,9.93160342186,-0.462884459412,0.193373144837,0.641994237085,10.6305127004
2.234106,-0.312633194291,9.9769842971,-0.417503584176,0.228732261574,0.677353353822,10.6305127004
2.235772,-0.312633194291,9.9769842971,-0.462884459412,0.193373144837,0.641994237085,10.6669185515
2.237438,-0.266488404624,9.93160342186,-0.417503584176,0.0872957946267,0.606635120348,10.7397302538
2.239104,-0.312633194291,9.9769842971,-0.417503584176,0.1580140281,0.677353353822,10.6669185515
2.24077,-0.312633194291,9.93160342186,-0.417503584176,0.193373144837,0.606635120348,10.5941068493
2.242436,-0.312633194291,9.9769842971,-0.462884459412,0.1580140281,0.641994237085,10.6305127004
2.244102,-0.312633194291,9.9769842971,-0.417503584176,0.228732261574,0.641994237085,10.6305127004
2.245768,-0.312633194291,9.9769842971,-0.417503584176,0.122654911363,0.641994237085,10.6305127004
2.247434,-0.312633194291,9.9769842971,-0.417503584176,0.193373144837,0.606635120348,10.6305127004
2.2491,-0.312633194291,9.9769842971,-0.417503584176,0.228732261574,0.641994237085,10.6305127004
2.250766,-0.312633194291,9.9769842971,-0.462884459412,0.228732261574,0.677353353822,10.6669185515
2.252432,-0.312633194291,9.9769842971,-0.417503584176,0.0872957946267,0.571276003611,10.7033244027
2.254098,-0.312633194291,9.9769842971,-0.462884459412,0.1580140281,0.677353353822,10.6669185515
2.255764,-0.312633194291,9.9769842971,-0.462884459412,0.0872957946267,0.606635120348,10.5941068493
2.25743,-0.312633194291,9.93160342186,-0.462884459412,0.1580140281,0.606635120348,10.6669185515
2.259096,-0.312633194291,9.93160342186,-0.417503584176,0.193373144837,0.606635120348,10.5941068493
2.260762,-0.312633194291,9.9769842971,-0.417503584176,0.1580140281,0.641994237085,10.6305127004
2.262428,-0.312633194291,9.9769842971,-0.417503584176,0.1580140281,0.641994237085,10.6669185515
2.264094,-0.312633194291,9.9769842971,-0.417503584176,0.1580140281,0.641994237085,10.6305127004
2.26576,-0.312633194291,9.9769842971,-0.417503584176,0.193373144837,0.641994237085,10.6305127004
2.267426,-0.312633194291,9.9769842971,-0.462884459412,0.299450495047,0.641994237085,10.6305127004
2.269092,-0.312633194291,9.93160342186,-0.417503584176,0.228732261574,0.677353353822,10.6669185515
2.270758,-0.312633194291,9.93160342186,-0.417503584176,0.1580140281,0.748071587295,10.7761361049
2.272424,-0.312633194291,9.9769842971,-0.417503584176,0.193373144837,0.641994237085,10.7033244027
2.27409,-0.312633194291,9.93160342186,-0.417503584176,0.1580140281,0.606635120348,10.6305127004
2.275756,-0.312633194291,9.9769842971,-0.462884459412,0.1580140281,0.641994237085,10.6669185515
2.277422,-0.358777983958,9.93160342186,-0.462884459412,0.1580140281,0.606635120348,10.6305127004
2.279088,-0.312633194291,9.9769842971,-0.462884459412,0.193373144837,0.641994237085,10.6669185515
