Latest: Time (s),Latest: X Acceleration 1 (m/s²),Latest: Y Acceleration 1 (m/s²),Latest: Z Acceleration 1 (m/s²),Latest: Z Acceleration 2 (m/s²),Latest: Y Acceleration 2 (m/s²),Latest: X Acceleration 2 (m/s²),FFT: Time - Frequency (Hz),FFT: Z Acceleration 2 - FFT,FFT 2: Time - Frequency (Hz),FFT 2: Z Acceleration 2 - FFT
13.238036,9.38703291904,-1.6969768843,0.580875671003,1.99889804321,-0.666293082177,9.75677227322,,,,
13.239702,9.3416520438,-1.6969768843,0.626256546238,1.92817980974,-0.701652198914,9.75677227322,,,,
13.241368,9.43241379427,-1.65083209463,0.717018296709,1.92817980974,-0.73701131565,9.72036642209,,,,
13.243034,9.38703291904,-1.6969768843,0.671637421474,1.92817980974,-0.701652198914,9.75677227322,,,,
13.2447,9.43241379427,-1.60468730496,0.717018296709,1.96353892647,-0.701652198914,9.68396057095,,,,
13.246366,9.3416520438,-1.6969768843,0.626256546238,1.99889804321,-0.666293082177,9.75677227322,,,,
13.248032,9.3416520438,-1.6969768843,0.671637421474,1.92817980974,-0.701652198914,9.72036642209,,,,
13.249698,9.3416520438,-1.74312167396,0.671637421474,1.96353892647,-0.666293082177,9.79317812435,,,,
13.251364,9.3416520438,-1.74312167396,0.626256546238,1.92817980974,-0.770160487591,9.72036642209,,,,
13.25303,9.43241379427,-1.65083209463,0.762399171945,1.92817980974,-0.666293082177,9.82958397549,,,,
13.254696,9.38703291904,-1.74312167396,0.671637421474,1.92817980974,-0.73701131565,9.72036642209,,,,
13.256362,9.38703291904,-1.74312167396,0.671637421474,1.96353892647,-0.666293082177,9.86598982662,,,,
13.258028,9.38703291904,-1.78926646363,0.626256546238,1.892820693,-0.770160487591,9.90239567775,,,,
13.259694,9.38703291904,-1.74312167396,0.626256546238,1.99889804321,-0.666293082177,9.90239567775,,,,
13.26136,9.43241379427,-1.74312167396,0.580875671003,1.85746157626,-0.666293082177,9.93880152889,,,,
13.263026,9.52317554475,-1.65083209463,0.626256546238,1.92817980974,-0.666293082177,9.90239567775,,,,
13.264692,9.38703291904,-1.74312167396,0.580875671003,1.99889804321,-0.595574848703,9.90239567775,,,,
13.266358,9.38703291904,-1.74312167396,0.580875671003,1.96353892647,-0.666293082177,9.86598982662,,,,
13.268024,9.38703291904,-1.74312167396,0.535494795768,2.03425715995,-0.63093396544,9.86598982662,,,,
13.26969,9.38703291904,-1.74312167396,0.490113920532,1.92817980974,-0.666293082177,9.86598982662,,,,
13.271356,9.43241379427,-1.74312167396,0.490113920532,1.96353892647,-0.701652198914,9.82958397549,,,,
13.273022,9.43241379427,-1.74312167396,0.490113920532,1.92817980974,-0.666293082177,9.86598982662,,,,
13.274688,9.43241379427,-1.6969768843,0.535494795768,1.92817980974,-0.666293082177,9.86598982662,,,,
13.276354,9.43241379427,-1.74312167396,0.490113920532,1.92817980974,-0.666293082177,9.86598982662,,,,
13.27802,9.47779466951,-1.6969768843,0.535494795768,1.92817980974,-0.701652198914,9.86598982662,,,,
13.279686,9.52317554475,-1.65083209463,0.671637421474,1.99889804321,-0.666293082177,9.90239567775,,,,
13.281352,9.47779466951,-1.74312167396,0.626256546238,1.96353892647,-0.73701131565,9.86598982662,,,,
13.283018,9.43241379427,-1.74312167396,0.580875671003,1.92817980974,-0.701652198914,9.86598982662,,,,
13.284684,9.47779466951,-1.74312167396,0.580875671003,1.92817980974,-0.701652198914,9.86598982662,,,,
13.28635,9.43241379427,-1.74312167396,0.580875671003,1.96353892647,-0.701652198914,9.86598982662,,,,
13.288016,9.16012854286,-1.78926646363,1.12544617383,2.38784832731,-0.73701131565,9.24709035736,,,,
13.289682,8.47941541433,-1.74312167396,1.12544617383,2.35248921058,-1.05303342149,8.73740844149,,,,
13.291348,6.79805398686,-1.65083209463,3.84829868795,4.90055556042,-0.206624564598,6.37330348353,,,,
13.293014,3.84829709656,-1.23552898763,2.16920630424,4.36795886458,-0.840878721065,4.00692315988,,,,
13.29468,3.3944883442,-1.2816737773,-2.32576938783,-0.584527423372,-0.135906331125,4.80785188481,,,,
13.296346,8.75170066574,-1.51239772563,-2.14424588688,-2.46077055522,-0.100547214388,9.61114886869,,,,
13.298012,10.8846018018,-2.01999041197,-0.644407960353,-0.513809189899,-0.840878721065,10.3392658914,,,,
13.299678,11.2476488037,-1.5585425153,2.39611068042,4.33259974784,-0.418779265019,11.6111953153,,,,
13.301344,11.3384105542,-2.06613520163,-0.78055058606,3.66077652984,-1.33590635538,12.7397767004,,,,
13.30301,10.3854121742,-1.37396335663,-2.552673764,-1.39999705311,0.500557770138,12.5577474448,,,,
13.304676,10.4307930495,-1.32781856696,-1.23435933841,-3.3093893569,-0.560215731966,9.21068450622,,,,
13.306342,9.11474766763,-1.74312167396,-1.733548966,-0.230936256004,-1.76021575622,8.48256748356,,,,
13.308008,9.02398591716,-1.32781856696,1.76077842712,2.63536214447,-0.454138381756,8.73740844149,,,,
13.309674,7.88946403627,-1.2816737773,-0.825931461295,4.08508593068,0.217684836243,9.35630791076,,,,
13.31134,11.5199340551,-1.37396335663,-0.0544565822929,2.14033451016,-1.19446988843,9.75677227322,,,,
13.313006,9.52317554475,-1.5585425153,2.21458717948,0.1580140281,-0.560215731966,11.5019777619,,,,
13.314672,10.2492695485,-1.92770083263,0.580875671003,3.6254174131,-0.63093396544,9.72036642209,,,,
13.316338,9.25089029333,-1.9738456223,3.80291781272,5.00663291063,-0.52485661523,12.5577474448,,,,
13.318004,13.4713116902,-2.1122799913,-1.55202546506,0.794478129363,-0.911596954538,13.3222703186,,,,
13.31967,11.2022679285,-1.88155604296,-1.77892984124,-0.975687652273,-0.911596954538,10.8489478072,,,,
13.321336,9.16012854286,-1.78926646363,0.943922672886,0.93591459631,-0.171265447862,8.73740844149,,,,
13.323002,6.9795774878,-2.06613520163,0.989303548122,4.36795886458,-0.73701131565,8.26413237676,,,,
13.324668,8.75170066574,-1.5585425153,1.57925492618,4.90055556042,-0.418779265019,9.75677227322,,,,
13.326334,8.38865366386,-1.6969768843,1.39773142524,3.02431242858,-0.63093396544,7.97288556769,,,,
13.328,7.70567149157,-1.78926646363,2.30534892995,0.334809611784,-0.666293082177,7.3175802473,,,,
13.329666,6.38962610974,-1.65083209463,0.898541797651,1.60773781431,-0.348061031546,6.73736199486,,,,
13.331332,8.61555804004,-1.65083209463,2.03306367854,4.26188151437,-0.383420148282,9.28349620849,,,,
13.332998,9.52317554475,-1.51239772563,3.21296643466,5.92596994579,-0.595574848703,10.4484834448,,,,
13.334664,10.340031299,-1.8354112533,3.3944899356,5.39558319474,-0.701652198914,10.9217595095,,,,
13.33633,10.2946504237,-1.88155604296,3.21296643466,2.81215772816,-0.63093396544,11.5019777619,,,,
13.337996,11.4291723046,-2.20456957063,-1.77892984124,0.405527845258,-1.05303342149,12.0116596778,,,,
13.339662,12.1098854332,-2.1122799913,-1.86969159171,-0.655245656846,-0.911596954538,11.793224571,,,,
13.341328,11.2022679285,-1.6969768843,-0.553646209883,-0.443090956425,-0.805519604328,11.4655719108,,,,
13.342994,10.5215547999,-1.8354112533,-1.05283583747,0.617682545679,-0.982315188012,9.93880152889,,,,
13.34466,10.0223651723,-1.74312167396,0.127066918649,-0.619886540109,-0.805519604328,11.0651075483,,,,
13.346326,10.7938400513,-1.46625293596,-2.50729288877,0.0165775611531,-0.911596954538,10.7761361049,,,,
13.347992,10.340031299,-1.46625293596,-1.09821671271,-0.160218022531,-0.982315188012,11.2107309529,,,,
13.349658,10.158507798,-1.8354112533,-0.78055058606,2.88287596163,-0.63093396544,9.61114886869,,,,
13.351324,9.9769842971,-1.74312167396,1.35235055001,2.564643911,-0.911596954538,11.3199485063,,,,
13.35299,11.0661253028,-1.78926646363,1.80615930236,2.49392567753,-0.63093396544,11.4291660597,,,,
13.354656,10.340031299,-1.88155604296,1.62463580142,1.78453339799,-1.05303342149,10.3392658914,,,,
