Latest: Time (s),Latest: X Acceleration 1 (m/s²),Latest: Y Acceleration 1 (m/s²),Latest: Z Acceleration 1 (m/s²),Latest: Z Acceleration 2 (m/s²),Latest: Y Acceleration 2 (m/s²),Latest: X Acceleration 2 (m/s²),FFT: Time - Frequency (Hz),FFT: Z Acceleration 2 - FFT,FFT 2: Time - Frequency (Hz),FFT 2: Z Acceleration 2 - FFT
7.202118,9.38703291904,-1.5585425153,0.717018296709,1.92817980974,-0.770160487591,9.79317812435,,,,
7.203784,9.38703291904,-1.5585425153,0.717018296709,1.92817980974,-0.770160487591,9.75677227322,,,,
7.20545,9.38703291904,-1.5585425153,0.717018296709,1.99889804321,-0.73701131565,9.82958397549,,,,
7.207116,9.38703291904,-1.5585425153,0.717018296709,1.96353892647,-0.805519604328,9.75677227322,,,,
7.208782,9.38703291904,-1.5585425153,0.717018296709,1.96353892647,-0.73701131565,9.82958397549,,,,
7.210448,9.38703291904,-1.51239772563,0.717018296709,1.92817980974,-0.770160487591,9.75677227322,,,,
7.212114,9.38703291904,-1.5585425153,0.717018296709,1.99889804321,-0.73701131565,9.82958397549,,,,
7.21378,9.38703291904,-1.5585425153,0.717018296709,1.92817980974,-0.805519604328,9.75677227322,,,,
7.215446,9.38703291904,-1.5585425153,0.717018296709,1.99889804321,-0.73701131565,9.82958397549,,,,
7.217112,9.38703291904,-1.5585425153,0.671637421474,1.92817980974,-0.805519604328,9.72036642209,,,,
7.218778,9.38703291904,-1.5585425153,0.717018296709,1.92817980974,-0.73701131565,9.82958397549,,,,
7.220444,9.38703291904,-1.5585425153,0.717018296709,1.92817980974,-0.805519604328,9.79317812435,,,,
7.22211,9.38703291904,-1.5585425153,0.717018296709,1.99889804321,-0.73701131565,9.82958397549,,,,
7.223776,9.43241379427,-1.51239772563,0.717018296709,1.92817980974,-0.666293082177,9.90239567775,,,,
7.225442,9.43241379427,-1.5585425153,0.717018296709,1.99889804321,-0.73701131565,9.86598982662,,,,
7.227108,9.43241379427,-1.5585425153,0.717018296709,2.03425715995,-0.63093396544,9.90239567775,,,,
7.228774,9.43241379427,-1.5585425153,0.717018296709,1.92817980974,-0.73701131565,9.82958397549,,,,
7.23044,9.38703291904,-1.5585425153,0.717018296709,2.03425715995,-0.666293082177,9.82958397549,,,,
7.232106,9.38703291904,-1.5585425153,0.717018296709,1.96353892647,-0.73701131565,9.82958397549,,,,
7.233772,9.43241379427,-1.51239772563,0.717018296709,1.96353892647,-0.770160487591,9.79317812435,,,,
7.235438,9.38703291904,-1.5585425153,0.717018296709,1.96353892647,-0.73701131565,9.82958397549,,,,
7.237104,9.43241379427,-1.5585425153,0.717018296709,1.99889804321,-0.73701131565,9.82958397549,,,,
7.23877,9.43241379427,-1.5585425153,0.717018296709,1.92817980974,-0.73701131565,9.82958397549,,,,
7.240436,9.38703291904,-1.5585425153,0.717018296709,1.92817980974,-0.73701131565,9.79317812435,,,,
7.242102,9.38703291904,-1.5585425153,0.717018296709,1.96353892647,-0.73701131565,9.82958397549,,,,
7.243768,9.38703291904,-1.5585425153,0.717018296709,1.92817980974,-0.770160487591,9.79317812435,,,,
7.245434,9.38703291904,-1.51239772563,0.717018296709,1.96353892647,-0.770160487591,9.82958397549,,,,
7.2471,9.38703291904,-1.5585425153,0.717018296709,1.99889804321,-0.73701131565,9.82958397549,,,,
7.248766,9.38703291904,-1.51239772563,0.762399171945,1.96353892647,-0.73701131565,9.79317812435,,,,
7.250432,9.75007992092,-1.32781856696,0.263209544355,1.43094223063,-0.701652198914,10.230048338,,,,
7.252098,10.5215547999,-1.8354112533,-0.0998374575283,2.49392567753,-1.33590635538,10.7033244027,,,,
7.253764,9.02398591716,-2.06613520163,5.5727719469,6.27956111316,-0.876237837801,8.51897333469,,,,
7.25543,5.07358072791,-1.18938419796,5.66353369737,5.96132906253,-0.277342798072,5.86362156767,,,,
7.257096,3.93905884703,-0.866370670294,-1.5974063403,1.28950576368,0.0408892525593,5.4631572052,,,,
7.258762,6.52576873545,-1.05094982896,-1.14359758794,-1.01104676901,-0.348061031546,8.51897333469,,,,
7.260428,10.3854121742,-1.4201081463,-0.235980083235,-0.619886540109,-0.52485661523,9.53833716642,,,,
7.262094,10.1131269228,-1.74312167396,1.80615930236,5.32486496127,-0.63093396544,8.00929141883,,,,
7.26376,8.07098753721,-1.88155604296,4.43825006601,5.89061082905,-0.770160487591,9.75677227322,,,,
7.265426,8.5701771648,-1.65083209463,-3.27876776777,-0.869610302063,-1.47734282233,10.1936424868,,,,
7.267092,8.38865366386,-1.18938419796,-4.45867052389,-4.23093633685,-1.08839253822,8.88303184602,,,,
7.268758,8.75170066574,-1.4201081463,-3.46029126871,-4.12485898664,0.111607486033,6.70095614373,,,,
7.270424,7.56952886586,-1.37396335663,2.57763418136,2.84751684489,-0.135906331125,6.4461151858,,,,
7.27209,8.38865366386,-1.00480503929,0.21782866912,3.59005829637,-0.560215731966,9.35630791076,,,,
7.273756,7.66029061633,-1.37396335663,-1.18897846318,2.21105274363,-0.73701131565,8.19132067449,,,,
7.275422,8.93322416669,-1.18938419796,-1.37050196412,-3.73590870254,-1.33590635538,9.90239567775,,,,
7.277088,3.84829709656,1.48701360272,9.52317713614,0.617682545679,1.77348597266,3.27880613721,,,,
7.278754,12.1552663084,-3.72965486912,-7.86223616655,-2.56684790543,-0.383420148282,13.2858644674,,,,
7.28042,14.1996747378,-5.06785376946,2.44149155566,4.33259974784,-0.0651880976511,13.3222703186,,,,
7.282086,10.2946504237,-1.00480503929,10.5215563913,5.04199202737,-4.30607216127,10.1572366357,,,,
7.283752,11.5653149303,-0.220343614958,-17.8029168869,-5.78673747327,-4.94032631774,20.7809190695,,,,
7.285418,11.9283619322,-3.26820697245,4.66515444219,1.78453339799,5.20111035134,13.977575639,,,,
7.287084,20.1922193126,-0.266488404624,1.30696967477,0.582323428942,-1.44198370559,14.3416341503,,,,
7.28875,10.340031299,0.564117809379,-4.00486177154,5.32486496127,1.03094452119,8.99224939942,,,,
7.290416,6.3442452345,-3.08362781379,4.39286919078,5.11271026084,-0.805519604328,8.19132067449,,,,
7.292082,5.70891298121,-2.57372788797,6.52577032684,-1.22320146943,-5.576790419,9.97520738002,,,,
7.293748,7.16110098874,-1.2816737773,-0.825931461295,1.32486488041,0.394480419927,9.90239567775,,,,
7.295414,10.6123165504,-0.958660249627,-3.64181476965,6.84530698095,1.70276773919,11.0287016972,,,,
7.29708,15.1980539929,-2.85059662597,17.4217184709,9.42873244753,1.06630363793,12.6669649982,,,,
7.298746,14.4719599892,-2.1122799913,8.34327438002,12.0121579141,-2.67955279138,12.0116596778,,,,
7.300412,7.88946403627,-1.46625293596,9.3416536352,9.39337333079,-0.560215731966,10.7033244027,,,,
7.302078,7.7510523668,-1.6969768843,-3.86871914583,-0.230936256004,-2.46739809096,9.46552546415,,,,
7.303744,4.39286759938,-0.681791511626,2.6230150566,4.04972681394,1.34917657182,6.84430418257,,,,
7.30541,7.52414799063,-2.5275830983,9.75008151232,9.46409156427,1.24309922161,5.39034550294,,,,
7.307076,7.43338624015,-2.48143830863,12.972123654,9.53480979774,-1.40662458885,9.42911961302,,,,
7.308742,6.79805398686,-1.51239772563,14.2427881606,13.9944783962,0.854148937506,6.62814444146,,,,
7.310408,3.21296484326,-1.14323940829,10.4307946409,10.3856385442,-3.84640364369,3.06037103041,,,,
7.312074,4.34748672415,0.102669912711,-2.46191201353,1.04199194652,-1.33590635538,7.49960950296,,,,
7.31374,13.425930815,-2.15842478097,-11.1750400587,-1.78894733722,3.00884511365,10.0480190823,,,,
7.315406,7.25186273921,-1.65083209463,2.25996805471,3.94364946373,1.38453568856,2.11609426665,,,,
7.317072,6.16272173356,-1.8354112533,11.7014591474,-4.44309103728,-3.52817159306,4.18895241554,,,,
7.318738,10.929982677,-2.61987267763,-5.72933503048,6.06740641274,-1.40662458885,13.3586761697,,,,
7.320404,10.2492695485,-0.220343614958,-2.87033989065,-2.74364348911,-0.383420148282,19.5067142798,,,,
