Latest: Time (s),Latest: X Acceleration 1 (m/s²),Latest: Y Acceleration 1 (m/s²),Latest: Z Acceleration 1 (m/s²),Latest: Z Acceleration 2 (m/s²),Latest: Y Acceleration 2 (m/s²),Latest: X Acceleration 2 (m/s²),FFT: Time - Frequency (Hz),FFT: Z Acceleration 2 - FFT,FFT 2: Time - Frequency (Hz),FFT 2: Z Acceleration 2 - FFT
27.68059,9.52317554475,-1.60468730496,0.626256546238,1.92817980974,-0.73701131565,9.82958397549,,,,
27.682256,9.52317554475,-1.5585425153,0.671637421474,1.892820693,-0.701652198914,9.86598982662,,,,
27.683922,9.43241379427,-1.6969768843,0.580875671003,1.92817980974,-0.73701131565,9.79317812435,,,,
27.685588,9.43241379427,-1.6969768843,0.580875671003,1.92817980974,-0.701652198914,9.90239567775,,,,
27.687254,9.43241379427,-1.6969768843,0.580875671003,1.92817980974,-0.73701131565,9.82958397549,,,,
27.68892,9.47779466951,-1.65083209463,0.580875671003,1.92817980974,-0.701652198914,9.86598982662,,,,
27.690586,9.43241379427,-1.65083209463,0.626256546238,1.892820693,-0.73701131565,9.82958397549,,,,
27.692252,9.43241379427,-1.65083209463,0.580875671003,1.92817980974,-0.73701131565,9.86598982662,,,,
27.693918,9.43241379427,-1.65083209463,0.580875671003,1.892820693,-0.770160487591,9.75677227322,,,,
27.695584,9.43241379427,-1.65083209463,0.626256546238,1.92817980974,-0.666293082177,9.86598982662,,,,
27.69725,9.43241379427,-1.65083209463,0.626256546238,1.92817980974,-0.666293082177,9.90239567775,,,,
27.698916,9.47779466951,-1.60468730496,0.626256546238,1.96353892647,-0.666293082177,9.86598982662,,,,
27.700582,9.52317554475,-1.5585425153,0.717018296709,1.99889804321,-0.595574848703,9.90239567775,,,,
27.702248,9.38703291904,-1.6969768843,0.580875671003,1.96353892647,-0.701652198914,9.82958397549,,,,
27.703914,9.38703291904,-1.6969768843,0.580875671003,2.06961627668,-0.63093396544,9.82958397549,,,,
27.70558,9.38703291904,-1.6969768843,0.626256546238,1.96353892647,-0.666293082177,9.82958397549,,,,
27.707246,9.38703291904,-1.65083209463,0.626256546238,2.03425715995,-0.666293082177,9.75677227322,,,,
27.708912,9.38703291904,-1.6969768843,0.626256546238,1.92817980974,-0.701652198914,9.79317812435,,,,
27.710578,9.3416520438,-1.6969768843,0.671637421474,1.96353892647,-0.73701131565,9.75677227322,,,,
27.712244,9.3416520438,-1.6969768843,0.626256546238,1.92817980974,-0.73701131565,9.82958397549,,,,
27.71391,9.38703291904,-1.65083209463,0.626256546238,1.96353892647,-0.701652198914,9.72036642209,,,,
27.715576,9.3416520438,-1.6969768843,0.626256546238,1.92817980974,-0.666293082177,9.75677227322,,,,
27.717242,9.3416520438,-1.6969768843,0.626256546238,1.92817980974,-0.73701131565,9.72036642209,,,,
27.718908,9.47779466951,-1.5585425153,0.717018296709,1.92817980974,-0.701652198914,9.82958397549,,,,
27.720574,9.3416520438,-1.6969768843,0.626256546238,1.92817980974,-0.701652198914,9.75677227322,,,,
27.72224,9.3416520438,-1.6969768843,0.626256546238,1.92817980974,-0.701652198914,9.75677227322,,,,
27.723906,9.3416520438,-1.6969768843,0.580875671003,1.892820693,-0.666293082177,9.75677227322,,,,
27.725572,9.43241379427,-1.60468730496,0.626256546238,1.92817980974,-0.701652198914,9.75677227322,,,,
27.727238,9.38703291904,-1.65083209463,0.580875671003,1.92817980974,-0.701652198914,9.75677227322,,,,
27.728904,9.3416520438,-1.60468730496,0.717018296709,1.92817980974,-0.666293082177,9.72036642209,,,,
27.73057,9.25089029333,-1.60468730496,0.444733045297,2.564643911,-0.701652198914,9.10146695282,,,,
27.732236,9.65931817045,-1.46625293596,1.35235055001,2.10497539342,-0.840878721065,9.75677227322,,,,
27.733902,9.25089029333,-2.1122799913,2.21458717948,3.87293123026,-1.01767430475,9.79317812435,,,,
27.735568,8.66093891527,-1.00480503929,3.75753693748,5.78453347884,-0.560215731966,9.02865525056,,,,
27.737234,5.20972335362,-2.06613520163,2.7591576823,7.02431250943,-0.241983681335,4.29816996894,,,,
27.7389,7.34262448968,-2.29685914997,0.717018296709,-0.798892068589,-1.40662458885,9.53833716642,,,,
27.740566,7.66029061633,-0.912515459961,0.127066918649,-2.31933408827,0.323762186454,6.70095614373,,,,
27.742232,6.70729223639,0.333393861045,-4.45867052389,1.2187875302,-0.560215731966,4.77144603367,,,,
27.743898,11.1568870532,-1.6969768843,6.3442468259,8.827627463,0.217684836243,8.37334993016,,,,
27.745564,7.79643324204,-1.88155604296,-6.72771428566,1.5016604641,-1.05303342149,11.9388479755,,,,
27.74723,3.21296484326,-0.958660249627,0.353971294826,2.24641186037,0.0762483692961,7.28117439616,,,,
27.748896,10.5215547999,-0.912515459961,1.39773142524,-9.29170991981,-2.36132074075,9.06506110169,,,,
27.750562,9.56855641998,-1.09709461863,-7.72609354084,-2.70828437238,0.641994237085,6.19127422787,,,,
27.752228,6.52576873545,-1.46625293596,3.66677518701,4.86519644369,2.02099978982,6.51892688806,,,,
27.753894,8.70631979051,-2.15842478097,-1.09821671271,3.6254174131,-1.22982900517,10.0844249334,,,,
27.75556,4.30210584891,-0.589501932292,-0.916693211766,-3.34474847364,-0.946956071275,11.5747894642,,,,
27.757226,13.0628838131,-1.6969768843,-0.644407960353,-3.34474847364,-1.5480610558,9.82958397549,,,,
27.758892,7.84181411727,-1.37396335663,1.67001667665,1.74917428126,-0.277342798072,8.37334993016,,,,
27.760558,11.111506178,-5.1601433488,-10.1766608036,-0.0187815555837,-1.05303342149,2.84193592361,,,,
27.762224,13.1536455636,-3.17591739312,-5.09400277719,-7.4508259047,-4.05855834411,17.9799438979,,,,
27.76389,11.1568870532,-3.17591739312,9.43241538567,2.60000302774,-1.19446988843,7.5360153541,,,,
27.765556,10.7030783009,-0.912515459961,-9.58670942549,-4.72596397117,-3.74032629348,13.5771112765,,,,
27.767222,11.2022679285,-3.08362781379,-7.90761704178,-2.46077055522,4.60000536681,23.7639234967,,,,
27.768888,23.4596423295,-1.60468730496,15.5588335425,7.05967162616,1.70276773919,12.7397767004,,,,
27.770554,14.6534834901,-2.1122799913,-6.45542903425,0.228732261574,-5.18784013489,10.8853536583,,,,
27.77222,3.71215447085,-2.29685914997,-1.46126371459,1.67845604778,-2.00772957338,10.2664541891,,,,
27.773886,6.66191136115,-2.43529351897,-0.00907570705749,4.15580416415,-0.805519604328,9.82958397549,,,,
27.775552,7.88946403627,-1.9738456223,-5.04862190195,-5.0441960218,-3.74032629348,7.39039194956,,,,
27.777218,11.5199340551,-1.09709461863,2.94068118325,5.96132906253,3.60995009818,10.1936424868,,,,
27.778884,12.0645045579,-3.49893092079,16.3756892967,17.5348099594,2.33923184045,11.4655719108,,,,
27.78055,12.6998368112,-0.912515459961,16.4210701719,13.9237601627,-2.18452515706,16.2324630435,,,,
27.782216,10.7030783009,-3.45278613112,3.53063256131,4.54696439306,-5.576790419,9.06506110169,,,,
27.783882,2.57763258996,-2.89674141564,-0.78055058606,-0.230936256004,0.217684836243,7.0991451405,,,,
27.785548,5.34586597933,-0.451067563292,-8.67909192079,-4.83204132138,-0.0651880976511,9.61114886869,,,,
27.787214,8.84246241621,-2.06613520163,14.0612646597,10.7745888283,3.04420423039,6.19127422787,,,,
27.78888,13.2444073141,-3.49893092079,11.9737443989,7.13038985964,-2.04308869012,13.5042995742,,,,
27.790546,8.84246241621,-1.88155604296,10.3400328904,13.1812187112,-0.63093396544,9.75677227322,,,,
27.792212,3.71215447085,-1.5585425153,15.9218805443,16.8961359134,-0.805519604328,1.27875969058,,,,
27.793878,3.57601184514,-3.08362781379,-0.825931461295,2.06961627668,-4.30607216127,10.7761361049,,,,
27.795544,8.07098753721,-2.48143830863,-15.3069687489,-11.9812127366,-2.39667985748,12.9582118072,,,,
27.79721,6.75267311162,-2.01999041197,12.200648775,13.8176828125,4.45856889986,3.49724124401,,,,
27.798876,12.2914089341,0.194959492044,21.5513781173,7.48398102701,-0.135906331125,5.28112794954,,,,
27.800542,12.8813603122,-6.22147351113,-2.73419726494,6.59779316379,0.571276003611,12.1572830823,,,,
27.802208,2.57763258996,-0.128054035624,-1.86969159171,4.54696439306,1.34917657182,3.24240028608,,,,
27.803874,1.94003129291,1.90231670972,-10.3581843045,-14.8828702538,-9.9944700663,6.59173859033,,,,
27.80554,10.8392209266,-3.26820697245,-18.5743917659,-1.68286998701,0.606635120348,13.8319522344,,,,
27.807206,11.882981057,-2.61987267763,14.3789307863,5.89061082905,3.07956334713,15.8684045322,,,,
27.808872,13.7912468606,-1.51239772563,-6.36466728378,-11.5922624525,-4.79888985079,16.2688688947,,,,
27.810538,13.7912468606,-2.71216225697,-29.1050238642,-18.3856327556,-7.41546448931,10.9922958461,,,,
27.812204,8.93322416669,-0.174198825291,-18.3474873897,-12.2287265538,2.02099978982,5.28112794954,,,,
27.81387,12.1098854332,-1.05094982896,-12.5387353596,-6.00110211849,1.27845833835,12.2300947846,,,,
27.815536,11.2476488037,-0.220343614958,7.52641862578,3.09503066205,2.86740864671,12.4849357425,,,,
27.817202,6.84343486209,-1.8354112533,3.34910906036,7.13038985964,2.97348599692,7.60882705636,,,,
27.818868,9.52317554475,-0.912515459961,-13.1286867376,-14.2464061526,-9.28728773157,15.5771577231,,,,
27.820534,14.7896261158,0.610262599046,7.88946562767,2.81215772816,2.62210477435,14.7420985128,,,,
27.8222,13.7912468606,-3.03748302412,7.57179950102,15.8000032945,4.24641419944,4.73504018254,,,,
27.823866,8.66093891527,-1.88155604296,-2.82495901542,-3.27403024017,-6.21325452026,18.5988433672,,,,
27.825532,14.6081026149,-2.6660174673,-2.18962676212,3.20110801226,0.606635120348,13.6863288299,,,,
27.827198,15.9695288719,-2.3891487293,-4.64019402483,-6.95579827038,-8.47402804662,10.8853536583,,,,
27.828864,10.5215547999,-1.92770083263,-2.18962676212,2.17569362689,0.0762483692961,15.4679401697,,,,
27.83053,10.2946504237,-1.5585425153,4.89205881837,18.9491746289,8.02762974548,8.19132067449,,,,
27.832196,9.65931817045,-1.60468730496,20.144570985,12.2265225593,-2.07844780685,9.57474301755,,,,
27.833862,5.98119823262,-1.9738456223,2.89530030801,-5.82209659001,-9.11049214788,8.81022014376,,,,
27.835528,7.66029061633,-1.92770083263,-12.3118309834,0.334809611784,0.0762483692961,8.11850897223,,,,
