Latest: Time (s),Latest: X Acceleration 1 (m/s²),Latest: Y Acceleration 1 (m/s²),Latest: Z Acceleration 1 (m/s²),Latest: Z Acceleration 2 (m/s²),Latest: Y Acceleration 2 (m/s²),Latest: X Acceleration 2 (m/s²),FFT: Time - Frequency (Hz),FFT: Z Acceleration 2 - FFT,FFT 2: Time - Frequency (Hz),FFT 2: Z Acceleration 2 - FFT
11.85359,9.52317554475,-1.00480503929,0.172447793884,1.85746157626,-0.63093396544,9.90239567775,,,,
11.855256,9.52317554475,-1.00480503929,0.172447793884,1.81989251473,-0.63093396544,9.86598982662,,,,
11.856922,9.52317554475,-1.00480503929,0.172447793884,1.81989251473,-0.595574848703,9.86598982662,,,,
11.858588,9.52317554475,-1.00480503929,0.172447793884,1.81989251473,-0.63093396544,9.86598982662,,,,
11.860254,9.56855641998,-1.00480503929,0.172447793884,1.81989251473,-0.63093396544,9.86598982662,,,,
11.86192,9.56855641998,-1.00480503929,0.172447793884,1.85746157626,-0.63093396544,9.82958397549,,,,
11.863586,9.52317554475,-1.00480503929,0.172447793884,1.85746157626,-0.63093396544,9.90239567775,,,,
11.865252,9.56855641998,-1.00480503929,0.21782866912,1.81989251473,-0.666293082177,9.82958397549,,,,
11.866918,9.52317554475,-1.00480503929,0.172447793884,1.81989251473,-0.63093396544,9.82958397549,,,,
11.868584,9.56855641998,-1.05094982896,0.172447793884,1.81989251473,-0.63093396544,9.82958397549,,,,
11.87025,9.52317554475,-1.05094982896,0.21782866912,1.85746157626,-0.63093396544,9.90239567775,,,,
11.871916,9.52317554475,-1.05094982896,0.172447793884,1.81989251473,-0.666293082177,9.82958397549,,,,
11.873582,9.52317554475,-1.00480503929,0.21782866912,1.81989251473,-0.666293082177,9.86598982662,,,,
11.875248,9.56855641998,-0.958660249627,0.21782866912,1.81989251473,-0.666293082177,9.82958397549,,,,
11.876914,9.52317554475,-1.05094982896,0.172447793884,1.85746157626,-0.666293082177,9.86598982662,,,,
11.87858,9.52317554475,-1.00480503929,0.21782866912,1.81989251473,-0.666293082177,9.86598982662,,,,
11.880246,9.52317554475,-1.05094982896,0.172447793884,1.892820693,-0.666293082177,9.82958397549,,,,
11.881912,9.56855641998,-0.958660249627,0.263209544355,1.85746157626,-0.666293082177,9.79317812435,,,,
11.883578,9.56855641998,-0.958660249627,0.21782866912,1.892820693,-0.63093396544,9.82958397549,,,,
11.885244,9.56855641998,-1.00480503929,0.21782866912,1.85746157626,-0.73701131565,9.79317812435,,,,
11.88691,9.56855641998,-1.00480503929,0.263209544355,1.892820693,-0.666293082177,9.82958397549,,,,
11.888576,9.56855641998,-0.958660249627,0.263209544355,1.85746157626,-0.701652198914,9.75677227322,,,,
11.890242,9.52317554475,-1.00480503929,0.21782866912,1.892820693,-0.666293082177,9.82958397549,,,,
11.891908,9.52317554475,-1.05094982896,0.172447793884,1.85746157626,-0.701652198914,9.79317812435,,,,
11.893574,9.52317554475,-1.05094982896,0.21782866912,1.892820693,-0.701652198914,9.82958397549,,,,
11.89524,9.52317554475,-1.05094982896,0.172447793884,1.85746157626,-0.701652198914,9.82958397549,,,,
11.896906,9.52317554475,-1.05094982896,0.172447793884,1.85746157626,-0.666293082177,9.82958397549,,,,
11.898572,9.52317554475,-1.05094982896,0.172447793884,1.81989251473,-0.73701131565,9.82958397549,,,,
11.900238,9.52317554475,-1.09709461863,0.172447793884,1.85746157626,-0.701652198914,9.82958397549,,,,
11.901904,9.52317554475,-1.05094982896,0.172447793884,1.78453339799,-0.666293082177,9.72036642209,,,,
11.90357,8.97860504192,-0.589501932292,-0.145218332764,0.900555479573,0.00553013582248,8.81022014376,,,,
11.905236,9.29627116857,-0.727936301293,0.444733045297,2.84751684489,-0.0651880976511,6.9899275871,,,,
11.906902,10.3854121742,-1.23552898763,-0.644407960353,5.71381524537,-1.05303342149,9.35630791076,,,,
11.908568,8.88784329145,-1.05094982896,0.399352170061,9.67845620948,-0.63093396544,8.30053822789,,,,
11.910234,9.16012854286,-1.2816737773,0.127066918649,6.27956111316,-1.30054723864,9.17427865509,,,,
11.9119,9.25089029333,-1.74312167396,2.84991943277,0.193373144837,-1.22982900517,10.4848892959,,,,
11.913566,10.340031299,-1.9738456223,1.85154017759,-4.51380927075,-1.47734282233,11.1743251017,,,,
11.915232,10.0677460476,-1.4201081463,0.580875671003,-4.51380927075,-1.22982900517,10.8853536583,,,,
11.916898,11.3384105542,-1.00480503929,-3.05186339159,-0.230936256004,-0.770160487591,10.7397302538,,,,
11.918564,11.3384105542,-0.727936301293,-5.00324102672,6.35027934663,-0.52485661523,9.68396057095,,,,
11.92023,10.8392209266,-0.681791511626,-2.91572076589,7.20110809311,-0.312701914809,11.0651075483,,,,
11.921896,9.84084167139,-1.14323940829,-0.644407960353,-0.0187815555837,-0.911596954538,11.8660362732,,,,
11.923562,8.75170066574,-1.46625293596,1.26158879953,-6.99115738712,-1.05303342149,11.4655719108,,,,
11.925228,9.2055094181,-1.88155604296,1.89692105283,-9.25635080307,-1.86629310643,11.1379192506,,,,
11.926894,9.75007992092,-1.74312167396,0.898541797651,-2.99115730627,-1.12375165496,9.90239567775,,,,
11.92856,9.61393729522,-1.5585425153,-0.644407960353,5.89061082905,-1.01767430475,9.28349620849,,,,
11.930226,9.43241379427,-1.18938419796,1.39773142524,10.8099479451,-0.946956071275,8.44616163243,,,,
11.931892,8.4340345391,-0.681791511626,2.53225330613,6.80994786421,-0.63093396544,9.53833716642,,,,
11.933558,8.34327278862,-0.866370670294,2.03306367854,2.21105274363,-0.0298289809143,9.39271376189,,,,
11.935224,8.11636841245,-1.00480503929,0.626256546238,-1.64751087027,-0.171265447862,9.72036642209,,,,
11.93689,7.79643324204,-0.912515459961,-0.372122708941,0.971273713047,0.00553013582248,7.8636680143,,,,
11.938556,8.34327278862,-1.14323940829,1.76077842712,4.65304174327,-0.946956071275,8.37334993016,,,,
11.940222,7.98022578674,-1.6969768843,5.61815282214,6.77458874747,-1.51270193906,9.28349620849,,,,
11.941888,8.61555804004,-1.92770083263,5.39124844596,5.21878761105,-1.58342017254,9.75677227322,,,,
11.943554,9.3416520438,-2.06613520163,1.9876828033,2.03425715995,-1.61877928927,9.72036642209,,,,
11.94522,10.6576974256,-1.74312167396,-2.82495901542,1.04199194652,-0.982315188012,10.3392658914,,,,
11.946886,10.7938400513,-1.09709461863,-5.23014540289,0.93591459631,-0.770160487591,10.9217595095,,,,
11.948552,10.0223651723,-0.681791511626,-2.96110164112,0.759119012626,-0.454138381756,11.4655719108,,,,
11.950218,9.79546079616,-0.912515459961,0.399352170061,0.405527845258,-0.666293082177,11.2107309529,,,,
11.951884,9.25089029333,-1.05094982896,1.76077842712,0.476246078731,-0.911596954538,11.1379192506,,,,
11.95355,10.158507798,-1.14323940829,-0.190599207999,-0.0187815555837,-1.08839253822,11.0651075483,,,,
11.955216,10.6123165504,-1.51239772563,-3.00648251636,1.46630134736,-1.19446988843,10.0844249334,,,,
11.956882,10.4761739247,-1.51239772563,-2.552673764,2.21105274363,-1.22982900517,10.1572366357,,,,
11.958548,9.9769842971,-1.32781856696,-1.14359758794,1.99889804321,-0.911596954538,10.3028600402,,,,
11.960214,9.47779466951,-1.18938419796,-0.372122708941,-0.443090956425,-0.840878721065,11.0287016972,,,,
11.96188,9.38703291904,-0.866370670294,-0.0998374575283,0.299450495047,-0.348061031546,10.2664541891,,,,
11.963546,9.47779466951,-0.543357142626,-0.417503584176,3.16574889552,-0.241983681335,10.2664541891,,,,
11.965212,9.75007992092,-0.589501932292,-0.00907570705749,5.67845612863,-0.171265447862,10.1936424868,,,,
11.966878,10.4307930495,-0.866370670294,-0.326741833705,4.44088704285,-0.489497498493,10.1936424868,,,,
11.968544,10.2038886733,-1.14323940829,-0.417503584176,1.64309693105,-0.770160487591,9.79317812435,,,,
11.97021,9.75007992092,-1.51239772563,2.07844455377,0.582323428942,-1.12375165496,9.35630791076,,,,
11.971876,9.02398591716,-1.74312167396,2.21458717948,1.99889804321,-1.30054723864,9.31990205962,,,,
11.973542,8.79708154098,-1.60468730496,1.30696967477,3.48398094616,-0.946956071275,9.86598982662,,,,
11.975208,8.93322416669,-1.23552898763,0.671637421474,3.20110801226,-0.666293082177,9.79317812435,,,,
11.976874,8.93322416669,-1.00480503929,-0.462884459412,2.74143949468,-0.52485661523,9.13787280396,,,,
11.97854,8.84246241621,-0.866370670294,0.30859041959,1.71381516452,-0.454138381756,9.13787280396,,,,
11.980206,8.84246241621,-0.866370670294,2.25996805471,2.45856656079,-0.348061031546,8.44616163243,,,,
11.981872,8.93322416669,-1.05094982896,1.89692105283,3.41326271268,-0.701652198914,8.88303184602,,,,
11.983538,9.06936679239,-1.09709461863,1.57925492618,3.97900858047,-0.73701131565,8.88303184602,,,,
11.985204,9.16012854286,-1.05094982896,-0.0998374575283,1.99889804321,-0.770160487591,9.53833716642,,,,
11.98687,9.2055094181,-1.09709461863,-0.689788835589,-1.22320146943,-0.666293082177,10.1572366357,,,,
11.988536,9.38703291904,-1.05094982896,0.0363051681779,-2.46077055522,-0.560215731966,9.97520738002,,,,
11.990202,9.61393729522,-0.77408109096,1.08006529859,-0.549168306636,-0.489497498493,10.230048338,,,,
11.991868,10.3854121742,-0.404922773625,0.671637421474,2.564643911,-0.348061031546,10.4120775936,,,,
11.993534,10.7938400513,-0.451067563292,-2.23500763736,4.61768262653,-0.171265447862,10.3756717425,,,,
11.9952,10.9753635523,-0.451067563292,-3.86871914583,3.20110801226,0.00553013582248,10.6669185515,,,,
11.996866,10.8846018018,-0.543357142626,-2.64343551447,-0.0541406723205,-0.206624564598,10.5941068493,,,,
11.998532,10.340031299,-0.77408109096,0.535494795768,-2.35469320501,-0.348061031546,10.7397302538,,,,
12.000198,9.84084167139,-0.727936301293,3.12220468419,-2.88507995606,-0.560215731966,10.9217595095,,,,
12.001864,10.0223651723,-0.77408109096,2.80453855754,1.5016604641,-0.489497498493,10.0844249334,,,,
12.00353,10.0223651723,-0.727936301293,0.898541797651,5.96132906253,-0.560215731966,9.75677227322,,,,
