Latest: Time (s),Latest: X Acceleration 1 (m/s²),Latest: Y Acceleration 1 (m/s²),Latest: Z Acceleration 1 (m/s²),Latest: Z Acceleration 2 (m/s²),Latest: Y Acceleration 2 (m/s²),Latest: X Acceleration 2 (m/s²),FFT: Time - Frequency (Hz),FFT: Z Acceleration 2 - FFT,FFT 2: Time - Frequency (Hz),FFT 2: Z Acceleration 2 - FFT
5.48114,9.52317554475,-1.05094982896,0.21782866912,1.96353892647,-0.63093396544,9.82958397549,,,,
5.482806,9.52317554475,-1.05094982896,0.172447793884,1.92817980974,-0.666293082177,9.86598982662,,,,
5.484472,9.47779466951,-1.05094982896,0.172447793884,1.99889804321,-0.63093396544,9.86598982662,,,,
5.486138,9.52317554475,-1.05094982896,0.172447793884,1.92817980974,-0.666293082177,9.82958397549,,,,
5.487804,9.52317554475,-1.05094982896,0.21782866912,1.99889804321,-0.666293082177,9.82958397549,,,,
5.48947,9.47779466951,-1.05094982896,0.21782866912,1.92817980974,-0.666293082177,9.82958397549,,,,
5.491136,9.47779466951,-1.05094982896,0.21782866912,1.99889804321,-0.63093396544,9.82958397549,,,,
5.492802,9.52317554475,-1.05094982896,0.21782866912,1.892820693,-0.666293082177,9.86598982662,,,,
5.494468,9.52317554475,-1.05094982896,0.21782866912,1.92817980974,-0.63093396544,9.79317812435,,,,
5.496134,9.52317554475,-1.05094982896,0.21782866912,1.892820693,-0.666293082177,9.86598982662,,,,
5.4978,9.47779466951,-1.05094982896,0.21782866912,1.92817980974,-0.666293082177,9.82958397549,,,,
5.499466,9.47779466951,-1.05094982896,0.21782866912,1.92817980974,-0.666293082177,9.82958397549,,,,
5.501132,9.52317554475,-1.05094982896,0.263209544355,1.92817980974,-0.666293082177,9.82958397549,,,,
5.502798,9.61393729522,-0.958660249627,0.30859041959,1.892820693,-0.666293082177,9.86598982662,,,,
5.504464,9.61393729522,-0.958660249627,0.353971294826,1.96353892647,-0.666293082177,9.79317812435,,,,
5.50613,9.61393729522,-0.958660249627,0.30859041959,1.92817980974,-0.666293082177,9.86598982662,,,,
5.507796,9.52317554475,-1.00480503929,0.21782866912,1.892820693,-0.666293082177,9.82958397549,,,,
5.509462,9.52317554475,-1.05094982896,0.21782866912,1.85746157626,-0.666293082177,9.82958397549,,,,
5.511128,9.52317554475,-1.05094982896,0.21782866912,1.81989251473,-0.701652198914,9.79317812435,,,,
5.512794,9.52317554475,-1.09709461863,0.21782866912,1.892820693,-0.666293082177,9.82958397549,,,,
5.51446,9.47779466951,-1.05094982896,0.172447793884,1.892820693,-0.666293082177,9.82958397549,,,,
5.516126,9.52317554475,-1.05094982896,0.21782866912,1.85746157626,-0.666293082177,9.82958397549,,,,
5.517792,9.52317554475,-1.05094982896,0.21782866912,1.85746157626,-0.701652198914,9.79317812435,,,,
5.519458,9.56855641998,-1.00480503929,0.263209544355,1.892820693,-0.666293082177,9.86598982662,,,,
5.521124,9.47779466951,-1.09709461863,0.172447793884,1.892820693,-0.666293082177,9.82958397549,,,,
5.52279,9.47779466951,-1.05094982896,0.21782866912,1.892820693,-0.666293082177,9.82958397549,,,,
5.524456,9.52317554475,-1.05094982896,0.172447793884,1.892820693,-0.701652198914,9.79317812435,,,,
5.526122,9.47779466951,-1.09709461863,0.172447793884,1.892820693,-0.666293082177,9.82958397549,,,,
5.527788,9.52317554475,-1.05094982896,0.172447793884,1.892820693,-0.666293082177,9.82958397549,,,,
5.529454,9.47779466951,-1.05094982896,0.172447793884,1.892820693,-0.666293082177,9.79317812435,,,,
5.53112,9.61393729522,-0.958660249627,0.263209544355,1.85746157626,-0.666293082177,9.82958397549,,,,
5.532786,9.16012854286,-0.727936301293,0.21782866912,0.759119012626,0.677353353822,9.61114886869,,,,
5.534452,8.47941541433,-0.543357142626,0.490113920532,3.66077652984,-0.100547214388,5.97283912107,,,,
5.536118,10.929982677,-1.51239772563,-1.733548966,8.75690922953,-0.63093396544,7.8636680143,,,,
5.537784,9.52317554475,-0.543357142626,-1.00745496224,12.0475170308,-0.911596954538,8.04569726996,,,,
5.53945,7.6149097411,-1.09709461863,3.3944899356,6.10276552947,-1.40662458885,9.93880152889,,,,
5.541116,8.4340345391,-1.88155604296,4.66515444219,-0.195577139268,-1.47734282233,10.0844249334,,,,
5.542782,9.88622254663,-2.6660174673,3.80291781272,-5.85745570675,-1.79557487296,11.5019777619,,,,
5.544448,11.0661253028,-1.9738456223,-0.553646209883,-8.37016293986,-1.30054723864,12.7397767004,,,,
5.546114,12.1098854332,-0.77408109096,-4.64019402483,-4.76132308791,-1.01767430475,10.7761361049,,,,
5.54778,12.654455936,-0.77408109096,-9.26904329885,7.27182632659,-0.489497498493,8.73740844149,,,,
5.549446,11.6560766808,-0.266488404624,-4.09562352201,12.7215501936,-0.277342798072,10.5941068493,,,,
5.551112,10.1131269228,-0.635646721959,0.626256546238,5.14806937758,-0.0651880976511,13.0674293606,,,,
5.552778,9.02398591716,-1.32781856696,1.35235055001,-8.93811875244,-1.61877928927,13.5042995742,,,,
5.554444,8.07098753721,-2.06613520163,4.66515444219,-16.8651907359,-4.58673515037,10.7397302538,,,,
5.55611,9.29627116857,-2.2507143603,2.30534892995,-8.97347786918,-0.52485661523,8.62819088809,,,,
5.557776,10.0223651723,-1.8354112533,-0.0998374575283,4.61768262653,0.748071587295,9.31990205962,,,,
5.559442,10.0223651723,-1.23552898763,0.853160922416,14.1712739799,-1.05303342149,8.15491482336,,,,
5.561108,9.38703291904,-0.404922773625,0.80778004718,13.746964579,-0.560215731966,8.99224939942,,,,
5.562774,7.43338624015,-0.312633194291,0.0363051681779,4.36795886458,0.0408892525593,10.3392658914,,,,
5.56444,7.20648186398,-0.543357142626,2.39611068042,-3.73590870254,0.323762186454,9.61114886869,,,,
5.566106,7.38800536492,-0.174198825291,0.580875671003,-4.08949986991,0.783430704032,7.49960950296,,,,
5.567772,7.93484491151,-0.635646721959,1.94230192807,2.63536214447,-0.206624564598,7.71804460976,,,,
5.569438,8.16174928768,-1.60468730496,4.71053531743,8.15580424501,-1.8309339897,8.59178503696,,,,
5.571104,8.02560666198,-1.92770083263,7.29951424961,10.420997661,-1.8309339897,8.84662599489,,,,
5.57277,8.93322416669,-2.5275830983,5.66353369737,7.66077661069,-1.44198370559,9.86598982662,,,,
5.574436,9.79546079616,-2.20456957063,0.853160922416,3.44862182942,-1.37126547212,10.7397302538,,,,
5.576102,10.6123165504,-1.2816737773,-6.27390553331,-1.32927881964,-1.19446988843,10.4848892959,,,,
