Latest: Time (s),Latest: X Acceleration 1 (m/s²),Latest: Y Acceleration 1 (m/s²),Latest: Z Acceleration 1 (m/s²),Latest: Z Acceleration 2 (m/s²),Latest: Y Acceleration 2 (m/s²),Latest: X Acceleration 2 (m/s²),FFT: Time - Frequency (Hz),FFT: Z Acceleration 2 - FFT,FFT 2: Time - Frequency (Hz),FFT 2: Z Acceleration 2 - FFT
12.163466,9.56855641998,-1.09709461863,0.21782866912,1.892820693,-0.701652198914,9.90239567775,,,,
12.165132,9.56855641998,-1.05094982896,0.21782866912,1.85746157626,-0.73701131565,9.82958397549,,,,
12.166798,9.61393729522,-1.05094982896,0.263209544355,1.92817980974,-0.666293082177,9.86598982662,,,,
12.168464,9.52317554475,-1.09709461863,0.21782866912,1.892820693,-0.73701131565,9.82958397549,,,,
12.17013,9.56855641998,-1.09709461863,0.21782866912,1.92817980974,-0.666293082177,9.90239567775,,,,
12.171796,9.52317554475,-1.09709461863,0.21782866912,1.892820693,-0.73701131565,9.79317812435,,,,
12.173462,9.56855641998,-1.09709461863,0.263209544355,1.92817980974,-0.666293082177,9.86598982662,,,,
12.175128,9.52317554475,-1.09709461863,0.263209544355,1.892820693,-0.770160487591,9.75677227322,,,,
12.176794,9.61393729522,-0.958660249627,0.353971294826,1.92817980974,-0.701652198914,9.86598982662,,,,
12.17846,9.61393729522,-1.00480503929,0.30859041959,1.81989251473,-0.73701131565,9.75677227322,,,,
12.180126,9.56855641998,-1.05094982896,0.263209544355,1.892820693,-0.701652198914,9.82958397549,,,,
12.181792,9.52317554475,-1.09709461863,0.21782866912,1.85746157626,-0.770160487591,9.82958397549,,,,
12.183458,9.52317554475,-1.09709461863,0.21782866912,1.96353892647,-0.666293082177,9.86598982662,,,,
12.185124,9.52317554475,-1.09709461863,0.172447793884,1.85746157626,-0.805519604328,9.90239567775,,,,
12.18679,9.47779466951,-1.14323940829,0.172447793884,1.92817980974,-0.701652198914,9.82958397549,,,,
12.188456,9.56855641998,-1.05094982896,0.263209544355,1.892820693,-0.63093396544,9.90239567775,,,,
12.190122,9.52317554475,-1.09709461863,0.21782866912,1.92817980974,-0.701652198914,9.86598982662,,,,
12.191788,9.52317554475,-1.09709461863,0.172447793884,1.892820693,-0.63093396544,9.93880152889,,,,
12.193454,9.52317554475,-1.09709461863,0.172447793884,1.92817980974,-0.701652198914,9.82958397549,,,,
12.19512,9.52317554475,-1.09709461863,0.21782866912,1.99889804321,-0.63093396544,9.90239567775,,,,
12.196786,9.47779466951,-1.09709461863,0.21782866912,1.892820693,-0.701652198914,9.82958397549,,,,
12.198452,9.47779466951,-1.09709461863,0.172447793884,1.96353892647,-0.666293082177,9.79317812435,,,,
12.200118,9.47779466951,-1.14323940829,0.172447793884,1.892820693,-0.701652198914,9.86598982662,,,,
12.201784,9.47779466951,-1.14323940829,0.21782866912,1.92817980974,-0.701652198914,9.82958397549,,,,
12.20345,9.47779466951,-1.09709461863,0.21782866912,1.92817980974,-0.701652198914,9.82958397549,,,,
12.205116,9.47779466951,-1.14323940829,0.172447793884,1.92817980974,-0.73701131565,9.79317812435,,,,
12.206782,9.47779466951,-1.14323940829,0.172447793884,1.92817980974,-0.701652198914,9.82958397549,,,,
12.208448,9.47779466951,-1.14323940829,0.172447793884,1.892820693,-0.73701131565,9.79317812435,,,,
12.210114,9.47779466951,-1.14323940829,0.172447793884,1.892820693,-0.73701131565,9.79317812435,,,,
12.21178,9.47779466951,-1.14323940829,0.172447793884,1.92817980974,-0.701652198914,9.79317812435,,,,
12.213446,9.65931817045,-1.05094982896,-0.145218332764,1.96353892647,-0.666293082177,9.82958397549,,,,
12.215112,9.02398591716,-1.18938419796,1.17082704906,1.71381516452,-0.560215731966,9.93880152889,,,,
12.216778,8.79708154098,-1.2816737773,3.12220468419,1.07735106326,-0.805519604328,10.0116132312,,,,
12.218444,8.97860504192,-1.05094982896,2.71377680707,1.92817980974,-0.911596954538,9.24709035736,,,,
12.22011,9.56855641998,-0.820225880627,0.671637421474,3.87293123026,-0.701652198914,9.28349620849,,,,
12.221776,10.158507798,-0.77408109096,-1.32512108888,4.61768262653,-0.241983681335,9.68396057095,,,,
12.223442,10.3854121742,-0.820225880627,-3.41491039348,3.37790359595,-0.0298289809143,9.82958397549,,,,
