Latest: Time (s),Latest: X Acceleration 1 (m/s²),Latest: Y Acceleration 1 (m/s²),Latest: Z Acceleration 1 (m/s²),Latest: Z Acceleration 2 (m/s²),Latest: Y Acceleration 2 (m/s²),Latest: X Acceleration 2 (m/s²),FFT: Time - Frequency (Hz),FFT: Z Acceleration 2 - FFT,FFT 2: Time - Frequency (Hz),FFT 2: Z Acceleration 2 - FFT
22.14947,9.52317554475,-1.09709461863,0.172447793884,1.892820693,-0.666293082177,9.86598982662,,,,
22.151136,9.52317554475,-1.09709461863,0.172447793884,1.81989251473,-0.73701131565,9.75677227322,,,,
22.152802,9.47779466951,-1.09709461863,0.21782866912,1.92817980974,-0.666293082177,9.86598982662,,,,
22.154468,9.52317554475,-1.09709461863,0.263209544355,1.85746157626,-0.770160487591,9.82958397549,,,,
22.156134,9.52317554475,-1.09709461863,0.21782866912,1.92817980974,-0.666293082177,9.86598982662,,,,
22.1578,9.47779466951,-1.09709461863,0.172447793884,1.85746157626,-0.770160487591,9.90239567775,,,,
22.159466,9.52317554475,-1.05094982896,0.21782866912,1.92817980974,-0.666293082177,9.86598982662,,,,
22.161132,9.52317554475,-1.09709461863,0.21782866912,1.81989251473,-0.666293082177,9.93880152889,,,,
22.162798,9.47779466951,-1.05094982896,0.263209544355,1.92817980974,-0.666293082177,9.86598982662,,,,
22.164464,9.52317554475,-1.09709461863,0.263209544355,1.92817980974,-0.63093396544,9.93880152889,,,,
22.16613,9.47779466951,-1.09709461863,0.21782866912,1.92817980974,-0.666293082177,9.86598982662,,,,
22.167796,9.47779466951,-1.09709461863,0.21782866912,1.96353892647,-0.595574848703,9.90239567775,,,,
22.169462,9.52317554475,-1.05094982896,0.21782866912,1.92817980974,-0.666293082177,9.86598982662,,,,
22.171128,9.52317554475,-1.09709461863,0.172447793884,2.03425715995,-0.595574848703,9.90239567775,,,,
22.172794,9.61393729522,-1.00480503929,0.263209544355,1.92817980974,-0.666293082177,9.86598982662,,,,
22.17446,9.52317554475,-1.05094982896,0.21782866912,2.03425715995,-0.63093396544,9.90239567775,,,,
22.176126,9.52317554475,-1.09709461863,0.21782866912,1.92817980974,-0.666293082177,9.86598982662,,,,
22.177792,9.52317554475,-1.09709461863,0.21782866912,2.03425715995,-0.595574848703,9.90239567775,,,,
22.179458,9.52317554475,-1.09709461863,0.21782866912,1.92817980974,-0.666293082177,9.90239567775,,,,
22.181124,9.52317554475,-1.05094982896,0.21782866912,1.99889804321,-0.63093396544,9.90239567775,,,,
22.18279,9.52317554475,-1.09709461863,0.21782866912,1.92817980974,-0.666293082177,9.90239567775,,,,
22.184456,9.52317554475,-1.05094982896,0.21782866912,2.03425715995,-0.63093396544,9.90239567775,,,,
22.186122,9.52317554475,-1.09709461863,0.21782866912,1.92817980974,-0.666293082177,9.90239567775,,,,
22.187788,9.52317554475,-1.09709461863,0.172447793884,1.99889804321,-0.63093396544,9.90239567775,,,,
22.189454,9.52317554475,-1.09709461863,0.172447793884,1.892820693,-0.666293082177,9.86598982662,,,,
22.19112,9.52317554475,-1.09709461863,0.21782866912,1.892820693,-0.666293082177,9.86598982662,,,,
22.192786,9.52317554475,-1.09709461863,0.263209544355,1.92817980974,-0.701652198914,9.90239567775,,,,
22.194452,9.56855641998,-1.05094982896,0.263209544355,1.96353892647,-0.701652198914,9.86598982662,,,,
22.196118,9.65931817045,-0.958660249627,0.353971294826,1.92817980974,-0.666293082177,9.90239567775,,,,
22.197784,9.56855641998,-1.09709461863,0.21782866912,1.892820693,-0.701652198914,9.86598982662,,,,
22.19945,9.52317554475,-1.09709461863,0.263209544355,1.92817980974,-0.701652198914,9.86598982662,,,,
22.201116,7.79643324204,-1.2816737773,-0.553646209883,2.06961627668,-0.840878721065,9.06506110169,,,,
22.202782,6.52576873545,-1.6969768843,6.48038945161,0.582323428942,-0.770160487591,10.3028600402,,,,
22.204448,8.38865366386,-1.14323940829,10.4761755161,-0.834251185326,-1.01767430475,10.4848892959,,,,
22.206114,8.29789191339,-0.174198825291,6.29886595067,4.72375997674,-0.701652198914,7.68163875863,,,,
22.20778,11.1568870532,0.102669912711,-1.77892984124,9.35801421406,0.111607486033,8.44616163243,,,,
22.209446,11.1568870532,-0.174198825291,-5.82009678095,9.74917444296,1.95028155635,11.5019777619,,,,
22.211112,11.6560766808,-0.358777983958,-10.448946055,1.92817980974,0.960226287716,13.5042995742,,,,
22.212778,10.340031299,-0.358777983958,-5.68395415525,-7.34474855449,-1.05303342149,11.793224571,,,,
22.214444,9.75007992092,-0.77408109096,0.399352170061,-11.3093895186,-2.11380692359,11.0651075483,,,,
22.21611,9.3416520438,-1.74312167396,6.48038945161,-6.7790026867,-1.51270193906,10.0480190823,,,,
22.217776,10.6576974256,-2.1122799913,7.52641862578,3.16574889552,-0.666293082177,10.3028600402,,,,
22.219442,11.882981057,-1.46625293596,1.94230192807,9.07514128016,-1.12375165496,10.7761361049,,,,
22.221108,12.3367898093,-0.497212352959,-8.9513771722,6.73922963074,-0.911596954538,11.0651075483,,,,
22.222774,10.8846018018,0.0103803333768,-12.4933544843,2.45856656079,0.394480419927,9.82958397549,,,,
22.22444,9.52317554475,0.102669912711,-7.49918916466,0.794478129363,0.783430704032,9.39271376189,,,,
22.226106,8.25251103815,-0.0819092459569,1.30696967477,3.30718536247,0.889508054242,8.99224939942,,,,
22.227772,7.52414799063,-0.358777983958,7.34489512484,3.55469917963,-0.805519604328,9.79317812435,,,,
22.229438,7.02495836304,-0.866370670294,8.61555963143,2.2817709771,-1.65413840601,9.06506110169,,,,
22.231104,7.93484491151,-1.9738456223,2.48687243089,0.0872957946267,-1.47734282233,8.40975578129,,,,
22.23277,8.97860504192,-2.71216225697,-0.916693211766,0.0872957946267,-1.26518812191,8.15491482336,,,,
22.234436,10.6576974256,-2.01999041197,-3.36952951824,3.6254174131,-1.08839253822,7.8636680143,,,,
22.236102,10.8846018018,-0.820225880627,-4.7309557753,8.08508601153,-0.418779265019,7.71804460976,,,,
22.237768,9.11474766763,-0.0819092459569,0.353971294826,8.15580424501,0.182325719506,9.53833716642,,,,
22.239434,7.6149097411,0.102669912711,5.5727719469,5.85525171232,0.712712470558,10.1208307846,,,,
22.2411,8.29789191339,-0.174198825291,6.70729382779,2.63536214447,0.783430704032,10.4120775936,,,,
22.242766,8.84246241621,-0.820225880627,3.12220468419,-1.25856058617,-0.383420148282,10.5941068493,,,,
22.244432,10.2492695485,-1.46625293596,-0.508265334647,-1.54143352006,-1.40662458885,8.30053822789,,,,
22.246098,9.43241379427,-1.92770083263,1.12544617383,0.759119012626,-1.8309339897,7.5360153541,,,,
22.247764,9.70469904569,-2.1122799913,2.71377680707,4.15580416415,-1.12375165496,9.02865525056,,,,
22.24943,10.2038886733,-1.32781856696,-0.00907570705749,4.44088704285,-0.454138381756,10.6305127004,,,,
22.251096,9.93160342186,-0.358777983958,-5.77471590572,-0.124858905794,-0.418779265019,10.7397302538,,,,
22.252762,8.75170066574,-0.0357644562901,-3.46029126871,-3.3093893569,-0.241983681335,10.4848892959,,,,
22.254428,9.70469904569,-0.174198825291,0.762399171945,-3.73590870254,-0.241983681335,11.2835426551,,,,
22.256094,10.5669356752,-0.866370670294,2.7591576823,-1.78894733722,-0.348061031546,11.538383613,,,,
22.25776,11.2022679285,-1.32781856696,0.853160922416,0.334809611784,-1.26518812191,10.8125419561,,,,
22.259426,11.701457556,-1.5585425153,-1.96045334218,4.08508593068,-1.5480610558,9.24709035736,,,,
22.261092,11.4291723046,-1.4201081463,-1.46126371459,5.14806937758,-1.22982900517,10.6305127004,,,,
22.262758,10.929982677,-1.32781856696,1.44311230048,1.67845604778,-0.383420148282,12.0480655289,,,,
22.264424,10.1131269228,-1.00480503929,2.44149155566,-2.60220702217,-0.241983681335,11.9752538266,,,,
22.26609,9.11474766763,-0.312633194291,0.353971294826,-2.2486158548,-0.171265447862,10.1936424868,,,,
22.267756,9.29627116857,-0.174198825291,-2.23500763736,1.11271017999,0.182325719506,9.75677227322,,,,
22.269422,9.3416520438,-0.727936301293,-1.55202546506,3.55469917963,0.0762483692961,9.72036642209,,,,
22.271088,9.29627116857,-1.14323940829,0.30859041959,4.75911909348,-0.312701914809,9.13787280396,,,,
22.272754,10.0677460476,-1.46625293596,2.07844455377,6.06740641274,-0.982315188012,8.77381429262,,,,
22.27442,9.65931817045,-1.32781856696,1.80615930236,5.46630142821,-1.1591107717,9.31990205962,,,,
22.276086,8.47941541433,-1.46625293596,2.48687243089,1.36022399715,-0.876237837801,9.82958397549,,,,
22.277752,7.47876711539,-1.5585425153,4.57439269172,-1.25856058617,-0.805519604328,9.24709035736,,,,
22.279418,7.16110098874,-1.00480503929,4.12058393937,3.16574889552,-0.348061031546,8.08210312109,,,,
22.281084,8.02560666198,-0.589501932292,1.80615930236,7.20110809311,-0.770160487591,9.17427865509,,,,
22.28275,8.97860504192,-0.820225880627,-2.32576938783,4.54696439306,-0.454138381756,10.3028600402,,,,
22.284416,9.38703291904,-1.14323940829,-4.27714702295,0.829837246099,-0.135906331125,8.84662599489,,,,
22.286082,9.47779466951,-1.23552898763,-2.59805463924,1.2187875302,-0.52485661523,8.04569726996,,,,
22.287748,8.70631979051,-1.09709461863,0.898541797651,2.45856656079,-0.840878721065,8.95584354829,,,,
22.289414,9.02398591716,-1.2816737773,1.39773142524,0.228732261574,-1.58342017254,10.1572366357,,,,
22.29108,9.61393729522,-1.23552898763,0.626256546238,-3.59447223559,-1.19446988843,11.538383613,,,,
22.292746,10.2492695485,-1.23552898763,0.353971294826,-0.443090956425,-0.911596954538,10.0844249334,,,,
22.294412,10.8392209266,-1.09709461863,-1.00745496224,3.51934006289,-1.01767430475,10.9581653606,,,,
22.296078,11.111506178,-1.09709461863,-2.37115026306,4.79447821021,-0.946956071275,11.4291660597,,,,
22.297744,12.0191236827,-1.14323940829,-4.14100439724,2.91823507837,-1.01767430475,11.538383613,,,,
22.29941,11.3384105542,-1.23552898763,-3.23338689253,3.83757211352,-0.805519604328,9.86598982662,,,,
22.301076,10.340031299,-1.09709461863,0.989303548122,4.2972406311,-0.876237837801,10.4848892959,,,,
22.302742,9.79546079616,-1.23552898763,2.30534892995,0.122654911363,-0.805519604328,12.1208772312,,,,
22.304408,9.52317554475,-1.32781856696,0.535494795768,-4.33701368707,-1.12375165496,10.7761361049,,,,
22.306074,8.88784329145,-1.18938419796,1.17082704906,-2.14253850459,-1.08839253822,8.22772652563,,,,
