Latest: Time (s),Latest: X Acceleration 1 (m/s²),Latest: Y Acceleration 1 (m/s²),Latest: Z Acceleration 1 (m/s²),Latest: Z Acceleration 2 (m/s²),Latest: Y Acceleration 2 (m/s²),Latest: X Acceleration 2 (m/s²),FFT: Time - Frequency (Hz),FFT: Z Acceleration 2 - FFT,FFT 2: Time - Frequency (Hz),FFT 2: Z Acceleration 2 - FFT
18.744166,9.47779466951,-1.00480503929,0.172447793884,1.81989251473,-0.595574848703,9.79317812435,,,,
18.745832,9.47779466951,-0.958660249627,0.21782866912,1.78453339799,-0.595574848703,9.82958397549,,,,
18.747498,9.47779466951,-1.00480503929,0.21782866912,1.74917428126,-0.666293082177,9.75677227322,,,,
18.749164,9.56855641998,-0.866370670294,0.30859041959,1.81989251473,-0.595574848703,9.82958397549,,,,
18.75083,9.47779466951,-0.958660249627,0.21782866912,1.78453339799,-0.63093396544,9.75677227322,,,,
18.752496,9.47779466951,-1.00480503929,0.172447793884,1.81989251473,-0.595574848703,9.79317812435,,,,
18.754162,9.47779466951,-0.958660249627,0.127066918649,1.78453339799,-0.63093396544,9.75677227322,,,,
18.755828,9.47779466951,-1.00480503929,0.172447793884,1.81989251473,-0.63093396544,9.82958397549,,,,
18.757494,9.47779466951,-0.958660249627,0.21782866912,1.78453339799,-0.63093396544,9.75677227322,,,,
18.75916,9.43241379427,-1.00480503929,0.127066918649,1.78453339799,-0.560215731966,9.82958397549,,,,
18.760826,9.47779466951,-1.00480503929,0.127066918649,1.78453339799,-0.63093396544,9.75677227322,,,,
18.762492,9.47779466951,-1.00480503929,0.172447793884,1.85746157626,-0.560215731966,9.82958397549,,,,
18.764158,9.47779466951,-0.958660249627,0.21782866912,1.81989251473,-0.63093396544,9.72036642209,,,,
18.765824,9.47779466951,-0.958660249627,0.21782866912,1.85746157626,-0.595574848703,9.82958397549,,,,
18.76749,9.47779466951,-0.958660249627,0.172447793884,1.81989251473,-0.63093396544,9.72036642209,,,,
18.769156,9.47779466951,-0.958660249627,0.172447793884,1.81989251473,-0.560215731966,9.82958397549,,,,
18.770822,9.43241379427,-0.958660249627,0.21782866912,1.78453339799,-0.666293082177,9.72036642209,,,,
18.772488,9.43241379427,-0.958660249627,0.172447793884,1.85746157626,-0.560215731966,9.82958397549,,,,
18.774154,9.43241379427,-0.958660249627,0.172447793884,1.78453339799,-0.666293082177,9.72036642209,,,,
