Latest: Time (s),Latest: X Acceleration 1 (m/s²),Latest: Y Acceleration 1 (m/s²),Latest: Z Acceleration 1 (m/s²),Latest: Z Acceleration 2 (m/s²),Latest: Y Acceleration 2 (m/s²),Latest: X Acceleration 2 (m/s²),FFT: Time - Frequency (Hz),FFT: Z Acceleration 2 - FFT,FFT 2: Time - Frequency (Hz),FFT 2: Z Acceleration 2 - FFT
14.151004,9.56855641998,-1.00480503929,0.263209544355,1.892820693,-0.63093396544,9.90239567775,,,,
14.15267,9.52317554475,-1.05094982896,0.263209544355,2.03425715995,-0.560215731966,9.93880152889,,,,
14.154336,9.56855641998,-1.00480503929,0.263209544355,1.92817980974,-0.63093396544,9.90239567775,,,,
14.156002,9.56855641998,-1.00480503929,0.263209544355,1.99889804321,-0.560215731966,9.93880152889,,,,
14.157668,9.52317554475,-1.00480503929,0.21782866912,1.92817980974,-0.63093396544,9.90239567775,,,,
14.159334,9.56855641998,-1.00480503929,0.263209544355,1.99889804321,-0.560215731966,9.90239567775,,,,
14.161,9.56855641998,-1.00480503929,0.21782866912,1.92817980974,-0.595574848703,9.90239567775,,,,
14.162666,9.56855641998,-1.00480503929,0.172447793884,1.96353892647,-0.560215731966,9.90239567775,,,,
14.164332,9.56855641998,-0.958660249627,0.21782866912,1.892820693,-0.560215731966,9.90239567775,,,,
14.165998,9.52317554475,-1.00480503929,0.21782866912,1.92817980974,-0.63093396544,9.86598982662,,,,
14.167664,9.56855641998,-1.00480503929,0.21782866912,1.92817980974,-0.595574848703,9.86598982662,,,,
14.16933,9.65931817045,-0.912515459961,0.30859041959,1.92817980974,-0.63093396544,9.86598982662,,,,
14.170996,9.56855641998,-1.00480503929,0.21782866912,1.92817980974,-0.63093396544,9.86598982662,,,,
14.172662,9.52317554475,-1.00480503929,0.21782866912,1.92817980974,-0.63093396544,9.90239567775,,,,
14.174328,9.52317554475,-1.00480503929,0.30859041959,1.92817980974,-0.63093396544,9.86598982662,,,,
14.175994,9.56855641998,-1.00480503929,0.30859041959,1.78453339799,-0.63093396544,9.86598982662,,,,
14.17766,9.52317554475,-1.00480503929,0.263209544355,1.78453339799,-0.63093396544,9.86598982662,,,,
14.179326,9.52317554475,-1.00480503929,0.21782866912,1.81989251473,-0.63093396544,9.90239567775,,,,
14.180992,9.52317554475,-1.00480503929,0.21782866912,1.92817980974,-0.63093396544,9.90239567775,,,,
14.182658,9.52317554475,-1.00480503929,0.263209544355,1.92817980974,-0.63093396544,9.86598982662,,,,
14.184324,9.52317554475,-1.00480503929,0.30859041959,1.85746157626,-0.63093396544,9.86598982662,,,,
14.18599,9.52317554475,-1.00480503929,0.30859041959,1.81989251473,-0.63093396544,9.86598982662,,,,
